p,U:0,U:1,U:2,T,alphaQGD,rho,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2
-3.94928e-06,-6.77266e-06,1.41010e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.50013e-02,5.24148e-01,6.47048e-03,2.50000e-04
-3.96856e-06,-8.00289e-06,1.83850e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.60013e-02,5.25114e-01,6.72930e-03,2.60000e-04
-3.98784e-06,-9.23315e-06,2.26691e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.70014e-02,5.26080e-01,6.98811e-03,2.70000e-04
-4.00712e-06,-1.04634e-05,2.69532e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.80014e-02,5.27046e-01,7.24693e-03,2.80000e-04
-4.02640e-06,-1.16937e-05,3.12373e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.90015e-02,5.28012e-01,7.50575e-03,2.90000e-04
-4.04568e-06,-1.29239e-05,3.55213e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.00015e-02,5.28978e-01,7.76457e-03,3.00000e-04
-4.06496e-06,-1.41541e-05,3.98054e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.10016e-02,5.29944e-01,8.02339e-03,3.10000e-04
-4.08424e-06,-1.53844e-05,4.40895e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.20016e-02,5.30910e-01,8.28221e-03,3.20000e-04
-4.10352e-06,-1.66146e-05,4.83736e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.30017e-02,5.31876e-01,8.54103e-03,3.30000e-04
-4.12281e-06,-1.78449e-05,5.26577e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.40017e-02,5.32842e-01,8.79985e-03,3.40000e-04
-4.14209e-06,-1.90751e-05,5.69417e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.50017e-02,5.33807e-01,9.05867e-03,3.50000e-04
-4.16137e-06,-2.03054e-05,6.12258e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.60018e-02,5.34773e-01,9.31749e-03,3.60000e-04
-4.18065e-06,-2.15356e-05,6.55098e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.70018e-02,5.35739e-01,9.57630e-03,3.70000e-04
-4.19993e-06,-2.27659e-05,6.97940e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.80019e-02,5.36705e-01,9.83512e-03,3.80000e-04
-4.21921e-06,-2.39961e-05,7.40780e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.90019e-02,5.37671e-01,1.00939e-02,3.90000e-04
-4.23849e-06,-2.52264e-05,7.83621e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.00020e-02,5.38637e-01,1.03528e-02,4.00000e-04
-4.25777e-06,-2.64566e-05,8.26461e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.10020e-02,5.39603e-01,1.06116e-02,4.10000e-04
-4.27705e-06,-2.76869e-05,8.69303e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.20021e-02,5.40569e-01,1.08704e-02,4.20000e-04
-4.29633e-06,-2.89171e-05,9.12143e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.30021e-02,5.41535e-01,1.11292e-02,4.30000e-04
-4.31561e-06,-3.01474e-05,9.54984e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.40022e-02,5.42501e-01,1.13880e-02,4.40000e-04
-4.33489e-06,-3.13777e-05,9.97825e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.50023e-02,5.43467e-01,1.16469e-02,4.50000e-04
-4.35418e-06,-3.26079e-05,1.04067e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.60023e-02,5.44433e-01,1.19057e-02,4.60000e-04
-4.37346e-06,-3.38382e-05,1.08351e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.70024e-02,5.45399e-01,1.21645e-02,4.70000e-04
-4.39274e-06,-3.50684e-05,1.12635e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.80024e-02,5.46364e-01,1.24233e-02,4.80000e-04
-4.41202e-06,-3.62987e-05,1.16919e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.90025e-02,5.47330e-01,1.26821e-02,4.90000e-04
-4.43130e-06,-3.75289e-05,1.21203e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.00025e-02,5.48296e-01,1.29410e-02,5.00000e-04
-4.39617e-06,-3.96628e-05,1.28926e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.10026e-02,5.49262e-01,1.31998e-02,5.10000e-04
-4.36104e-06,-4.17966e-05,1.36649e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.20026e-02,5.50228e-01,1.34586e-02,5.20000e-04
-4.32591e-06,-4.39305e-05,1.44372e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.30027e-02,5.51194e-01,1.37174e-02,5.30000e-04
-4.29078e-06,-4.60644e-05,1.52095e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.40027e-02,5.52160e-01,1.39762e-02,5.40000e-04
-4.25565e-06,-4.81983e-05,1.59818e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.50027e-02,5.53126e-01,1.42350e-02,5.50000e-04
-4.22052e-06,-5.03322e-05,1.67542e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.60028e-02,5.54092e-01,1.44939e-02,5.60000e-04
-4.18539e-06,-5.24660e-05,1.75265e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.70028e-02,5.55058e-01,1.47527e-02,5.70000e-04
-4.15026e-06,-5.46000e-05,1.82988e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.80029e-02,5.56024e-01,1.50115e-02,5.80000e-04
-4.11513e-06,-5.67338e-05,1.90711e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.90029e-02,5.56990e-01,1.52703e-02,5.90000e-04
-4.08000e-06,-5.88677e-05,1.98434e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.00030e-02,5.57956e-01,1.55291e-02,6.00000e-04
-4.04487e-06,-6.10015e-05,2.06157e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.10030e-02,5.58921e-01,1.57880e-02,6.10000e-04
-4.00974e-06,-6.31354e-05,2.13880e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.20031e-02,5.59887e-01,1.60468e-02,6.20000e-04
-3.97461e-06,-6.52693e-05,2.21603e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.30031e-02,5.60853e-01,1.63056e-02,6.30000e-04
-3.93948e-06,-6.74032e-05,2.29326e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.40032e-02,5.61819e-01,1.65644e-02,6.40000e-04
-3.90435e-06,-6.95370e-05,2.37049e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.50032e-02,5.62785e-01,1.68232e-02,6.50000e-04
-3.86922e-06,-7.16709e-05,2.44772e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.60033e-02,5.63751e-01,1.70821e-02,6.60000e-04
-3.83409e-06,-7.38049e-05,2.52496e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.70034e-02,5.64717e-01,1.73409e-02,6.70000e-04
-3.79896e-06,-7.59387e-05,2.60219e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.80034e-02,5.65683e-01,1.75997e-02,6.80000e-04
-3.76383e-06,-7.80726e-05,2.67942e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.90035e-02,5.66649e-01,1.78585e-02,6.90000e-04
-3.72870e-06,-8.02064e-05,2.75665e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.00035e-02,5.67615e-01,1.81173e-02,7.00000e-04
-3.69357e-06,-8.23404e-05,2.83388e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.10036e-02,5.68581e-01,1.83762e-02,7.10000e-04
-3.65844e-06,-8.44742e-05,2.91111e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.20036e-02,5.69547e-01,1.86350e-02,7.20000e-04
-3.62331e-06,-8.66081e-05,2.98834e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.30037e-02,5.70513e-01,1.88938e-02,7.30000e-04
-3.58818e-06,-8.87419e-05,3.06557e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.40037e-02,5.71478e-01,1.91526e-02,7.40000e-04
-3.55305e-06,-9.08758e-05,3.14280e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.50038e-02,5.72444e-01,1.94114e-02,7.50000e-04
-3.45891e-06,-9.33308e-05,3.21871e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.60038e-02,5.73410e-01,1.96702e-02,7.60000e-04
-3.36477e-06,-9.57858e-05,3.29462e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.70038e-02,5.74376e-01,1.99291e-02,7.70000e-04
-3.27063e-06,-9.82408e-05,3.37053e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.80039e-02,5.75342e-01,2.01879e-02,7.80000e-04
-3.17649e-06,-1.00696e-04,3.44644e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.90039e-02,5.76308e-01,2.04467e-02,7.90000e-04
-3.08235e-06,-1.03151e-04,3.52236e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.00040e-02,5.77274e-01,2.07055e-02,8.00000e-04
-2.98821e-06,-1.05606e-04,3.59827e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.10040e-02,5.78240e-01,2.09643e-02,8.10000e-04
-2.89407e-06,-1.08061e-04,3.67418e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.20041e-02,5.79206e-01,2.12232e-02,8.20000e-04
-2.79993e-06,-1.10516e-04,3.75009e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.30041e-02,5.80172e-01,2.14820e-02,8.30000e-04
-2.70578e-06,-1.12971e-04,3.82600e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.40042e-02,5.81138e-01,2.17408e-02,8.40000e-04
-2.61165e-06,-1.15425e-04,3.90191e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.50042e-02,5.82104e-01,2.19996e-02,8.50000e-04
-2.51750e-06,-1.17880e-04,3.97782e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.60043e-02,5.83070e-01,2.22584e-02,8.60000e-04
-2.42336e-06,-1.20335e-04,4.05373e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.70044e-02,5.84036e-01,2.25173e-02,8.70000e-04
-2.32922e-06,-1.22790e-04,4.12964e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.80044e-02,5.85001e-01,2.27761e-02,8.80000e-04
-2.23508e-06,-1.25245e-04,4.20555e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.90045e-02,5.85967e-01,2.30349e-02,8.90000e-04
-2.14094e-06,-1.27700e-04,4.28146e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.00045e-02,5.86933e-01,2.32937e-02,9.00000e-04
-2.04680e-06,-1.30155e-04,4.35737e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.10046e-02,5.87899e-01,2.35525e-02,9.10000e-04
-1.95266e-06,-1.32610e-04,4.43328e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.20046e-02,5.88865e-01,2.38114e-02,9.20000e-04
-1.85852e-06,-1.35065e-04,4.50919e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.30047e-02,5.89831e-01,2.40702e-02,9.30000e-04
-1.76438e-06,-1.37520e-04,4.58510e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.40047e-02,5.90797e-01,2.43290e-02,9.40000e-04
-1.67024e-06,-1.39975e-04,4.66101e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.50048e-02,5.91763e-01,2.45878e-02,9.50000e-04
-1.57610e-06,-1.42430e-04,4.73692e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.60048e-02,5.92729e-01,2.48466e-02,9.60000e-04
-1.48196e-06,-1.44885e-04,4.81284e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.70049e-02,5.93695e-01,2.51054e-02,9.70000e-04
-1.38782e-06,-1.47340e-04,4.88875e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.80049e-02,5.94661e-01,2.53643e-02,9.80000e-04
-1.29368e-06,-1.49795e-04,4.96466e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.90049e-02,5.95627e-01,2.56231e-02,9.90000e-04
-1.19953e-06,-1.52250e-04,5.04057e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.00005e-01,5.96593e-01,2.58819e-02,1.00000e-03
-1.05775e-06,-1.53936e-04,5.03059e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.01005e-01,5.97558e-01,2.61407e-02,1.01000e-03
-9.15968e-07,-1.55622e-04,5.02061e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.02005e-01,5.98524e-01,2.63995e-02,1.02000e-03
-7.74187e-07,-1.57307e-04,5.01063e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.03005e-01,5.99490e-01,2.66584e-02,1.03000e-03
-6.32401e-07,-1.58993e-04,5.00065e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.04005e-01,6.00456e-01,2.69172e-02,1.04000e-03
-4.90620e-07,-1.60679e-04,4.99067e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.05005e-01,6.01422e-01,2.71760e-02,1.05000e-03
-3.48834e-07,-1.62365e-04,4.98069e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.06005e-01,6.02388e-01,2.74348e-02,1.06000e-03
-2.07053e-07,-1.64051e-04,4.97071e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.07005e-01,6.03354e-01,2.76936e-02,1.07000e-03
-6.52671e-08,-1.65736e-04,4.96073e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.08005e-01,6.04320e-01,2.79525e-02,1.08000e-03
7.65189e-08,-1.67422e-04,4.95075e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.09005e-01,6.05286e-01,2.82113e-02,1.09000e-03
2.18300e-07,-1.69108e-04,4.94078e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.10005e-01,6.06252e-01,2.84701e-02,1.10000e-03
3.60086e-07,-1.70794e-04,4.93080e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.11006e-01,6.07218e-01,2.87289e-02,1.11000e-03
5.01867e-07,-1.72480e-04,4.92082e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.12006e-01,6.08184e-01,2.89877e-02,1.12000e-03
6.43653e-07,-1.74165e-04,4.91084e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.13006e-01,6.09150e-01,2.92466e-02,1.13000e-03
7.85433e-07,-1.75851e-04,4.90086e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.14006e-01,6.10116e-01,2.95054e-02,1.14000e-03
9.27220e-07,-1.77537e-04,4.89088e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.15006e-01,6.11081e-01,2.97642e-02,1.15000e-03
1.06900e-06,-1.79223e-04,4.88090e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.16006e-01,6.12047e-01,3.00230e-02,1.16000e-03
1.21079e-06,-1.80909e-04,4.87092e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.17006e-01,6.13013e-01,3.02818e-02,1.17000e-03
1.35257e-06,-1.82594e-04,4.86094e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.18006e-01,6.13979e-01,3.05406e-02,1.18000e-03
1.49435e-06,-1.84280e-04,4.85096e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.19006e-01,6.14945e-01,3.07995e-02,1.19000e-03
1.63614e-06,-1.85966e-04,4.84098e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.20006e-01,6.15911e-01,3.10583e-02,1.20000e-03
1.77792e-06,-1.87652e-04,4.83100e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.21006e-01,6.16877e-01,3.13171e-02,1.21000e-03
1.91971e-06,-1.89338e-04,4.82102e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.22006e-01,6.17843e-01,3.15759e-02,1.22000e-03
2.06149e-06,-1.91024e-04,4.81104e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.23006e-01,6.18809e-01,3.18347e-02,1.23000e-03
2.20328e-06,-1.92709e-04,4.80106e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.24006e-01,6.19775e-01,3.20936e-02,1.24000e-03
2.34505e-06,-1.94395e-04,4.79109e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.25006e-01,6.20741e-01,3.23524e-02,1.25000e-03
2.51466e-06,-1.93849e-04,4.56776e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.26006e-01,6.21707e-01,3.26112e-02,1.26000e-03
2.68425e-06,-1.93304e-04,4.34444e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.27006e-01,6.22673e-01,3.28700e-02,1.27000e-03
2.85385e-06,-1.92758e-04,4.12112e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.28006e-01,6.23639e-01,3.31288e-02,1.28000e-03
3.02344e-06,-1.92212e-04,3.89780e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.29006e-01,6.24604e-01,3.33877e-02,1.29000e-03
3.19304e-06,-1.91666e-04,3.67448e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.30006e-01,6.25570e-01,3.36465e-02,1.30000e-03
3.36264e-06,-1.91120e-04,3.45115e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.31007e-01,6.26536e-01,3.39053e-02,1.31000e-03
3.53223e-06,-1.90575e-04,3.22784e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.32007e-01,6.27502e-01,3.41641e-02,1.32000e-03
3.70184e-06,-1.90029e-04,3.00451e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.33007e-01,6.28468e-01,3.44229e-02,1.33000e-03
3.87142e-06,-1.89483e-04,2.78120e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.34007e-01,6.29434e-01,3.46818e-02,1.34000e-03
4.04102e-06,-1.88937e-04,2.55787e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.35007e-01,6.30400e-01,3.49406e-02,1.35000e-03
4.21062e-06,-1.88392e-04,2.33456e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.36007e-01,6.31366e-01,3.51994e-02,1.36000e-03
4.38022e-06,-1.87846e-04,2.11123e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.37007e-01,6.32332e-01,3.54582e-02,1.37000e-03
4.54981e-06,-1.87300e-04,1.88792e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.38007e-01,6.33298e-01,3.57170e-02,1.38000e-03
4.71941e-06,-1.86754e-04,1.66459e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.39007e-01,6.34264e-01,3.59758e-02,1.39000e-03
4.88900e-06,-1.86208e-04,1.44128e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.40007e-01,6.35230e-01,3.62347e-02,1.40000e-03
5.05860e-06,-1.85663e-04,1.21795e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.41007e-01,6.36196e-01,3.64935e-02,1.41000e-03
5.22820e-06,-1.85117e-04,9.94623e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.42007e-01,6.37161e-01,3.67523e-02,1.42000e-03
5.39779e-06,-1.84571e-04,7.71309e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.43007e-01,6.38127e-01,3.70111e-02,1.43000e-03
5.56739e-06,-1.84025e-04,5.47983e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.44007e-01,6.39093e-01,3.72699e-02,1.44000e-03
5.73699e-06,-1.83480e-04,3.24669e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.45007e-01,6.40059e-01,3.75288e-02,1.45000e-03
5.90659e-06,-1.82934e-04,1.01342e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.46007e-01,6.41025e-01,3.77876e-02,1.46000e-03
6.07618e-06,-1.82388e-04,-1.21971e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.47007e-01,6.41991e-01,3.80464e-02,1.47000e-03
6.24578e-06,-1.81842e-04,-3.45298e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.48007e-01,6.42957e-01,3.83052e-02,1.48000e-03
6.41537e-06,-1.81296e-04,-5.68611e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.49007e-01,6.43923e-01,3.85640e-02,1.49000e-03
6.58497e-06,-1.80751e-04,-7.91938e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.50008e-01,6.44889e-01,3.88229e-02,1.50000e-03
