p,U:0,U:1,U:2,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2
5.96156e-05,-2.42695e-04,-3.46472e-03,-2.86074e-22,1,2.22011e-01,6.87926e-01,1.29410e-01,2.22000e-03
6.37029e-05,-2.14578e-04,-3.48478e-03,-2.73715e-22,1,2.23011e-01,6.88926e-01,1.29410e-01,2.23000e-03
6.77903e-05,-1.86461e-04,-3.50484e-03,-2.61356e-22,1,2.24011e-01,6.89926e-01,1.29410e-01,2.24000e-03
7.18780e-05,-1.58343e-04,-3.52491e-03,-2.48996e-22,1,2.25011e-01,6.90926e-01,1.29410e-01,2.25000e-03
7.59653e-05,-1.30227e-04,-3.54497e-03,-2.36637e-22,1,2.26011e-01,6.91926e-01,1.29410e-01,2.26000e-03
8.00527e-05,-1.02110e-04,-3.56503e-03,-2.24277e-22,1,2.27011e-01,6.92926e-01,1.29410e-01,2.27000e-03
8.41401e-05,-7.39932e-05,-3.58509e-03,-2.11918e-22,1,2.28011e-01,6.93926e-01,1.29410e-01,2.28000e-03
8.82275e-05,-4.58766e-05,-3.60516e-03,-1.99559e-22,1,2.29011e-01,6.94926e-01,1.29410e-01,2.29000e-03
9.23151e-05,-1.77583e-05,-3.62522e-03,-1.87199e-22,1,2.30012e-01,6.95926e-01,1.29410e-01,2.30000e-03
9.64025e-05,1.03583e-05,-3.64528e-03,-1.74839e-22,1,2.31012e-01,6.96926e-01,1.29410e-01,2.31000e-03
1.00490e-04,3.84750e-05,-3.66534e-03,-1.62480e-22,1,2.32012e-01,6.97926e-01,1.29410e-01,2.32000e-03
1.04577e-04,6.65916e-05,-3.68541e-03,-1.50121e-22,1,2.33012e-01,6.98926e-01,1.29410e-01,2.33000e-03
1.08665e-04,9.47099e-05,-3.70547e-03,-1.37761e-22,1,2.34012e-01,6.99926e-01,1.29410e-01,2.34000e-03
1.12752e-04,1.22827e-04,-3.72553e-03,-1.25402e-22,1,2.35012e-01,7.00926e-01,1.29410e-01,2.35000e-03
1.16840e-04,1.50943e-04,-3.74559e-03,-1.13042e-22,1,2.36012e-01,7.01926e-01,1.29410e-01,2.36000e-03
1.20927e-04,1.79060e-04,-3.76566e-03,-1.00683e-22,1,2.37012e-01,7.02926e-01,1.29410e-01,2.37000e-03
1.25014e-04,2.07176e-04,-3.78572e-03,-8.83239e-23,1,2.38012e-01,7.03926e-01,1.29410e-01,2.38000e-03
1.29102e-04,2.35295e-04,-3.80578e-03,-7.59639e-23,1,2.39012e-01,7.04926e-01,1.29410e-01,2.39000e-03
1.33190e-04,2.63411e-04,-3.82584e-03,-6.36046e-23,1,2.40012e-01,7.05926e-01,1.29410e-01,2.40000e-03
1.37277e-04,2.91528e-04,-3.84591e-03,-5.12454e-23,1,2.41012e-01,7.06926e-01,1.29410e-01,2.41000e-03
1.41364e-04,3.19645e-04,-3.86597e-03,-3.88861e-23,1,2.42012e-01,7.07926e-01,1.29410e-01,2.42000e-03
1.45452e-04,3.47761e-04,-3.88603e-03,-2.65269e-23,1,2.43012e-01,7.08926e-01,1.29410e-01,2.43000e-03
1.49539e-04,3.75880e-04,-3.90609e-03,-1.41669e-23,1,2.44012e-01,7.09926e-01,1.29410e-01,2.44000e-03
1.53627e-04,4.03996e-04,-3.92616e-03,-1.80761e-24,1,2.45012e-01,7.10926e-01,1.29410e-01,2.45000e-03
1.57714e-04,4.32113e-04,-3.94622e-03,1.05516e-23,1,2.46012e-01,7.11926e-01,1.29410e-01,2.46000e-03
1.61801e-04,4.60229e-04,-3.96628e-03,2.29109e-23,1,2.47012e-01,7.12926e-01,1.29410e-01,2.47000e-03
1.65889e-04,4.88348e-04,-3.98634e-03,3.52709e-23,1,2.48012e-01,7.13926e-01,1.29410e-01,2.48000e-03
1.69976e-04,5.16464e-04,-4.00640e-03,4.76302e-23,1,2.49012e-01,7.14926e-01,1.29410e-01,2.49000e-03
1.74064e-04,5.44581e-04,-4.02647e-03,5.99894e-23,1,2.50012e-01,7.15926e-01,1.29410e-01,2.50000e-03
1.78151e-04,5.72698e-04,-4.04653e-03,7.23487e-23,1,2.51013e-01,7.16926e-01,1.29410e-01,2.51000e-03
1.82239e-04,6.00814e-04,-4.06659e-03,8.47079e-23,1,2.52013e-01,7.17926e-01,1.29410e-01,2.52000e-03
1.86326e-04,6.28933e-04,-4.08666e-03,9.70679e-23,1,2.53013e-01,7.18926e-01,1.29410e-01,2.53000e-03
1.90414e-04,6.57049e-04,-4.10672e-03,1.09427e-22,1,2.54013e-01,7.19926e-01,1.29410e-01,2.54000e-03
1.94501e-04,6.85166e-04,-4.12678e-03,1.21786e-22,1,2.55013e-01,7.20926e-01,1.29410e-01,2.55000e-03
1.98588e-04,7.13282e-04,-4.14684e-03,1.34146e-22,1,2.56013e-01,7.21926e-01,1.29410e-01,2.56000e-03
2.02676e-04,7.41401e-04,-4.16690e-03,1.46506e-22,1,2.57013e-01,7.22926e-01,1.29410e-01,2.57000e-03
2.06763e-04,7.69517e-04,-4.18697e-03,1.58865e-22,1,2.58013e-01,7.23926e-01,1.29410e-01,2.58000e-03
2.10851e-04,7.97634e-04,-4.20703e-03,1.71224e-22,1,2.59013e-01,7.24926e-01,1.29410e-01,2.59000e-03
2.14938e-04,8.25751e-04,-4.22709e-03,1.83583e-22,1,2.60013e-01,7.25926e-01,1.29410e-01,2.60000e-03
2.19026e-04,8.53867e-04,-4.24715e-03,1.95943e-22,1,2.61013e-01,7.26926e-01,1.29410e-01,2.61000e-03
2.23113e-04,8.81986e-04,-4.26722e-03,2.08303e-22,1,2.62013e-01,7.27926e-01,1.29410e-01,2.62000e-03
2.27201e-04,9.10102e-04,-4.28728e-03,2.20662e-22,1,2.63013e-01,7.28926e-01,1.29410e-01,2.63000e-03
2.31288e-04,9.38219e-04,-4.30734e-03,2.33021e-22,1,2.64013e-01,7.29926e-01,1.29410e-01,2.64000e-03
2.35375e-04,9.66336e-04,-4.32740e-03,2.45381e-22,1,2.65013e-01,7.30926e-01,1.29410e-01,2.65000e-03
2.39463e-04,9.94452e-04,-4.34747e-03,2.57740e-22,1,2.66013e-01,7.31926e-01,1.29410e-01,2.66000e-03
2.43550e-04,1.02257e-03,-4.36753e-03,2.70100e-22,1,2.67013e-01,7.32926e-01,1.29410e-01,2.67000e-03
2.44559e-04,1.03621e-03,-4.32568e-03,2.72038e-22,1,2.68013e-01,7.33926e-01,1.29410e-01,2.68000e-03
2.45449e-04,1.04930e-03,-4.28145e-03,2.73576e-22,1,2.69013e-01,7.34926e-01,1.29410e-01,2.69000e-03
2.46339e-04,1.06238e-03,-4.23722e-03,2.75113e-22,1,2.70013e-01,7.35926e-01,1.29410e-01,2.70000e-03
2.47229e-04,1.07546e-03,-4.19299e-03,2.76651e-22,1,2.71014e-01,7.36926e-01,1.29410e-01,2.71000e-03
2.48118e-04,1.08855e-03,-4.14876e-03,2.78188e-22,1,2.72014e-01,7.37926e-01,1.29410e-01,2.72000e-03
2.49008e-04,1.10163e-03,-4.10453e-03,2.79726e-22,1,2.73014e-01,7.38926e-01,1.29410e-01,2.73000e-03
2.49898e-04,1.11471e-03,-4.06030e-03,2.81263e-22,1,2.74014e-01,7.39926e-01,1.29410e-01,2.74000e-03
2.50788e-04,1.12780e-03,-4.01607e-03,2.82801e-22,1,2.75014e-01,7.40926e-01,1.29410e-01,2.75000e-03
2.51678e-04,1.14088e-03,-3.97184e-03,2.84338e-22,1,2.76014e-01,7.41926e-01,1.29410e-01,2.76000e-03
2.52568e-04,1.15397e-03,-3.92761e-03,2.85875e-22,1,2.77014e-01,7.42926e-01,1.29410e-01,2.77000e-03
2.53458e-04,1.16705e-03,-3.88338e-03,2.87413e-22,1,2.78014e-01,7.43926e-01,1.29410e-01,2.78000e-03
2.54348e-04,1.18013e-03,-3.83915e-03,2.88950e-22,1,2.79014e-01,7.44926e-01,1.29410e-01,2.79000e-03
2.55238e-04,1.19322e-03,-3.79492e-03,2.90488e-22,1,2.80014e-01,7.45926e-01,1.29410e-01,2.80000e-03
2.56128e-04,1.20630e-03,-3.75068e-03,2.92025e-22,1,2.81014e-01,7.46926e-01,1.29410e-01,2.81000e-03
2.57017e-04,1.21939e-03,-3.70645e-03,2.93563e-22,1,2.82014e-01,7.47926e-01,1.29410e-01,2.82000e-03
2.57907e-04,1.23247e-03,-3.66222e-03,2.95100e-22,1,2.83014e-01,7.48926e-01,1.29410e-01,2.83000e-03
2.58797e-04,1.24555e-03,-3.61799e-03,2.96638e-22,1,2.84014e-01,7.49926e-01,1.29410e-01,2.84000e-03
2.59687e-04,1.25864e-03,-3.57376e-03,2.98175e-22,1,2.85014e-01,7.50926e-01,1.29410e-01,2.85000e-03
2.60577e-04,1.27172e-03,-3.52953e-03,2.99713e-22,1,2.86014e-01,7.51926e-01,1.29410e-01,2.86000e-03
2.61467e-04,1.28481e-03,-3.48530e-03,3.01250e-22,1,2.87014e-01,7.52926e-01,1.29410e-01,2.87000e-03
2.62357e-04,1.29789e-03,-3.44107e-03,3.02787e-22,1,2.88014e-01,7.53926e-01,1.29410e-01,2.88000e-03
2.63247e-04,1.31097e-03,-3.39684e-03,3.04325e-22,1,2.89014e-01,7.54926e-01,1.29410e-01,2.89000e-03
2.64137e-04,1.32406e-03,-3.35261e-03,3.05862e-22,1,2.90015e-01,7.55926e-01,1.29410e-01,2.90000e-03
2.65026e-04,1.33714e-03,-3.30838e-03,3.07400e-22,1,2.91015e-01,7.56926e-01,1.29410e-01,2.91000e-03
2.65916e-04,1.35023e-03,-3.26415e-03,3.08937e-22,1,2.92015e-01,7.57926e-01,1.29410e-01,2.92000e-03
2.66806e-04,1.36331e-03,-3.21992e-03,3.10475e-22,1,2.93015e-01,7.58926e-01,1.29410e-01,2.93000e-03
2.67696e-04,1.37639e-03,-3.17569e-03,3.12012e-22,1,2.94015e-01,7.59926e-01,1.29410e-01,2.94000e-03
2.68586e-04,1.38948e-03,-3.13146e-03,3.13550e-22,1,2.95015e-01,7.60926e-01,1.29410e-01,2.95000e-03
2.69476e-04,1.40256e-03,-3.08723e-03,3.15087e-22,1,2.96015e-01,7.61926e-01,1.29410e-01,2.96000e-03
2.70366e-04,1.41564e-03,-3.04300e-03,3.16624e-22,1,2.97015e-01,7.62926e-01,1.29410e-01,2.97000e-03
2.71256e-04,1.42873e-03,-2.99877e-03,3.18162e-22,1,2.98015e-01,7.63926e-01,1.29410e-01,2.98000e-03
2.72146e-04,1.44181e-03,-2.95453e-03,3.19699e-22,1,2.99015e-01,7.64926e-01,1.29410e-01,2.99000e-03
2.73036e-04,1.45490e-03,-2.91030e-03,3.21237e-22,1,3.00015e-01,7.65926e-01,1.29410e-01,3.00000e-03
2.73925e-04,1.46798e-03,-2.86607e-03,3.22774e-22,1,3.01015e-01,7.66926e-01,1.29410e-01,3.01000e-03
2.74815e-04,1.48106e-03,-2.82184e-03,3.24312e-22,1,3.02015e-01,7.67926e-01,1.29410e-01,3.02000e-03
2.75705e-04,1.49415e-03,-2.77761e-03,3.25849e-22,1,3.03015e-01,7.68926e-01,1.29410e-01,3.03000e-03
2.76595e-04,1.50723e-03,-2.73338e-03,3.27387e-22,1,3.04015e-01,7.69926e-01,1.29410e-01,3.04000e-03
2.77485e-04,1.52032e-03,-2.68915e-03,3.28924e-22,1,3.05015e-01,7.70926e-01,1.29410e-01,3.05000e-03
2.78375e-04,1.53340e-03,-2.64492e-03,3.30462e-22,1,3.06015e-01,7.71926e-01,1.29410e-01,3.06000e-03
2.79265e-04,1.54648e-03,-2.60069e-03,3.31999e-22,1,3.07015e-01,7.72926e-01,1.29410e-01,3.07000e-03
2.80155e-04,1.55957e-03,-2.55646e-03,3.33536e-22,1,3.08015e-01,7.73926e-01,1.29410e-01,3.08000e-03
2.81045e-04,1.57265e-03,-2.51223e-03,3.35074e-22,1,3.09015e-01,7.74926e-01,1.29410e-01,3.09000e-03
2.81934e-04,1.58574e-03,-2.46800e-03,3.36611e-22,1,3.10015e-01,7.75926e-01,1.29410e-01,3.10000e-03
2.82824e-04,1.59882e-03,-2.42377e-03,3.38149e-22,1,3.11016e-01,7.76926e-01,1.29410e-01,3.11000e-03
2.83714e-04,1.61190e-03,-2.37954e-03,3.39686e-22,1,3.12016e-01,7.77926e-01,1.29410e-01,3.12000e-03
2.84604e-04,1.62499e-03,-2.33531e-03,3.41224e-22,1,3.13016e-01,7.78926e-01,1.29410e-01,3.13000e-03
2.85494e-04,1.63807e-03,-2.29108e-03,3.42761e-22,1,3.14016e-01,7.79926e-01,1.29410e-01,3.14000e-03
2.86384e-04,1.65116e-03,-2.24685e-03,3.44299e-22,1,3.15016e-01,7.80926e-01,1.29410e-01,3.15000e-03
2.87274e-04,1.66424e-03,-2.20262e-03,3.45836e-22,1,3.16016e-01,7.81926e-01,1.29410e-01,3.16000e-03
2.88164e-04,1.67732e-03,-2.15839e-03,3.47373e-22,1,3.17016e-01,7.82926e-01,1.29410e-01,3.17000e-03
2.85257e-04,1.62249e-03,-2.05075e-03,3.35529e-22,1,3.18016e-01,7.83926e-01,1.29410e-01,3.18000e-03
2.82203e-04,1.56503e-03,-1.94069e-03,3.23170e-22,1,3.19016e-01,7.84926e-01,1.29410e-01,3.19000e-03
2.79150e-04,1.50758e-03,-1.83062e-03,3.10811e-22,1,3.20016e-01,7.85926e-01,1.29410e-01,3.20000e-03
2.76097e-04,1.45013e-03,-1.72055e-03,2.98452e-22,1,3.21016e-01,7.86926e-01,1.29410e-01,3.21000e-03
2.73043e-04,1.39267e-03,-1.61047e-03,2.86092e-22,1,3.22016e-01,7.87926e-01,1.29410e-01,3.22000e-03
2.69990e-04,1.33522e-03,-1.50040e-03,2.73732e-22,1,3.23016e-01,7.88926e-01,1.29410e-01,3.23000e-03
2.66937e-04,1.27777e-03,-1.39033e-03,2.61373e-22,1,3.24016e-01,7.89926e-01,1.29410e-01,3.24000e-03
2.63884e-04,1.22032e-03,-1.28026e-03,2.49014e-22,1,3.25016e-01,7.90926e-01,1.29410e-01,3.25000e-03
2.60830e-04,1.16286e-03,-1.17020e-03,2.36655e-22,1,3.26016e-01,7.91926e-01,1.29410e-01,3.26000e-03
2.57777e-04,1.10541e-03,-1.06012e-03,2.24295e-22,1,3.27016e-01,7.92926e-01,1.29410e-01,3.27000e-03
2.54724e-04,1.04796e-03,-9.50051e-04,2.11935e-22,1,3.28016e-01,7.93926e-01,1.29410e-01,3.28000e-03
2.51670e-04,9.90504e-04,-8.39982e-04,1.99576e-22,1,3.29016e-01,7.94926e-01,1.29410e-01,3.29000e-03
2.48617e-04,9.33051e-04,-7.29913e-04,1.87217e-22,1,3.30016e-01,7.95926e-01,1.29410e-01,3.30000e-03
2.45564e-04,8.75599e-04,-6.19844e-04,1.74858e-22,1,3.31017e-01,7.96926e-01,1.29410e-01,3.31000e-03
2.42511e-04,8.18143e-04,-5.09768e-04,1.62498e-22,1,3.32017e-01,7.97926e-01,1.29410e-01,3.32000e-03
2.39457e-04,7.60691e-04,-3.99699e-04,1.50138e-22,1,3.33017e-01,7.98926e-01,1.29410e-01,3.33000e-03
2.36404e-04,7.03238e-04,-2.89630e-04,1.37779e-22,1,3.34017e-01,7.99926e-01,1.29410e-01,3.34000e-03
2.33351e-04,6.45786e-04,-1.79561e-04,1.25420e-22,1,3.35017e-01,8.00926e-01,1.29410e-01,3.35000e-03
2.30297e-04,5.88330e-04,-6.94856e-05,1.13060e-22,1,3.36017e-01,8.01926e-01,1.29410e-01,3.36000e-03
2.27244e-04,5.30878e-04,4.05834e-05,1.00701e-22,1,3.37017e-01,8.02926e-01,1.29410e-01,3.37000e-03
2.24191e-04,4.73426e-04,1.50652e-04,8.83413e-23,1,3.38017e-01,8.03926e-01,1.29410e-01,3.38000e-03
2.21138e-04,4.15973e-04,2.60721e-04,7.59820e-23,1,3.39017e-01,8.04926e-01,1.29410e-01,3.39000e-03
2.18084e-04,3.58521e-04,3.70791e-04,6.36228e-23,1,3.40017e-01,8.05926e-01,1.29410e-01,3.40000e-03
2.15031e-04,3.01065e-04,4.80866e-04,5.12628e-23,1,3.41017e-01,8.06926e-01,1.29410e-01,3.41000e-03
2.11978e-04,2.43613e-04,5.90935e-04,3.89035e-23,1,3.42017e-01,8.07926e-01,1.29410e-01,3.42000e-03
2.08924e-04,1.86161e-04,7.01004e-04,2.65443e-23,1,3.43017e-01,8.08926e-01,1.29410e-01,3.43000e-03
2.05871e-04,1.28708e-04,8.11073e-04,1.41850e-23,1,3.44017e-01,8.09926e-01,1.29410e-01,3.44000e-03
2.02818e-04,7.12526e-05,9.21149e-04,1.82501e-24,1,3.45017e-01,8.10926e-01,1.29410e-01,3.45000e-03
1.99764e-04,1.38002e-05,1.03122e-03,-1.05343e-23,1,3.46017e-01,8.11926e-01,1.29410e-01,3.46000e-03
1.96711e-04,-4.36521e-05,1.14129e-03,-2.28935e-23,1,3.47017e-01,8.12926e-01,1.29410e-01,3.47000e-03
1.93658e-04,-1.01104e-04,1.25136e-03,-3.52528e-23,1,3.48017e-01,8.13926e-01,1.29410e-01,3.48000e-03
1.90605e-04,-1.58557e-04,1.36143e-03,-4.76120e-23,1,3.49017e-01,8.14926e-01,1.29410e-01,3.49000e-03
1.87551e-04,-2.16013e-04,1.47150e-03,-5.99720e-23,1,3.50018e-01,8.15926e-01,1.29410e-01,3.50000e-03
1.84498e-04,-2.73465e-04,1.58157e-03,-7.23313e-23,1,3.51018e-01,8.16926e-01,1.29410e-01,3.51000e-03
1.81445e-04,-3.30917e-04,1.69164e-03,-8.46906e-23,1,3.52018e-01,8.17926e-01,1.29410e-01,3.52000e-03
1.78391e-04,-3.88370e-04,1.80171e-03,-9.70498e-23,1,3.53018e-01,8.18926e-01,1.29410e-01,3.53000e-03
1.75338e-04,-4.45822e-04,1.91178e-03,-1.09409e-22,1,3.54018e-01,8.19926e-01,1.29410e-01,3.54000e-03
1.72285e-04,-5.03278e-04,2.02185e-03,-1.21769e-22,1,3.55018e-01,8.20926e-01,1.29410e-01,3.55000e-03
1.69231e-04,-5.60730e-04,2.13192e-03,-1.34128e-22,1,3.56018e-01,8.21926e-01,1.29410e-01,3.56000e-03
1.66178e-04,-6.18182e-04,2.24199e-03,-1.46488e-22,1,3.57018e-01,8.22926e-01,1.29410e-01,3.57000e-03
1.63125e-04,-6.75635e-04,2.35206e-03,-1.58847e-22,1,3.58018e-01,8.23926e-01,1.29410e-01,3.58000e-03
1.60071e-04,-7.33090e-04,2.46214e-03,-1.71207e-22,1,3.59018e-01,8.24926e-01,1.29410e-01,3.59000e-03
1.57018e-04,-7.90543e-04,2.57220e-03,-1.83566e-22,1,3.60018e-01,8.25926e-01,1.29410e-01,3.60000e-03
1.53965e-04,-8.47995e-04,2.68227e-03,-1.95925e-22,1,3.61018e-01,8.26926e-01,1.29410e-01,3.61000e-03
1.50912e-04,-9.05447e-04,2.79234e-03,-2.08285e-22,1,3.62018e-01,8.27926e-01,1.29410e-01,3.62000e-03
1.47858e-04,-9.62900e-04,2.90241e-03,-2.20644e-22,1,3.63018e-01,8.28926e-01,1.29410e-01,3.63000e-03
1.44805e-04,-1.02036e-03,3.01249e-03,-2.33004e-22,1,3.64018e-01,8.29926e-01,1.29410e-01,3.64000e-03
1.41752e-04,-1.07781e-03,3.12256e-03,-2.45363e-22,1,3.65018e-01,8.30926e-01,1.29410e-01,3.65000e-03
1.38699e-04,-1.13526e-03,3.23262e-03,-2.57722e-22,1,3.66018e-01,8.31926e-01,1.29410e-01,3.66000e-03
1.35645e-04,-1.19271e-03,3.34269e-03,-2.70082e-22,1,3.67018e-01,8.32926e-01,1.29410e-01,3.67000e-03
1.30191e-04,-1.36146e-03,3.48379e-03,-2.65331e-22,1,3.68018e-01,8.33926e-01,1.29410e-01,3.68000e-03
1.24645e-04,-1.53451e-03,3.62608e-03,-2.59920e-22,1,3.69018e-01,8.34926e-01,1.29410e-01,3.69000e-03
1.19098e-04,-1.70756e-03,3.76837e-03,-2.54509e-22,1,3.70019e-01,8.35926e-01,1.29410e-01,3.70000e-03
1.13552e-04,-1.88060e-03,3.91066e-03,-2.49098e-22,1,3.71019e-01,8.36926e-01,1.29410e-01,3.71000e-03
1.08005e-04,-2.05364e-03,4.05294e-03,-2.43688e-22,1,3.72019e-01,8.37926e-01,1.29410e-01,3.72000e-03
1.02459e-04,-2.22669e-03,4.19524e-03,-2.38276e-22,1,3.73019e-01,8.38926e-01,1.29410e-01,3.73000e-03
9.69123e-05,-2.39974e-03,4.33753e-03,-2.32866e-22,1,3.74019e-01,8.39926e-01,1.29410e-01,3.74000e-03
9.13658e-05,-2.57278e-03,4.47981e-03,-2.27455e-22,1,3.75019e-01,8.40926e-01,1.29410e-01,3.75000e-03
8.58194e-05,-2.74582e-03,4.62210e-03,-2.22044e-22,1,3.76019e-01,8.41926e-01,1.29410e-01,3.76000e-03
8.02730e-05,-2.91886e-03,4.76439e-03,-2.16633e-22,1,3.77019e-01,8.42926e-01,1.29410e-01,3.77000e-03
7.47263e-05,-3.09191e-03,4.90669e-03,-2.11222e-22,1,3.78019e-01,8.43926e-01,1.29410e-01,3.78000e-03
6.91799e-05,-3.26496e-03,5.04897e-03,-2.05812e-22,1,3.79019e-01,8.44926e-01,1.29410e-01,3.79000e-03
6.36334e-05,-3.43800e-03,5.19126e-03,-2.00401e-22,1,3.80019e-01,8.45926e-01,1.29410e-01,3.80000e-03
5.80870e-05,-3.61104e-03,5.33355e-03,-1.94990e-22,1,3.81019e-01,8.46926e-01,1.29410e-01,3.81000e-03
5.25403e-05,-3.78409e-03,5.47584e-03,-1.89579e-22,1,3.82019e-01,8.47926e-01,1.29410e-01,3.82000e-03
4.69939e-05,-3.95714e-03,5.61813e-03,-1.84168e-22,1,3.83019e-01,8.48926e-01,1.29410e-01,3.83000e-03
4.14474e-05,-4.13018e-03,5.76042e-03,-1.78758e-22,1,3.84019e-01,8.49926e-01,1.29410e-01,3.84000e-03
3.59010e-05,-4.30322e-03,5.90271e-03,-1.73347e-22,1,3.85019e-01,8.50926e-01,1.29410e-01,3.85000e-03
3.03546e-05,-4.47626e-03,6.04500e-03,-1.67936e-22,1,3.86019e-01,8.51926e-01,1.29410e-01,3.86000e-03
2.48079e-05,-4.64931e-03,6.18729e-03,-1.62525e-22,1,3.87019e-01,8.52926e-01,1.29410e-01,3.87000e-03
1.92615e-05,-4.82236e-03,6.32958e-03,-1.57114e-22,1,3.88019e-01,8.53926e-01,1.29410e-01,3.88000e-03
1.37150e-05,-4.99540e-03,6.47187e-03,-1.51704e-22,1,3.89019e-01,8.54926e-01,1.29410e-01,3.89000e-03
8.16863e-06,-5.16844e-03,6.61415e-03,-1.46293e-22,1,3.90019e-01,8.55926e-01,1.29410e-01,3.90000e-03
2.62221e-06,-5.34148e-03,6.75644e-03,-1.40882e-22,1,3.91020e-01,8.56926e-01,1.29410e-01,3.91000e-03
-2.92453e-06,-5.51453e-03,6.89874e-03,-1.35471e-22,1,3.92020e-01,8.57926e-01,1.29410e-01,3.92000e-03
-8.47095e-06,-5.68758e-03,7.04102e-03,-1.30060e-22,1,3.93020e-01,8.58926e-01,1.29410e-01,3.93000e-03
-1.40174e-05,-5.86062e-03,7.18331e-03,-1.24650e-22,1,3.94020e-01,8.59926e-01,1.29410e-01,3.94000e-03
-1.95638e-05,-6.03366e-03,7.32560e-03,-1.19239e-22,1,3.95020e-01,8.60926e-01,1.29410e-01,3.95000e-03
-2.51105e-05,-6.20671e-03,7.46790e-03,-1.13828e-22,1,3.96020e-01,8.61926e-01,1.29410e-01,3.96000e-03
-3.06569e-05,-6.37976e-03,7.61018e-03,-1.08417e-22,1,3.97020e-01,8.62926e-01,1.29410e-01,3.97000e-03
-3.62034e-05,-6.55280e-03,7.75247e-03,-1.03006e-22,1,3.98020e-01,8.63926e-01,1.29410e-01,3.98000e-03
-4.17498e-05,-6.72584e-03,7.89476e-03,-9.75956e-23,1,3.99020e-01,8.64926e-01,1.29410e-01,3.99000e-03
-4.72962e-05,-6.89888e-03,8.03705e-03,-9.21848e-23,1,4.00020e-01,8.65926e-01,1.29410e-01,4.00000e-03
-5.28429e-05,-7.07193e-03,8.17934e-03,-8.67738e-23,1,4.01020e-01,8.66926e-01,1.29410e-01,4.01000e-03
-5.83893e-05,-7.24498e-03,8.32163e-03,-8.13630e-23,1,4.02020e-01,8.67926e-01,1.29410e-01,4.02000e-03
-6.39358e-05,-7.41802e-03,8.46392e-03,-7.59523e-23,1,4.03020e-01,8.68926e-01,1.29410e-01,4.03000e-03
-6.94822e-05,-7.59106e-03,8.60620e-03,-7.05415e-23,1,4.04020e-01,8.69926e-01,1.29410e-01,4.04000e-03
-7.50286e-05,-7.76410e-03,8.74849e-03,-6.51308e-23,1,4.05020e-01,8.70926e-01,1.29410e-01,4.05000e-03
-8.05753e-05,-7.93715e-03,8.89079e-03,-5.97197e-23,1,4.06020e-01,8.71926e-01,1.29410e-01,4.06000e-03
-8.61217e-05,-8.11020e-03,9.03308e-03,-5.43090e-23,1,4.07020e-01,8.72926e-01,1.29410e-01,4.07000e-03
-9.16682e-05,-8.28324e-03,9.17536e-03,-4.88982e-23,1,4.08020e-01,8.73926e-01,1.29410e-01,4.08000e-03
-9.72146e-05,-8.45628e-03,9.31765e-03,-4.34875e-23,1,4.09020e-01,8.74926e-01,1.29410e-01,4.09000e-03
-1.02761e-04,-8.62933e-03,9.45995e-03,-3.80764e-23,1,4.10021e-01,8.75926e-01,1.29410e-01,4.10000e-03
-1.08308e-04,-8.80238e-03,9.60223e-03,-3.26657e-23,1,4.11021e-01,8.76926e-01,1.29410e-01,4.11000e-03
-1.13854e-04,-8.97542e-03,9.74452e-03,-2.72550e-23,1,4.12021e-01,8.77926e-01,1.29410e-01,4.12000e-03
-1.19401e-04,-9.14846e-03,9.88681e-03,-2.18442e-23,1,4.13021e-01,8.78926e-01,1.29410e-01,4.13000e-03
-1.24947e-04,-9.32150e-03,1.00291e-02,-1.64335e-23,1,4.14021e-01,8.79926e-01,1.29410e-01,4.14000e-03
-1.30494e-04,-9.49455e-03,1.01714e-02,-1.10224e-23,1,4.15021e-01,8.80926e-01,1.29410e-01,4.15000e-03
-1.36040e-04,-9.66760e-03,1.03137e-02,-5.61166e-24,1,4.16021e-01,8.81926e-01,1.29410e-01,4.16000e-03
-1.41587e-04,-9.84064e-03,1.04560e-02,-2.00923e-25,1,4.17021e-01,8.82926e-01,1.29410e-01,4.17000e-03
-1.47540e-04,-1.01378e-02,1.05871e-02,-4.37475e-37,1,4.18021e-01,8.83926e-01,1.29410e-01,4.18000e-03
-1.53510e-04,-1.04398e-02,1.07178e-02,4.51108e-37,1,4.19021e-01,8.84926e-01,1.29410e-01,4.19000e-03
-1.59480e-04,-1.07418e-02,1.08485e-02,0.00000e+00,1,4.20021e-01,8.85926e-01,1.29410e-01,4.20000e-03
-1.65449e-04,-1.10437e-02,1.09792e-02,0.00000e+00,1,4.21021e-01,8.86926e-01,1.29410e-01,4.21000e-03
-1.71419e-04,-1.13457e-02,1.11099e-02,0.00000e+00,1,4.22021e-01,8.87926e-01,1.29410e-01,4.22000e-03
-1.77388e-04,-1.16477e-02,1.12406e-02,0.00000e+00,1,4.23021e-01,8.88926e-01,1.29410e-01,4.23000e-03
-1.83358e-04,-1.19496e-02,1.13714e-02,0.00000e+00,1,4.24021e-01,8.89926e-01,1.29410e-01,4.24000e-03
-1.89328e-04,-1.22516e-02,1.15021e-02,0.00000e+00,1,4.25021e-01,8.90926e-01,1.29410e-01,4.25000e-03
-1.95297e-04,-1.25536e-02,1.16328e-02,0.00000e+00,1,4.26021e-01,8.91926e-01,1.29410e-01,4.26000e-03
-2.01267e-04,-1.28555e-02,1.17635e-02,0.00000e+00,1,4.27021e-01,8.92926e-01,1.29410e-01,4.27000e-03
