x,y,z,U_0,U_1,U_2
0.6695,0.1294,0.005,0.000190516663,6.85663198e-05,0
0.671453125,0.1294,0.005,0.000190516663,6.85663198e-05,0
0.67340625,0.1294,0.005,0.000190516663,6.85663198e-05,0
0.675359375,0.1294,0.005,0.000190516663,6.85663198e-05,0
0.6773125,0.1294,0.005,0.000190516663,6.85663198e-05,0
0.679265625,0.1294,0.005,0.000190516663,6.85663198e-05,0
0.68121875,0.1294,0.005,0.000190516663,6.85663198e-05,0
0.683171875,0.1294,0.005,-5.91226952e-05,-0.000257428081,0
0.685125,0.1294,0.005,-5.91226952e-05,-0.000257428081,0
0.687078125,0.1294,0.005,-5.91226952e-05,-0.000257428081,0
0.68903125,0.1294,0.005,-5.91226952e-05,-0.000257428081,0
0.690984375,0.1294,0.005,-5.91226952e-05,-0.000257428081,0
0.6929375,0.1294,0.005,-5.91226952e-05,-0.000257428081,0
0.694890625,0.1294,0.005,-5.91226952e-05,-0.000257428081,0
0.69684375,0.1294,0.005,-5.91226952e-05,-0.000257428081,0
0.698796875,0.1294,0.005,-5.91226952e-05,-0.000257428081,0
0.70075,0.1294,0.005,-5.91226952e-05,-0.000257428081,0
0.702703125,0.1294,0.005,-5.91226952e-05,-0.000257428081,0
0.70465625,0.1294,0.005,-5.91226952e-05,-0.000257428081,0
0.706609375,0.1294,0.005,-5.91226952e-05,-0.000257428081,0
0.7085625,0.1294,0.005,-0.000422761826,-0.000945779453,0
0.710515625,0.1294,0.005,-0.000422761826,-0.000945779453,0
0.71246875,0.1294,0.005,-0.000422761826,-0.000945779453,0
0.714421875,0.1294,0.005,-0.000422761826,-0.000945779453,0
0.716375,0.1294,0.005,-0.000422761826,-0.000945779453,0
0.718328125,0.1294,0.005,-0.000422761826,-0.000945779453,0
0.72028125,0.1294,0.005,-0.000422761826,-0.000945779453,0
0.722234375,0.1294,0.005,-0.000422761826,-0.000945779453,0
0.7241875,0.1294,0.005,-0.000422761826,-0.000945779453,0
0.726140625,0.1294,0.005,-0.000422761826,-0.000945779453,0
0.72809375,0.1294,0.005,-0.000422761826,-0.000945779453,0
0.730046875,0.1294,0.005,-0.000422761826,-0.000945779453,0
0.732,0.1294,0.005,-0.000422761826,-0.000945779453,0
0.733953125,0.1294,0.005,-0.000713748376,-0.00203435778,0
0.73590625,0.1294,0.005,-0.000713748376,-0.00203435778,0
0.737859375,0.1294,0.005,-0.000713748376,-0.00203435778,0
0.7398125,0.1294,0.005,-0.000713748376,-0.00203435778,0
0.741765625,0.1294,0.005,-0.000713748376,-0.00203435778,0
0.74371875,0.1294,0.005,-0.000713748376,-0.00203435778,0
0.745671875,0.1294,0.005,-0.000713748376,-0.00203435778,0
0.747625,0.1294,0.005,-0.000713748376,-0.00203435778,0
0.749578125,0.1294,0.005,-0.000713748376,-0.00203435778,0
0.75153125,0.1294,0.005,-0.000713748376,-0.00203435778,0
0.753484375,0.1294,0.005,-0.000713748376,-0.00203435778,0
0.7554375,0.1294,0.005,-0.000713748376,-0.00203435778,0
0.757390625,0.1294,0.005,-0.000713748376,-0.00203435778,0
0.75934375,0.1294,0.005,-0.000673624153,-0.00335430832,0
0.761296875,0.1294,0.005,-0.000673624153,-0.00335430832,0
0.76325,0.1294,0.005,-0.000673624153,-0.00335430832,0
0.765203125,0.1294,0.005,-0.000673624153,-0.00335430832,0
0.76715625,0.1294,0.005,-0.000673624153,-0.00335430832,0
0.769109375,0.1294,0.005,-0.000673624153,-0.00335430832,0
0.7710625,0.1294,0.005,-0.000673624153,-0.00335430832,0
0.773015625,0.1294,0.005,-0.000673624153,-0.00335430832,0
0.77496875,0.1294,0.005,-0.000673624153,-0.00335430832,0
0.776921875,0.1294,0.005,-0.000673624153,-0.00335430832,0
0.778875,0.1294,0.005,-0.000673624153,-0.00335430832,0
0.780828125,0.1294,0.005,-0.000673624153,-0.00335430832,0
0.78278125,0.1294,0.005,-0.000673624153,-0.00335430832,0
0.784734375,0.1294,0.005,-0.000125178554,-0.00448865679,0
0.7866875,0.1294,0.005,-0.000125178554,-0.00448865679,0
0.788640625,0.1294,0.005,-0.000125178554,-0.00448865679,0
0.79059375,0.1294,0.005,-0.000125178554,-0.00448865679,0
0.792546875,0.1294,0.005,-0.000125178554,-0.00448865679,0
0.7945,0.1294,0.005,-0.000125178554,-0.00448865679,0
0.796453125,0.1294,0.005,-0.000125178554,-0.00448865679,0
0.79840625,0.1294,0.005,-0.000125178554,-0.00448865679,0
0.800359375,0.1294,0.005,-0.000125178554,-0.00448865679,0
0.8023125,0.1294,0.005,-0.000125178554,-0.00448865679,0
0.804265625,0.1294,0.005,-0.000125178554,-0.00448865679,0
0.80621875,0.1294,0.005,-0.000125178554,-0.00448865679,0
0.808171875,0.1294,0.005,0.000854660161,-0.00485800466,0
0.810125,0.1294,0.005,0.000854660161,-0.00485800466,0
0.812078125,0.1294,0.005,0.000854660161,-0.00485800466,0
0.81403125,0.1294,0.005,0.000854660161,-0.00485800466,0
0.815984375,0.1294,0.005,0.000854660161,-0.00485800466,0
0.8179375,0.1294,0.005,0.000854660161,-0.00485800466,0
0.819890625,0.1294,0.005,0.000854660161,-0.00485800466,0
0.82184375,0.1294,0.005,0.000854660161,-0.00485800466,0
0.823796875,0.1294,0.005,0.000854660161,-0.00485800466,0
0.82575,0.1294,0.005,0.000854660161,-0.00485800466,0
0.827703125,0.1294,0.005,0.000854660161,-0.00485800466,0
0.82965625,0.1294,0.005,0.000854660161,-0.00485800466,0
0.831609375,0.1294,0.005,0.000854660161,-0.00485800466,0
0.8335625,0.1294,0.005,0.00184005504,-0.00391454517,0
0.835515625,0.1294,0.005,0.00184005504,-0.00391454517,0
0.83746875,0.1294,0.005,0.00184005504,-0.00391454517,0
0.839421875,0.1294,0.005,0.00184005504,-0.00391454517,0
0.841375,0.1294,0.005,0.00184005504,-0.00391454517,0
0.843328125,0.1294,0.005,0.00184005504,-0.00391454517,0
0.84528125,0.1294,0.005,0.00184005504,-0.00391454517,0
0.847234375,0.1294,0.005,0.00184005504,-0.00391454517,0
0.8491875,0.1294,0.005,0.00184005504,-0.00391454517,0
0.851140625,0.1294,0.005,0.00184005504,-0.00391454517,0
0.85309375,0.1294,0.005,0.00184005504,-0.00391454517,0
0.855046875,0.1294,0.005,0.00184005504,-0.00391454517,0
0.857,0.1294,0.005,0.00184005504,-0.00391454517,0
0.858953125,0.1294,0.005,0.00210093129,-0.00135799788,0
0.86090625,0.1294,0.005,0.00210093129,-0.00135799788,0
0.862859375,0.1294,0.005,0.00210093129,-0.00135799788,0
0.8648125,0.1294,0.005,0.00210093129,-0.00135799788,0
0.866765625,0.1294,0.005,0.00210093129,-0.00135799788,0
0.86871875,0.1294,0.005,0.00210093129,-0.00135799788,0
0.870671875,0.1294,0.005,0.00210093129,-0.00135799788,0
0.872625,0.1294,0.005,0.00210093129,-0.00135799788,0
0.874578125,0.1294,0.005,0.00210093129,-0.00135799788,0
0.87653125,0.1294,0.005,0.00210093129,-0.00135799788,0
0.878484375,0.1294,0.005,0.00210093129,-0.00135799788,0
0.8804375,0.1294,0.005,0.00210093129,-0.00135799788,0
0.882390625,0.1294,0.005,0.00210093129,-0.00135799788,0
0.88434375,0.1294,0.005,0.000776409498,0.00272755088,0
0.886296875,0.1294,0.005,0.000776409498,0.00272755088,0
0.88825,0.1294,0.005,0.000776409498,0.00272755088,0
0.890203125,0.1294,0.005,0.000776409498,0.00272755088,0
0.89215625,0.1294,0.005,0.000776409498,0.00272755088,0
0.894109375,0.1294,0.005,0.000776409498,0.00272755088,0
0.8960625,0.1294,0.005,0.000776409498,0.00272755088,0
0.898015625,0.1294,0.005,0.000776409498,0.00272755088,0
0.89996875,0.1294,0.005,0.000776409498,0.00272755088,0
0.901921875,0.1294,0.005,0.000776409498,0.00272755088,0
0.903875,0.1294,0.005,0.000776409498,0.00272755088,0
0.905828125,0.1294,0.005,0.000776409498,0.00272755088,0
