p,U:0,U:1,U:2,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2
1.61060e-03,2.86492e-03,1.16103e-02,2.61738e-22,1,2.02000e-01,6.35013e-01,2.50000e-01,5.00000e-03
1.59242e-03,2.83983e-03,1.19615e-02,3.65609e-22,1,2.03000e-01,6.36013e-01,2.50000e-01,5.00000e-03
1.57424e-03,2.81474e-03,1.23127e-02,4.69479e-22,1,2.04000e-01,6.37013e-01,2.50000e-01,5.00000e-03
1.55605e-03,2.78965e-03,1.26639e-02,5.73349e-22,1,2.05000e-01,6.38013e-01,2.50000e-01,5.00000e-03
1.53787e-03,2.76456e-03,1.30151e-02,6.77219e-22,1,2.06000e-01,6.39013e-01,2.50000e-01,5.00000e-03
1.51968e-03,2.73946e-03,1.33663e-02,7.81096e-22,1,2.07000e-01,6.40013e-01,2.50000e-01,5.00000e-03
1.50150e-03,2.71437e-03,1.37175e-02,8.84966e-22,1,2.08000e-01,6.41013e-01,2.50000e-01,5.00000e-03
1.48332e-03,2.68928e-03,1.40687e-02,9.88836e-22,1,2.09000e-01,6.42013e-01,2.50000e-01,5.00000e-03
1.46513e-03,2.66419e-03,1.44199e-02,1.09271e-21,1,2.10000e-01,6.43013e-01,2.50000e-01,5.00000e-03
1.44695e-03,2.63910e-03,1.47711e-02,1.19658e-21,1,2.11000e-01,6.44013e-01,2.50000e-01,5.00000e-03
1.42876e-03,2.61400e-03,1.51223e-02,1.30045e-21,1,2.12000e-01,6.45013e-01,2.50000e-01,5.00000e-03
1.41058e-03,2.58891e-03,1.54735e-02,1.40432e-21,1,2.13000e-01,6.46013e-01,2.50000e-01,5.00000e-03
1.39239e-03,2.56382e-03,1.58248e-02,1.50819e-21,1,2.14000e-01,6.47013e-01,2.50000e-01,5.00000e-03
1.37421e-03,2.53873e-03,1.61760e-02,1.61206e-21,1,2.15000e-01,6.48013e-01,2.50000e-01,5.00000e-03
1.35602e-03,2.51363e-03,1.65272e-02,1.71594e-21,1,2.16000e-01,6.49013e-01,2.50000e-01,5.00000e-03
1.33784e-03,2.48854e-03,1.68784e-02,1.81981e-21,1,2.17000e-01,6.50013e-01,2.50000e-01,5.00000e-03
1.31966e-03,2.46345e-03,1.72296e-02,1.92368e-21,1,2.18000e-01,6.51013e-01,2.50000e-01,5.00000e-03
1.30147e-03,2.43836e-03,1.75808e-02,2.02755e-21,1,2.19000e-01,6.52013e-01,2.50000e-01,5.00000e-03
1.28329e-03,2.41327e-03,1.79320e-02,2.13143e-21,1,2.20000e-01,6.53013e-01,2.50000e-01,5.00000e-03
1.26510e-03,2.38817e-03,1.82832e-02,2.23530e-21,1,2.21000e-01,6.54013e-01,2.50000e-01,5.00000e-03
1.24692e-03,2.36308e-03,1.86344e-02,2.33917e-21,1,2.22000e-01,6.55013e-01,2.50000e-01,5.00000e-03
1.22874e-03,2.33799e-03,1.89856e-02,2.44304e-21,1,2.23000e-01,6.56013e-01,2.50000e-01,5.00000e-03
1.21055e-03,2.31290e-03,1.93368e-02,2.54691e-21,1,2.24000e-01,6.57013e-01,2.50000e-01,5.00000e-03
1.19237e-03,2.28781e-03,1.96881e-02,2.65079e-21,1,2.25000e-01,6.58013e-01,2.50000e-01,5.00000e-03
1.17418e-03,2.26271e-03,2.00393e-02,2.75466e-21,1,2.26000e-01,6.59013e-01,2.50000e-01,5.00000e-03
1.15600e-03,2.23762e-03,2.03905e-02,2.85853e-21,1,2.27000e-01,6.60013e-01,2.50000e-01,5.00000e-03
1.13781e-03,2.21253e-03,2.07417e-02,2.96240e-21,1,2.28000e-01,6.61013e-01,2.50000e-01,5.00000e-03
1.11963e-03,2.18744e-03,2.10929e-02,3.06627e-21,1,2.29000e-01,6.62013e-01,2.50000e-01,5.00000e-03
1.10145e-03,2.16235e-03,2.14441e-02,3.17014e-21,1,2.30000e-01,6.63013e-01,2.50000e-01,5.00000e-03
1.08326e-03,2.13725e-03,2.17953e-02,3.27401e-21,1,2.31000e-01,6.64013e-01,2.50000e-01,5.00000e-03
1.06508e-03,2.11216e-03,2.21465e-02,3.37788e-21,1,2.32000e-01,6.65013e-01,2.50000e-01,5.00000e-03
1.04689e-03,2.08707e-03,2.24977e-02,3.48175e-21,1,2.33000e-01,6.66013e-01,2.50000e-01,5.00000e-03
1.02871e-03,2.06198e-03,2.28490e-02,3.58563e-21,1,2.34000e-01,6.67013e-01,2.50000e-01,5.00000e-03
1.01052e-03,2.03689e-03,2.32002e-02,3.68950e-21,1,2.35000e-01,6.68013e-01,2.50000e-01,5.00000e-03
9.92340e-04,2.01179e-03,2.35514e-02,3.79337e-21,1,2.36000e-01,6.69013e-01,2.50000e-01,5.00000e-03
9.74156e-04,1.98670e-03,2.39026e-02,3.89724e-21,1,2.37000e-01,6.70013e-01,2.50000e-01,5.00000e-03
9.55972e-04,1.96161e-03,2.42538e-02,4.00111e-21,1,2.38000e-01,6.71013e-01,2.50000e-01,5.00000e-03
9.37787e-04,1.93652e-03,2.46050e-02,4.10499e-21,1,2.39000e-01,6.72013e-01,2.50000e-01,5.00000e-03
9.19603e-04,1.91143e-03,2.49562e-02,4.20886e-21,1,2.40000e-01,6.73013e-01,2.50000e-01,5.00000e-03
9.01419e-04,1.88633e-03,2.53074e-02,4.31273e-21,1,2.41000e-01,6.74013e-01,2.50000e-01,5.00000e-03
8.83235e-04,1.86124e-03,2.56586e-02,4.41660e-21,1,2.42000e-01,6.75013e-01,2.50000e-01,5.00000e-03
8.65051e-04,1.83615e-03,2.60098e-02,4.52047e-21,1,2.43000e-01,6.76013e-01,2.50000e-01,5.00000e-03
8.46866e-04,1.81106e-03,2.63610e-02,4.62434e-21,1,2.44000e-01,6.77013e-01,2.50000e-01,5.00000e-03
8.28682e-04,1.78597e-03,2.67122e-02,4.72821e-21,1,2.45000e-01,6.78013e-01,2.50000e-01,5.00000e-03
8.10498e-04,1.76087e-03,2.70635e-02,4.83209e-21,1,2.46000e-01,6.79013e-01,2.50000e-01,5.00000e-03
7.92314e-04,1.73578e-03,2.74147e-02,4.93596e-21,1,2.47000e-01,6.80013e-01,2.50000e-01,5.00000e-03
7.74129e-04,1.71069e-03,2.77659e-02,5.03983e-21,1,2.48000e-01,6.81013e-01,2.50000e-01,5.00000e-03
7.55945e-04,1.68560e-03,2.81171e-02,5.14370e-21,1,2.49000e-01,6.82013e-01,2.50000e-01,5.00000e-03
7.37761e-04,1.66051e-03,2.84683e-02,5.24757e-21,1,2.50000e-01,6.83013e-01,2.50000e-01,5.00000e-03
7.04447e-04,1.48409e-03,2.89148e-02,5.19488e-21,1,2.51000e-01,6.84013e-01,2.50000e-01,5.00000e-03
6.71134e-04,1.30768e-03,2.93613e-02,5.14220e-21,1,2.52000e-01,6.85013e-01,2.50000e-01,5.00000e-03
6.37819e-04,1.13125e-03,2.98078e-02,5.08951e-21,1,2.53000e-01,6.86013e-01,2.50000e-01,5.00000e-03
6.04505e-04,9.54834e-04,3.02542e-02,5.03682e-21,1,2.54000e-01,6.87013e-01,2.50000e-01,5.00000e-03
5.71192e-04,7.78419e-04,3.07007e-02,4.98413e-21,1,2.55000e-01,6.88013e-01,2.50000e-01,5.00000e-03
5.37879e-04,6.02003e-04,3.11472e-02,4.93144e-21,1,2.56000e-01,6.89013e-01,2.50000e-01,5.00000e-03
5.04563e-04,4.25578e-04,3.15937e-02,4.87875e-21,1,2.57000e-01,6.90013e-01,2.50000e-01,5.00000e-03
4.71250e-04,2.49162e-04,3.20402e-02,4.82607e-21,1,2.58000e-01,6.91013e-01,2.50000e-01,5.00000e-03
4.37937e-04,7.27472e-05,3.24867e-02,4.77338e-21,1,2.59000e-01,6.92013e-01,2.50000e-01,5.00000e-03
4.04623e-04,-1.03668e-04,3.29332e-02,4.72069e-21,1,2.60000e-01,6.93013e-01,2.50000e-01,5.00000e-03
3.71310e-04,-2.80083e-04,3.33796e-02,4.66800e-21,1,2.61000e-01,6.94013e-01,2.50000e-01,5.00000e-03
3.37995e-04,-4.56509e-04,3.38262e-02,4.61531e-21,1,2.62000e-01,6.95013e-01,2.50000e-01,5.00000e-03
3.04681e-04,-6.32924e-04,3.42726e-02,4.56262e-21,1,2.63000e-01,6.96013e-01,2.50000e-01,5.00000e-03
2.71368e-04,-8.09340e-04,3.47191e-02,4.50994e-21,1,2.64000e-01,6.97013e-01,2.50000e-01,5.00000e-03
2.38055e-04,-9.85755e-04,3.51656e-02,4.45725e-21,1,2.65000e-01,6.98013e-01,2.50000e-01,5.00000e-03
2.04741e-04,-1.16217e-03,3.56121e-02,4.40456e-21,1,2.66000e-01,6.99013e-01,2.50000e-01,5.00000e-03
1.71426e-04,-1.33860e-03,3.60586e-02,4.35187e-21,1,2.67000e-01,7.00013e-01,2.50000e-01,5.00000e-03
1.38113e-04,-1.51501e-03,3.65051e-02,4.29918e-21,1,2.68000e-01,7.01013e-01,2.50000e-01,5.00000e-03
1.04799e-04,-1.69143e-03,3.69516e-02,4.24650e-21,1,2.69000e-01,7.02013e-01,2.50000e-01,5.00000e-03
7.14859e-05,-1.86784e-03,3.73980e-02,4.19381e-21,1,2.70000e-01,7.03013e-01,2.50000e-01,5.00000e-03
3.81705e-05,-2.04427e-03,3.78445e-02,4.14112e-21,1,2.71000e-01,7.04013e-01,2.50000e-01,5.00000e-03
4.85720e-06,-2.22068e-03,3.82910e-02,4.08843e-21,1,2.72000e-01,7.05013e-01,2.50000e-01,5.00000e-03
-2.84561e-05,-2.39710e-03,3.87375e-02,4.03574e-21,1,2.73000e-01,7.06013e-01,2.50000e-01,5.00000e-03
-6.17695e-05,-2.57351e-03,3.91840e-02,3.98305e-21,1,2.74000e-01,7.07013e-01,2.50000e-01,5.00000e-03
-9.50828e-05,-2.74993e-03,3.96305e-02,3.93037e-21,1,2.75000e-01,7.08013e-01,2.50000e-01,5.00000e-03
-1.28398e-04,-2.92635e-03,4.00770e-02,3.87768e-21,1,2.76000e-01,7.09013e-01,2.50000e-01,5.00000e-03
-1.61711e-04,-3.10277e-03,4.05235e-02,3.82499e-21,1,2.77000e-01,7.10013e-01,2.50000e-01,5.00000e-03
-1.95025e-04,-3.27918e-03,4.09700e-02,3.77230e-21,1,2.78000e-01,7.11013e-01,2.50000e-01,5.00000e-03
-2.28338e-04,-3.45560e-03,4.14164e-02,3.71961e-21,1,2.79000e-01,7.12013e-01,2.50000e-01,5.00000e-03
-2.61652e-04,-3.63202e-03,4.18629e-02,3.66693e-21,1,2.80000e-01,7.13013e-01,2.50000e-01,5.00000e-03
-2.94967e-04,-3.80844e-03,4.23094e-02,3.61424e-21,1,2.81000e-01,7.14013e-01,2.50000e-01,5.00000e-03
-3.28280e-04,-3.98486e-03,4.27559e-02,3.56155e-21,1,2.82000e-01,7.15013e-01,2.50000e-01,5.00000e-03
-3.61594e-04,-4.16127e-03,4.32024e-02,3.50886e-21,1,2.83000e-01,7.16013e-01,2.50000e-01,5.00000e-03
-3.94907e-04,-4.33769e-03,4.36489e-02,3.45617e-21,1,2.84000e-01,7.17013e-01,2.50000e-01,5.00000e-03
-4.28222e-04,-4.51411e-03,4.40954e-02,3.40348e-21,1,2.85000e-01,7.18013e-01,2.50000e-01,5.00000e-03
-4.61536e-04,-4.69053e-03,4.45419e-02,3.35079e-21,1,2.86000e-01,7.19013e-01,2.50000e-01,5.00000e-03
-4.94849e-04,-4.86694e-03,4.49883e-02,3.29811e-21,1,2.87000e-01,7.20013e-01,2.50000e-01,5.00000e-03
-5.28162e-04,-5.04336e-03,4.54348e-02,3.24542e-21,1,2.88000e-01,7.21013e-01,2.50000e-01,5.00000e-03
-5.61476e-04,-5.21977e-03,4.58813e-02,3.19273e-21,1,2.89000e-01,7.22013e-01,2.50000e-01,5.00000e-03
-5.94791e-04,-5.39620e-03,4.63278e-02,3.14004e-21,1,2.90000e-01,7.23013e-01,2.50000e-01,5.00000e-03
-6.28104e-04,-5.57261e-03,4.67743e-02,3.08735e-21,1,2.91000e-01,7.24013e-01,2.50000e-01,5.00000e-03
-6.61418e-04,-5.74903e-03,4.72208e-02,3.03467e-21,1,2.92000e-01,7.25013e-01,2.50000e-01,5.00000e-03
-6.94731e-04,-5.92544e-03,4.76673e-02,2.98198e-21,1,2.93000e-01,7.26013e-01,2.50000e-01,5.00000e-03
-7.28046e-04,-6.10187e-03,4.81138e-02,2.92929e-21,1,2.94000e-01,7.27013e-01,2.50000e-01,5.00000e-03
-7.61360e-04,-6.27829e-03,4.85603e-02,2.87660e-21,1,2.95000e-01,7.28013e-01,2.50000e-01,5.00000e-03
-7.94673e-04,-6.45470e-03,4.90067e-02,2.82391e-21,1,2.96000e-01,7.29013e-01,2.50000e-01,5.00000e-03
-8.27986e-04,-6.63112e-03,4.94532e-02,2.77122e-21,1,2.97000e-01,7.30013e-01,2.50000e-01,5.00000e-03
-8.61300e-04,-6.80753e-03,4.98997e-02,2.71854e-21,1,2.98000e-01,7.31013e-01,2.50000e-01,5.00000e-03
-8.94615e-04,-6.98396e-03,5.03462e-02,2.66585e-21,1,2.99000e-01,7.32013e-01,2.50000e-01,5.00000e-03
-9.27929e-04,-7.16038e-03,5.07927e-02,2.61317e-21,1,3.00000e-01,7.33013e-01,2.50000e-01,5.00000e-03
-9.67894e-04,-7.52952e-03,5.12277e-02,2.72046e-21,1,3.01000e-01,7.34013e-01,2.50000e-01,5.00000e-03
-1.00786e-03,-7.89865e-03,5.16628e-02,2.82776e-21,1,3.02000e-01,7.35013e-01,2.50000e-01,5.00000e-03
-1.04783e-03,-8.26778e-03,5.20978e-02,2.93505e-21,1,3.03000e-01,7.36013e-01,2.50000e-01,5.00000e-03
-1.08779e-03,-8.63693e-03,5.25329e-02,3.04235e-21,1,3.04000e-01,7.37013e-01,2.50000e-01,5.00000e-03
-1.12776e-03,-9.00606e-03,5.29680e-02,3.14965e-21,1,3.05000e-01,7.38013e-01,2.50000e-01,5.00000e-03
-1.16772e-03,-9.37519e-03,5.34030e-02,3.25694e-21,1,3.06000e-01,7.39013e-01,2.50000e-01,5.00000e-03
-1.20769e-03,-9.74432e-03,5.38381e-02,3.36423e-21,1,3.07000e-01,7.40013e-01,2.50000e-01,5.00000e-03
-1.24766e-03,-1.01135e-02,5.42731e-02,3.47153e-21,1,3.08000e-01,7.41013e-01,2.50000e-01,5.00000e-03
-1.28762e-03,-1.04826e-02,5.47082e-02,3.57883e-21,1,3.09000e-01,7.42013e-01,2.50000e-01,5.00000e-03
-1.32759e-03,-1.08517e-02,5.51432e-02,3.68612e-21,1,3.10000e-01,7.43013e-01,2.50000e-01,5.00000e-03
-1.36755e-03,-1.12209e-02,5.55783e-02,3.79342e-21,1,3.11000e-01,7.44013e-01,2.50000e-01,5.00000e-03
-1.40752e-03,-1.15900e-02,5.60133e-02,3.90071e-21,1,3.12000e-01,7.45013e-01,2.50000e-01,5.00000e-03
-1.44749e-03,-1.19592e-02,5.64484e-02,4.00801e-21,1,3.13000e-01,7.46013e-01,2.50000e-01,5.00000e-03
-1.48745e-03,-1.23283e-02,5.68835e-02,4.11530e-21,1,3.14000e-01,7.47013e-01,2.50000e-01,5.00000e-03
-1.52742e-03,-1.26974e-02,5.73185e-02,4.22260e-21,1,3.15000e-01,7.48013e-01,2.50000e-01,5.00000e-03
-1.56738e-03,-1.30665e-02,5.77536e-02,4.32989e-21,1,3.16000e-01,7.49013e-01,2.50000e-01,5.00000e-03
-1.60735e-03,-1.34357e-02,5.81886e-02,4.43719e-21,1,3.17000e-01,7.50013e-01,2.50000e-01,5.00000e-03
-1.64732e-03,-1.38048e-02,5.86237e-02,4.54449e-21,1,3.18000e-01,7.51013e-01,2.50000e-01,5.00000e-03
-1.68728e-03,-1.41740e-02,5.90587e-02,4.65178e-21,1,3.19000e-01,7.52013e-01,2.50000e-01,5.00000e-03
-1.72725e-03,-1.45431e-02,5.94938e-02,4.75908e-21,1,3.20000e-01,7.53013e-01,2.50000e-01,5.00000e-03
-1.76721e-03,-1.49122e-02,5.99288e-02,4.86637e-21,1,3.21000e-01,7.54013e-01,2.50000e-01,5.00000e-03
-1.80718e-03,-1.52814e-02,6.03639e-02,4.97367e-21,1,3.22000e-01,7.55013e-01,2.50000e-01,5.00000e-03
-1.84715e-03,-1.56505e-02,6.07990e-02,5.08096e-21,1,3.23000e-01,7.56013e-01,2.50000e-01,5.00000e-03
-1.88711e-03,-1.60196e-02,6.12340e-02,5.18826e-21,1,3.24000e-01,7.57013e-01,2.50000e-01,5.00000e-03
-1.92708e-03,-1.63888e-02,6.16691e-02,5.29555e-21,1,3.25000e-01,7.58013e-01,2.50000e-01,5.00000e-03
-1.96704e-03,-1.67579e-02,6.21041e-02,5.40285e-21,1,3.26000e-01,7.59013e-01,2.50000e-01,5.00000e-03
-2.00701e-03,-1.71271e-02,6.25392e-02,5.51015e-21,1,3.27000e-01,7.60013e-01,2.50000e-01,5.00000e-03
-2.04698e-03,-1.74962e-02,6.29742e-02,5.61744e-21,1,3.28000e-01,7.61013e-01,2.50000e-01,5.00000e-03
-2.08694e-03,-1.78653e-02,6.34093e-02,5.72474e-21,1,3.29000e-01,7.62013e-01,2.50000e-01,5.00000e-03
-2.12691e-03,-1.82345e-02,6.38443e-02,5.83203e-21,1,3.30000e-01,7.63013e-01,2.50000e-01,5.00000e-03
-2.16687e-03,-1.86036e-02,6.42794e-02,5.93932e-21,1,3.31000e-01,7.64013e-01,2.50000e-01,5.00000e-03
-2.20684e-03,-1.89727e-02,6.47145e-02,6.04662e-21,1,3.32000e-01,7.65013e-01,2.50000e-01,5.00000e-03
-2.24681e-03,-1.93419e-02,6.51495e-02,6.15392e-21,1,3.33000e-01,7.66013e-01,2.50000e-01,5.00000e-03
-2.28677e-03,-1.97110e-02,6.55846e-02,6.26121e-21,1,3.34000e-01,7.67013e-01,2.50000e-01,5.00000e-03
-2.32674e-03,-2.00801e-02,6.60196e-02,6.36851e-21,1,3.35000e-01,7.68013e-01,2.50000e-01,5.00000e-03
-2.36671e-03,-2.04493e-02,6.64547e-02,6.47581e-21,1,3.36000e-01,7.69013e-01,2.50000e-01,5.00000e-03
-2.40667e-03,-2.08184e-02,6.68897e-02,6.58310e-21,1,3.37000e-01,7.70013e-01,2.50000e-01,5.00000e-03
-2.44664e-03,-2.11875e-02,6.73248e-02,6.69039e-21,1,3.38000e-01,7.71013e-01,2.50000e-01,5.00000e-03
-2.48660e-03,-2.15567e-02,6.77598e-02,6.79769e-21,1,3.39000e-01,7.72013e-01,2.50000e-01,5.00000e-03
-2.52657e-03,-2.19258e-02,6.81949e-02,6.90498e-21,1,3.40000e-01,7.73013e-01,2.50000e-01,5.00000e-03
-2.56653e-03,-2.22950e-02,6.86300e-02,7.01228e-21,1,3.41000e-01,7.74013e-01,2.50000e-01,5.00000e-03
-2.60650e-03,-2.26641e-02,6.90650e-02,7.11958e-21,1,3.42000e-01,7.75013e-01,2.50000e-01,5.00000e-03
-2.64647e-03,-2.30332e-02,6.95001e-02,7.22687e-21,1,3.43000e-01,7.76013e-01,2.50000e-01,5.00000e-03
-2.68643e-03,-2.34024e-02,6.99351e-02,7.33417e-21,1,3.44000e-01,7.77013e-01,2.50000e-01,5.00000e-03
-2.72640e-03,-2.37715e-02,7.03702e-02,7.44147e-21,1,3.45000e-01,7.78013e-01,2.50000e-01,5.00000e-03
-2.76636e-03,-2.41406e-02,7.08052e-02,7.54876e-21,1,3.46000e-01,7.79013e-01,2.50000e-01,5.00000e-03
-2.80633e-03,-2.45098e-02,7.12403e-02,7.65605e-21,1,3.47000e-01,7.80013e-01,2.50000e-01,5.00000e-03
-2.84630e-03,-2.48789e-02,7.16753e-02,7.76335e-21,1,3.48000e-01,7.81013e-01,2.50000e-01,5.00000e-03
-2.88626e-03,-2.52480e-02,7.21104e-02,7.87064e-21,1,3.49000e-01,7.82013e-01,2.50000e-01,5.00000e-03
-2.92623e-03,-2.56172e-02,7.25455e-02,7.97794e-21,1,3.50000e-01,7.83013e-01,2.50000e-01,5.00000e-03
-2.96456e-03,-2.61683e-02,7.28586e-02,8.04790e-21,1,3.51000e-01,7.84013e-01,2.50000e-01,5.00000e-03
-3.00288e-03,-2.67194e-02,7.31717e-02,8.11786e-21,1,3.52000e-01,7.85013e-01,2.50000e-01,5.00000e-03
-3.04121e-03,-2.72705e-02,7.34848e-02,8.18781e-21,1,3.53000e-01,7.86013e-01,2.50000e-01,5.00000e-03
-3.07953e-03,-2.78216e-02,7.37979e-02,8.25777e-21,1,3.54000e-01,7.87013e-01,2.50000e-01,5.00000e-03
-3.11786e-03,-2.83727e-02,7.41110e-02,8.32774e-21,1,3.55000e-01,7.88013e-01,2.50000e-01,5.00000e-03
-3.15619e-03,-2.89238e-02,7.44241e-02,8.39769e-21,1,3.56000e-01,7.89013e-01,2.50000e-01,5.00000e-03
-3.19452e-03,-2.94749e-02,7.47372e-02,8.46765e-21,1,3.57000e-01,7.90013e-01,2.50000e-01,5.00000e-03
-3.23284e-03,-3.00260e-02,7.50503e-02,8.53761e-21,1,3.58000e-01,7.91013e-01,2.50000e-01,5.00000e-03
-3.27117e-03,-3.05772e-02,7.53635e-02,8.60757e-21,1,3.59000e-01,7.92013e-01,2.50000e-01,5.00000e-03
-3.30950e-03,-3.11283e-02,7.56766e-02,8.67753e-21,1,3.60000e-01,7.93013e-01,2.50000e-01,5.00000e-03
-3.34782e-03,-3.16794e-02,7.59897e-02,8.74749e-21,1,3.61000e-01,7.94013e-01,2.50000e-01,5.00000e-03
-3.38615e-03,-3.22305e-02,7.63028e-02,8.81745e-21,1,3.62000e-01,7.95013e-01,2.50000e-01,5.00000e-03
-3.42448e-03,-3.27816e-02,7.66159e-02,8.88741e-21,1,3.63000e-01,7.96013e-01,2.50000e-01,5.00000e-03
-3.46280e-03,-3.33327e-02,7.69290e-02,8.95737e-21,1,3.64000e-01,7.97013e-01,2.50000e-01,5.00000e-03
-3.50113e-03,-3.38838e-02,7.72421e-02,9.02733e-21,1,3.65000e-01,7.98013e-01,2.50000e-01,5.00000e-03
-3.53946e-03,-3.44349e-02,7.75552e-02,9.09728e-21,1,3.66000e-01,7.99013e-01,2.50000e-01,5.00000e-03
-3.57778e-03,-3.49860e-02,7.78683e-02,9.16724e-21,1,3.67000e-01,8.00013e-01,2.50000e-01,5.00000e-03
-3.61611e-03,-3.55371e-02,7.81815e-02,9.23720e-21,1,3.68000e-01,8.01013e-01,2.50000e-01,5.00000e-03
-3.65444e-03,-3.60883e-02,7.84946e-02,9.30716e-21,1,3.69000e-01,8.02013e-01,2.50000e-01,5.00000e-03
-3.69276e-03,-3.66394e-02,7.88077e-02,9.37712e-21,1,3.70000e-01,8.03013e-01,2.50000e-01,5.00000e-03
-3.73109e-03,-3.71905e-02,7.91208e-02,9.44708e-21,1,3.71000e-01,8.04013e-01,2.50000e-01,5.00000e-03
-3.76942e-03,-3.77416e-02,7.94339e-02,9.51704e-21,1,3.72000e-01,8.05013e-01,2.50000e-01,5.00000e-03
-3.80775e-03,-3.82927e-02,7.97470e-02,9.58700e-21,1,3.73000e-01,8.06013e-01,2.50000e-01,5.00000e-03
-3.84607e-03,-3.88438e-02,8.00601e-02,9.65696e-21,1,3.74000e-01,8.07013e-01,2.50000e-01,5.00000e-03
-3.88440e-03,-3.93949e-02,8.03732e-02,9.72692e-21,1,3.75000e-01,8.08013e-01,2.50000e-01,5.00000e-03
-3.92272e-03,-3.99460e-02,8.06863e-02,9.79687e-21,1,3.76000e-01,8.09013e-01,2.50000e-01,5.00000e-03
-3.96105e-03,-4.04971e-02,8.09995e-02,9.86683e-21,1,3.77000e-01,8.10013e-01,2.50000e-01,5.00000e-03
-3.99938e-03,-4.10483e-02,8.13126e-02,9.93679e-21,1,3.78000e-01,8.11013e-01,2.50000e-01,5.00000e-03
-4.03771e-03,-4.15994e-02,8.16257e-02,1.00068e-20,1,3.79000e-01,8.12013e-01,2.50000e-01,5.00000e-03
-4.07603e-03,-4.21505e-02,8.19388e-02,1.00767e-20,1,3.80000e-01,8.13013e-01,2.50000e-01,5.00000e-03
-4.11436e-03,-4.27016e-02,8.22519e-02,1.01467e-20,1,3.81000e-01,8.14013e-01,2.50000e-01,5.00000e-03
-4.15269e-03,-4.32527e-02,8.25650e-02,1.02166e-20,1,3.82000e-01,8.15013e-01,2.50000e-01,5.00000e-03
-4.19101e-03,-4.38038e-02,8.28781e-02,1.02866e-20,1,3.83000e-01,8.16013e-01,2.50000e-01,5.00000e-03
-4.22934e-03,-4.43549e-02,8.31912e-02,1.03565e-20,1,3.84000e-01,8.17013e-01,2.50000e-01,5.00000e-03
-4.26767e-03,-4.49060e-02,8.35044e-02,1.04265e-20,1,3.85000e-01,8.18013e-01,2.50000e-01,5.00000e-03
-4.30599e-03,-4.54571e-02,8.38175e-02,1.04965e-20,1,3.86000e-01,8.19013e-01,2.50000e-01,5.00000e-03
-4.34432e-03,-4.60082e-02,8.41306e-02,1.05664e-20,1,3.87000e-01,8.20013e-01,2.50000e-01,5.00000e-03
-4.38265e-03,-4.65593e-02,8.44437e-02,1.06364e-20,1,3.88000e-01,8.21013e-01,2.50000e-01,5.00000e-03
-4.42097e-03,-4.71104e-02,8.47568e-02,1.07063e-20,1,3.89000e-01,8.22013e-01,2.50000e-01,5.00000e-03
-4.45930e-03,-4.76615e-02,8.50699e-02,1.07763e-20,1,3.90000e-01,8.23013e-01,2.50000e-01,5.00000e-03
-4.49763e-03,-4.82126e-02,8.53830e-02,1.08463e-20,1,3.91000e-01,8.24013e-01,2.50000e-01,5.00000e-03
-4.53595e-03,-4.87638e-02,8.56961e-02,1.09162e-20,1,3.92000e-01,8.25013e-01,2.50000e-01,5.00000e-03
-4.57428e-03,-4.93149e-02,8.60092e-02,1.09862e-20,1,3.93000e-01,8.26013e-01,2.50000e-01,5.00000e-03
-4.61261e-03,-4.98660e-02,8.63224e-02,1.10561e-20,1,3.94000e-01,8.27013e-01,2.50000e-01,5.00000e-03
-4.65093e-03,-5.04171e-02,8.66355e-02,1.11261e-20,1,3.95000e-01,8.28013e-01,2.50000e-01,5.00000e-03
-4.68926e-03,-5.09682e-02,8.69486e-02,1.11961e-20,1,3.96000e-01,8.29013e-01,2.50000e-01,5.00000e-03
-4.72759e-03,-5.15193e-02,8.72617e-02,1.12660e-20,1,3.97000e-01,8.30013e-01,2.50000e-01,5.00000e-03
-4.76591e-03,-5.20704e-02,8.75748e-02,1.13360e-20,1,3.98000e-01,8.31013e-01,2.50000e-01,5.00000e-03
-4.80424e-03,-5.26215e-02,8.78879e-02,1.14059e-20,1,3.99000e-01,8.32013e-01,2.50000e-01,5.00000e-03
-4.84257e-03,-5.31726e-02,8.82010e-02,1.14759e-20,1,4.00000e-01,8.33013e-01,2.50000e-01,5.00000e-03
-4.87345e-03,-5.38570e-02,8.83131e-02,1.11564e-20,1,4.01000e-01,8.34013e-01,2.50000e-01,5.00000e-03
-4.90433e-03,-5.45414e-02,8.84252e-02,1.08370e-20,1,4.02000e-01,8.35013e-01,2.50000e-01,5.00000e-03
-4.93521e-03,-5.52258e-02,8.85374e-02,1.05175e-20,1,4.03000e-01,8.36013e-01,2.50000e-01,5.00000e-03
-4.96610e-03,-5.59101e-02,8.86495e-02,1.01981e-20,1,4.04000e-01,8.37013e-01,2.50000e-01,5.00000e-03
-4.99698e-03,-5.65945e-02,8.87616e-02,9.87865e-21,1,4.05000e-01,8.38013e-01,2.50000e-01,5.00000e-03
-5.02786e-03,-5.72789e-02,8.88737e-02,9.55919e-21,1,4.06000e-01,8.39013e-01,2.50000e-01,5.00000e-03
-5.05874e-03,-5.79633e-02,8.89858e-02,9.23974e-21,1,4.07000e-01,8.40013e-01,2.50000e-01,5.00000e-03
-5.08963e-03,-5.86476e-02,8.90979e-02,8.92030e-21,1,4.08000e-01,8.41013e-01,2.50000e-01,5.00000e-03
