p,U:0,U:1,U:2,T,alphaQGD,rho,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2
2.21041e-04,-2.98227e-04,-1.50947e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.50037e-02,5.40926e-01,1.29410e-01,7.50000e-04
2.43589e-04,-3.02827e-04,-1.54738e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.60038e-02,5.41926e-01,1.29410e-01,7.60000e-04
2.66139e-04,-3.07427e-04,-1.58528e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.70039e-02,5.42926e-01,1.29410e-01,7.70000e-04
2.88687e-04,-3.12026e-04,-1.62319e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.80039e-02,5.43926e-01,1.29410e-01,7.80000e-04
3.11235e-04,-3.16626e-04,-1.66109e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.90039e-02,5.44926e-01,1.29410e-01,7.90000e-04
3.33783e-04,-3.21225e-04,-1.69899e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.00040e-02,5.45926e-01,1.29410e-01,8.00000e-04
3.56331e-04,-3.25825e-04,-1.73690e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.10040e-02,5.46926e-01,1.29410e-01,8.10000e-04
3.78881e-04,-3.30424e-04,-1.77480e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.20041e-02,5.47926e-01,1.29410e-01,8.20000e-04
4.01429e-04,-3.35024e-04,-1.81271e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.30042e-02,5.48926e-01,1.29410e-01,8.30000e-04
4.23977e-04,-3.39623e-04,-1.85061e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.40042e-02,5.49926e-01,1.29410e-01,8.40000e-04
4.46525e-04,-3.44223e-04,-1.88851e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.50042e-02,5.50926e-01,1.29410e-01,8.50000e-04
4.69075e-04,-3.48823e-04,-1.92642e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.60043e-02,5.51926e-01,1.29410e-01,8.60000e-04
4.91623e-04,-3.53422e-04,-1.96432e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.70044e-02,5.52926e-01,1.29410e-01,8.70000e-04
5.14171e-04,-3.58022e-04,-2.00223e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.80044e-02,5.53926e-01,1.29410e-01,8.80000e-04
5.36719e-04,-3.62621e-04,-2.04013e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.90044e-02,5.54926e-01,1.29410e-01,8.90000e-04
5.59267e-04,-3.67221e-04,-2.07803e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.00045e-02,5.55926e-01,1.29410e-01,9.00000e-04
5.81817e-04,-3.71820e-04,-2.11594e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.10046e-02,5.56926e-01,1.29410e-01,9.10000e-04
6.04365e-04,-3.76420e-04,-2.15384e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.20046e-02,5.57926e-01,1.29410e-01,9.20000e-04
6.26913e-04,-3.81019e-04,-2.19174e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.30046e-02,5.58926e-01,1.29410e-01,9.30000e-04
6.49461e-04,-3.85619e-04,-2.22965e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.40047e-02,5.59926e-01,1.29410e-01,9.40000e-04
6.72011e-04,-3.90219e-04,-2.26755e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.50048e-02,5.60926e-01,1.29410e-01,9.50000e-04
6.94559e-04,-3.94818e-04,-2.30546e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.60048e-02,5.61926e-01,1.29410e-01,9.60000e-04
7.17107e-04,-3.99418e-04,-2.34336e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.70049e-02,5.62926e-01,1.29410e-01,9.70000e-04
7.39655e-04,-4.04017e-04,-2.38126e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.80049e-02,5.63926e-01,1.29410e-01,9.80000e-04
7.62204e-04,-4.08617e-04,-2.41917e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.90049e-02,5.64926e-01,1.29410e-01,9.90000e-04
7.84753e-04,-4.13216e-04,-2.45707e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.00005e-01,5.65926e-01,1.29410e-01,1.00000e-03
8.07301e-04,-4.17816e-04,-2.49497e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.01005e-01,5.66926e-01,1.29410e-01,1.01000e-03
8.29849e-04,-4.22415e-04,-2.53288e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.02005e-01,5.67926e-01,1.29410e-01,1.02000e-03
8.52398e-04,-4.27015e-04,-2.57078e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.03005e-01,5.68926e-01,1.29410e-01,1.03000e-03
8.74946e-04,-4.31614e-04,-2.60869e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.04005e-01,5.69926e-01,1.29410e-01,1.04000e-03
8.97495e-04,-4.36214e-04,-2.64659e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.05005e-01,5.70926e-01,1.29410e-01,1.05000e-03
9.20043e-04,-4.40814e-04,-2.68449e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.06005e-01,5.71926e-01,1.29410e-01,1.06000e-03
9.42592e-04,-4.45413e-04,-2.72240e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.07005e-01,5.72926e-01,1.29410e-01,1.07000e-03
9.65140e-04,-4.50013e-04,-2.76030e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.08005e-01,5.73926e-01,1.29410e-01,1.08000e-03
9.87689e-04,-4.54612e-04,-2.79821e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.09005e-01,5.74926e-01,1.29410e-01,1.09000e-03
1.01024e-03,-4.59212e-04,-2.83611e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.10006e-01,5.75926e-01,1.29410e-01,1.10000e-03
1.03279e-03,-4.63811e-04,-2.87401e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.11006e-01,5.76926e-01,1.29410e-01,1.11000e-03
1.05533e-03,-4.68411e-04,-2.91192e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.12006e-01,5.77926e-01,1.29410e-01,1.12000e-03
1.07788e-03,-4.73010e-04,-2.94982e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.13006e-01,5.78926e-01,1.29410e-01,1.13000e-03
1.10043e-03,-4.77610e-04,-2.98773e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.14006e-01,5.79926e-01,1.29410e-01,1.14000e-03
1.12298e-03,-4.82210e-04,-3.02563e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.15006e-01,5.80926e-01,1.29410e-01,1.15000e-03
1.14553e-03,-4.86809e-04,-3.06353e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.16006e-01,5.81926e-01,1.29410e-01,1.16000e-03
1.16808e-03,-4.91409e-04,-3.10144e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.17006e-01,5.82926e-01,1.29410e-01,1.17000e-03
1.19256e-03,-4.87259e-04,-3.11399e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.18006e-01,5.83926e-01,1.29410e-01,1.18000e-03
1.21712e-03,-4.82772e-04,-3.12557e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.19006e-01,5.84926e-01,1.29410e-01,1.19000e-03
1.24168e-03,-4.78286e-04,-3.13714e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.20006e-01,5.85926e-01,1.29410e-01,1.20000e-03
1.26625e-03,-4.73799e-04,-3.14872e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.21006e-01,5.86926e-01,1.29410e-01,1.21000e-03
1.29081e-03,-4.69312e-04,-3.16030e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.22006e-01,5.87926e-01,1.29410e-01,1.22000e-03
1.31537e-03,-4.64825e-04,-3.17187e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.23006e-01,5.88926e-01,1.29410e-01,1.23000e-03
1.33993e-03,-4.60339e-04,-3.18345e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.24006e-01,5.89926e-01,1.29410e-01,1.24000e-03
1.36449e-03,-4.55852e-04,-3.19503e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.25006e-01,5.90926e-01,1.29410e-01,1.25000e-03
1.38905e-03,-4.51365e-04,-3.20660e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.26006e-01,5.91926e-01,1.29410e-01,1.26000e-03
1.41361e-03,-4.46879e-04,-3.21818e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.27006e-01,5.92926e-01,1.29410e-01,1.27000e-03
1.43817e-03,-4.42392e-04,-3.22976e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.28006e-01,5.93926e-01,1.29410e-01,1.28000e-03
1.46273e-03,-4.37905e-04,-3.24133e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.29006e-01,5.94926e-01,1.29410e-01,1.29000e-03
1.48729e-03,-4.33418e-04,-3.25291e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.30006e-01,5.95926e-01,1.29410e-01,1.30000e-03
1.51186e-03,-4.28932e-04,-3.26448e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.31007e-01,5.96926e-01,1.29410e-01,1.31000e-03
1.53642e-03,-4.24445e-04,-3.27606e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.32007e-01,5.97926e-01,1.29410e-01,1.32000e-03
1.56098e-03,-4.19958e-04,-3.28764e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.33007e-01,5.98926e-01,1.29410e-01,1.33000e-03
1.58554e-03,-4.15471e-04,-3.29921e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.34007e-01,5.99926e-01,1.29410e-01,1.34000e-03
1.61010e-03,-4.10985e-04,-3.31079e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.35007e-01,6.00926e-01,1.29410e-01,1.35000e-03
1.63466e-03,-4.06498e-04,-3.32237e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.36007e-01,6.01926e-01,1.29410e-01,1.36000e-03
1.65922e-03,-4.02011e-04,-3.33394e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.37007e-01,6.02926e-01,1.29410e-01,1.37000e-03
1.68378e-03,-3.97524e-04,-3.34552e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.38007e-01,6.03926e-01,1.29410e-01,1.38000e-03
1.70834e-03,-3.93038e-04,-3.35710e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.39007e-01,6.04926e-01,1.29410e-01,1.39000e-03
1.73290e-03,-3.88551e-04,-3.36867e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.40007e-01,6.05926e-01,1.29410e-01,1.40000e-03
1.75747e-03,-3.84064e-04,-3.38025e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.41007e-01,6.06926e-01,1.29410e-01,1.41000e-03
1.78203e-03,-3.79577e-04,-3.39183e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.42007e-01,6.07926e-01,1.29410e-01,1.42000e-03
1.80659e-03,-3.75091e-04,-3.40340e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.43007e-01,6.08926e-01,1.29410e-01,1.43000e-03
1.83115e-03,-3.70604e-04,-3.41498e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.44007e-01,6.09926e-01,1.29410e-01,1.44000e-03
1.85571e-03,-3.66117e-04,-3.42656e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.45007e-01,6.10926e-01,1.29410e-01,1.45000e-03
1.88027e-03,-3.61630e-04,-3.43813e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.46007e-01,6.11926e-01,1.29410e-01,1.46000e-03
1.90483e-03,-3.57144e-04,-3.44971e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.47007e-01,6.12926e-01,1.29410e-01,1.47000e-03
1.92939e-03,-3.52657e-04,-3.46129e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.48007e-01,6.13926e-01,1.29410e-01,1.48000e-03
1.95395e-03,-3.48170e-04,-3.47286e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.49007e-01,6.14926e-01,1.29410e-01,1.49000e-03
1.97852e-03,-3.43684e-04,-3.48444e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.50007e-01,6.15926e-01,1.29410e-01,1.50000e-03
2.00308e-03,-3.39197e-04,-3.49602e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.51008e-01,6.16926e-01,1.29410e-01,1.51000e-03
2.02764e-03,-3.34710e-04,-3.50759e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.52008e-01,6.17926e-01,1.29410e-01,1.52000e-03
2.05220e-03,-3.30223e-04,-3.51917e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.53008e-01,6.18926e-01,1.29410e-01,1.53000e-03
2.07676e-03,-3.25737e-04,-3.53075e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.54008e-01,6.19926e-01,1.29410e-01,1.54000e-03
2.10132e-03,-3.21250e-04,-3.54232e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.55008e-01,6.20926e-01,1.29410e-01,1.55000e-03
2.12588e-03,-3.16763e-04,-3.55390e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.56008e-01,6.21926e-01,1.29410e-01,1.56000e-03
2.15044e-03,-3.12276e-04,-3.56547e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.57008e-01,6.22926e-01,1.29410e-01,1.57000e-03
2.17500e-03,-3.07790e-04,-3.57705e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.58008e-01,6.23926e-01,1.29410e-01,1.58000e-03
2.19956e-03,-3.03303e-04,-3.58863e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.59008e-01,6.24926e-01,1.29410e-01,1.59000e-03
2.22413e-03,-2.98816e-04,-3.60020e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.60008e-01,6.25926e-01,1.29410e-01,1.60000e-03
2.24869e-03,-2.94329e-04,-3.61178e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.61008e-01,6.26926e-01,1.29410e-01,1.61000e-03
2.27325e-03,-2.89843e-04,-3.62336e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.62008e-01,6.27926e-01,1.29410e-01,1.62000e-03
2.29781e-03,-2.85356e-04,-3.63493e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.63008e-01,6.28926e-01,1.29410e-01,1.63000e-03
2.32237e-03,-2.80869e-04,-3.64651e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.64008e-01,6.29926e-01,1.29410e-01,1.64000e-03
2.34693e-03,-2.76382e-04,-3.65809e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.65008e-01,6.30926e-01,1.29410e-01,1.65000e-03
2.37149e-03,-2.71896e-04,-3.66966e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.66008e-01,6.31926e-01,1.29410e-01,1.66000e-03
2.39605e-03,-2.67409e-04,-3.68124e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.67008e-01,6.32926e-01,1.29410e-01,1.67000e-03
