p,U:0,U:1,U:2,T,alphaQGD,rho,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2
-4.49441e-06,-2.47213e-05,5.43576e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.16389e-02,5.40262e-01,1.06116e-02,4.10000e-04
-4.52913e-06,-2.59513e-05,5.75037e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.26545e-02,5.41244e-01,1.08704e-02,4.20000e-04
-4.56380e-06,-2.71825e-05,6.06514e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.36701e-02,5.42226e-01,1.11292e-02,4.30000e-04
-4.59840e-06,-2.84146e-05,6.38008e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.46857e-02,5.43208e-01,1.13880e-02,4.40000e-04
-4.63294e-06,-2.96478e-05,6.69518e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.57013e-02,5.44190e-01,1.16469e-02,4.50000e-04
-4.66742e-06,-3.08820e-05,7.01044e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.67169e-02,5.45172e-01,1.19057e-02,4.60000e-04
-4.70184e-06,-3.21173e-05,7.32589e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.77325e-02,5.46154e-01,1.21645e-02,4.70000e-04
-4.73620e-06,-3.33535e-05,7.64149e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.87480e-02,5.47136e-01,1.24233e-02,4.80000e-04
-4.77050e-06,-3.45908e-05,7.95725e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.97636e-02,5.48118e-01,1.26821e-02,4.90000e-04
-4.80473e-06,-3.58291e-05,8.27318e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.07792e-02,5.49100e-01,1.29410e-02,5.00000e-04
-4.77784e-06,-3.81019e-05,8.94185e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.17948e-02,5.50082e-01,1.31998e-02,5.10000e-04
-4.75084e-06,-4.03753e-05,9.61052e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.28104e-02,5.51064e-01,1.34586e-02,5.20000e-04
-4.72375e-06,-4.26495e-05,1.02792e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.38260e-02,5.52046e-01,1.37174e-02,5.30000e-04
-4.69656e-06,-4.49245e-05,1.09479e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.48415e-02,5.53028e-01,1.39762e-02,5.40000e-04
-4.66928e-06,-4.72002e-05,1.16166e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.58571e-02,5.54010e-01,1.42350e-02,5.50000e-04
-4.64189e-06,-4.94768e-05,1.22853e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.68727e-02,5.54992e-01,1.44939e-02,5.60000e-04
-4.61441e-06,-5.17541e-05,1.29540e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.78883e-02,5.55974e-01,1.47527e-02,5.70000e-04
-4.58684e-06,-5.40322e-05,1.36227e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.89039e-02,5.56956e-01,1.50115e-02,5.80000e-04
-4.55916e-06,-5.63110e-05,1.42914e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.99195e-02,5.57938e-01,1.52703e-02,5.90000e-04
-4.53139e-06,-5.85907e-05,1.49602e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.09351e-02,5.58920e-01,1.55291e-02,6.00000e-04
-4.50352e-06,-6.08711e-05,1.56289e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.19507e-02,5.59902e-01,1.57880e-02,6.10000e-04
-4.47556e-06,-6.31523e-05,1.62977e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.29662e-02,5.60884e-01,1.60468e-02,6.20000e-04
-4.44750e-06,-6.54342e-05,1.69664e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.39818e-02,5.61866e-01,1.63056e-02,6.30000e-04
-4.41934e-06,-6.77169e-05,1.76352e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.49974e-02,5.62848e-01,1.65644e-02,6.40000e-04
-4.39108e-06,-7.00005e-05,1.83040e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.60130e-02,5.63830e-01,1.68232e-02,6.50000e-04
-4.36273e-06,-7.22848e-05,1.89728e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.70286e-02,5.64812e-01,1.70821e-02,6.60000e-04
-4.33428e-06,-7.45698e-05,1.96416e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.80441e-02,5.65794e-01,1.73409e-02,6.70000e-04
-4.30573e-06,-7.68556e-05,2.03104e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.90597e-02,5.66776e-01,1.75997e-02,6.80000e-04
-4.27708e-06,-7.91423e-05,2.09792e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.00753e-02,5.67758e-01,1.78585e-02,6.90000e-04
-4.24834e-06,-8.14297e-05,2.16480e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.10909e-02,5.68740e-01,1.81173e-02,7.00000e-04
-4.21951e-06,-8.37179e-05,2.23168e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.21065e-02,5.69722e-01,1.83762e-02,7.10000e-04
-4.19057e-06,-8.60068e-05,2.29857e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.31220e-02,5.70704e-01,1.86350e-02,7.20000e-04
-4.16153e-06,-8.82966e-05,2.36545e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.41377e-02,5.71686e-01,1.88938e-02,7.30000e-04
-4.13240e-06,-9.05870e-05,2.43234e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.51532e-02,5.72668e-01,1.91526e-02,7.40000e-04
-4.10318e-06,-9.28783e-05,2.49922e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.61688e-02,5.73650e-01,1.94114e-02,7.50000e-04
-4.00739e-06,-9.56702e-05,2.57844e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.71844e-02,5.74632e-01,1.96702e-02,7.60000e-04
-3.91149e-06,-9.84618e-05,2.65759e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.82000e-02,5.75614e-01,1.99291e-02,7.70000e-04
-3.81547e-06,-1.01253e-04,2.73669e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.92156e-02,5.76596e-01,2.01879e-02,7.80000e-04
-3.71936e-06,-1.04044e-04,2.81573e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.02312e-02,5.77578e-01,2.04467e-02,7.90000e-04
-3.62313e-06,-1.06835e-04,2.89470e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.12467e-02,5.78560e-01,2.07055e-02,8.00000e-04
-3.52680e-06,-1.09626e-04,2.97362e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.22623e-02,5.79542e-01,2.09643e-02,8.10000e-04
-3.43035e-06,-1.12416e-04,3.05248e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.32779e-02,5.80524e-01,2.12232e-02,8.20000e-04
-3.33380e-06,-1.15206e-04,3.13128e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.42935e-02,5.81506e-01,2.14820e-02,8.30000e-04
-3.23714e-06,-1.17996e-04,3.21002e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.53091e-02,5.82488e-01,2.17408e-02,8.40000e-04
-3.14038e-06,-1.20786e-04,3.28869e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.63246e-02,5.83470e-01,2.19996e-02,8.50000e-04
-3.04350e-06,-1.23575e-04,3.36732e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.73402e-02,5.84452e-01,2.22584e-02,8.60000e-04
-2.94651e-06,-1.26364e-04,3.44587e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.83558e-02,5.85434e-01,2.25173e-02,8.70000e-04
-2.84942e-06,-1.29153e-04,3.52438e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.93714e-02,5.86416e-01,2.27761e-02,8.80000e-04
-2.75222e-06,-1.31941e-04,3.60282e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.03870e-02,5.87398e-01,2.30349e-02,8.90000e-04
-2.65491e-06,-1.34730e-04,3.68120e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.14026e-02,5.88380e-01,2.32937e-02,9.00000e-04
-2.55749e-06,-1.37518e-04,3.75952e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.24182e-02,5.89362e-01,2.35525e-02,9.10000e-04
-2.45996e-06,-1.40306e-04,3.83778e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.34338e-02,5.90344e-01,2.38114e-02,9.20000e-04
-2.36233e-06,-1.43093e-04,3.91599e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.44493e-02,5.91326e-01,2.40702e-02,9.30000e-04
-2.26459e-06,-1.45880e-04,3.99413e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.54649e-02,5.92308e-01,2.43290e-02,9.40000e-04
-2.16674e-06,-1.48667e-04,4.07222e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.64805e-02,5.93290e-01,2.45878e-02,9.50000e-04
-2.06877e-06,-1.51454e-04,4.15024e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.74961e-02,5.94272e-01,2.48466e-02,9.60000e-04
-1.97070e-06,-1.54241e-04,4.22820e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.85117e-02,5.95254e-01,2.51054e-02,9.70000e-04
-1.87253e-06,-1.57027e-04,4.30611e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.95272e-02,5.96236e-01,2.53643e-02,9.80000e-04
-1.77424e-06,-1.59813e-04,4.38396e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.00543e-01,5.97218e-01,2.56231e-02,9.90000e-04
-1.67584e-06,-1.62599e-04,4.46174e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.01558e-01,5.98200e-01,2.58819e-02,1.00000e-03
-1.52192e-06,-1.64763e-04,4.47459e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.02574e-01,5.99182e-01,2.61407e-02,1.01000e-03
-1.36790e-06,-1.66925e-04,4.48727e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.03590e-01,6.00164e-01,2.63995e-02,1.02000e-03
-1.21378e-06,-1.69085e-04,4.49977e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.04605e-01,6.01146e-01,2.66584e-02,1.03000e-03
-1.05956e-06,-1.71244e-04,4.51209e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.05621e-01,6.02128e-01,2.69172e-02,1.04000e-03
-9.05250e-07,-1.73400e-04,4.52424e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.06636e-01,6.03110e-01,2.71760e-02,1.05000e-03
-7.50842e-07,-1.75554e-04,4.53622e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.07652e-01,6.04092e-01,2.74348e-02,1.06000e-03
-5.96337e-07,-1.77706e-04,4.54803e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.08668e-01,6.05074e-01,2.76936e-02,1.07000e-03
-4.41736e-07,-1.79855e-04,4.55966e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.09683e-01,6.06056e-01,2.79525e-02,1.08000e-03
-2.87027e-07,-1.82003e-04,4.57111e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.10699e-01,6.07038e-01,2.82113e-02,1.09000e-03
-1.32231e-07,-1.84149e-04,4.58239e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.11714e-01,6.08020e-01,2.84701e-02,1.10000e-03
2.26622e-08,-1.86292e-04,4.59350e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.12730e-01,6.09002e-01,2.87289e-02,1.11000e-03
1.77652e-07,-1.88434e-04,4.60444e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.13745e-01,6.09984e-01,2.89877e-02,1.12000e-03
3.32750e-07,-1.90573e-04,4.61519e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.14761e-01,6.10966e-01,2.92466e-02,1.13000e-03
4.87934e-07,-1.92710e-04,4.62578e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.15777e-01,6.11948e-01,2.95054e-02,1.14000e-03
6.43215e-07,-1.94846e-04,4.63619e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.16792e-01,6.12930e-01,2.97642e-02,1.15000e-03
7.98593e-07,-1.96979e-04,4.64643e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.17808e-01,6.13912e-01,3.00230e-02,1.16000e-03
9.54068e-07,-1.99110e-04,4.65649e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.18823e-01,6.14894e-01,3.02818e-02,1.17000e-03
1.10965e-06,-2.01239e-04,4.66638e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.19839e-01,6.15876e-01,3.05406e-02,1.18000e-03
1.26532e-06,-2.03366e-04,4.67609e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.20855e-01,6.16858e-01,3.07995e-02,1.19000e-03
1.42109e-06,-2.05491e-04,4.68563e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.21870e-01,6.17840e-01,3.10583e-02,1.20000e-03
1.57695e-06,-2.07613e-04,4.69500e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.22886e-01,6.18822e-01,3.13171e-02,1.21000e-03
1.73292e-06,-2.09734e-04,4.70419e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.23901e-01,6.19804e-01,3.15759e-02,1.22000e-03
1.88898e-06,-2.11852e-04,4.71321e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.24917e-01,6.20786e-01,3.18347e-02,1.23000e-03
2.04513e-06,-2.13969e-04,4.72205e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.25932e-01,6.21768e-01,3.20936e-02,1.24000e-03
2.20138e-06,-2.16083e-04,4.73073e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.26948e-01,6.22750e-01,3.23524e-02,1.25000e-03
2.38590e-06,-2.15997e-04,4.54032e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.27964e-01,6.23732e-01,3.26112e-02,1.26000e-03
2.57049e-06,-2.15907e-04,4.34958e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.28979e-01,6.24714e-01,3.28700e-02,1.27000e-03
2.75514e-06,-2.15811e-04,4.15852e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.29995e-01,6.25696e-01,3.31288e-02,1.28000e-03
2.93986e-06,-2.15712e-04,3.96714e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.31010e-01,6.26678e-01,3.33877e-02,1.29000e-03
3.12465e-06,-2.15608e-04,3.77543e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.32026e-01,6.27660e-01,3.36465e-02,1.30000e-03
3.30952e-06,-2.15499e-04,3.58339e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.33042e-01,6.28642e-01,3.39053e-02,1.31000e-03
3.49445e-06,-2.15386e-04,3.39103e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.34057e-01,6.29624e-01,3.41641e-02,1.32000e-03
3.67945e-06,-2.15268e-04,3.19834e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.35073e-01,6.30606e-01,3.44229e-02,1.33000e-03
3.86452e-06,-2.15145e-04,3.00533e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.36088e-01,6.31588e-01,3.46818e-02,1.34000e-03
4.04968e-06,-2.15018e-04,2.81198e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.37104e-01,6.32570e-01,3.49406e-02,1.35000e-03
4.23489e-06,-2.14887e-04,2.61831e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.38119e-01,6.33552e-01,3.51994e-02,1.36000e-03
4.42017e-06,-2.14751e-04,2.42432e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.39135e-01,6.34534e-01,3.54582e-02,1.37000e-03
4.60551e-06,-2.14611e-04,2.23001e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.40151e-01,6.35516e-01,3.57170e-02,1.38000e-03
4.79093e-06,-2.14466e-04,2.03537e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.41166e-01,6.36498e-01,3.59758e-02,1.39000e-03
4.97644e-06,-2.14316e-04,1.84038e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.42182e-01,6.37480e-01,3.62347e-02,1.40000e-03
5.16199e-06,-2.14162e-04,1.64509e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.43197e-01,6.38462e-01,3.64935e-02,1.41000e-03
5.34762e-06,-2.14003e-04,1.44947e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.44213e-01,6.39444e-01,3.67523e-02,1.42000e-03
5.53332e-06,-2.13840e-04,1.25353e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.45229e-01,6.40426e-01,3.70111e-02,1.43000e-03
5.71910e-06,-2.13673e-04,1.05724e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.46244e-01,6.41408e-01,3.72699e-02,1.44000e-03
5.90494e-06,-2.13500e-04,8.60640e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.47260e-01,6.42390e-01,3.75288e-02,1.45000e-03
6.09085e-06,-2.13324e-04,6.63718e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.48275e-01,6.43372e-01,3.77876e-02,1.46000e-03
6.27683e-06,-2.13143e-04,4.66472e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.49291e-01,6.44354e-01,3.80464e-02,1.47000e-03
6.46287e-06,-2.12957e-04,2.68899e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.50306e-01,6.45336e-01,3.83052e-02,1.48000e-03
6.64901e-06,-2.12766e-04,7.09748e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.51322e-01,6.46318e-01,3.85640e-02,1.49000e-03
6.83520e-06,-2.12571e-04,-1.27251e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.52338e-01,6.47300e-01,3.88229e-02,1.50000e-03
