p,U:0,U:1,U:2,T,alphaQGD,rho,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2
-3.44702e-07,8.61808e-08,7.98527e-08,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.00010e-02,5.19319e-01,5.17638e-03,2.00000e-04
-3.51478e-07,6.35324e-08,9.32741e-08,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.10010e-02,5.20284e-01,5.43520e-03,2.10000e-04
-3.58254e-07,4.08824e-08,1.06696e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.20011e-02,5.21250e-01,5.69402e-03,2.20000e-04
-3.65030e-07,1.82320e-08,1.20118e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.30012e-02,5.22216e-01,5.95284e-03,2.30000e-04
-3.71805e-07,-4.41592e-09,1.33539e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.40012e-02,5.23182e-01,6.21166e-03,2.40000e-04
-3.78581e-07,-2.70661e-08,1.46961e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.50013e-02,5.24148e-01,6.47048e-03,2.50000e-04
-3.83990e-07,-1.21520e-07,1.84475e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.60013e-02,5.25114e-01,6.72930e-03,2.60000e-04
-3.89400e-07,-2.15976e-07,2.21989e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.70014e-02,5.26080e-01,6.98811e-03,2.70000e-04
-3.94809e-07,-3.10430e-07,2.59503e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.80014e-02,5.27046e-01,7.24693e-03,2.80000e-04
-4.00219e-07,-4.04886e-07,2.97018e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.90015e-02,5.28012e-01,7.50575e-03,2.90000e-04
-4.05628e-07,-4.99340e-07,3.34531e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.00015e-02,5.28978e-01,7.76457e-03,3.00000e-04
-4.11038e-07,-5.93797e-07,3.72046e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.10016e-02,5.29944e-01,8.02339e-03,3.10000e-04
-4.16447e-07,-6.88250e-07,4.09559e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.20016e-02,5.30910e-01,8.28221e-03,3.20000e-04
-4.21856e-07,-7.82706e-07,4.47074e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.30017e-02,5.31876e-01,8.54103e-03,3.30000e-04
-4.27266e-07,-8.77164e-07,4.84589e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.40017e-02,5.32842e-01,8.79985e-03,3.40000e-04
-4.32675e-07,-9.71617e-07,5.22102e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.50017e-02,5.33807e-01,9.05867e-03,3.50000e-04
-4.38085e-07,-1.06607e-06,5.59617e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.60018e-02,5.34773e-01,9.31749e-03,3.60000e-04
-4.43494e-07,-1.16053e-06,5.97130e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.70018e-02,5.35739e-01,9.57630e-03,3.70000e-04
-4.47397e-07,-1.30445e-06,6.53114e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.80019e-02,5.36705e-01,9.83512e-03,3.80000e-04
-4.49795e-07,-1.49783e-06,7.27566e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.90019e-02,5.37671e-01,1.00939e-02,3.90000e-04
-4.52193e-07,-1.69121e-06,8.02019e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.00020e-02,5.38637e-01,1.03528e-02,4.00000e-04
-4.54590e-07,-1.88459e-06,8.76470e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.10020e-02,5.39603e-01,1.06116e-02,4.10000e-04
-4.56988e-07,-2.07798e-06,9.50924e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.20021e-02,5.40569e-01,1.08704e-02,4.20000e-04
-4.59386e-07,-2.27135e-06,1.02538e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.30021e-02,5.41535e-01,1.11292e-02,4.30000e-04
-4.61783e-07,-2.46474e-06,1.09983e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.40022e-02,5.42501e-01,1.13880e-02,4.40000e-04
-4.64181e-07,-2.65813e-06,1.17428e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.50023e-02,5.43467e-01,1.16469e-02,4.50000e-04
-4.66579e-07,-2.85150e-06,1.24873e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.60023e-02,5.44433e-01,1.19057e-02,4.60000e-04
-4.68977e-07,-3.04489e-06,1.32319e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.70024e-02,5.45399e-01,1.21645e-02,4.70000e-04
-4.71374e-07,-3.23827e-06,1.39764e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.80024e-02,5.46364e-01,1.24233e-02,4.80000e-04
-4.73772e-07,-3.43165e-06,1.47209e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.90025e-02,5.47330e-01,1.26821e-02,4.90000e-04
-4.76169e-07,-3.62503e-06,1.54654e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.00025e-02,5.48296e-01,1.29410e-02,5.00000e-04
-4.73842e-07,-3.93717e-06,1.66852e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.10026e-02,5.49262e-01,1.31998e-02,5.10000e-04
-4.71515e-07,-4.24930e-06,1.79050e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.20026e-02,5.50228e-01,1.34586e-02,5.20000e-04
-4.69188e-07,-4.56144e-06,1.91249e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.30027e-02,5.51194e-01,1.37174e-02,5.30000e-04
-4.66860e-07,-4.87357e-06,2.03447e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.40027e-02,5.52160e-01,1.39762e-02,5.40000e-04
-4.64533e-07,-5.18571e-06,2.15645e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.50027e-02,5.53126e-01,1.42350e-02,5.50000e-04
-4.62206e-07,-5.49786e-06,2.27843e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.60028e-02,5.54092e-01,1.44939e-02,5.60000e-04
-4.59878e-07,-5.80998e-06,2.40041e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.70028e-02,5.55058e-01,1.47527e-02,5.70000e-04
-4.57551e-07,-6.12213e-06,2.52240e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.80029e-02,5.56024e-01,1.50115e-02,5.80000e-04
-4.55224e-07,-6.43425e-06,2.64437e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.90029e-02,5.56990e-01,1.52703e-02,5.90000e-04
-4.52896e-07,-6.74640e-06,2.76636e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.00030e-02,5.57956e-01,1.55291e-02,6.00000e-04
-4.50569e-07,-7.05852e-06,2.88834e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.10030e-02,5.58921e-01,1.57880e-02,6.10000e-04
-4.48242e-07,-7.37067e-06,3.01032e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.20031e-02,5.59887e-01,1.60468e-02,6.20000e-04
-4.42753e-07,-7.74511e-06,3.15787e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.30031e-02,5.60853e-01,1.63056e-02,6.30000e-04
-4.34102e-07,-8.18190e-06,3.33099e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.40032e-02,5.61819e-01,1.65644e-02,6.40000e-04
-4.25451e-07,-8.61866e-06,3.50411e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.50032e-02,5.62785e-01,1.68232e-02,6.50000e-04
-4.16800e-07,-9.05544e-06,3.67723e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.60033e-02,5.63751e-01,1.70821e-02,6.60000e-04
-4.08149e-07,-9.49223e-06,3.85035e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.70034e-02,5.64717e-01,1.73409e-02,6.70000e-04
-3.99498e-07,-9.92899e-06,4.02346e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.80034e-02,5.65683e-01,1.75997e-02,6.80000e-04
-3.90848e-07,-1.03658e-05,4.19659e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.90035e-02,5.66649e-01,1.78585e-02,6.90000e-04
-3.82197e-07,-1.08025e-05,4.36970e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.00035e-02,5.67615e-01,1.81173e-02,7.00000e-04
-3.73546e-07,-1.12393e-05,4.54282e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.10036e-02,5.68581e-01,1.83762e-02,7.10000e-04
-3.64895e-07,-1.16761e-05,4.71594e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.20036e-02,5.69547e-01,1.86350e-02,7.20000e-04
-3.56244e-07,-1.21129e-05,4.88906e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.30037e-02,5.70513e-01,1.88938e-02,7.30000e-04
-3.47593e-07,-1.25496e-05,5.06218e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.40037e-02,5.71478e-01,1.91526e-02,7.40000e-04
-3.38942e-07,-1.29864e-05,5.23530e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.50038e-02,5.72444e-01,1.94114e-02,7.50000e-04
-3.22677e-07,-1.35329e-05,5.44948e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.60038e-02,5.73410e-01,1.96702e-02,7.60000e-04
-3.06411e-07,-1.40794e-05,5.66367e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.70038e-02,5.74376e-01,1.99291e-02,7.70000e-04
-2.90145e-07,-1.46259e-05,5.87786e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.80039e-02,5.75342e-01,2.01879e-02,7.80000e-04
-2.73879e-07,-1.51724e-05,6.09204e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.90039e-02,5.76308e-01,2.04467e-02,7.90000e-04
-2.57613e-07,-1.57189e-05,6.30623e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.00040e-02,5.77274e-01,2.07055e-02,8.00000e-04
-2.41348e-07,-1.62654e-05,6.52041e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.10040e-02,5.78240e-01,2.09643e-02,8.10000e-04
-2.25082e-07,-1.68119e-05,6.73460e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.20041e-02,5.79206e-01,2.12232e-02,8.20000e-04
-2.08816e-07,-1.73584e-05,6.94878e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.30041e-02,5.80172e-01,2.14820e-02,8.30000e-04
-1.92550e-07,-1.79049e-05,7.16297e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.40042e-02,5.81138e-01,2.17408e-02,8.40000e-04
-1.76285e-07,-1.84514e-05,7.37715e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.50042e-02,5.82104e-01,2.19996e-02,8.50000e-04
-1.60019e-07,-1.89979e-05,7.59134e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.60043e-02,5.83070e-01,2.22584e-02,8.60000e-04
-1.43752e-07,-1.95444e-05,7.80553e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.70044e-02,5.84036e-01,2.25173e-02,8.70000e-04
-1.23291e-07,-2.01247e-05,8.02448e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.80044e-02,5.85001e-01,2.27761e-02,8.80000e-04
-9.86327e-08,-2.07389e-05,8.24819e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.90045e-02,5.85967e-01,2.30349e-02,8.90000e-04
-7.39756e-08,-2.13531e-05,8.47190e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.00045e-02,5.86933e-01,2.32937e-02,9.00000e-04
-4.93171e-08,-2.19673e-05,8.69562e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.10046e-02,5.87899e-01,2.35525e-02,9.10000e-04
-2.46599e-08,-2.25815e-05,8.91933e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.20046e-02,5.88865e-01,2.38114e-02,9.20000e-04
-1.54825e-12,-2.31957e-05,9.14305e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.30047e-02,5.89831e-01,2.40702e-02,9.30000e-04
2.46558e-08,-2.38099e-05,9.36676e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.40047e-02,5.90797e-01,2.43290e-02,9.40000e-04
4.93141e-08,-2.44241e-05,9.59048e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.50048e-02,5.91763e-01,2.45878e-02,9.50000e-04
7.39714e-08,-2.50382e-05,9.81418e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.60048e-02,5.92729e-01,2.48466e-02,9.60000e-04
9.86297e-08,-2.56524e-05,1.00379e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.70049e-02,5.93695e-01,2.51054e-02,9.70000e-04
1.23288e-07,-2.62666e-05,1.02616e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.80049e-02,5.94661e-01,2.53643e-02,9.80000e-04
1.47945e-07,-2.68808e-05,1.04853e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.90049e-02,5.95627e-01,2.56231e-02,9.90000e-04
1.72604e-07,-2.74950e-05,1.07090e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.00005e-01,5.96593e-01,2.58819e-02,1.00000e-03
2.05716e-07,-2.81027e-05,1.08810e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.01005e-01,5.97558e-01,2.61407e-02,1.01000e-03
2.38829e-07,-2.87105e-05,1.10531e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.02005e-01,5.98524e-01,2.63995e-02,1.02000e-03
2.71941e-07,-2.93182e-05,1.12251e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.03005e-01,5.99490e-01,2.66584e-02,1.03000e-03
3.05054e-07,-2.99260e-05,1.13971e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.04005e-01,6.00456e-01,2.69172e-02,1.04000e-03
3.38166e-07,-3.05337e-05,1.15691e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.05005e-01,6.01422e-01,2.71760e-02,1.05000e-03
3.71279e-07,-3.11415e-05,1.17411e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.06005e-01,6.02388e-01,2.74348e-02,1.06000e-03
4.04391e-07,-3.17492e-05,1.19131e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.07005e-01,6.03354e-01,2.76936e-02,1.07000e-03
4.37504e-07,-3.23570e-05,1.20851e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.08005e-01,6.04320e-01,2.79525e-02,1.08000e-03
4.70618e-07,-3.29647e-05,1.22571e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.09005e-01,6.05286e-01,2.82113e-02,1.09000e-03
5.03729e-07,-3.35724e-05,1.24291e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.10005e-01,6.06252e-01,2.84701e-02,1.10000e-03
5.36843e-07,-3.41802e-05,1.26011e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.11006e-01,6.07218e-01,2.87289e-02,1.11000e-03
5.69954e-07,-3.47879e-05,1.27731e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.12006e-01,6.08184e-01,2.89877e-02,1.12000e-03
6.06884e-07,-3.53379e-05,1.28700e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.13006e-01,6.09150e-01,2.92466e-02,1.13000e-03
6.47626e-07,-3.58300e-05,1.28916e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.14006e-01,6.10116e-01,2.95054e-02,1.14000e-03
6.88370e-07,-3.63221e-05,1.29133e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.15006e-01,6.11081e-01,2.97642e-02,1.15000e-03
7.29113e-07,-3.68142e-05,1.29350e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.16006e-01,6.12047e-01,3.00230e-02,1.16000e-03
7.69857e-07,-3.73063e-05,1.29567e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.17006e-01,6.13013e-01,3.02818e-02,1.17000e-03
8.10600e-07,-3.77984e-05,1.29784e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.18006e-01,6.13979e-01,3.05406e-02,1.18000e-03
8.51344e-07,-3.82906e-05,1.30001e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.19006e-01,6.14945e-01,3.07995e-02,1.19000e-03
8.92089e-07,-3.87827e-05,1.30218e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.20006e-01,6.15911e-01,3.10583e-02,1.20000e-03
9.32831e-07,-3.92748e-05,1.30434e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.21006e-01,6.16877e-01,3.13171e-02,1.21000e-03
9.73576e-07,-3.97669e-05,1.30651e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.22006e-01,6.17843e-01,3.15759e-02,1.22000e-03
1.01432e-06,-4.02590e-05,1.30868e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.23006e-01,6.18809e-01,3.18347e-02,1.23000e-03
1.05506e-06,-4.07511e-05,1.31085e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.24006e-01,6.19775e-01,3.20936e-02,1.24000e-03
1.09580e-06,-4.12432e-05,1.31302e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.25006e-01,6.20741e-01,3.23524e-02,1.25000e-03
1.14235e-06,-4.14752e-05,1.28597e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.26006e-01,6.21707e-01,3.26112e-02,1.26000e-03
1.18890e-06,-4.17071e-05,1.25892e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.27006e-01,6.22673e-01,3.28700e-02,1.27000e-03
1.23545e-06,-4.19390e-05,1.23187e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.28006e-01,6.23639e-01,3.31288e-02,1.28000e-03
1.28199e-06,-4.21709e-05,1.20481e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.29006e-01,6.24604e-01,3.33877e-02,1.29000e-03
1.32854e-06,-4.24029e-05,1.17776e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.30006e-01,6.25570e-01,3.36465e-02,1.30000e-03
1.37509e-06,-4.26348e-05,1.15071e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.31007e-01,6.26536e-01,3.39053e-02,1.31000e-03
1.42164e-06,-4.28667e-05,1.12366e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.32007e-01,6.27502e-01,3.41641e-02,1.32000e-03
1.46819e-06,-4.30987e-05,1.09661e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.33007e-01,6.28468e-01,3.44229e-02,1.33000e-03
1.51473e-06,-4.33306e-05,1.06956e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.34007e-01,6.29434e-01,3.46818e-02,1.34000e-03
1.56128e-06,-4.35625e-05,1.04251e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.35007e-01,6.30400e-01,3.49406e-02,1.35000e-03
1.60783e-06,-4.37944e-05,1.01546e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.36007e-01,6.31366e-01,3.51994e-02,1.36000e-03
1.65438e-06,-4.40264e-05,9.88405e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.37007e-01,6.32332e-01,3.54582e-02,1.37000e-03
1.70239e-06,-4.40395e-05,9.37352e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.38007e-01,6.33298e-01,3.57170e-02,1.38000e-03
1.75187e-06,-4.38339e-05,8.62293e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.39007e-01,6.34264e-01,3.59758e-02,1.39000e-03
1.80136e-06,-4.36283e-05,7.87237e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.40007e-01,6.35230e-01,3.62347e-02,1.40000e-03
1.85084e-06,-4.34227e-05,7.12178e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.41007e-01,6.36196e-01,3.64935e-02,1.41000e-03
1.90033e-06,-4.32171e-05,6.37119e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.42007e-01,6.37161e-01,3.67523e-02,1.42000e-03
1.94981e-06,-4.30115e-05,5.62063e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.43007e-01,6.38127e-01,3.70111e-02,1.43000e-03
1.99929e-06,-4.28059e-05,4.87003e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.44007e-01,6.39093e-01,3.72699e-02,1.44000e-03
2.04877e-06,-4.26003e-05,4.11948e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.45007e-01,6.40059e-01,3.75288e-02,1.45000e-03
2.09826e-06,-4.23947e-05,3.36888e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.46007e-01,6.41025e-01,3.77876e-02,1.46000e-03
2.14774e-06,-4.21891e-05,2.61833e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.47007e-01,6.41991e-01,3.80464e-02,1.47000e-03
2.19723e-06,-4.19835e-05,1.86773e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.48007e-01,6.42957e-01,3.83052e-02,1.48000e-03
2.24671e-06,-4.17779e-05,1.11718e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.49007e-01,6.43923e-01,3.85640e-02,1.49000e-03
2.29619e-06,-4.15723e-05,3.66578e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.50008e-01,6.44889e-01,3.88229e-02,1.50000e-03
