x,y,z,U_0,U_1,U_2
0.57965625,0.1294,0.005,8.59777483e-06,5.24049479e-06,0
0.581609375,0.1294,0.005,8.59777483e-06,5.24049479e-06,0
0.5835625,0.1294,0.005,9.70861459e-06,5.80230257e-06,0
0.585515625,0.1294,0.005,9.70861459e-06,5.80230257e-06,0
0.58746875,0.1294,0.005,9.70861459e-06,5.80230257e-06,0
0.589421875,0.1294,0.005,1.07416753e-05,6.19517213e-06,0
0.591375,0.1294,0.005,1.07416753e-05,6.19517213e-06,0
0.593328125,0.1294,0.005,1.07416753e-05,6.19517213e-06,0
0.59528125,0.1294,0.005,1.07416753e-05,6.19517213e-06,0
0.597234375,0.1294,0.005,1.16293633e-05,6.31902352e-06,0
0.5991875,0.1294,0.005,1.16293633e-05,6.31902352e-06,0
0.601140625,0.1294,0.005,1.16293633e-05,6.31902352e-06,0
0.60309375,0.1294,0.005,1.22913952e-05,6.04930875e-06,0
0.605046875,0.1294,0.005,1.22913952e-05,6.04930875e-06,0
0.607,0.1294,0.005,1.22913952e-05,6.04930875e-06,0
0.608953125,0.1294,0.005,1.26343653e-05,5.2340628e-06,0
0.61090625,0.1294,0.005,1.26343653e-05,5.2340628e-06,0
0.612859375,0.1294,0.005,1.26343653e-05,5.2340628e-06,0
0.6148125,0.1294,0.005,1.25515766e-05,3.69100712e-06,0
0.616765625,0.1294,0.005,1.25515766e-05,3.69100712e-06,0
0.61871875,0.1294,0.005,1.25515766e-05,3.69100712e-06,0
0.620671875,0.1294,0.005,1.19231851e-05,1.20478945e-06,0
0.622625,0.1294,0.005,1.19231851e-05,1.20478945e-06,0
0.624578125,0.1294,0.005,1.19231851e-05,1.20478945e-06,0
0.62653125,0.1294,0.005,1.19231851e-05,1.20478945e-06,0
0.628484375,0.1294,0.005,1.06167131e-05,-2.47554181e-06,0
0.6304375,0.1294,0.005,1.06167131e-05,-2.47554181e-06,0
0.632390625,0.1294,0.005,1.06167131e-05,-2.47554181e-06,0
0.63434375,0.1294,0.005,8.48798598e-06,-7.63871439e-06,0
0.636296875,0.1294,0.005,8.48798598e-06,-7.63871439e-06,0
0.63825,0.1294,0.005,8.48798598e-06,-7.63871439e-06,0
0.640203125,0.1294,0.005,5.38255402e-06,-1.46129281e-05,0
0.64215625,0.1294,0.005,5.38255402e-06,-1.46129281e-05,0
0.644109375,0.1294,0.005,5.38255402e-06,-1.46129281e-05,0
0.6460625,0.1294,0.005,1.13765866e-06,-2.37669179e-05,0
0.648015625,0.1294,0.005,1.13765866e-06,-2.37669179e-05,0
0.64996875,0.1294,0.005,1.13765866e-06,-2.37669179e-05,0
0.651921875,0.1294,0.005,-4.41519446e-06,-3.55102112e-05,0
0.653875,0.1294,0.005,-4.41519446e-06,-3.55102112e-05,0
0.655828125,0.1294,0.005,-4.41519446e-06,-3.55102112e-05,0
0.65778125,0.1294,0.005,-4.41519446e-06,-3.55102112e-05,0
0.659734375,0.1294,0.005,-1.14469939e-05,-5.02923798e-05,0
0.6616875,0.1294,0.005,-1.14469939e-05,-5.02923798e-05,0
0.663640625,0.1294,0.005,-1.14469939e-05,-5.02923798e-05,0
0.66559375,0.1294,0.005,-2.01272528e-05,-6.86010629e-05,0
0.667546875,0.1294,0.005,-2.01272528e-05,-6.86010629e-05,0
0.6695,0.1294,0.005,-2.01272528e-05,-6.86010629e-05,0
0.671453125,0.1294,0.005,-3.06192574e-05,-9.09585049e-05,0
0.67340625,0.1294,0.005,-3.06192574e-05,-9.09585049e-05,0
0.675359375,0.1294,0.005,-3.06192574e-05,-9.09585049e-05,0
0.6773125,0.1294,0.005,-4.3074486e-05,-0.00011791632,0
0.679265625,0.1294,0.005,-4.3074486e-05,-0.00011791632,0
0.68121875,0.1294,0.005,-4.3074486e-05,-0.00011791632,0
0.683171875,0.1294,0.005,-5.76261692e-05,-0.00015004816,0
0.685125,0.1294,0.005,-5.76261692e-05,-0.00015004816,0
0.687078125,0.1294,0.005,-5.76261692e-05,-0.00015004816,0
0.68903125,0.1294,0.005,-5.76261692e-05,-0.00015004816,0
0.690984375,0.1294,0.005,-7.43819795e-05,-0.000187939922,0
0.6929375,0.1294,0.005,-7.43819795e-05,-0.000187939922,0
0.694890625,0.1294,0.005,-7.43819795e-05,-0.000187939922,0
0.69684375,0.1294,0.005,-9.34158723e-05,-0.000232177097,0
0.698796875,0.1294,0.005,-9.34158723e-05,-0.000232177097,0
0.70075,0.1294,0.005,-9.34158723e-05,-0.000232177097,0
0.702703125,0.1294,0.005,-0.000114759141,-0.000283328826,0
0.70465625,0.1294,0.005,-0.000114759141,-0.000283328826,0
0.706609375,0.1294,0.005,-0.000114759141,-0.000283328826,0
0.7085625,0.1294,0.005,-0.000138390808,-0.000341928171,0
0.710515625,0.1294,0.005,-0.000138390808,-0.000341928171,0
0.71246875,0.1294,0.005,-0.000138390808,-0.000341928171,0
0.714421875,0.1294,0.005,-0.000164227551,-0.000408448134,0
0.716375,0.1294,0.005,-0.000164227551,-0.000408448134,0
0.718328125,0.1294,0.005,-0.000164227551,-0.000408448134,0
0.72028125,0.1294,0.005,-0.000164227551,-0.000408448134,0
0.722234375,0.1294,0.005,-0.000192113459,-0.000483272872,0
0.7241875,0.1294,0.005,-0.000192113459,-0.000483272872,0
0.726140625,0.1294,0.005,-0.000192113459,-0.000483272872,0
0.72809375,0.1294,0.005,-0.000221810061,-0.000566663622,0
0.730046875,0.1294,0.005,-0.000221810061,-0.000566663622,0
0.732,0.1294,0.005,-0.000221810061,-0.000566663622,0
0.733953125,0.1294,0.005,-0.000252987227,-0.00065871884,0
0.73590625,0.1294,0.005,-0.000252987227,-0.00065871884,0
0.737859375,0.1294,0.005,-0.000252987227,-0.00065871884,0
0.7398125,0.1294,0.005,-0.000285215783,-0.000759328174,0
0.741765625,0.1294,0.005,-0.000285215783,-0.000759328174,0
0.74371875,0.1294,0.005,-0.000285215783,-0.000759328174,0
0.745671875,0.1294,0.005,-0.000317962955,-0.000868119989,0
0.747625,0.1294,0.005,-0.000317962955,-0.000868119989,0
0.749578125,0.1294,0.005,-0.000317962955,-0.000868119989,0
0.75153125,0.1294,0.005,-0.000317962955,-0.000868119989,0
0.753484375,0.1294,0.005,-0.00035059209,-0.00098440247,0
0.7554375,0.1294,0.005,-0.00035059209,-0.00098440247,0
0.757390625,0.1294,0.005,-0.00035059209,-0.00098440247,0
0.75934375,0.1294,0.005,-0.000382368499,-0.00110709862,0
0.761296875,0.1294,0.005,-0.000382368499,-0.00110709862,0
0.76325,0.1294,0.005,-0.000382368499,-0.00110709862,0
0.765203125,0.1294,0.005,-0.000412473631,-0.00123467601,0
0.76715625,0.1294,0.005,-0.000412473631,-0.00123467601,0
0.769109375,0.1294,0.005,-0.000412473631,-0.00123467601,0
0.7710625,0.1294,0.005,-0.000440030179,-0.00136507284,0
0.773015625,0.1294,0.005,-0.000440030179,-0.00136507284,0
0.77496875,0.1294,0.005,-0.000440030179,-0.00136507284,0
0.776921875,0.1294,0.005,-0.000464140995,-0.00149562249,0
0.778875,0.1294,0.005,-0.000464140995,-0.00149562249,0
0.780828125,0.1294,0.005,-0.000464140995,-0.00149562249,0
0.78278125,0.1294,0.005,-0.000464140995,-0.00149562249,0
0.784734375,0.1294,0.005,-0.000483944811,-0.00162298003,0
0.7866875,0.1294,0.005,-0.000483944811,-0.00162298003,0
0.788640625,0.1294,0.005,-0.000483944811,-0.00162298003,0
0.79059375,0.1294,0.005,-0.000498691698,-0.00174305474,0
0.792546875,0.1294,0.005,-0.000498691698,-0.00174305474,0
0.7945,0.1294,0.005,-0.000498691698,-0.00174305474,0
0.796453125,0.1294,0.005,-0.000507840792,-0.001850954,0
0.79840625,0.1294,0.005,-0.000507840792,-0.001850954,0
0.800359375,0.1294,0.005,-0.000507840792,-0.001850954,0
0.8023125,0.1294,0.005,-0.0005111821,-0.00194094474,0
0.804265625,0.1294,0.005,-0.0005111821,-0.00194094474,0
0.80621875,0.1294,0.005,-0.0005111821,-0.00194094474,0
0.808171875,0.1294,0.005,-0.000508983042,-0.00200643936,0
0.810125,0.1294,0.005,-0.000508983042,-0.00200643936,0
0.812078125,0.1294,0.005,-0.000508983042,-0.00200643936,0
0.81403125,0.1294,0.005,-0.000508983042,-0.00200643936,0
0.815984375,0.1294,0.005,-0.000502158801,-0.00204001349,0
0.8179375,0.1294,0.005,-0.000502158801,-0.00204001349,0
0.819890625,0.1294,0.005,-0.000502158801,-0.00204001349,0
0.82184375,0.1294,0.005,-0.000492463477,-0.00203346293,0
0.823796875,0.1294,0.005,-0.000492463477,-0.00203346293,0
0.82575,0.1294,0.005,-0.000492463477,-0.00203346293,0
0.827703125,0.1294,0.005,-0.000482696586,-0.00197790684,0
0.82965625,0.1294,0.005,-0.000482696586,-0.00197790684,0
0.831609375,0.1294,0.005,-0.000482696586,-0.00197790684,0
0.8335625,0.1294,0.005,-0.000476916535,-0.00186394275,0
0.835515625,0.1294,0.005,-0.000476916535,-0.00186394275,0
0.83746875,0.1294,0.005,-0.000476916535,-0.00186394275,0
0.839421875,0.1294,0.005,-0.00048064972,-0.00168185748,0
0.841375,0.1294,0.005,-0.00048064972,-0.00168185748,0
0.843328125,0.1294,0.005,-0.00048064972,-0.00168185748,0
0.84528125,0.1294,0.005,-0.00048064972,-0.00168185748,0
0.847234375,0.1294,0.005,-0.000501080882,-0.00142189498,0
0.8491875,0.1294,0.005,-0.000501080882,-0.00142189498,0
0.851140625,0.1294,0.005,-0.000501080882,-0.00142189498,0
0.85309375,0.1294,0.005,-0.000547207823,-0.00107457875,0
0.855046875,0.1294,0.005,-0.000547207823,-0.00107457875,0
0.857,0.1294,0.005,-0.000547207823,-0.00107457875,0
0.858953125,0.1294,0.005,-0.000629941894,-0.000631081947,0
0.86090625,0.1294,0.005,-0.000629941894,-0.000631081947,0
0.862859375,0.1294,0.005,-0.000629941894,-0.000631081947,0
0.8648125,0.1294,0.005,-0.000762135325,-8.36336331e-05,0
0.866765625,0.1294,0.005,-0.000762135325,-8.36336331e-05,0
0.86871875,0.1294,0.005,-0.000762135325,-8.36336331e-05,0
0.870671875,0.1294,0.005,-0.000958517861,0.000574055942,0
0.872625,0.1294,0.005,-0.000958517861,0.000574055942,0
0.874578125,0.1294,0.005,-0.000958517861,0.000574055942,0
0.87653125,0.1294,0.005,-0.000958517861,0.000574055942,0
0.878484375,0.1294,0.005,-0.00123552863,0.00134637249,0
0.8804375,0.1294,0.005,-0.00123552863,0.00134637249,0
0.882390625,0.1294,0.005,-0.00123552863,0.00134637249,0
0.88434375,0.1294,0.005,-0.00161103481,0.00223540286,0
0.886296875,0.1294,0.005,-0.00161103481,0.00223540286,0
0.88825,0.1294,0.005,-0.00161103481,0.00223540286,0
0.890203125,0.1294,0.005,-0.00210393605,0.00324059611,0
0.89215625,0.1294,0.005,-0.00210393605,0.00324059611,0
0.894109375,0.1294,0.005,-0.00210393605,0.00324059611,0
0.8960625,0.1294,0.005,-0.00273366294,0.00435850819,0
0.898015625,0.1294,0.005,-0.00273366294,0.00435850819,0
0.89996875,0.1294,0.005,-0.00273366294,0.00435850819,0
0.901921875,0.1294,0.005,-0.00351958687,0.00558265567,0
0.903875,0.1294,0.005,-0.00351958687,0.00558265567,0
0.905828125,0.1294,0.005,-0.00351958687,0.00558265567,0
0.90778125,0.1294,0.005,-0.00351958687,0.00558265567,0
0.909734375,0.1294,0.005,-0.00448036848,0.00690349871,0
0.9116875,0.1294,0.005,-0.00448036848,0.00690349871,0
0.913640625,0.1294,0.005,-0.00448036848,0.00690349871,0
0.91559375,0.1294,0.005,-0.00563327933,0.00830856534,0
0.917546875,0.1294,0.005,-0.00563327933,0.00830856534,0
0.9195,0.1294,0.005,-0.00563327933,0.00830856534,0
0.921453125,0.1294,0.005,-0.00699353672,0.00978271984,0
0.92340625,0.1294,0.005,-0.00699353672,0.00978271984,0
0.925359375,0.1294,0.005,-0.00699353672,0.00978271984,0
0.9273125,0.1294,0.005,-0.00857369392,0.011308567,0
0.929265625,0.1294,0.005,-0.00857369392,0.011308567,0
0.93121875,0.1294,0.005,-0.00857369392,0.011308567,0
0.933171875,0.1294,0.005,-0.0103831259,0.012866973,0
0.935125,0.1294,0.005,-0.0103831259,0.012866973,0
0.937078125,0.1294,0.005,-0.0103831259,0.012866973,0
0.93903125,0.1294,0.005,-0.0103831259,0.012866973,0
0.940984375,0.1294,0.005,-0.0124276449,0.0144376749,0
0.9429375,0.1294,0.005,-0.0124276449,0.0144376749,0
0.944890625,0.1294,0.005,-0.0124276449,0.0144376749,0
0.94684375,0.1294,0.005,-0.0147092727,0.0159999421,0
0.948796875,0.1294,0.005,-0.0147092727,0.0159999421,0
0.95075,0.1294,0.005,-0.0147092727,0.0159999421,0
0.952703125,0.1294,0.005,-0.0172261819,0.0175332505,0
0.95465625,0.1294,0.005,-0.0172261819,0.0175332505,0
0.956609375,0.1294,0.005,-0.0172261819,0.0175332505,0
0.9585625,0.1294,0.005,-0.0199728093,0.0190179291,0
0.960515625,0.1294,0.005,-0.0199728093,0.0190179291,0
0.96246875,0.1294,0.005,-0.0199728093,0.0190179291,0
0.964421875,0.1294,0.005,-0.0229401297,0.0204357412,0
0.966375,0.1294,0.005,-0.0229401297,0.0204357412,0
0.968328125,0.1294,0.005,-0.0229401297,0.0204357412,0
0.97028125,0.1294,0.005,-0.0229401297,0.0204357412,0
0.972234375,0.1294,0.005,-0.026116067,0.0217703704,0
0.9741875,0.1294,0.005,-0.026116067,0.0217703704,0
0.976140625,0.1294,0.005,-0.026116067,0.0217703704,0
0.97809375,0.1294,0.005,-0.0294860118,0.0230077895,0
0.980046875,0.1294,0.005,-0.0294860118,0.0230077895,0
0.982,0.1294,0.005,-0.0294860118,0.0230077895,0
0.983953125,0.1294,0.005,-0.0330334088,0.0241365001,0
0.98590625,0.1294,0.005,-0.0330334088,0.0241365001,0
0.987859375,0.1294,0.005,-0.0330334088,0.0241365001,0
0.9898125,0.1294,0.005,-0.0367403746,0.0251476434,0
0.991765625,0.1294,0.005,-0.0367403746,0.0251476434,0
0.99371875,0.1294,0.005,-0.0367403746,0.0251476434,0
0.995671875,0.1294,0.005,-0.0405883098,0.0260349891,0
0.997625,0.1294,0.005,-0.0405883098,0.0260349891,0
0.999578125,0.1294,0.005,-0.0405883098,0.0260349891,0
1.00153125,0.1294,0.005,-0.0405883098,0.0260349891,0
1.00348437,0.1294,0.005,-0.0445584725,0.0267948192,0
1.0054375,0.1294,0.005,-0.0445584725,0.0267948192,0
1.00739062,0.1294,0.005,-0.0445584725,0.0267948192,0
1.00934375,0.1294,0.005,-0.0486324881,0.0274257281,0
1.01129687,0.1294,0.005,-0.0486324881,0.0274257281,0
1.01325,0.1294,0.005,-0.0486324881,0.0274257281,0
1.01520312,0.1294,0.005,-0.0527927767,0.0279283617,0
1.01715625,0.1294,0.005,-0.0527927767,0.0279283617,0
1.01910937,0.1294,0.005,-0.0527927767,0.0279283617,0
1.0210625,0.1294,0.005,-0.0570228916,0.0283051203,0
1.02301562,0.1294,0.005,-0.0570228916,0.0283051203,0
1.02496875,0.1294,0.005,-0.0570228916,0.0283051203,0
1.02692187,0.1294,0.005,-0.0613077629,0.0285598473,0
1.028875,0.1294,0.005,-0.0613077629,0.0285598473,0
1.03082813,0.1294,0.005,-0.0613077629,0.0285598473,0
1.03278125,0.1294,0.005,-0.0613077629,0.0285598473,0
1.03473437,0.1294,0.005,-0.0656338549,0.0286975213,0
1.0366875,0.1294,0.005,-0.0656338549,0.0286975213,0
1.03864063,0.1294,0.005,-0.0656338549,0.0286975213,0
1.04059375,0.1294,0.005,-0.0699892439,0.028723966,0
1.04254687,0.1294,0.005,-0.0699892439,0.028723966,0
1.0445,0.1294,0.005,-0.0699892439,0.028723966,0
1.04645312,0.1294,0.005,-0.0743636301,0.0286455894,0
1.04840625,0.1294,0.005,-0.0743636301,0.0286455894,0
1.05035938,0.1294,0.005,-0.0743636301,0.0286455894,0
1.0523125,0.1294,0.005,-0.0787482962,0.0284691553,0
1.05426562,0.1294,0.005,-0.0787482962,0.0284691553,0
1.05621875,0.1294,0.005,-0.0787482962,0.0284691553,0
1.05817187,0.1294,0.005,-0.0831360281,0.028201592,0
1.060125,0.1294,0.005,-0.0831360281,0.028201592,0
1.06207812,0.1294,0.005,-0.0831360281,0.028201592,0
1.06403125,0.1294,0.005,-0.0831360281,0.028201592,0
1.06598437,0.1294,0.005,-0.0875210081,0.0278498354,0
1.0679375,0.1294,0.005,-0.0875210081,0.0278498354,0
1.06989062,0.1294,0.005,-0.0875210081,0.0278498354,0
1.07184375,0.1294,0.005,-0.0918986934,0.027420706,0
1.07379688,0.1294,0.005,-0.0918986934,0.027420706,0
1.07575,0.1294,0.005,-0.0918986934,0.027420706,0
1.07770312,0.1294,0.005,-0.0962656891,0.026920814,0
1.07965625,0.1294,0.005,-0.0962656891,0.026920814,0
1.08160937,0.1294,0.005,-0.0962656891,0.026920814,0
1.0835625,0.1294,0.005,-0.10061962,0.02635649,0
1.08551563,0.1294,0.005,-0.10061962,0.02635649,0
1.08746875,0.1294,0.005,-0.10061962,0.02635649,0
1.08942187,0.1294,0.005,-0.104959011,0.025733736,0
1.091375,0.1294,0.005,-0.104959011,0.025733736,0
1.09332812,0.1294,0.005,-0.104959011,0.025733736,0
1.09528125,0.1294,0.005,-0.104959011,0.025733736,0
1.09723437,0.1294,0.005,-0.109283171,0.0250581923,0
1.0991875,0.1294,0.005,-0.109283171,0.0250581923,0
1.10114062,0.1294,0.005,-0.109283171,0.0250581923,0
1.10309375,0.1294,0.005,-0.113592092,0.0243351169,0
1.10504687,0.1294,0.005,-0.113592092,0.0243351169,0
1.107,0.1294,0.005,-0.113592092,0.0243351169,0
1.10895312,0.1294,0.005,-0.117886357,0.0235693738,0
1.11090625,0.1294,0.005,-0.117886357,0.0235693738,0
1.11285938,0.1294,0.005,-0.117886357,0.0235693738,0
1.1148125,0.1294,0.005,-0.122167059,0.0227654267,0
1.11676562,0.1294,0.005,-0.122167059,0.0227654267,0
1.11871875,0.1294,0.005,-0.122167059,0.0227654267,0
1.12067188,0.1294,0.005,-0.126435722,0.0219273367,0
1.122625,0.1294,0.005,-0.126435722,0.0219273367,0
1.12457813,0.1294,0.005,-0.126435722,0.0219273367,0
1.12653125,0.1294,0.005,-0.126435722,0.0219273367,0
1.12848438,0.1294,0.005,-0.130694243,0.0210587611,0
1.1304375,0.1294,0.005,-0.130694243,0.0210587611,0
1.13239062,0.1294,0.005,-0.130694243,0.0210587611,0
1.13434375,0.1294,0.005,-0.134944829,0.0201629517,0
1.13629688,0.1294,0.005,-0.134944829,0.0201629517,0
1.13825,0.1294,0.005,-0.134944829,0.0201629517,0
1.14020312,0.1294,0.005,-0.13918994,0.0192427519,0
1.14215625,0.1294,0.005,-0.13918994,0.0192427519,0
1.14410937,0.1294,0.005,-0.13918994,0.0192427519,0
1.1460625,0.1294,0.005,-0.143432237,0.0183005921,0
1.14801562,0.1294,0.005,-0.143432237,0.0183005921,0
1.14996875,0.1294,0.005,-0.143432237,0.0183005921,0
1.15192187,0.1294,0.005,-0.14767453,0.0173384812,0
1.153875,0.1294,0.005,-0.14767453,0.0173384812,0
1.15582812,0.1294,0.005,-0.14767453,0.0173384812,0
1.15778125,0.1294,0.005,-0.14767453,0.0173384812,0
1.15973437,0.1294,0.005,-0.151919722,0.0163579965,0
1.1616875,0.1294,0.005,-0.151919722,0.0163579965,0
1.16364062,0.1294,0.005,-0.151919722,0.0163579965,0
1.16559375,0.1294,0.005,-0.156170751,0.015360271,0
1.16754688,0.1294,0.005,-0.156170751,0.015360271,0
1.1695,0.1294,0.005,-0.156170751,0.015360271,0
1.17145312,0.1294,0.005,-0.160430527,0.0143459781,0
1.17340625,0.1294,0.005,-0.160430527,0.0143459781,0
1.17535937,0.1294,0.005,-0.160430527,0.0143459781,0
1.1773125,0.1294,0.005,-0.164701864,0.0133153162,0
1.17926562,0.1294,0.005,-0.164701864,0.0133153162,0
1.18121875,0.1294,0.005,-0.164701864,0.0133153162,0
1.18317187,0.1294,0.005,-0.168987402,0.012267993,0
1.185125,0.1294,0.005,-0.168987402,0.012267993,0
1.18707813,0.1294,0.005,-0.168987402,0.012267993,0
1.18903125,0.1294,0.005,-0.168987402,0.012267993,0
1.19098437,0.1294,0.005,-0.17328952,0.0112032117,0
1.1929375,0.1294,0.005,-0.17328952,0.0112032117,0
1.19489062,0.1294,0.005,-0.17328952,0.0112032117,0
1.19684375,0.1294,0.005,-0.177610245,0.0101196599,0
1.19879687,0.1294,0.005,-0.177610245,0.0101196599,0
1.20075,0.1294,0.005,-0.177610245,0.0101196599,0
1.20270312,0.1294,0.005,-0.181951138,0.00901550408,0
1.20465625,0.1294,0.005,-0.181951138,0.00901550408,0
1.20660937,0.1294,0.005,-0.181951138,0.00901550408,0
1.2085625,0.1294,0.005,-0.186313178,0.00788839023,0
1.21051563,0.1294,0.005,-0.186313178,0.00788839023,0
1.21246875,0.1294,0.005,-0.186313178,0.00788839023,0
1.21442187,0.1294,0.005,-0.190696632,0.00673545398,0
1.216375,0.1294,0.005,-0.190696632,0.00673545398,0
1.21832812,0.1294,0.005,-0.190696632,0.00673545398,0
1.22028125,0.1294,0.005,-0.190696632,0.00673545398,0
1.22223437,0.1294,0.005,-0.195100907,0.00555334133,0
1.2241875,0.1294,0.005,-0.195100907,0.00555334133,0
1.22614062,0.1294,0.005,-0.195100907,0.00555334133,0
1.22809375,0.1294,0.005,-0.199524395,0.00433824246,0
1.23004687,0.1294,0.005,-0.199524395,0.00433824246,0
1.232,0.1294,0.005,-0.199524395,0.00433824246,0
1.23395312,0.1294,0.005,-0.203964301,0.00308594073,0
1.23590625,0.1294,0.005,-0.203964301,0.00308594073,0
1.23785937,0.1294,0.005,-0.203964301,0.00308594073,0
1.2398125,0.1294,0.005,-0.208416457,0.00179187873,0
1.24176562,0.1294,0.005,-0.208416457,0.00179187873,0
1.24371875,0.1294,0.005,-0.208416457,0.00179187873,0
1.24567187,0.1294,0.005,-0.212875128,0.000451243283,0
1.247625,0.1294,0.005,-0.212875128,0.000451243283,0
1.24957812,0.1294,0.005,-0.212875128,0.000451243283,0
1.25153125,0.1294,0.005,-0.212875128,0.000451243283,0
1.25348437,0.1294,0.005,-0.217332805,-0.000940928948,0
1.2554375,0.1294,0.005,-0.217332805,-0.000940928948,0
1.25739062,0.1294,0.005,-0.217332805,-0.000940928948,0
1.25934375,0.1294,0.005,-0.221779982,-0.00238962397,0
1.26129688,0.1294,0.005,-0.221779982,-0.00238962397,0
1.26325,0.1294,0.005,-0.221779982,-0.00238962397,0
1.26520312,0.1294,0.005,-0.226204931,-0.00389970002,0
1.26715625,0.1294,0.005,-0.226204931,-0.00389970002,0
1.26910938,0.1294,0.005,-0.226204931,-0.00389970002,0
1.2710625,0.1294,0.005,-0.230593462,-0.00547571366,0
1.27301562,0.1294,0.005,-0.230593462,-0.00547571366,0
1.27496875,0.1294,0.005,-0.230593462,-0.00547571366,0
1.27692187,0.1294,0.005,-0.234928684,-0.00712172242,0
1.278875,0.1294,0.005,-0.234928684,-0.00712172242,0
1.28082813,0.1294,0.005,-0.234928684,-0.00712172242,0
1.28278125,0.1294,0.005,-0.234928684,-0.00712172242,0
1.28473437,0.1294,0.005,-0.239190753,-0.00884106455,0
1.2866875,0.1294,0.005,-0.239190753,-0.00884106455,0
1.28864063,0.1294,0.005,-0.239190753,-0.00884106455,0
1.29059375,0.1294,0.005,-0.24335662,-0.0106361171,0
1.29254688,0.1294,0.005,-0.24335662,-0.0106361171,0
1.2945,0.1294,0.005,-0.24335662,-0.0106361171,0
1.29645312,0.1294,0.005,-0.247399784,-0.0125080343,0
1.29840625,0.1294,0.005,-0.247399784,-0.0125080343,0
1.30035937,0.1294,0.005,-0.247399784,-0.0125080343,0
1.3023125,0.1294,0.005,-0.251290037,-0.0144564692,0
1.30426562,0.1294,0.005,-0.251290037,-0.0144564692,0
1.30621875,0.1294,0.005,-0.251290037,-0.0144564692,0
1.30817187,0.1294,0.005,-0.254993218,-0.0164792816,0
1.310125,0.1294,0.005,-0.254993218,-0.0164792816,0
1.31207812,0.1294,0.005,-0.254993218,-0.0164792816,0
1.31403125,0.1294,0.005,-0.254993218,-0.0164792816,0
1.31598437,0.1294,0.005,-0.258470971,-0.0185722372,0
