p,U:0,U:1,U:2,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2
-3.04466e-04,1.89452e-02,-5.13357e-03,-1.92794e-22,1,2.01000e-01,6.42128e-01,1.42128e-01,5.00000e-03
-3.07266e-04,1.90038e-02,-5.13097e-03,-1.92794e-22,1,2.02000e-01,6.42836e-01,1.42836e-01,5.00000e-03
-3.10067e-04,1.90623e-02,-5.12838e-03,-1.92794e-22,1,2.03000e-01,6.43543e-01,1.43543e-01,5.00000e-03
-3.12867e-04,1.91210e-02,-5.12578e-03,-1.92794e-22,1,2.04000e-01,6.44250e-01,1.44250e-01,5.00000e-03
-3.15668e-04,1.91795e-02,-5.12318e-03,-1.92794e-22,1,2.05000e-01,6.44957e-01,1.44957e-01,5.00000e-03
-3.18468e-04,1.92381e-02,-5.12059e-03,-1.92794e-22,1,2.06000e-01,6.45664e-01,1.45664e-01,5.00000e-03
-3.21269e-04,1.92967e-02,-5.11799e-03,-1.92794e-22,1,2.07000e-01,6.46371e-01,1.46371e-01,5.00000e-03
-3.24069e-04,1.93553e-02,-5.11540e-03,-1.92794e-22,1,2.08000e-01,6.47078e-01,1.47078e-01,5.00000e-03
-3.26869e-04,1.94139e-02,-5.11280e-03,-1.92794e-22,1,2.09000e-01,6.47785e-01,1.47785e-01,5.00000e-03
-3.29670e-04,1.94725e-02,-5.11021e-03,-1.92794e-22,1,2.10000e-01,6.48492e-01,1.48492e-01,5.00000e-03
-3.32470e-04,1.95311e-02,-5.10761e-03,-1.92794e-22,1,2.11000e-01,6.49200e-01,1.49200e-01,5.00000e-03
-3.35271e-04,1.95897e-02,-5.10501e-03,-1.92794e-22,1,2.12000e-01,6.49907e-01,1.49907e-01,5.00000e-03
-3.38071e-04,1.96483e-02,-5.10242e-03,-1.92794e-22,1,2.13000e-01,6.50614e-01,1.50614e-01,5.00000e-03
-3.40872e-04,1.97069e-02,-5.09982e-03,-1.92794e-22,1,2.14000e-01,6.51321e-01,1.51321e-01,5.00000e-03
-3.43672e-04,1.97655e-02,-5.09722e-03,-1.92794e-22,1,2.15000e-01,6.52028e-01,1.52028e-01,5.00000e-03
-3.46473e-04,1.98241e-02,-5.09463e-03,-1.92794e-22,1,2.16000e-01,6.52735e-01,1.52735e-01,5.00000e-03
-3.49273e-04,1.98827e-02,-5.09204e-03,-1.92794e-22,1,2.17000e-01,6.53442e-01,1.53442e-01,5.00000e-03
-3.52074e-04,1.99413e-02,-5.08944e-03,-1.92794e-22,1,2.18000e-01,6.54149e-01,1.54149e-01,5.00000e-03
-3.54874e-04,1.99999e-02,-5.08684e-03,-1.92794e-22,1,2.19000e-01,6.54856e-01,1.54856e-01,5.00000e-03
-3.57674e-04,2.00585e-02,-5.08425e-03,-1.92794e-22,1,2.20000e-01,6.55563e-01,1.55563e-01,5.00000e-03
-3.60475e-04,2.01171e-02,-5.08165e-03,-1.92794e-22,1,2.21000e-01,6.56271e-01,1.56271e-01,5.00000e-03
-3.63275e-04,2.01757e-02,-5.07905e-03,-1.92794e-22,1,2.22000e-01,6.56978e-01,1.56978e-01,5.00000e-03
-3.66076e-04,2.02343e-02,-5.07646e-03,-1.92794e-22,1,2.23000e-01,6.57685e-01,1.57685e-01,5.00000e-03
-3.68876e-04,2.02929e-02,-5.07386e-03,-1.92794e-22,1,2.24000e-01,6.58392e-01,1.58392e-01,5.00000e-03
-3.71677e-04,2.03515e-02,-5.07127e-03,-1.92794e-22,1,2.25000e-01,6.59099e-01,1.59099e-01,5.00000e-03
-3.74477e-04,2.04101e-02,-5.06867e-03,-1.92794e-22,1,2.26000e-01,6.59806e-01,1.59806e-01,5.00000e-03
-3.77278e-04,2.04687e-02,-5.06608e-03,-1.92794e-22,1,2.27000e-01,6.60513e-01,1.60513e-01,5.00000e-03
-3.80078e-04,2.05273e-02,-5.06348e-03,-1.92794e-22,1,2.28000e-01,6.61220e-01,1.61220e-01,5.00000e-03
-3.82879e-04,2.05859e-02,-5.06088e-03,-1.92794e-22,1,2.29000e-01,6.61927e-01,1.61927e-01,5.00000e-03
-3.85679e-04,2.06445e-02,-5.05829e-03,-1.92794e-22,1,2.30000e-01,6.62635e-01,1.62635e-01,5.00000e-03
-3.88479e-04,2.07031e-02,-5.05569e-03,-1.92794e-22,1,2.31000e-01,6.63342e-01,1.63342e-01,5.00000e-03
-3.91280e-04,2.07617e-02,-5.05310e-03,-1.92794e-22,1,2.32000e-01,6.64049e-01,1.64049e-01,5.00000e-03
-3.94080e-04,2.08203e-02,-5.05050e-03,-1.92794e-22,1,2.33000e-01,6.64756e-01,1.64756e-01,5.00000e-03
-3.96881e-04,2.08789e-02,-5.04791e-03,-1.92794e-22,1,2.34000e-01,6.65463e-01,1.65463e-01,5.00000e-03
-3.99681e-04,2.09375e-02,-5.04531e-03,-1.92794e-22,1,2.35000e-01,6.66170e-01,1.66170e-01,5.00000e-03
-4.02482e-04,2.09961e-02,-5.04271e-03,-1.92794e-22,1,2.36000e-01,6.66877e-01,1.66877e-01,5.00000e-03
-4.05282e-04,2.10547e-02,-5.04012e-03,-1.92794e-22,1,2.37000e-01,6.67584e-01,1.67584e-01,5.00000e-03
-4.08083e-04,2.11133e-02,-5.03752e-03,-1.92794e-22,1,2.38000e-01,6.68291e-01,1.68291e-01,5.00000e-03
-4.10883e-04,2.11719e-02,-5.03493e-03,-1.92794e-22,1,2.39000e-01,6.68999e-01,1.68999e-01,5.00000e-03
-4.13684e-04,2.12305e-02,-5.03233e-03,-1.92794e-22,1,2.40000e-01,6.69706e-01,1.69706e-01,5.00000e-03
-4.16484e-04,2.12891e-02,-5.02974e-03,-1.92794e-22,1,2.41000e-01,6.70413e-01,1.70413e-01,5.00000e-03
-4.19284e-04,2.13477e-02,-5.02714e-03,-1.92794e-22,1,2.42000e-01,6.71120e-01,1.71120e-01,5.00000e-03
-4.22085e-04,2.14063e-02,-5.02454e-03,-1.92794e-22,1,2.43000e-01,6.71827e-01,1.71827e-01,5.00000e-03
-4.24885e-04,2.14649e-02,-5.02195e-03,-1.92794e-22,1,2.44000e-01,6.72534e-01,1.72534e-01,5.00000e-03
-4.27686e-04,2.15235e-02,-5.01935e-03,-1.92794e-22,1,2.45000e-01,6.73241e-01,1.73241e-01,5.00000e-03
-4.30486e-04,2.15821e-02,-5.01675e-03,-1.92794e-22,1,2.46000e-01,6.73948e-01,1.73948e-01,5.00000e-03
-4.33287e-04,2.16407e-02,-5.01416e-03,-1.92794e-22,1,2.47000e-01,6.74655e-01,1.74655e-01,5.00000e-03
-4.36087e-04,2.16993e-02,-5.01157e-03,-1.92794e-22,1,2.48000e-01,6.75362e-01,1.75362e-01,5.00000e-03
-4.38888e-04,2.17579e-02,-5.00897e-03,-1.92794e-22,1,2.49000e-01,6.76070e-01,1.76070e-01,5.00000e-03
-4.41688e-04,2.18165e-02,-5.00637e-03,-1.92794e-22,1,2.50000e-01,6.76777e-01,1.76777e-01,5.00000e-03
-4.45088e-04,2.18467e-02,-4.97123e-03,-1.88938e-22,1,2.51000e-01,6.77484e-01,1.77484e-01,5.00000e-03
-4.48487e-04,2.18768e-02,-4.93609e-03,-1.85082e-22,1,2.52000e-01,6.78191e-01,1.78191e-01,5.00000e-03
-4.51887e-04,2.19070e-02,-4.90095e-03,-1.81226e-22,1,2.53000e-01,6.78898e-01,1.78898e-01,5.00000e-03
-4.55287e-04,2.19371e-02,-4.86581e-03,-1.77370e-22,1,2.54000e-01,6.79605e-01,1.79605e-01,5.00000e-03
-4.58686e-04,2.19673e-02,-4.83067e-03,-1.73514e-22,1,2.55000e-01,6.80312e-01,1.80312e-01,5.00000e-03
-4.62086e-04,2.19974e-02,-4.79553e-03,-1.69658e-22,1,2.56000e-01,6.81019e-01,1.81019e-01,5.00000e-03
-4.65486e-04,2.20276e-02,-4.76039e-03,-1.65803e-22,1,2.57000e-01,6.81726e-01,1.81726e-01,5.00000e-03
-4.68885e-04,2.20578e-02,-4.72525e-03,-1.61947e-22,1,2.58000e-01,6.82434e-01,1.82434e-01,5.00000e-03
-4.72285e-04,2.20879e-02,-4.69011e-03,-1.58091e-22,1,2.59000e-01,6.83141e-01,1.83141e-01,5.00000e-03
-4.75684e-04,2.21181e-02,-4.65497e-03,-1.54235e-22,1,2.60000e-01,6.83848e-01,1.83848e-01,5.00000e-03
-4.79084e-04,2.21482e-02,-4.61983e-03,-1.50379e-22,1,2.61000e-01,6.84555e-01,1.84555e-01,5.00000e-03
-4.82484e-04,2.21784e-02,-4.58469e-03,-1.46523e-22,1,2.62000e-01,6.85262e-01,1.85262e-01,5.00000e-03
-4.85883e-04,2.22085e-02,-4.54955e-03,-1.42667e-22,1,2.63000e-01,6.85969e-01,1.85969e-01,5.00000e-03
-4.89283e-04,2.22387e-02,-4.51440e-03,-1.38812e-22,1,2.64000e-01,6.86676e-01,1.86676e-01,5.00000e-03
-4.92683e-04,2.22689e-02,-4.47927e-03,-1.34956e-22,1,2.65000e-01,6.87383e-01,1.87383e-01,5.00000e-03
-4.96082e-04,2.22990e-02,-4.44413e-03,-1.31100e-22,1,2.66000e-01,6.88090e-01,1.88090e-01,5.00000e-03
-4.99482e-04,2.23292e-02,-4.40898e-03,-1.27244e-22,1,2.67000e-01,6.88798e-01,1.88798e-01,5.00000e-03
-5.02881e-04,2.23593e-02,-4.37384e-03,-1.23388e-22,1,2.68000e-01,6.89505e-01,1.89505e-01,5.00000e-03
-5.06281e-04,2.23895e-02,-4.33870e-03,-1.19532e-22,1,2.69000e-01,6.90212e-01,1.90212e-01,5.00000e-03
-5.09681e-04,2.24196e-02,-4.30357e-03,-1.15676e-22,1,2.70000e-01,6.90919e-01,1.90919e-01,5.00000e-03
-5.13080e-04,2.24498e-02,-4.26842e-03,-1.11820e-22,1,2.71000e-01,6.91626e-01,1.91626e-01,5.00000e-03
-5.16480e-04,2.24800e-02,-4.23328e-03,-1.07965e-22,1,2.72000e-01,6.92333e-01,1.92333e-01,5.00000e-03
-5.19880e-04,2.25101e-02,-4.19814e-03,-1.04109e-22,1,2.73000e-01,6.93040e-01,1.93040e-01,5.00000e-03
-5.23279e-04,2.25403e-02,-4.16300e-03,-1.00253e-22,1,2.74000e-01,6.93747e-01,1.93747e-01,5.00000e-03
-5.26679e-04,2.25704e-02,-4.12786e-03,-9.63969e-23,1,2.75000e-01,6.94454e-01,1.94454e-01,5.00000e-03
-5.30078e-04,2.26006e-02,-4.09272e-03,-9.25411e-23,1,2.76000e-01,6.95161e-01,1.95161e-01,5.00000e-03
-5.33478e-04,2.26307e-02,-4.05758e-03,-8.86851e-23,1,2.77000e-01,6.95869e-01,1.95869e-01,5.00000e-03
-5.36878e-04,2.26609e-02,-4.02244e-03,-8.48293e-23,1,2.78000e-01,6.96576e-01,1.96576e-01,5.00000e-03
-5.40277e-04,2.26911e-02,-3.98730e-03,-8.09734e-23,1,2.79000e-01,6.97283e-01,1.97283e-01,5.00000e-03
-5.43677e-04,2.27212e-02,-3.95216e-03,-7.71175e-23,1,2.80000e-01,6.97990e-01,1.97990e-01,5.00000e-03
-5.47077e-04,2.27514e-02,-3.91702e-03,-7.32617e-23,1,2.81000e-01,6.98697e-01,1.98697e-01,5.00000e-03
-5.50476e-04,2.27815e-02,-3.88188e-03,-6.94058e-23,1,2.82000e-01,6.99404e-01,1.99404e-01,5.00000e-03
-5.53876e-04,2.28117e-02,-3.84674e-03,-6.55499e-23,1,2.83000e-01,7.00111e-01,2.00111e-01,5.00000e-03
-5.57275e-04,2.28418e-02,-3.81160e-03,-6.16941e-23,1,2.84000e-01,7.00818e-01,2.00818e-01,5.00000e-03
-5.60675e-04,2.28720e-02,-3.77645e-03,-5.78381e-23,1,2.85000e-01,7.01525e-01,2.01525e-01,5.00000e-03
-5.64075e-04,2.29022e-02,-3.74132e-03,-5.39823e-23,1,2.86000e-01,7.02233e-01,2.02233e-01,5.00000e-03
-5.67474e-04,2.29323e-02,-3.70618e-03,-5.01264e-23,1,2.87000e-01,7.02940e-01,2.02940e-01,5.00000e-03
-5.70874e-04,2.29625e-02,-3.67103e-03,-4.62705e-23,1,2.88000e-01,7.03647e-01,2.03647e-01,5.00000e-03
-5.74274e-04,2.29926e-02,-3.63589e-03,-4.24147e-23,1,2.89000e-01,7.04354e-01,2.04354e-01,5.00000e-03
-5.77673e-04,2.30228e-02,-3.60075e-03,-3.85588e-23,1,2.90000e-01,7.05061e-01,2.05061e-01,5.00000e-03
-5.81073e-04,2.30529e-02,-3.56561e-03,-3.47029e-23,1,2.91000e-01,7.05768e-01,2.05768e-01,5.00000e-03
-5.84473e-04,2.30831e-02,-3.53047e-03,-3.08470e-23,1,2.92000e-01,7.06475e-01,2.06475e-01,5.00000e-03
-5.87872e-04,2.31133e-02,-3.49533e-03,-2.69911e-23,1,2.93000e-01,7.07182e-01,2.07182e-01,5.00000e-03
-5.91272e-04,2.31434e-02,-3.46019e-03,-2.31353e-23,1,2.94000e-01,7.07889e-01,2.07889e-01,5.00000e-03
-5.94671e-04,2.31736e-02,-3.42505e-03,-1.92794e-23,1,2.95000e-01,7.08596e-01,2.08596e-01,5.00000e-03
-5.98071e-04,2.32037e-02,-3.38991e-03,-1.54235e-23,1,2.96000e-01,7.09304e-01,2.09304e-01,5.00000e-03
-6.01471e-04,2.32339e-02,-3.35477e-03,-1.15677e-23,1,2.97000e-01,7.10011e-01,2.10011e-01,5.00000e-03
-6.04870e-04,2.32640e-02,-3.31963e-03,-7.71181e-24,1,2.98000e-01,7.10718e-01,2.10718e-01,5.00000e-03
-6.08270e-04,2.32942e-02,-3.28449e-03,-3.85595e-24,1,2.99000e-01,7.11425e-01,2.11425e-01,5.00000e-03
-6.11670e-04,2.33244e-02,-3.24935e-03,0.00000e+00,1,3.00000e-01,7.12132e-01,2.12132e-01,5.00000e-03
-6.15507e-04,2.33204e-02,-3.18050e-03,0.00000e+00,1,3.01000e-01,7.12839e-01,2.12839e-01,5.00000e-03
-6.19344e-04,2.33164e-02,-3.11165e-03,0.00000e+00,1,3.02000e-01,7.13546e-01,2.13546e-01,5.00000e-03
-6.23181e-04,2.33124e-02,-3.04280e-03,0.00000e+00,1,3.03000e-01,7.14253e-01,2.14253e-01,5.00000e-03
-6.27019e-04,2.33084e-02,-2.97395e-03,0.00000e+00,1,3.04000e-01,7.14960e-01,2.14960e-01,5.00000e-03
-6.30856e-04,2.33045e-02,-2.90510e-03,0.00000e+00,1,3.05000e-01,7.15668e-01,2.15668e-01,5.00000e-03
-6.34693e-04,2.33005e-02,-2.83624e-03,0.00000e+00,1,3.06000e-01,7.16375e-01,2.16375e-01,5.00000e-03
-6.38530e-04,2.32965e-02,-2.76740e-03,0.00000e+00,1,3.07000e-01,7.17082e-01,2.17082e-01,5.00000e-03
-6.42367e-04,2.32925e-02,-2.69855e-03,0.00000e+00,1,3.08000e-01,7.17789e-01,2.17789e-01,5.00000e-03
-6.46205e-04,2.32885e-02,-2.62970e-03,0.00000e+00,1,3.09000e-01,7.18496e-01,2.18496e-01,5.00000e-03
-6.50042e-04,2.32846e-02,-2.56084e-03,0.00000e+00,1,3.10000e-01,7.19203e-01,2.19203e-01,5.00000e-03
-6.53879e-04,2.32806e-02,-2.49200e-03,0.00000e+00,1,3.11000e-01,7.19910e-01,2.19910e-01,5.00000e-03
-6.57716e-04,2.32766e-02,-2.42315e-03,0.00000e+00,1,3.12000e-01,7.20617e-01,2.20617e-01,5.00000e-03
-6.61554e-04,2.32726e-02,-2.35429e-03,0.00000e+00,1,3.13000e-01,7.21324e-01,2.21324e-01,5.00000e-03
-6.65391e-04,2.32686e-02,-2.28544e-03,0.00000e+00,1,3.14000e-01,7.22032e-01,2.22032e-01,5.00000e-03
-6.69228e-04,2.32646e-02,-2.21660e-03,0.00000e+00,1,3.15000e-01,7.22739e-01,2.22739e-01,5.00000e-03
-6.73065e-04,2.32607e-02,-2.14775e-03,0.00000e+00,1,3.16000e-01,7.23446e-01,2.23446e-01,5.00000e-03
-6.76902e-04,2.32567e-02,-2.07889e-03,0.00000e+00,1,3.17000e-01,7.24153e-01,2.24153e-01,5.00000e-03
-6.80740e-04,2.32527e-02,-2.01004e-03,0.00000e+00,1,3.18000e-01,7.24860e-01,2.24860e-01,5.00000e-03
-6.84577e-04,2.32487e-02,-1.94120e-03,0.00000e+00,1,3.19000e-01,7.25567e-01,2.25567e-01,5.00000e-03
-6.88414e-04,2.32447e-02,-1.87234e-03,0.00000e+00,1,3.20000e-01,7.26274e-01,2.26274e-01,5.00000e-03
-6.92251e-04,2.32408e-02,-1.80349e-03,0.00000e+00,1,3.21000e-01,7.26981e-01,2.26981e-01,5.00000e-03
-6.96088e-04,2.32368e-02,-1.73464e-03,0.00000e+00,1,3.22000e-01,7.27688e-01,2.27688e-01,5.00000e-03
-6.99926e-04,2.32328e-02,-1.66580e-03,0.00000e+00,1,3.23000e-01,7.28395e-01,2.28395e-01,5.00000e-03
-7.03763e-04,2.32288e-02,-1.59694e-03,0.00000e+00,1,3.24000e-01,7.29103e-01,2.29103e-01,5.00000e-03
-7.07600e-04,2.32248e-02,-1.52809e-03,0.00000e+00,1,3.25000e-01,7.29810e-01,2.29810e-01,5.00000e-03
-7.11437e-04,2.32209e-02,-1.45924e-03,0.00000e+00,1,3.26000e-01,7.30517e-01,2.30517e-01,5.00000e-03
-7.15275e-04,2.32169e-02,-1.39039e-03,0.00000e+00,1,3.27000e-01,7.31224e-01,2.31224e-01,5.00000e-03
-7.19112e-04,2.32129e-02,-1.32154e-03,0.00000e+00,1,3.28000e-01,7.31931e-01,2.31931e-01,5.00000e-03
-7.22949e-04,2.32089e-02,-1.25269e-03,0.00000e+00,1,3.29000e-01,7.32638e-01,2.32638e-01,5.00000e-03
-7.26786e-04,2.32049e-02,-1.18384e-03,0.00000e+00,1,3.30000e-01,7.33345e-01,2.33345e-01,5.00000e-03
-7.30623e-04,2.32010e-02,-1.11499e-03,0.00000e+00,1,3.31000e-01,7.34052e-01,2.34052e-01,5.00000e-03
-7.34461e-04,2.31970e-02,-1.04614e-03,0.00000e+00,1,3.32000e-01,7.34759e-01,2.34759e-01,5.00000e-03
-7.38298e-04,2.31930e-02,-9.77291e-04,0.00000e+00,1,3.33000e-01,7.35467e-01,2.35467e-01,5.00000e-03
-7.42135e-04,2.31890e-02,-9.08435e-04,0.00000e+00,1,3.34000e-01,7.36174e-01,2.36174e-01,5.00000e-03
-7.45972e-04,2.31850e-02,-8.39587e-04,0.00000e+00,1,3.35000e-01,7.36881e-01,2.36881e-01,5.00000e-03
-7.49809e-04,2.31810e-02,-7.70739e-04,0.00000e+00,1,3.36000e-01,7.37588e-01,2.37588e-01,5.00000e-03
-7.53647e-04,2.31771e-02,-7.01891e-04,0.00000e+00,1,3.37000e-01,7.38295e-01,2.38295e-01,5.00000e-03
-7.57484e-04,2.31731e-02,-6.33035e-04,0.00000e+00,1,3.38000e-01,7.39002e-01,2.39002e-01,5.00000e-03
-7.61321e-04,2.31691e-02,-5.64187e-04,0.00000e+00,1,3.39000e-01,7.39709e-01,2.39709e-01,5.00000e-03
-7.65158e-04,2.31651e-02,-4.95339e-04,0.00000e+00,1,3.40000e-01,7.40416e-01,2.40416e-01,5.00000e-03
-7.68996e-04,2.31611e-02,-4.26483e-04,0.00000e+00,1,3.41000e-01,7.41123e-01,2.41123e-01,5.00000e-03
-7.72833e-04,2.31572e-02,-3.57635e-04,0.00000e+00,1,3.42000e-01,7.41831e-01,2.41831e-01,5.00000e-03
-7.76670e-04,2.31532e-02,-2.88787e-04,0.00000e+00,1,3.43000e-01,7.42538e-01,2.42538e-01,5.00000e-03
-7.80507e-04,2.31492e-02,-2.19939e-04,0.00000e+00,1,3.44000e-01,7.43245e-01,2.43245e-01,5.00000e-03
-7.84345e-04,2.31452e-02,-1.51083e-04,0.00000e+00,1,3.45000e-01,7.43952e-01,2.43952e-01,5.00000e-03
-7.88182e-04,2.31412e-02,-8.22349e-05,0.00000e+00,1,3.46000e-01,7.44659e-01,2.44659e-01,5.00000e-03
-7.92019e-04,2.31373e-02,-1.33868e-05,0.00000e+00,1,3.47000e-01,7.45366e-01,2.45366e-01,5.00000e-03
-7.95856e-04,2.31333e-02,5.54613e-05,0.00000e+00,1,3.48000e-01,7.46073e-01,2.46073e-01,5.00000e-03
-7.99693e-04,2.31293e-02,1.24317e-04,0.00000e+00,1,3.49000e-01,7.46780e-01,2.46780e-01,5.00000e-03
-8.03531e-04,2.31253e-02,1.93165e-04,0.00000e+00,1,3.50000e-01,7.47487e-01,2.47487e-01,5.00000e-03
-8.07536e-04,2.30797e-02,2.88554e-04,0.00000e+00,1,3.51000e-01,7.48194e-01,2.48194e-01,5.00000e-03
-8.11542e-04,2.30341e-02,3.83951e-04,0.00000e+00,1,3.52000e-01,7.48902e-01,2.48902e-01,5.00000e-03
-8.15548e-04,2.29885e-02,4.79340e-04,0.00000e+00,1,3.53000e-01,7.49609e-01,2.49609e-01,5.00000e-03
-8.19554e-04,2.29429e-02,5.74729e-04,0.00000e+00,1,3.54000e-01,7.50316e-01,2.50316e-01,5.00000e-03
-8.23560e-04,2.28973e-02,6.70118e-04,0.00000e+00,1,3.55000e-01,7.51023e-01,2.51023e-01,5.00000e-03
-8.27566e-04,2.28517e-02,7.65514e-04,0.00000e+00,1,3.56000e-01,7.51730e-01,2.51730e-01,5.00000e-03
-8.31572e-04,2.28061e-02,8.60903e-04,0.00000e+00,1,3.57000e-01,7.52437e-01,2.52437e-01,5.00000e-03
-8.35578e-04,2.27605e-02,9.56292e-04,0.00000e+00,1,3.58000e-01,7.53144e-01,2.53144e-01,5.00000e-03
-8.39584e-04,2.27149e-02,1.05169e-03,0.00000e+00,1,3.59000e-01,7.53851e-01,2.53851e-01,5.00000e-03
-8.43590e-04,2.26693e-02,1.14708e-03,0.00000e+00,1,3.60000e-01,7.54558e-01,2.54558e-01,5.00000e-03
-8.47595e-04,2.26237e-02,1.24247e-03,0.00000e+00,1,3.61000e-01,7.55266e-01,2.55266e-01,5.00000e-03
-8.51601e-04,2.25781e-02,1.33786e-03,0.00000e+00,1,3.62000e-01,7.55973e-01,2.55973e-01,5.00000e-03
-8.55607e-04,2.25325e-02,1.43325e-03,0.00000e+00,1,3.63000e-01,7.56680e-01,2.56680e-01,5.00000e-03
-8.59613e-04,2.24869e-02,1.52864e-03,0.00000e+00,1,3.64000e-01,7.57387e-01,2.57387e-01,5.00000e-03
-8.63619e-04,2.24413e-02,1.62403e-03,0.00000e+00,1,3.65000e-01,7.58094e-01,2.58094e-01,5.00000e-03
-8.67625e-04,2.23957e-02,1.71943e-03,0.00000e+00,1,3.66000e-01,7.58801e-01,2.58801e-01,5.00000e-03
-8.71631e-04,2.23501e-02,1.81482e-03,0.00000e+00,1,3.67000e-01,7.59508e-01,2.59508e-01,5.00000e-03
-8.75637e-04,2.23045e-02,1.91020e-03,0.00000e+00,1,3.68000e-01,7.60215e-01,2.60215e-01,5.00000e-03
-8.79643e-04,2.22589e-02,2.00559e-03,0.00000e+00,1,3.69000e-01,7.60922e-01,2.60922e-01,5.00000e-03
-8.83649e-04,2.22133e-02,2.10099e-03,0.00000e+00,1,3.70000e-01,7.61630e-01,2.61629e-01,5.00000e-03
-8.87655e-04,2.21677e-02,2.19638e-03,0.00000e+00,1,3.71000e-01,7.62337e-01,2.62337e-01,5.00000e-03
-8.91660e-04,2.21221e-02,2.29177e-03,0.00000e+00,1,3.72000e-01,7.63044e-01,2.63044e-01,5.00000e-03
-8.95666e-04,2.20765e-02,2.38716e-03,0.00000e+00,1,3.73000e-01,7.63751e-01,2.63751e-01,5.00000e-03
-8.99672e-04,2.20309e-02,2.48255e-03,0.00000e+00,1,3.74000e-01,7.64458e-01,2.64458e-01,5.00000e-03
-9.03678e-04,2.19853e-02,2.57794e-03,0.00000e+00,1,3.75000e-01,7.65165e-01,2.65165e-01,5.00000e-03
-9.07684e-04,2.19397e-02,2.67333e-03,0.00000e+00,1,3.76000e-01,7.65872e-01,2.65872e-01,5.00000e-03
-9.11690e-04,2.18941e-02,2.76873e-03,0.00000e+00,1,3.77000e-01,7.66579e-01,2.66579e-01,5.00000e-03
-9.15696e-04,2.18485e-02,2.86412e-03,0.00000e+00,1,3.78000e-01,7.67286e-01,2.67286e-01,5.00000e-03
-9.19702e-04,2.18029e-02,2.95950e-03,0.00000e+00,1,3.79000e-01,7.67993e-01,2.67993e-01,5.00000e-03
-9.23708e-04,2.17573e-02,3.05490e-03,0.00000e+00,1,3.80000e-01,7.68701e-01,2.68701e-01,5.00000e-03
-9.27714e-04,2.17117e-02,3.15029e-03,0.00000e+00,1,3.81000e-01,7.69408e-01,2.69408e-01,5.00000e-03
-9.31719e-04,2.16660e-02,3.24568e-03,0.00000e+00,1,3.82000e-01,7.70115e-01,2.70115e-01,5.00000e-03
-9.35725e-04,2.16204e-02,3.34107e-03,0.00000e+00,1,3.83000e-01,7.70822e-01,2.70822e-01,5.00000e-03
-9.39731e-04,2.15748e-02,3.43646e-03,0.00000e+00,1,3.84000e-01,7.71529e-01,2.71529e-01,5.00000e-03
-9.43737e-04,2.15292e-02,3.53185e-03,0.00000e+00,1,3.85000e-01,7.72236e-01,2.72236e-01,5.00000e-03
-9.47743e-04,2.14836e-02,3.62724e-03,0.00000e+00,1,3.86000e-01,7.72943e-01,2.72943e-01,5.00000e-03
-9.51749e-04,2.14380e-02,3.72264e-03,0.00000e+00,1,3.87000e-01,7.73650e-01,2.73650e-01,5.00000e-03
-9.55755e-04,2.13924e-02,3.81803e-03,0.00000e+00,1,3.88000e-01,7.74357e-01,2.74357e-01,5.00000e-03
-9.59761e-04,2.13468e-02,3.91342e-03,0.00000e+00,1,3.89000e-01,7.75065e-01,2.75065e-01,5.00000e-03
-9.63767e-04,2.13012e-02,4.00881e-03,0.00000e+00,1,3.90000e-01,7.75772e-01,2.75772e-01,5.00000e-03
-9.67773e-04,2.12556e-02,4.10420e-03,0.00000e+00,1,3.91000e-01,7.76479e-01,2.76479e-01,5.00000e-03
-9.71779e-04,2.12100e-02,4.19959e-03,0.00000e+00,1,3.92000e-01,7.77186e-01,2.77186e-01,5.00000e-03
-9.75784e-04,2.11644e-02,4.29498e-03,0.00000e+00,1,3.93000e-01,7.77893e-01,2.77893e-01,5.00000e-03
-9.79790e-04,2.11188e-02,4.39038e-03,0.00000e+00,1,3.94000e-01,7.78600e-01,2.78600e-01,5.00000e-03
-9.83796e-04,2.10732e-02,4.48577e-03,0.00000e+00,1,3.95000e-01,7.79307e-01,2.79307e-01,5.00000e-03
-9.87802e-04,2.10276e-02,4.58116e-03,0.00000e+00,1,3.96000e-01,7.80014e-01,2.80014e-01,5.00000e-03
-9.91808e-04,2.09820e-02,4.67654e-03,0.00000e+00,1,3.97000e-01,7.80721e-01,2.80721e-01,5.00000e-03
-9.95814e-04,2.09364e-02,4.77194e-03,0.00000e+00,1,3.98000e-01,7.81429e-01,2.81428e-01,5.00000e-03
-9.99820e-04,2.08908e-02,4.86733e-03,0.00000e+00,1,3.99000e-01,7.82136e-01,2.82136e-01,5.00000e-03
-1.00383e-03,2.08452e-02,4.96272e-03,0.00000e+00,1,4.00000e-01,7.82843e-01,2.82843e-01,5.00000e-03
-1.00669e-03,2.07542e-02,5.08437e-03,0.00000e+00,1,4.01000e-01,7.83550e-01,2.83550e-01,5.00000e-03
-1.00955e-03,2.06633e-02,5.20604e-03,0.00000e+00,1,4.02000e-01,7.84257e-01,2.84257e-01,5.00000e-03
-1.01242e-03,2.05723e-02,5.32769e-03,0.00000e+00,1,4.03000e-01,7.84964e-01,2.84964e-01,5.00000e-03
-1.01528e-03,2.04813e-02,5.44935e-03,0.00000e+00,1,4.04000e-01,7.85671e-01,2.85671e-01,5.00000e-03
