p,U:0,U:1,U:2,T,alphaQGD,rho,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2
3.12289e-06,-1.27267e-06,-2.00513e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.90015e-02,4.94926e-01,1.29410e-01,2.90000e-04
3.16792e-06,-1.04052e-06,-1.94822e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.00015e-02,4.95926e-01,1.29410e-01,3.00000e-04
3.21295e-06,-8.08363e-07,-1.89130e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.10015e-02,4.96926e-01,1.29410e-01,3.10000e-04
3.25798e-06,-5.76204e-07,-1.83439e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.20016e-02,4.97926e-01,1.29410e-01,3.20000e-04
3.30301e-06,-3.44051e-07,-1.77747e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.30016e-02,4.98926e-01,1.29410e-01,3.30000e-04
3.34804e-06,-1.11891e-07,-1.72056e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.40017e-02,4.99926e-01,1.29410e-01,3.40000e-04
3.39307e-06,1.20269e-07,-1.66364e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.50018e-02,5.00926e-01,1.29410e-01,3.50000e-04
3.43810e-06,3.52421e-07,-1.60672e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.60018e-02,5.01926e-01,1.29410e-01,3.60000e-04
3.48313e-06,5.84574e-07,-1.54981e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.70019e-02,5.02926e-01,1.29410e-01,3.70000e-04
3.52817e-06,8.16727e-07,-1.49290e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.80019e-02,5.03926e-01,1.29410e-01,3.80000e-04
3.57320e-06,1.04888e-06,-1.43598e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.90019e-02,5.04926e-01,1.29410e-01,3.90000e-04
3.61823e-06,1.28105e-06,-1.37906e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.00020e-02,5.05926e-01,1.29410e-01,4.00000e-04
3.66326e-06,1.51320e-06,-1.32215e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.10021e-02,5.06926e-01,1.29410e-01,4.10000e-04
3.70829e-06,1.74535e-06,-1.26523e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.20021e-02,5.07926e-01,1.29410e-01,4.20000e-04
3.80744e-06,2.89752e-06,-8.29671e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.30021e-02,5.08926e-01,1.29410e-01,4.30000e-04
3.90868e-06,4.08525e-06,-3.79478e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.40022e-02,5.09926e-01,1.29410e-01,4.40000e-04
4.00991e-06,5.27290e-06,7.06884e-08,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.50023e-02,5.10926e-01,1.29410e-01,4.50000e-04
4.11115e-06,6.46056e-06,5.20855e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.60023e-02,5.11926e-01,1.29410e-01,4.60000e-04
4.21238e-06,7.64821e-06,9.71021e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.70023e-02,5.12926e-01,1.29410e-01,4.70000e-04
4.31361e-06,8.83586e-06,1.42119e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.80024e-02,5.13926e-01,1.29410e-01,4.80000e-04
4.41485e-06,1.00236e-05,1.87138e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.90025e-02,5.14926e-01,1.29410e-01,4.90000e-04
4.51609e-06,1.12112e-05,2.32155e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.00025e-02,5.15926e-01,1.29410e-01,5.00000e-04
4.61732e-06,1.23989e-05,2.77171e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.10025e-02,5.16926e-01,1.29410e-01,5.10000e-04
4.71856e-06,1.35865e-05,3.22188e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.20026e-02,5.17926e-01,1.29410e-01,5.20000e-04
4.81979e-06,1.47742e-05,3.67204e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.30026e-02,5.18926e-01,1.29410e-01,5.30000e-04
4.92103e-06,1.59619e-05,4.12224e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.40027e-02,5.19926e-01,1.29410e-01,5.40000e-04
5.02227e-06,1.71496e-05,4.57240e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.50028e-02,5.20926e-01,1.29410e-01,5.50000e-04
5.12350e-06,1.83372e-05,5.02257e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.60028e-02,5.21926e-01,1.29410e-01,5.60000e-04
5.22473e-06,1.95249e-05,5.47274e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.70028e-02,5.22926e-01,1.29410e-01,5.70000e-04
5.32597e-06,2.07126e-05,5.92293e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.80029e-02,5.23926e-01,1.29410e-01,5.80000e-04
5.42721e-06,2.19003e-05,6.37309e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.90030e-02,5.24926e-01,1.29410e-01,5.90000e-04
5.52844e-06,2.30879e-05,6.82326e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.00030e-02,5.25926e-01,1.29410e-01,6.00000e-04
5.62968e-06,2.42756e-05,7.27343e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.10030e-02,5.26926e-01,1.29410e-01,6.10000e-04
5.73091e-06,2.54632e-05,7.72359e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.20031e-02,5.27926e-01,1.29410e-01,6.20000e-04
5.83215e-06,2.66510e-05,8.17379e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.30032e-02,5.28926e-01,1.29410e-01,6.30000e-04
5.93338e-06,2.78386e-05,8.62395e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.40032e-02,5.29926e-01,1.29410e-01,6.40000e-04
6.03462e-06,2.90263e-05,9.07412e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.50032e-02,5.30926e-01,1.29410e-01,6.50000e-04
6.13585e-06,3.02139e-05,9.52428e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.60033e-02,5.31926e-01,1.29410e-01,6.60000e-04
6.23709e-06,3.14016e-05,9.97445e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.70033e-02,5.32926e-01,1.29410e-01,6.70000e-04
6.33067e-06,3.39668e-05,1.12864e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.80034e-02,5.33926e-01,1.29410e-01,6.80000e-04
6.42396e-06,3.65849e-05,1.26315e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.90035e-02,5.34926e-01,1.29410e-01,6.90000e-04
6.51725e-06,3.92031e-05,1.39766e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.00035e-02,5.35926e-01,1.29410e-01,7.00000e-04
6.61054e-06,4.18212e-05,1.53217e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.10035e-02,5.36926e-01,1.29410e-01,7.10000e-04
6.70383e-06,4.44395e-05,1.66669e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.20036e-02,5.37926e-01,1.29410e-01,7.20000e-04
6.79712e-06,4.70577e-05,1.80120e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.30037e-02,5.38926e-01,1.29410e-01,7.30000e-04
6.89040e-06,4.96758e-05,1.93571e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.40037e-02,5.39926e-01,1.29410e-01,7.40000e-04
6.98369e-06,5.22940e-05,2.07022e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.50037e-02,5.40926e-01,1.29410e-01,7.50000e-04
7.07698e-06,5.49121e-05,2.20473e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.60038e-02,5.41926e-01,1.29410e-01,7.60000e-04
7.17027e-06,5.75305e-05,2.33924e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.70039e-02,5.42926e-01,1.29410e-01,7.70000e-04
7.26356e-06,6.01486e-05,2.47375e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.80039e-02,5.43926e-01,1.29410e-01,7.80000e-04
7.35684e-06,6.27668e-05,2.60826e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.90039e-02,5.44926e-01,1.29410e-01,7.90000e-04
7.45013e-06,6.53849e-05,2.74277e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.00040e-02,5.45926e-01,1.29410e-01,8.00000e-04
7.54342e-06,6.80031e-05,2.87728e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.10040e-02,5.46926e-01,1.29410e-01,8.10000e-04
7.63671e-06,7.06214e-05,3.01180e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.20041e-02,5.47926e-01,1.29410e-01,8.20000e-04
7.73000e-06,7.32395e-05,3.14631e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.30042e-02,5.48926e-01,1.29410e-01,8.30000e-04
7.82329e-06,7.58577e-05,3.28082e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.40042e-02,5.49926e-01,1.29410e-01,8.40000e-04
7.91657e-06,7.84759e-05,3.41533e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.50042e-02,5.50926e-01,1.29410e-01,8.50000e-04
8.00987e-06,8.10942e-05,3.54985e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.60043e-02,5.51926e-01,1.29410e-01,8.60000e-04
8.10315e-06,8.37123e-05,3.68436e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.70044e-02,5.52926e-01,1.29410e-01,8.70000e-04
8.19644e-06,8.63305e-05,3.81887e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.80044e-02,5.53926e-01,1.29410e-01,8.80000e-04
8.28973e-06,8.89486e-05,3.95337e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.90044e-02,5.54926e-01,1.29410e-01,8.90000e-04
8.38302e-06,9.15668e-05,4.08788e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.00045e-02,5.55926e-01,1.29410e-01,9.00000e-04
8.47631e-06,9.41851e-05,4.22240e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.10046e-02,5.56926e-01,1.29410e-01,9.10000e-04
8.56960e-06,9.68032e-05,4.35691e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.20046e-02,5.57926e-01,1.29410e-01,9.20000e-04
8.56207e-06,1.00132e-04,4.59634e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.30046e-02,5.58926e-01,1.29410e-01,9.30000e-04
8.55067e-06,1.03488e-04,4.83980e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.40047e-02,5.59926e-01,1.29410e-01,9.40000e-04
8.53926e-06,1.06845e-04,5.08328e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.50048e-02,5.60926e-01,1.29410e-01,9.50000e-04
8.52785e-06,1.10201e-04,5.32675e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.60048e-02,5.61926e-01,1.29410e-01,9.60000e-04
8.51645e-06,1.13557e-04,5.57021e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.70049e-02,5.62926e-01,1.29410e-01,9.70000e-04
8.50504e-06,1.16914e-04,5.81368e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.80049e-02,5.63926e-01,1.29410e-01,9.80000e-04
8.49363e-06,1.20270e-04,6.05715e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.90049e-02,5.64926e-01,1.29410e-01,9.90000e-04
8.48223e-06,1.23626e-04,6.30062e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.00005e-01,5.65926e-01,1.29410e-01,1.00000e-03
8.47082e-06,1.26983e-04,6.54409e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.01005e-01,5.66926e-01,1.29410e-01,1.01000e-03
8.45941e-06,1.30339e-04,6.78756e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.02005e-01,5.67926e-01,1.29410e-01,1.02000e-03
8.44801e-06,1.33695e-04,7.03102e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.03005e-01,5.68926e-01,1.29410e-01,1.03000e-03
8.43660e-06,1.37051e-04,7.27449e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.04005e-01,5.69926e-01,1.29410e-01,1.04000e-03
8.42520e-06,1.40408e-04,7.51797e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.05005e-01,5.70926e-01,1.29410e-01,1.05000e-03
8.41379e-06,1.43764e-04,7.76143e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.06005e-01,5.71926e-01,1.29410e-01,1.06000e-03
8.40238e-06,1.47121e-04,8.00490e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.07005e-01,5.72926e-01,1.29410e-01,1.07000e-03
8.39098e-06,1.50477e-04,8.24836e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.08005e-01,5.73926e-01,1.29410e-01,1.08000e-03
8.37957e-06,1.53833e-04,8.49184e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.09005e-01,5.74926e-01,1.29410e-01,1.09000e-03
8.36816e-06,1.57190e-04,8.73531e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.10006e-01,5.75926e-01,1.29410e-01,1.10000e-03
8.35676e-06,1.60546e-04,8.97877e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.11006e-01,5.76926e-01,1.29410e-01,1.11000e-03
8.34535e-06,1.63902e-04,9.22224e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.12006e-01,5.77926e-01,1.29410e-01,1.12000e-03
8.33395e-06,1.67258e-04,9.46571e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.13006e-01,5.78926e-01,1.29410e-01,1.13000e-03
8.32254e-06,1.70615e-04,9.70918e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.14006e-01,5.79926e-01,1.29410e-01,1.14000e-03
8.31113e-06,1.73971e-04,9.95265e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.15006e-01,5.80926e-01,1.29410e-01,1.15000e-03
8.29973e-06,1.77327e-04,1.01961e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.16006e-01,5.81926e-01,1.29410e-01,1.16000e-03
8.28832e-06,1.80684e-04,1.04396e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.17006e-01,5.82926e-01,1.29410e-01,1.17000e-03
8.04319e-06,1.82813e-04,1.07147e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.18006e-01,5.83926e-01,1.29410e-01,1.18000e-03
7.78902e-06,1.84894e-04,1.09912e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.19006e-01,5.84926e-01,1.29410e-01,1.19000e-03
7.53487e-06,1.86976e-04,1.12675e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.20006e-01,5.85926e-01,1.29410e-01,1.20000e-03
7.28072e-06,1.89057e-04,1.15439e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.21006e-01,5.86926e-01,1.29410e-01,1.21000e-03
7.02657e-06,1.91139e-04,1.18203e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.22006e-01,5.87926e-01,1.29410e-01,1.22000e-03
6.77241e-06,1.93221e-04,1.20967e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.23006e-01,5.88926e-01,1.29410e-01,1.23000e-03
6.51826e-06,1.95302e-04,1.23731e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.24006e-01,5.89926e-01,1.29410e-01,1.24000e-03
6.26411e-06,1.97384e-04,1.26495e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.25006e-01,5.90926e-01,1.29410e-01,1.25000e-03
6.00996e-06,1.99466e-04,1.29259e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.26006e-01,5.91926e-01,1.29410e-01,1.26000e-03
5.75581e-06,2.01547e-04,1.32023e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.27006e-01,5.92926e-01,1.29410e-01,1.27000e-03
5.50165e-06,2.03629e-04,1.34787e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.28006e-01,5.93926e-01,1.29410e-01,1.28000e-03
5.24750e-06,2.05711e-04,1.37551e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.29006e-01,5.94926e-01,1.29410e-01,1.29000e-03
4.99335e-06,2.07792e-04,1.40315e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.30006e-01,5.95926e-01,1.29410e-01,1.30000e-03
4.73920e-06,2.09874e-04,1.43079e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.31007e-01,5.96926e-01,1.29410e-01,1.31000e-03
4.48503e-06,2.11955e-04,1.45843e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.32007e-01,5.97926e-01,1.29410e-01,1.32000e-03
4.23089e-06,2.14037e-04,1.48607e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.33007e-01,5.98926e-01,1.29410e-01,1.33000e-03
3.97674e-06,2.16119e-04,1.51371e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.34007e-01,5.99926e-01,1.29410e-01,1.34000e-03
3.72259e-06,2.18200e-04,1.54135e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.35007e-01,6.00926e-01,1.29410e-01,1.35000e-03
3.46844e-06,2.20282e-04,1.56898e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.36007e-01,6.01926e-01,1.29410e-01,1.36000e-03
3.21427e-06,2.22364e-04,1.59663e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.37007e-01,6.02926e-01,1.29410e-01,1.37000e-03
2.96012e-06,2.24445e-04,1.62426e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.38007e-01,6.03926e-01,1.29410e-01,1.38000e-03
2.70597e-06,2.26527e-04,1.65190e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.39007e-01,6.04926e-01,1.29410e-01,1.39000e-03
2.45182e-06,2.28608e-04,1.67954e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.40007e-01,6.05926e-01,1.29410e-01,1.40000e-03
2.19768e-06,2.30690e-04,1.70718e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.41007e-01,6.06926e-01,1.29410e-01,1.41000e-03
1.94351e-06,2.32772e-04,1.73482e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.42007e-01,6.07926e-01,1.29410e-01,1.42000e-03
1.38117e-06,2.31004e-04,1.74118e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.43007e-01,6.08926e-01,1.29410e-01,1.43000e-03
8.06959e-07,2.29088e-04,1.74672e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.44007e-01,6.09926e-01,1.29410e-01,1.44000e-03
2.32750e-07,2.27172e-04,1.75225e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.45007e-01,6.10926e-01,1.29410e-01,1.45000e-03
-3.41493e-07,2.25256e-04,1.75779e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.46007e-01,6.11926e-01,1.29410e-01,1.46000e-03
-9.15702e-07,2.23340e-04,1.76333e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.47007e-01,6.12926e-01,1.29410e-01,1.47000e-03
-1.48991e-06,2.21424e-04,1.76887e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.48007e-01,6.13926e-01,1.29410e-01,1.48000e-03
-2.06412e-06,2.19508e-04,1.77440e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.49007e-01,6.14926e-01,1.29410e-01,1.49000e-03
-2.63833e-06,2.17592e-04,1.77994e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.50007e-01,6.15926e-01,1.29410e-01,1.50000e-03
-3.21257e-06,2.15676e-04,1.78548e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.51008e-01,6.16926e-01,1.29410e-01,1.51000e-03
-3.78678e-06,2.13760e-04,1.79101e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.52008e-01,6.17926e-01,1.29410e-01,1.52000e-03
-4.36099e-06,2.11845e-04,1.79655e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.53008e-01,6.18926e-01,1.29410e-01,1.53000e-03
-4.93520e-06,2.09929e-04,1.80209e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.54008e-01,6.19926e-01,1.29410e-01,1.54000e-03
-5.50941e-06,2.08013e-04,1.80763e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.55008e-01,6.20926e-01,1.29410e-01,1.55000e-03
-6.08365e-06,2.06097e-04,1.81316e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.56008e-01,6.21926e-01,1.29410e-01,1.56000e-03
-6.65786e-06,2.04181e-04,1.81870e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.57008e-01,6.22926e-01,1.29410e-01,1.57000e-03
-7.23207e-06,2.02265e-04,1.82424e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.58008e-01,6.23926e-01,1.29410e-01,1.58000e-03
-7.80628e-06,2.00349e-04,1.82977e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.59008e-01,6.24926e-01,1.29410e-01,1.59000e-03
-8.38052e-06,1.98433e-04,1.83531e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.60008e-01,6.25926e-01,1.29410e-01,1.60000e-03
-8.95473e-06,1.96517e-04,1.84085e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.61008e-01,6.26926e-01,1.29410e-01,1.61000e-03
-9.52894e-06,1.94601e-04,1.84639e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.62008e-01,6.27926e-01,1.29410e-01,1.62000e-03
-1.01031e-05,1.92685e-04,1.85192e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.63008e-01,6.28926e-01,1.29410e-01,1.63000e-03
-1.06774e-05,1.90769e-04,1.85746e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.64008e-01,6.29926e-01,1.29410e-01,1.64000e-03
-1.12516e-05,1.88853e-04,1.86300e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.65008e-01,6.30926e-01,1.29410e-01,1.65000e-03
-1.18258e-05,1.86937e-04,1.86854e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.66008e-01,6.31926e-01,1.29410e-01,1.66000e-03
-1.24000e-05,1.85021e-04,1.87407e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.67008e-01,6.32926e-01,1.29410e-01,1.67000e-03
-1.31717e-05,1.77596e-04,1.81560e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.68008e-01,6.33926e-01,1.29410e-01,1.68000e-03
-1.39511e-05,1.69958e-04,1.75466e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.69008e-01,6.34926e-01,1.29410e-01,1.69000e-03
-1.47304e-05,1.62321e-04,1.69371e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.70009e-01,6.35926e-01,1.29410e-01,1.70000e-03
