p,U:0,U:1,U:2,T,alphaQGD,rho,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2
-4.46771e-05,-2.41211e-04,5.70141e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.82805e-02,5.17676e-01,4.65874e-03,1.80000e-04
-4.43426e-05,-2.45341e-04,5.84062e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.92961e-02,5.18658e-01,4.91756e-03,1.90000e-04
-4.40077e-05,-2.49468e-04,5.97971e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.03117e-02,5.19640e-01,5.17638e-03,2.00000e-04
-4.36725e-05,-2.53593e-04,6.11867e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.13273e-02,5.20622e-01,5.43520e-03,2.10000e-04
-4.33371e-05,-2.57716e-04,6.25751e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.23429e-02,5.21604e-01,5.69402e-03,2.20000e-04
-4.30014e-05,-2.61838e-04,6.39623e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.33584e-02,5.22586e-01,5.95284e-03,2.30000e-04
-4.26655e-05,-2.65957e-04,6.53482e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.43740e-02,5.23568e-01,6.21166e-03,2.40000e-04
-4.23291e-05,-2.70074e-04,6.67329e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.53896e-02,5.24550e-01,6.47048e-03,2.50000e-04
-4.19926e-05,-2.74189e-04,6.81164e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.64052e-02,5.25532e-01,6.72930e-03,2.60000e-04
-4.16557e-05,-2.78302e-04,6.94986e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.74208e-02,5.26514e-01,6.98811e-03,2.70000e-04
-4.13186e-05,-2.82413e-04,7.08796e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.84363e-02,5.27496e-01,7.24693e-03,2.80000e-04
-4.09811e-05,-2.86522e-04,7.22593e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.94520e-02,5.28478e-01,7.50575e-03,2.90000e-04
-4.06434e-05,-2.90629e-04,7.36378e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.04675e-02,5.29460e-01,7.76457e-03,3.00000e-04
-4.03054e-05,-2.94733e-04,7.50151e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.14831e-02,5.30442e-01,8.02339e-03,3.10000e-04
-3.99671e-05,-2.98836e-04,7.63912e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.24987e-02,5.31424e-01,8.28221e-03,3.20000e-04
-3.96285e-05,-3.02937e-04,7.77660e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.35143e-02,5.32406e-01,8.54103e-03,3.30000e-04
-3.92895e-05,-3.07036e-04,7.91395e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.45299e-02,5.33388e-01,8.79985e-03,3.40000e-04
-3.89504e-05,-3.11132e-04,8.05118e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.55455e-02,5.34370e-01,9.05867e-03,3.50000e-04
-3.86109e-05,-3.15227e-04,8.18829e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.65610e-02,5.35352e-01,9.31749e-03,3.60000e-04
-3.82712e-05,-3.19320e-04,8.32528e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.75766e-02,5.36334e-01,9.57630e-03,3.70000e-04
-3.79311e-05,-3.23410e-04,8.46214e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.85922e-02,5.37316e-01,9.83512e-03,3.80000e-04
-3.75908e-05,-3.27499e-04,8.59888e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.96078e-02,5.38298e-01,1.00939e-02,3.90000e-04
-3.72502e-05,-3.31585e-04,8.73549e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.06234e-02,5.39280e-01,1.03528e-02,4.00000e-04
-3.69093e-05,-3.35670e-04,8.87199e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.16389e-02,5.40262e-01,1.06116e-02,4.10000e-04
-3.65681e-05,-3.39752e-04,9.00835e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.26545e-02,5.41244e-01,1.08704e-02,4.20000e-04
-3.62266e-05,-3.43833e-04,9.14459e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.36701e-02,5.42226e-01,1.11292e-02,4.30000e-04
-3.58848e-05,-3.47911e-04,9.28072e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.46857e-02,5.43208e-01,1.13880e-02,4.40000e-04
-3.55428e-05,-3.51987e-04,9.41671e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.57013e-02,5.44190e-01,1.16469e-02,4.50000e-04
-3.52004e-05,-3.56062e-04,9.55259e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.67169e-02,5.45172e-01,1.19057e-02,4.60000e-04
-3.48577e-05,-3.60134e-04,9.68833e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.77325e-02,5.46154e-01,1.21645e-02,4.70000e-04
-3.45148e-05,-3.64204e-04,9.82396e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.87480e-02,5.47136e-01,1.24233e-02,4.80000e-04
-3.41716e-05,-3.68272e-04,9.95946e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.97636e-02,5.48118e-01,1.26821e-02,4.90000e-04
-3.38281e-05,-3.72338e-04,1.00948e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.07792e-02,5.49100e-01,1.29410e-02,5.00000e-04
-3.29552e-05,-3.74805e-04,1.00307e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.17948e-02,5.50082e-01,1.31998e-02,5.10000e-04
-3.20820e-05,-3.77265e-04,9.96613e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.28104e-02,5.51064e-01,1.34586e-02,5.20000e-04
-3.12086e-05,-3.79717e-04,9.90126e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.38260e-02,5.52046e-01,1.37174e-02,5.30000e-04
-3.03347e-05,-3.82161e-04,9.83604e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.48415e-02,5.53028e-01,1.39762e-02,5.40000e-04
-2.94606e-05,-3.84597e-04,9.77047e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.58571e-02,5.54010e-01,1.42350e-02,5.50000e-04
-2.85861e-05,-3.87026e-04,9.70454e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.68727e-02,5.54992e-01,1.44939e-02,5.60000e-04
-2.77113e-05,-3.89447e-04,9.63827e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.78883e-02,5.55974e-01,1.47527e-02,5.70000e-04
-2.68362e-05,-3.91860e-04,9.57166e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.89039e-02,5.56956e-01,1.50115e-02,5.80000e-04
-2.59608e-05,-3.94266e-04,9.50469e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.99195e-02,5.57938e-01,1.52703e-02,5.90000e-04
-2.50849e-05,-3.96664e-04,9.43737e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.09351e-02,5.58920e-01,1.55291e-02,6.00000e-04
-2.42089e-05,-3.99054e-04,9.36971e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.19507e-02,5.59902e-01,1.57880e-02,6.10000e-04
-2.33325e-05,-4.01437e-04,9.30171e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.29662e-02,5.60884e-01,1.60468e-02,6.20000e-04
-2.24558e-05,-4.03812e-04,9.23335e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.39818e-02,5.61866e-01,1.63056e-02,6.30000e-04
-2.15787e-05,-4.06179e-04,9.16465e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.49974e-02,5.62848e-01,1.65644e-02,6.40000e-04
-2.07013e-05,-4.08539e-04,9.09559e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.60130e-02,5.63830e-01,1.68232e-02,6.50000e-04
-1.98236e-05,-4.10891e-04,9.02619e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.70286e-02,5.64812e-01,1.70821e-02,6.60000e-04
-1.89456e-05,-4.13235e-04,8.95644e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.80441e-02,5.65794e-01,1.73409e-02,6.70000e-04
-1.80673e-05,-4.15572e-04,8.88635e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.90597e-02,5.66776e-01,1.75997e-02,6.80000e-04
-1.71885e-05,-4.17901e-04,8.81589e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.00753e-02,5.67758e-01,1.78585e-02,6.90000e-04
-1.63095e-05,-4.20222e-04,8.74509e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.10909e-02,5.68740e-01,1.81173e-02,7.00000e-04
-1.54303e-05,-4.22535e-04,8.67396e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.21065e-02,5.69722e-01,1.83762e-02,7.10000e-04
-1.45506e-05,-4.24841e-04,8.60247e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.31220e-02,5.70704e-01,1.86350e-02,7.20000e-04
-1.36706e-05,-4.27139e-04,8.53061e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.41377e-02,5.71686e-01,1.88938e-02,7.30000e-04
-1.27903e-05,-4.29430e-04,8.45843e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.51532e-02,5.72668e-01,1.91526e-02,7.40000e-04
-1.19098e-05,-4.31713e-04,8.38590e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.61688e-02,5.73650e-01,1.94114e-02,7.50000e-04
-1.10289e-05,-4.33988e-04,8.31302e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.71844e-02,5.74632e-01,1.96702e-02,7.60000e-04
-1.01476e-05,-4.36256e-04,8.23979e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.82000e-02,5.75614e-01,1.99291e-02,7.70000e-04
-9.26596e-06,-4.38515e-04,8.16620e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.92156e-02,5.76596e-01,2.01879e-02,7.80000e-04
-8.38409e-06,-4.40767e-04,8.09227e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.02312e-02,5.77578e-01,2.04467e-02,7.90000e-04
-7.50189e-06,-4.43012e-04,8.01800e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.12467e-02,5.78560e-01,2.07055e-02,8.00000e-04
-6.61938e-06,-4.45249e-04,7.94338e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.22623e-02,5.79542e-01,2.09643e-02,8.10000e-04
-5.73643e-06,-4.47477e-04,7.86839e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.32779e-02,5.80524e-01,2.12232e-02,8.20000e-04
-4.85327e-06,-4.49699e-04,7.79308e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.42935e-02,5.81506e-01,2.14820e-02,8.30000e-04
-3.96978e-06,-4.51913e-04,7.71741e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.53091e-02,5.82488e-01,2.17408e-02,8.40000e-04
-3.08597e-06,-4.54119e-04,7.64140e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.63246e-02,5.83470e-01,2.19996e-02,8.50000e-04
-2.20184e-06,-4.56317e-04,7.56504e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.73402e-02,5.84452e-01,2.22584e-02,8.60000e-04
-1.31727e-06,-4.58508e-04,7.48830e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.83558e-02,5.85434e-01,2.25173e-02,8.70000e-04
-4.32498e-07,-4.60691e-04,7.41125e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.93714e-02,5.86416e-01,2.27761e-02,8.80000e-04
4.52604e-07,-4.62866e-04,7.33385e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.03870e-02,5.87398e-01,2.30349e-02,8.90000e-04
1.33803e-06,-4.65034e-04,7.25609e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.14026e-02,5.88380e-01,2.32937e-02,9.00000e-04
2.22388e-06,-4.67194e-04,7.17797e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.24182e-02,5.89362e-01,2.35525e-02,9.10000e-04
3.10995e-06,-4.69346e-04,7.09952e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.34338e-02,5.90344e-01,2.38114e-02,9.20000e-04
3.99634e-06,-4.71491e-04,7.02072e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.44493e-02,5.91326e-01,2.40702e-02,9.30000e-04
4.88305e-06,-4.73628e-04,6.94158e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.54649e-02,5.92308e-01,2.43290e-02,9.40000e-04
5.77009e-06,-4.75757e-04,6.86209e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.64805e-02,5.93290e-01,2.45878e-02,9.50000e-04
6.65756e-06,-4.77878e-04,6.78221e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.74961e-02,5.94272e-01,2.48466e-02,9.60000e-04
7.54524e-06,-4.79992e-04,6.70202e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.85117e-02,5.95254e-01,2.51054e-02,9.70000e-04
8.43324e-06,-4.82099e-04,6.62149e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.95272e-02,5.96236e-01,2.53643e-02,9.80000e-04
9.32157e-06,-4.84198e-04,6.54061e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.00543e-01,5.97218e-01,2.56231e-02,9.90000e-04
1.02103e-05,-4.86288e-04,6.45934e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.01558e-01,5.98200e-01,2.58819e-02,1.00000e-03
1.11788e-05,-4.72370e-04,5.42815e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.02574e-01,5.99182e-01,2.61407e-02,1.01000e-03
1.21472e-05,-4.58440e-04,4.39659e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.03590e-01,6.00164e-01,2.63995e-02,1.02000e-03
1.31156e-05,-4.44498e-04,3.36466e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.04605e-01,6.01146e-01,2.66584e-02,1.03000e-03
1.40839e-05,-4.30541e-04,2.33231e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.05621e-01,6.02128e-01,2.69172e-02,1.04000e-03
1.50520e-05,-4.16573e-04,1.29963e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.06636e-01,6.03110e-01,2.71760e-02,1.05000e-03
1.60200e-05,-4.02593e-04,2.66574e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.07652e-01,6.04092e-01,2.74348e-02,1.06000e-03
1.69879e-05,-3.88600e-04,-7.66856e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.08668e-01,6.05074e-01,2.76936e-02,1.07000e-03
1.79557e-05,-3.74594e-04,-1.80066e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.09683e-01,6.06056e-01,2.79525e-02,1.08000e-03
1.89235e-05,-3.60574e-04,-2.83488e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.10699e-01,6.07038e-01,2.82113e-02,1.09000e-03
1.98912e-05,-3.46543e-04,-3.86943e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.11714e-01,6.08020e-01,2.84701e-02,1.10000e-03
2.08587e-05,-3.32499e-04,-4.90435e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.12730e-01,6.09002e-01,2.87289e-02,1.11000e-03
2.18261e-05,-3.18443e-04,-5.93965e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.13745e-01,6.09984e-01,2.89877e-02,1.12000e-03
2.27935e-05,-3.04373e-04,-6.97537e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.14761e-01,6.10966e-01,2.92466e-02,1.13000e-03
2.37607e-05,-2.90291e-04,-8.01141e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.15777e-01,6.11948e-01,2.95054e-02,1.14000e-03
2.47279e-05,-2.76197e-04,-9.04783e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.16792e-01,6.12930e-01,2.97642e-02,1.15000e-03
2.56949e-05,-2.62090e-04,-1.00846e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.17808e-01,6.13912e-01,3.00230e-02,1.16000e-03
2.66618e-05,-2.47970e-04,-1.11218e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.18823e-01,6.14894e-01,3.02818e-02,1.17000e-03
2.76287e-05,-2.33837e-04,-1.21594e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.19839e-01,6.15876e-01,3.05406e-02,1.18000e-03
2.85955e-05,-2.19692e-04,-1.31973e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.20855e-01,6.16858e-01,3.07995e-02,1.19000e-03
2.95621e-05,-2.05535e-04,-1.42356e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.21870e-01,6.17840e-01,3.10583e-02,1.20000e-03
3.05286e-05,-1.91365e-04,-1.52742e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.22886e-01,6.18822e-01,3.13171e-02,1.21000e-03
3.14952e-05,-1.77181e-04,-1.63133e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.23901e-01,6.19804e-01,3.15759e-02,1.22000e-03
3.24615e-05,-1.62985e-04,-1.73527e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.24917e-01,6.20786e-01,3.18347e-02,1.23000e-03
3.34277e-05,-1.48777e-04,-1.83925e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.25932e-01,6.21768e-01,3.20936e-02,1.24000e-03
3.43939e-05,-1.34557e-04,-1.94327e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.26948e-01,6.22750e-01,3.23524e-02,1.25000e-03
3.53599e-05,-1.20323e-04,-2.04732e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.27964e-01,6.23732e-01,3.26112e-02,1.26000e-03
3.63259e-05,-1.06076e-04,-2.15141e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.28979e-01,6.24714e-01,3.28700e-02,1.27000e-03
3.72918e-05,-9.18177e-05,-2.25554e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.29995e-01,6.25696e-01,3.31288e-02,1.28000e-03
3.82575e-05,-7.75465e-05,-2.35971e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.31010e-01,6.26678e-01,3.33877e-02,1.29000e-03
3.92231e-05,-6.32627e-05,-2.46391e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.32026e-01,6.27660e-01,3.36465e-02,1.30000e-03
4.01888e-05,-4.89648e-05,-2.56815e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.33042e-01,6.28642e-01,3.39053e-02,1.31000e-03
4.11542e-05,-3.46557e-05,-2.67243e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.34057e-01,6.29624e-01,3.41641e-02,1.32000e-03
4.21196e-05,-2.03342e-05,-2.77675e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.35073e-01,6.30606e-01,3.44229e-02,1.33000e-03
4.30848e-05,-5.99985e-06,-2.88110e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.36088e-01,6.31588e-01,3.46818e-02,1.34000e-03
4.40501e-05,8.34868e-06,-2.98549e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.37104e-01,6.32570e-01,3.49406e-02,1.35000e-03
4.50151e-05,2.27083e-05,-3.08992e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.38119e-01,6.33552e-01,3.51994e-02,1.36000e-03
4.59801e-05,3.70805e-05,-3.19438e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.39135e-01,6.34534e-01,3.54582e-02,1.37000e-03
4.69449e-05,5.14652e-05,-3.29889e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.40151e-01,6.35516e-01,3.57170e-02,1.38000e-03
4.79097e-05,6.58627e-05,-3.40342e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.41166e-01,6.36498e-01,3.59758e-02,1.39000e-03
4.88744e-05,8.02745e-05,-3.50801e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.42182e-01,6.37480e-01,3.62347e-02,1.40000e-03
4.98390e-05,9.46973e-05,-3.61262e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.43197e-01,6.38462e-01,3.64935e-02,1.41000e-03
5.08034e-05,1.09132e-04,-3.71727e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.44213e-01,6.39444e-01,3.67523e-02,1.42000e-03
5.17678e-05,1.23580e-04,-3.82196e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.45229e-01,6.40426e-01,3.70111e-02,1.43000e-03
5.27321e-05,1.38043e-04,-3.92669e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.46244e-01,6.41408e-01,3.72699e-02,1.44000e-03
5.36963e-05,1.52516e-04,-4.03145e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.47260e-01,6.42390e-01,3.75288e-02,1.45000e-03
5.46603e-05,1.67002e-04,-4.13625e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.48275e-01,6.43372e-01,3.77876e-02,1.46000e-03
5.56243e-05,1.81500e-04,-4.24109e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.49291e-01,6.44354e-01,3.80464e-02,1.47000e-03
5.65881e-05,1.96012e-04,-4.34597e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.50306e-01,6.45336e-01,3.83052e-02,1.48000e-03
5.75520e-05,2.10537e-04,-4.45088e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.51322e-01,6.46318e-01,3.85640e-02,1.49000e-03
5.85157e-05,2.25074e-04,-4.55583e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.52338e-01,6.47300e-01,3.88229e-02,1.50000e-03
