p,U:0,U:1,U:2,T,alphaQGD,rho,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2
7.63373e-05,4.27550e-04,-5.33009e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.51008e-01,6.45855e-01,3.90817e-02,1.51000e-03
7.68548e-05,4.59153e-04,-5.50709e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.52008e-01,6.46821e-01,3.93405e-02,1.52000e-03
7.73724e-05,4.90756e-04,-5.68408e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.53008e-01,6.47787e-01,3.95993e-02,1.53000e-03
7.78898e-05,5.22358e-04,-5.86107e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.54008e-01,6.48753e-01,3.98581e-02,1.54000e-03
7.84074e-05,5.53960e-04,-6.03807e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.55008e-01,6.49719e-01,4.01170e-02,1.55000e-03
7.89249e-05,5.85562e-04,-6.21506e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.56008e-01,6.50684e-01,4.03758e-02,1.56000e-03
7.94424e-05,6.17165e-04,-6.39206e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.57008e-01,6.51650e-01,4.06346e-02,1.57000e-03
7.99599e-05,6.48767e-04,-6.56905e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.58008e-01,6.52616e-01,4.08934e-02,1.58000e-03
8.04774e-05,6.80370e-04,-6.74605e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.59008e-01,6.53582e-01,4.11522e-02,1.59000e-03
8.09949e-05,7.11972e-04,-6.92304e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.60008e-01,6.54548e-01,4.14110e-02,1.60000e-03
8.15125e-05,7.43575e-04,-7.10004e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.61008e-01,6.55514e-01,4.16699e-02,1.61000e-03
8.20299e-05,7.75177e-04,-7.27703e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.62008e-01,6.56480e-01,4.19287e-02,1.62000e-03
8.25475e-05,8.06780e-04,-7.45403e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.63008e-01,6.57446e-01,4.21875e-02,1.63000e-03
8.30650e-05,8.38383e-04,-7.63103e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.64008e-01,6.58412e-01,4.24463e-02,1.64000e-03
8.35825e-05,8.69984e-04,-7.80802e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.65008e-01,6.59378e-01,4.27051e-02,1.65000e-03
8.41001e-05,9.01587e-04,-7.98502e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.66008e-01,6.60344e-01,4.29640e-02,1.66000e-03
8.46175e-05,9.33189e-04,-8.16201e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.67008e-01,6.61310e-01,4.32228e-02,1.67000e-03
8.51351e-05,9.64792e-04,-8.33901e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.68008e-01,6.62276e-01,4.34816e-02,1.68000e-03
8.56526e-05,9.96394e-04,-8.51600e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.69008e-01,6.63241e-01,4.37404e-02,1.69000e-03
8.61701e-05,1.02800e-03,-8.69299e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.70009e-01,6.64207e-01,4.39992e-02,1.70000e-03
8.66876e-05,1.05960e-03,-8.86999e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.71009e-01,6.65173e-01,4.42581e-02,1.71000e-03
8.72051e-05,1.09120e-03,-9.04699e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.72009e-01,6.66139e-01,4.45169e-02,1.72000e-03
8.77226e-05,1.12280e-03,-9.22398e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.73009e-01,6.67105e-01,4.47757e-02,1.73000e-03
8.82402e-05,1.15441e-03,-9.40097e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.74009e-01,6.68071e-01,4.50345e-02,1.74000e-03
8.87577e-05,1.18601e-03,-9.57797e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.75009e-01,6.69037e-01,4.52933e-02,1.75000e-03
8.92752e-05,1.21761e-03,-9.75496e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.76009e-01,6.70003e-01,4.55522e-02,1.76000e-03
8.97927e-05,1.24921e-03,-9.93196e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.77009e-01,6.70969e-01,4.58110e-02,1.77000e-03
9.03102e-05,1.28082e-03,-1.01090e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.78009e-01,6.71935e-01,4.60698e-02,1.78000e-03
9.08278e-05,1.31242e-03,-1.02860e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.79009e-01,6.72901e-01,4.63286e-02,1.79000e-03
9.13452e-05,1.34402e-03,-1.04629e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.80009e-01,6.73867e-01,4.65874e-02,1.80000e-03
9.18628e-05,1.37562e-03,-1.06399e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.81009e-01,6.74833e-01,4.68462e-02,1.81000e-03
9.23803e-05,1.40723e-03,-1.08169e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.82009e-01,6.75798e-01,4.71051e-02,1.82000e-03
9.28978e-05,1.43883e-03,-1.09939e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.83009e-01,6.76764e-01,4.73639e-02,1.83000e-03
9.34153e-05,1.47043e-03,-1.11709e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.84009e-01,6.77730e-01,4.76227e-02,1.84000e-03
9.39328e-05,1.50203e-03,-1.13479e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.85009e-01,6.78696e-01,4.78815e-02,1.85000e-03
9.44504e-05,1.53364e-03,-1.15249e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.86009e-01,6.79662e-01,4.81403e-02,1.86000e-03
9.49679e-05,1.56524e-03,-1.17019e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.87009e-01,6.80628e-01,4.83992e-02,1.87000e-03
9.54854e-05,1.59684e-03,-1.18789e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.88009e-01,6.81594e-01,4.86580e-02,1.88000e-03
9.60029e-05,1.62844e-03,-1.20559e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.89009e-01,6.82560e-01,4.89168e-02,1.89000e-03
9.65204e-05,1.66005e-03,-1.22329e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.90010e-01,6.83526e-01,4.91756e-02,1.90000e-03
9.70379e-05,1.69165e-03,-1.24099e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.91010e-01,6.84492e-01,4.94344e-02,1.91000e-03
9.75554e-05,1.72325e-03,-1.25869e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.92010e-01,6.85458e-01,4.96933e-02,1.92000e-03
9.80729e-05,1.75485e-03,-1.27639e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.93010e-01,6.86424e-01,4.99521e-02,1.93000e-03
9.85905e-05,1.78646e-03,-1.29409e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.94010e-01,6.87390e-01,5.02109e-02,1.94000e-03
9.91080e-05,1.81806e-03,-1.31179e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.95010e-01,6.88356e-01,5.04697e-02,1.95000e-03
9.96255e-05,1.84966e-03,-1.32949e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.96010e-01,6.89321e-01,5.07285e-02,1.96000e-03
1.00143e-04,1.88126e-03,-1.34719e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.97010e-01,6.90287e-01,5.09874e-02,1.97000e-03
1.00661e-04,1.91286e-03,-1.36489e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.98010e-01,6.91253e-01,5.12462e-02,1.98000e-03
1.01178e-04,1.94447e-03,-1.38259e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.99010e-01,6.92219e-01,5.15050e-02,1.99000e-03
1.01696e-04,1.97607e-03,-1.40028e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.00010e-01,6.93185e-01,5.17638e-02,2.00000e-03
1.01684e-04,2.01919e-03,-1.41764e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.01010e-01,6.94151e-01,5.20226e-02,2.01000e-03
1.01673e-04,2.06230e-03,-1.43500e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.02010e-01,6.95117e-01,5.22814e-02,2.02000e-03
1.01662e-04,2.10541e-03,-1.45235e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.03010e-01,6.96083e-01,5.25403e-02,2.03000e-03
1.01650e-04,2.14853e-03,-1.46971e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.04010e-01,6.97049e-01,5.27991e-02,2.04000e-03
1.01639e-04,2.19164e-03,-1.48707e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.05010e-01,6.98015e-01,5.30579e-02,2.05000e-03
1.01628e-04,2.23476e-03,-1.50442e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.06010e-01,6.98981e-01,5.33167e-02,2.06000e-03
1.01616e-04,2.27787e-03,-1.52178e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.07010e-01,6.99947e-01,5.35755e-02,2.07000e-03
1.01605e-04,2.32099e-03,-1.53914e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.08010e-01,7.00913e-01,5.38344e-02,2.08000e-03
1.01594e-04,2.36410e-03,-1.55650e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.09010e-01,7.01878e-01,5.40932e-02,2.09000e-03
1.01582e-04,2.40722e-03,-1.57385e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.10011e-01,7.02844e-01,5.43520e-02,2.10000e-03
1.01571e-04,2.45033e-03,-1.59121e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.11011e-01,7.03810e-01,5.46108e-02,2.11000e-03
1.01560e-04,2.49345e-03,-1.60857e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.12011e-01,7.04776e-01,5.48696e-02,2.12000e-03
1.01548e-04,2.53656e-03,-1.62592e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.13011e-01,7.05742e-01,5.51285e-02,2.13000e-03
1.01537e-04,2.57968e-03,-1.64328e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.14011e-01,7.06708e-01,5.53873e-02,2.14000e-03
1.01526e-04,2.62279e-03,-1.66064e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.15011e-01,7.07674e-01,5.56461e-02,2.15000e-03
1.01514e-04,2.66591e-03,-1.67799e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.16011e-01,7.08640e-01,5.59049e-02,2.16000e-03
1.01503e-04,2.70902e-03,-1.69535e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.17011e-01,7.09606e-01,5.61637e-02,2.17000e-03
1.01492e-04,2.75214e-03,-1.71271e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.18011e-01,7.10572e-01,5.64226e-02,2.18000e-03
1.01480e-04,2.79525e-03,-1.73006e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.19011e-01,7.11538e-01,5.66814e-02,2.19000e-03
1.01469e-04,2.83837e-03,-1.74742e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.20011e-01,7.12504e-01,5.69402e-02,2.20000e-03
1.01458e-04,2.88148e-03,-1.76478e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.21011e-01,7.13470e-01,5.71990e-02,2.21000e-03
1.01446e-04,2.92460e-03,-1.78213e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.22011e-01,7.14436e-01,5.74578e-02,2.22000e-03
1.01435e-04,2.96771e-03,-1.79949e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.23011e-01,7.15401e-01,5.77166e-02,2.23000e-03
1.01424e-04,3.01083e-03,-1.81685e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.24011e-01,7.16367e-01,5.79755e-02,2.24000e-03
1.01412e-04,3.05394e-03,-1.83420e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.25011e-01,7.17333e-01,5.82343e-02,2.25000e-03
1.01401e-04,3.09706e-03,-1.85156e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.26011e-01,7.18299e-01,5.84931e-02,2.26000e-03
1.01390e-04,3.14017e-03,-1.86892e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.27011e-01,7.19265e-01,5.87519e-02,2.27000e-03
1.01378e-04,3.18329e-03,-1.88627e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.28011e-01,7.20231e-01,5.90107e-02,2.28000e-03
1.01367e-04,3.22640e-03,-1.90363e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.29011e-01,7.21197e-01,5.92696e-02,2.29000e-03
1.01356e-04,3.26952e-03,-1.92099e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.30012e-01,7.22163e-01,5.95284e-02,2.30000e-03
1.01344e-04,3.31263e-03,-1.93834e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.31012e-01,7.23129e-01,5.97872e-02,2.31000e-03
1.01333e-04,3.35575e-03,-1.95570e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.32012e-01,7.24095e-01,6.00460e-02,2.32000e-03
1.01322e-04,3.39886e-03,-1.97306e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.33012e-01,7.25061e-01,6.03048e-02,2.33000e-03
1.01310e-04,3.44198e-03,-1.99041e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.34012e-01,7.26027e-01,6.05637e-02,2.34000e-03
1.01299e-04,3.48509e-03,-2.00777e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.35012e-01,7.26993e-01,6.08225e-02,2.35000e-03
1.01288e-04,3.52821e-03,-2.02513e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.36012e-01,7.27959e-01,6.10813e-02,2.36000e-03
1.01276e-04,3.57132e-03,-2.04248e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.37012e-01,7.28924e-01,6.13401e-02,2.37000e-03
1.01265e-04,3.61443e-03,-2.05984e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.38012e-01,7.29890e-01,6.15989e-02,2.38000e-03
1.01254e-04,3.65755e-03,-2.07720e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.39012e-01,7.30856e-01,6.18578e-02,2.39000e-03
1.01242e-04,3.70066e-03,-2.09456e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.40012e-01,7.31822e-01,6.21166e-02,2.40000e-03
1.01231e-04,3.74378e-03,-2.11191e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.41012e-01,7.32788e-01,6.23754e-02,2.41000e-03
1.01220e-04,3.78689e-03,-2.12927e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.42012e-01,7.33754e-01,6.26342e-02,2.42000e-03
1.01208e-04,3.83001e-03,-2.14663e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.43012e-01,7.34720e-01,6.28930e-02,2.43000e-03
1.01197e-04,3.87312e-03,-2.16398e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.44012e-01,7.35686e-01,6.31518e-02,2.44000e-03
1.01186e-04,3.91624e-03,-2.18134e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.45012e-01,7.36652e-01,6.34107e-02,2.45000e-03
1.01174e-04,3.95935e-03,-2.19870e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.46012e-01,7.37618e-01,6.36695e-02,2.46000e-03
1.01163e-04,4.00247e-03,-2.21605e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.47012e-01,7.38584e-01,6.39283e-02,2.47000e-03
1.01152e-04,4.04558e-03,-2.23341e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.48012e-01,7.39550e-01,6.41871e-02,2.48000e-03
1.01140e-04,4.08870e-03,-2.25077e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.49012e-01,7.40516e-01,6.44459e-02,2.49000e-03
1.01129e-04,4.13181e-03,-2.26812e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.50012e-01,7.41481e-01,6.47048e-02,2.50000e-03
1.00203e-04,4.16975e-03,-2.27044e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.51013e-01,7.42447e-01,6.49636e-02,2.51000e-03
9.92779e-05,4.20769e-03,-2.27276e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.52013e-01,7.43413e-01,6.52224e-02,2.52000e-03
9.83524e-05,4.24563e-03,-2.27508e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.53013e-01,7.44379e-01,6.54812e-02,2.53000e-03
9.74268e-05,4.28357e-03,-2.27740e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.54013e-01,7.45345e-01,6.57400e-02,2.54000e-03
9.65012e-05,4.32151e-03,-2.27971e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.55013e-01,7.46311e-01,6.59989e-02,2.55000e-03
9.55757e-05,4.35945e-03,-2.28203e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.56013e-01,7.47277e-01,6.62577e-02,2.56000e-03
9.46501e-05,4.39739e-03,-2.28435e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.57013e-01,7.48243e-01,6.65165e-02,2.57000e-03
9.37246e-05,4.43533e-03,-2.28667e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.58013e-01,7.49209e-01,6.67753e-02,2.58000e-03
9.27991e-05,4.47326e-03,-2.28899e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.59013e-01,7.50175e-01,6.70341e-02,2.59000e-03
9.18735e-05,4.51120e-03,-2.29130e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.60013e-01,7.51141e-01,6.72930e-02,2.60000e-03
9.09479e-05,4.54914e-03,-2.29362e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.61013e-01,7.52107e-01,6.75518e-02,2.61000e-03
9.00224e-05,4.58708e-03,-2.29594e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.62013e-01,7.53073e-01,6.78106e-02,2.62000e-03
8.90969e-05,4.62502e-03,-2.29826e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.63013e-01,7.54039e-01,6.80694e-02,2.63000e-03
8.81713e-05,4.66296e-03,-2.30058e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.64013e-01,7.55004e-01,6.83282e-02,2.64000e-03
8.72457e-05,4.70090e-03,-2.30289e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.65013e-01,7.55970e-01,6.85870e-02,2.65000e-03
8.63202e-05,4.73884e-03,-2.30521e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.66013e-01,7.56936e-01,6.88459e-02,2.66000e-03
8.53946e-05,4.77678e-03,-2.30753e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.67013e-01,7.57902e-01,6.91047e-02,2.67000e-03
8.44691e-05,4.81472e-03,-2.30985e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.68013e-01,7.58868e-01,6.93635e-02,2.68000e-03
8.35435e-05,4.85266e-03,-2.31217e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.69013e-01,7.59834e-01,6.96223e-02,2.69000e-03
8.26180e-05,4.89059e-03,-2.31448e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.70013e-01,7.60800e-01,6.98811e-02,2.70000e-03
8.16924e-05,4.92853e-03,-2.31680e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.71014e-01,7.61766e-01,7.01400e-02,2.71000e-03
8.07669e-05,4.96647e-03,-2.31912e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.72014e-01,7.62732e-01,7.03988e-02,2.72000e-03
7.98413e-05,5.00441e-03,-2.32144e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.73014e-01,7.63698e-01,7.06576e-02,2.73000e-03
7.89158e-05,5.04235e-03,-2.32376e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.74014e-01,7.64664e-01,7.09164e-02,2.74000e-03
7.79902e-05,5.08029e-03,-2.32607e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.75014e-01,7.65630e-01,7.11752e-02,2.75000e-03
7.70647e-05,5.11823e-03,-2.32839e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.76014e-01,7.66596e-01,7.14341e-02,2.76000e-03
7.61391e-05,5.15617e-03,-2.33071e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.77014e-01,7.67561e-01,7.16929e-02,2.77000e-03
7.52136e-05,5.19411e-03,-2.33303e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.78014e-01,7.68527e-01,7.19517e-02,2.78000e-03
7.42880e-05,5.23205e-03,-2.33535e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.79014e-01,7.69493e-01,7.22105e-02,2.79000e-03
7.33625e-05,5.26999e-03,-2.33766e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.80014e-01,7.70459e-01,7.24693e-02,2.80000e-03
7.24369e-05,5.30792e-03,-2.33998e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.81014e-01,7.71425e-01,7.27281e-02,2.81000e-03
7.15114e-05,5.34586e-03,-2.34230e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.82014e-01,7.72391e-01,7.29870e-02,2.82000e-03
7.05858e-05,5.38380e-03,-2.34462e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.83014e-01,7.73357e-01,7.32458e-02,2.83000e-03
6.96603e-05,5.42174e-03,-2.34694e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.84014e-01,7.74323e-01,7.35046e-02,2.84000e-03
6.87347e-05,5.45968e-03,-2.34925e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.85014e-01,7.75289e-01,7.37634e-02,2.85000e-03
6.78092e-05,5.49762e-03,-2.35157e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.86014e-01,7.76255e-01,7.40222e-02,2.86000e-03
6.68836e-05,5.53556e-03,-2.35389e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.87014e-01,7.77221e-01,7.42811e-02,2.87000e-03
6.59581e-05,5.57350e-03,-2.35621e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.88014e-01,7.78187e-01,7.45399e-02,2.88000e-03
6.50325e-05,5.61144e-03,-2.35853e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.89014e-01,7.79153e-01,7.47987e-02,2.89000e-03
6.41070e-05,5.64938e-03,-2.36084e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.90014e-01,7.80118e-01,7.50575e-02,2.90000e-03
6.31814e-05,5.68732e-03,-2.36316e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.91015e-01,7.81084e-01,7.53163e-02,2.91000e-03
6.22559e-05,5.72525e-03,-2.36548e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.92015e-01,7.82050e-01,7.55752e-02,2.92000e-03
6.13303e-05,5.76319e-03,-2.36780e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.93015e-01,7.83016e-01,7.58340e-02,2.93000e-03
6.04047e-05,5.80113e-03,-2.37012e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.94015e-01,7.83982e-01,7.60928e-02,2.94000e-03
5.94792e-05,5.83907e-03,-2.37243e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.95015e-01,7.84948e-01,7.63516e-02,2.95000e-03
5.85536e-05,5.87701e-03,-2.37475e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.96015e-01,7.85914e-01,7.66104e-02,2.96000e-03
5.76281e-05,5.91495e-03,-2.37707e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.97015e-01,7.86880e-01,7.68693e-02,2.97000e-03
5.67025e-05,5.95289e-03,-2.37939e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.98015e-01,7.87846e-01,7.71281e-02,2.98000e-03
5.57770e-05,5.99083e-03,-2.38171e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.99015e-01,7.88812e-01,7.73869e-02,2.99000e-03
5.48514e-05,6.02877e-03,-2.38402e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.00015e-01,7.89778e-01,7.76457e-02,3.00000e-03
5.26146e-05,6.03016e-03,-2.35417e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.01015e-01,7.90744e-01,7.79045e-02,3.01000e-03
5.03777e-05,6.03155e-03,-2.32431e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.02015e-01,7.91710e-01,7.81633e-02,3.02000e-03
4.81409e-05,6.03294e-03,-2.29446e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.03015e-01,7.92675e-01,7.84222e-02,3.03000e-03
