x,y,z,U_0,U_1,U_2
0.726140625,0.1294,0.005,-0.000219231291,-0.00051464034,0
0.72809375,0.1294,0.005,-0.000227959274,-0.000538668167,0
0.730046875,0.1294,0.005,-0.000236810794,-0.000563388235,0
0.732,0.1294,0.005,-0.000245776485,-0.000588796269,0
0.733953125,0.1294,0.005,-0.000254846342,-0.00061488605,0
0.73590625,0.1294,0.005,-0.00026400972,-0.00064164928,0
0.737859375,0.1294,0.005,-0.000273255344,-0.000669075455,0
0.7398125,0.1294,0.005,-0.000282571314,-0.000697151722,0
0.741765625,0.1294,0.005,-0.000291945119,-0.000725862735,0
0.74371875,0.1294,0.005,-0.000301363652,-0.000755190512,0
0.745671875,0.1294,0.005,-0.000310813235,-0.000785114279,0
0.747625,0.1294,0.005,-0.000320279642,-0.000815610315,0
0.749578125,0.1294,0.005,-0.000329748132,-0.000846651794,0
0.75153125,0.1294,0.005,-0.000339203488,-0.000878208619,0
0.753484375,0.1294,0.005,-0.000348630059,-0.000910247255,0
0.7554375,0.1294,0.005,-0.000358011809,-0.00094273056,0
0.757390625,0.1294,0.005,-0.00036733238,-0.000975617608,0
0.75934375,0.1294,0.005,-0.000376575152,-0.00100886351,0
0.761296875,0.1294,0.005,-0.000385723318,-0.00104241925,0
0.76325,0.1294,0.005,-0.00039475997,-0.00107623148,0
0.765203125,0.1294,0.005,-0.000403668184,-0.00111024236,0
0.76715625,0.1294,0.005,-0.000412431127,-0.00114438934,0
0.769109375,0.1294,0.005,-0.000421032167,-0.00117860502,0
0.7710625,0.1294,0.005,-0.000429454994,-0.00121281695,0
0.773015625,0.1294,0.005,-0.000437683757,-0.00124694742,0
0.77496875,0.1294,0.005,-0.000445703208,-0.0012809133,0
0.776921875,0.1294,0.005,-0.000453498864,-0.00131462588,0
0.778875,0.1294,0.005,-0.000461057176,-0.00134799063,0
0.780828125,0.1294,0.005,-0.000468365719,-0.00138090712,0
0.78278125,0.1294,0.005,-0.00047541339,-0.00141326874,0
0.784734375,0.1294,0.005,-0.000482190623,-0.00144496266,0
0.7866875,0.1294,0.005,-0.000488689626,-0.00147586957,0
0.788640625,0.1294,0.005,-0.000494904621,-0.0015058636,0
0.79059375,0.1294,0.005,-0.000500832113,-0.00153481216,0
0.792546875,0.1294,0.005,-0.000506471168,-0.0015625758,0
0.7945,0.1294,0.005,-0.000511823714,-0.00158900815,0
0.796453125,0.1294,0.005,-0.000516894851,-0.00161395576,0
0.79840625,0.1294,0.005,-0.000521693193,-0.00163725807,0
0.800359375,0.1294,0.005,-0.00052623121,-0.0016587473,0
0.8023125,0.1294,0.005,-0.000530525605,-0.00167824845,0
0.804265625,0.1294,0.005,-0.000534597699,-0.00169557925,0
0.80621875,0.1294,0.005,-0.000538473835,-0.00171055016,0
0.808171875,0.1294,0.005,-0.000542185804,-0.0017229644,0
0.810125,0.1294,0.005,-0.000545771286,-0.001732618,0
0.812078125,0.1294,0.005,-0.000549274305,-0.0017392999,0
0.81403125,0.1294,0.005,-0.000552745705,-0.00174279201,0
0.815984375,0.1294,0.005,-0.000556243639,-0.00174286942,0
0.8179375,0.1294,0.005,-0.000559834072,-0.00173930052,0
0.819890625,0.1294,0.005,-0.000563591298,-0.00173184726,0
0.82184375,0.1294,0.005,-0.00056759847,-0.00172026538,0
0.823796875,0.1294,0.005,-0.000571948136,-0.00170430471,0
0.82575,0.1294,0.005,-0.000576742788,-0.00168370953,0
0.827703125,0.1294,0.005,-0.000582095413,-0.00165821892,0
0.82965625,0.1294,0.005,-0.000588130055,-0.00162756722,0
0.831609375,0.1294,0.005,-0.000594982366,-0.00159148448,0
0.8335625,0.1294,0.005,-0.000602800168,-0.00154969701,0
0.835515625,0.1294,0.005,-0.000611744005,-0.00150192796,0
0.83746875,0.1294,0.005,-0.000621987685,-0.00144789791,0
0.839421875,0.1294,0.005,-0.00063371881,-0.00138732559,0
0.841375,0.1294,0.005,-0.000647139301,-0.00131992859,0
0.843328125,0.1294,0.005,-0.000662465886,-0.00124542417,0
0.84528125,0.1294,0.005,-0.000679930577,-0.00116353004,0
0.847234375,0.1294,0.005,-0.000699781114,-0.00107396533,0
0.8491875,0.1294,0.005,-0.000722281377,-0.000976451436,0
0.851140625,0.1294,0.005,-0.000747711754,-0.000870713074,0
0.85309375,0.1294,0.005,-0.00077636947,-0.000756479284,0
0.855046875,0.1294,0.005,-0.000808568868,-0.000633484511,0
0.857,0.1294,0.005,-0.000844641631,-0.000501469725,0
0.858953125,0.1294,0.005,-0.000884936944,-0.00036018358,0
0.86090625,0.1294,0.005,-0.000929821596,-0.000209383599,0
0.862859375,0.1294,0.005,-0.000979680001,-4.88374035e-05,0
0.8648125,0.1294,0.005,-0.00103491415,0.000121676048,0
0.866765625,0.1294,0.005,-0.00109594349,0.00030236519,0
0.86871875,0.1294,0.005,-0.00116320468,0.000493424572,0
0.870671875,0.1294,0.005,-0.00123715129,0.000695033574,0
0.872625,0.1294,0.005,-0.00131825342,0.000907355119,0
0.874578125,0.1294,0.005,-0.00140699713,0.0011305344,0
0.87653125,0.1294,0.005,-0.00150388391,0.0013646976,0
0.878484375,0.1294,0.005,-0.00160942987,0.00160995068,0
0.8804375,0.1294,0.005,-0.00172416498,0.00186637814,0
0.882390625,0.1294,0.005,-0.00184863209,0.00213404188,0
0.88434375,0.1294,0.005,-0.0019833859,0.00241298008,0
0.886296875,0.1294,0.005,-0.00212899177,0.00270320611,0
0.88825,0.1294,0.005,-0.00228602446,0.00300470757,0
0.890203125,0.1294,0.005,-0.00245506671,0.00331744538,0
0.89215625,0.1294,0.005,-0.00263670781,0.00364135292,0
0.894109375,0.1294,0.005,-0.0028315419,0.00397633533,0
0.8960625,0.1294,0.005,-0.00304016636,0.00432226887,0
0.898015625,0.1294,0.005,-0.00326317995,0.00467900036,0
0.89996875,0.1294,0.005,-0.00350118098,0.00504634687,0
0.901921875,0.1294,0.005,-0.0037547653,0.00542409533,0
0.903875,0.1294,0.005,-0.0040245243,0.00581200246,0
0.905828125,0.1294,0.005,-0.00431104281,0.00620979475,0
0.90778125,0.1294,0.005,-0.00461489694,0.00661716856,0
0.909734375,0.1294,0.005,-0.00493665194,0.00703379041,0
0.9116875,0.1294,0.005,-0.00527685995,0.00745929743,0
0.913640625,0.1294,0.005,-0.0056360578,0.00789329787,0
0.91559375,0.1294,0.005,-0.00601476482,0.00833537186,0
0.917546875,0.1294,0.005,-0.0064134806,0.00878507229,0
0.9195,0.1294,0.005,-0.00683268284,0.00924192578,0
0.921453125,0.1294,0.005,-0.00727282526,0.00970543385,0
0.92340625,0.1294,0.005,-0.00773433549,0.0101750742,0
0.925359375,0.1294,0.005,-0.00821761311,0.0106503022,0
0.9273125,0.1294,0.005,-0.00872302777,0.0111305524,0
0.929265625,0.1294,0.005,-0.00925091741,0.0116152401,0
0.93121875,0.1294,0.005,-0.00980158657,0.0121037634,0
0.933171875,0.1294,0.005,-0.0103753049,0.0125955046,0
0.935125,0.1294,0.005,-0.0109723058,0.0130898329,0
0.937078125,0.1294,0.005,-0.0115927851,0.0135861056,0
0.93903125,0.1294,0.005,-0.0122369001,0.014083671,0
0.940984375,0.1294,0.005,-0.0129047688,0.0145818699,0
0.9429375,0.1294,0.005,-0.0135964688,0.0150800384,0
0.944890625,0.1294,0.005,-0.0143120374,0.0155775097,0
0.94684375,0.1294,0.005,-0.015051471,0.0160736164,0
0.948796875,0.1294,0.005,-0.0158147247,0.016567693,0
0.95075,0.1294,0.005,-0.0166017132,0.0170590779,0
0.952703125,0.1294,0.005,-0.0174123102,0.0175471156,0
0.95465625,0.1294,0.005,-0.0182463498,0.0180311592,0
0.956609375,0.1294,0.005,-0.0191036264,0.0185105717,0
0.9585625,0.1294,0.005,-0.0199838962,0.0189847291,0
0.960515625,0.1294,0.005,-0.0208868781,0.0194530213,0
0.96246875,0.1294,0.005,-0.0218122548,0.0199148547,0
0.964421875,0.1294,0.005,-0.0227596745,0.0203696536,0
0.966375,0.1294,0.005,-0.0237287522,0.020816862,0
0.968328125,0.1294,0.005,-0.0247190718,0.0212559449,0
0.97028125,0.1294,0.005,-0.0257301874,0.0216863899,0
0.972234375,0.1294,0.005,-0.0267616259,0.0221077083,0
0.9741875,0.1294,0.005,-0.0278128885,0.0225194362,0
0.976140625,0.1294,0.005,-0.0288834532,0.0229211358,0
0.97809375,0.1294,0.005,-0.0299727768,0.0233123956,0
0.980046875,0.1294,0.005,-0.0310802974,0.0236928316,0
0.982,0.1294,0.005,-0.0322054363,0.0240620877,0
0.983953125,0.1294,0.005,-0.0333476006,0.0244198359,0
0.98590625,0.1294,0.005,-0.0345061854,0.0247657767,0
0.987859375,0.1294,0.005,-0.035680576,0.0250996393,0
0.9898125,0.1294,0.005,-0.0368701502,0.0254211811,0
0.991765625,0.1294,0.005,-0.0380742806,0.0257301882,0
0.99371875,0.1294,0.005,-0.0392923367,0.0260264745,0
0.995671875,0.1294,0.005,-0.0405236868,0.0263098817,0
0.997625,0.1294,0.005,-0.0417677001,0.0265802785,0
0.999578125,0.1294,0.005,-0.0430237488,0.0268375602,0
1.00153125,0.1294,0.005,-0.0442912097,0.027081648,0
1.00348437,0.1294,0.005,-0.0455694656,0.0273124878,0
1.0054375,0.1294,0.005,-0.0468579078,0.02753005,0
1.00739062,0.1294,0.005,-0.0481559367,0.027734328,0
1.00934375,0.1294,0.005,-0.0494629633,0.0279253373,0
1.01129687,0.1294,0.005,-0.0507784109,0.028103115,0
1.01325,0.1294,0.005,-0.0521017158,0.0282677178,0
1.01520313,0.1294,0.005,-0.0534323285,0.0284192218,0
1.01715625,0.1294,0.005,-0.0547697145,0.0285577207,0
1.01910937,0.1294,0.005,-0.056113355,0.0286833251,0
1.0210625,0.1294,0.005,-0.0574627479,0.0287961612,0
1.02301562,0.1294,0.005,-0.0588174077,0.0288963696,0
1.02496875,0.1294,0.005,-0.0601768668,0.0289841042,0
1.02692188,0.1294,0.005,-0.0615406751,0.0290595312,0
1.028875,0.1294,0.005,-0.0629084005,0.0291228278,0
1.03082812,0.1294,0.005,-0.0642796292,0.0291741811,0
1.03278125,0.1294,0.005,-0.0656539657,0.0292137876,0
1.03473437,0.1294,0.005,-0.0670310326,0.0292418513,0
1.0366875,0.1294,0.005,-0.0684104709,0.0292585835,0
1.03864062,0.1294,0.005,-0.0697919394,0.0292642013,0
1.04059375,0.1294,0.005,-0.071175115,0.0292589271,0
1.04254687,0.1294,0.005,-0.0725596921,0.0292429876,0
1.0445,0.1294,0.005,-0.0739453824,0.0292166129,0
1.04645312,0.1294,0.005,-0.0753319145,0.0291800357,0
1.04840625,0.1294,0.005,-0.0767190338,0.0291334909,0
1.05035937,0.1294,0.005,-0.0781065016,0.0290772147,0
1.0523125,0.1294,0.005,-0.0794940954,0.0290114438,0
1.05426562,0.1294,0.005,-0.0808816076,0.0289364151,0
1.05621875,0.1294,0.005,-0.0822688456,0.028852365,0
1.05817187,0.1294,0.005,-0.0836556313,0.0287595291,0
1.060125,0.1294,0.005,-0.0850418005,0.0286581415,0
1.06207812,0.1294,0.005,-0.0864272021,0.0285484344,0
1.06403125,0.1294,0.005,-0.0878116983,0.028430638,0
1.06598437,0.1294,0.005,-0.0891951635,0.0283049799,0
1.0679375,0.1294,0.005,-0.090577484,0.0281716848,0
1.06989062,0.1294,0.005,-0.0919585578,0.0280309743,0
1.07184375,0.1294,0.005,-0.0933382936,0.0278830669,0
1.07379687,0.1294,0.005,-0.0947166108,0.0277281772,0
1.07575,0.1294,0.005,-0.0960934386,0.0275665165,0
1.07770312,0.1294,0.005,-0.0974687162,0.0273982919,0
1.07965625,0.1294,0.005,-0.0988423915,0.0272237066,0
1.08160938,0.1294,0.005,-0.100214422,0.0270429599,0
1.0835625,0.1294,0.005,-0.101584772,0.0268562465,0
1.08551562,0.1294,0.005,-0.102953415,0.0266637573,0
1.08746875,0.1294,0.005,-0.104320332,0.0264656785,0
1.08942187,0.1294,0.005,-0.105685511,0.0262621924,0
1.091375,0.1294,0.005,-0.107048946,0.0260534765,0
1.09332812,0.1294,0.005,-0.10841064,0.0258397042,0
1.09528125,0.1294,0.005,-0.109770599,0.0256210445,0
1.09723437,0.1294,0.005,-0.111128837,0.0253976618,0
1.0991875,0.1294,0.005,-0.112485374,0.0251697166,0
1.10114062,0.1294,0.005,-0.113840233,0.0249373647,0
1.10309375,0.1294,0.005,-0.115193443,0.0247007576,0
1.10504687,0.1294,0.005,-0.116545041,0.0244600427,0
1.107,0.1294,0.005,-0.117895063,0.0242153632,0
1.10895312,0.1294,0.005,-0.119243553,0.0239668579,0
1.11090625,0.1294,0.005,-0.120590558,0.0237146615,0
1.11285937,0.1294,0.005,-0.12193613,0.0234589045,0
1.1148125,0.1294,0.005,-0.123280323,0.0231997135,0
1.11676562,0.1294,0.005,-0.124623196,0.0229372109,0
1.11871875,0.1294,0.005,-0.12596481,0.0226715149,0
1.12067187,0.1294,0.005,-0.12730523,0.0224027401,0
1.122625,0.1294,0.005,-0.128644524,0.0221309966,0
1.12457812,0.1294,0.005,-0.129982761,0.021856391,0
1.12653125,0.1294,0.005,-0.131320016,0.0215790258,0
1.12848437,0.1294,0.005,-0.132656363,0.0212989993,0
1.1304375,0.1294,0.005,-0.133991881,0.0210164064,0
1.13239062,0.1294,0.005,-0.135326649,0.0207313378,0
1.13434375,0.1294,0.005,-0.13666075,0.0204438802,0
1.13629688,0.1294,0.005,-0.137994267,0.0201541166,0
1.13825,0.1294,0.005,-0.139327286,0.0198621261,0
1.14020312,0.1294,0.005,-0.140659895,0.0195679838,0
1.14215625,0.1294,0.005,-0.141992182,0.0192717609,0
1.14410937,0.1294,0.005,-0.143324237,0.0189735247,0
1.1460625,0.1294,0.005,-0.14465615,0.0186733385,0
1.14801563,0.1294,0.005,-0.145988015,0.0183712616,0
1.14996875,0.1294,0.005,-0.147319925,0.0180673493,0
1.15192188,0.1294,0.005,-0.148651971,0.0177616528,0
1.153875,0.1294,0.005,-0.14998425,0.0174542194,0
1.15582812,0.1294,0.005,-0.151316856,0.017145092,0
1.15778125,0.1294,0.005,-0.152649883,0.0168343096,0
1.15973438,0.1294,0.005,-0.153983427,0.0165219067,0
1.1616875,0.1294,0.005,-0.155317582,0.0162079138,0
1.16364063,0.1294,0.005,-0.156652443,0.0158923569,0
1.16559375,0.1294,0.005,-0.157988105,0.0155752577,0
1.16754688,0.1294,0.005,-0.159324659,0.0152566335,0
1.1695,0.1294,0.005,-0.1606622,0.0149364971,0
1.17145312,0.1294,0.005,-0.162000819,0.0146148569,0
1.17340625,0.1294,0.005,-0.163340606,0.0142917163,0
1.17535938,0.1294,0.005,-0.164681649,0.0139670745,0
1.1773125,0.1294,0.005,-0.166024037,0.0136409259,0
1.17926562,0.1294,0.005,-0.167367853,0.01331326,0
1.18121875,0.1294,0.005,-0.168713182,0.0129840616,0
1.18317187,0.1294,0.005,-0.170060103,0.0126533106,0
1.185125,0.1294,0.005,-0.171408695,0.0123209821,0
1.18707812,0.1294,0.005,-0.172759032,0.011987046,0
1.18903125,0.1294,0.005,-0.174111185,0.0116514677,0
1.19098438,0.1294,0.005,-0.175465223,0.011314207,0
1.1929375,0.1294,0.005,-0.17682121,0.010975219,0
1.19489062,0.1294,0.005,-0.178179204,0.0106344536,0
1.19684375,0.1294,0.005,-0.179539263,0.0102918558,0
1.19879687,0.1294,0.005,-0.180901434,0.00994736517,0
1.20075,0.1294,0.005,-0.182265765,0.00960091637,0
1.20270312,0.1294,0.005,-0.183632293,0.0092524389,0
1.20465625,0.1294,0.005,-0.185001053,0.00890185714,0
1.20660937,0.1294,0.005,-0.186372071,0.00854909042,0
1.2085625,0.1294,0.005,-0.187745368,0.00819405297,0
1.21051563,0.1294,0.005,-0.189120955,0.00783665406,0
1.21246875,0.1294,0.005,-0.190498839,0.00747679795,0
1.21442187,0.1294,0.005,-0.191879016,0.00711438403,0
1.216375,0.1294,0.005,-0.193261475,0.00674930688,0
1.21832812,0.1294,0.005,-0.194646194,0.00638145632,0
1.22028125,0.1294,0.005,-0.196033143,0.00601071755,0
1.22223438,0.1294,0.005,-0.197422283,0.00563697127,0
1.2241875,0.1294,0.005,-0.198813561,0.0052600938,0
1.22614062,0.1294,0.005,-0.200206917,0.00487995723,0
1.22809375,0.1294,0.005,-0.201602275,0.00449642958,0
1.23004688,0.1294,0.005,-0.202999551,0.00410937499,0
1.232,0.1294,0.005,-0.204398644,0.00371865393,0
1.23395312,0.1294,0.005,-0.205799444,0.00332412338,0
1.23590625,0.1294,0.005,-0.207201824,0.00292563712,0
1.23785938,0.1294,0.005,-0.208605643,0.00252304595,0
1.2398125,0.1294,0.005,-0.210010746,0.00211619797,0
1.24176562,0.1294,0.005,-0.211416961,0.00170493887,0
1.24371875,0.1294,0.005,-0.212824099,0.00128911228,0
1.24567187,0.1294,0.005,-0.214231956,0.000868560072,0
1.247625,0.1294,0.005,-0.215640309,0.000443122736,0
1.24957812,0.1294,0.005,-0.217048916,1.26397609e-05,0
1.25153125,0.1294,0.005,-0.218457517,-0.000423049966,0
1.25348438,0.1294,0.005,-0.219865832,-0.000864107727,0
1.2554375,0.1294,0.005,-0.22127356,-0.00131069453,0
1.25739063,0.1294,0.005,-0.222680379,-0.00176297062,0
1.25934375,0.1294,0.005,-0.224085946,-0.00222109501,0
1.26129688,0.1294,0.005,-0.225489894,-0.00268522493,0
1.26325,0.1294,0.005,-0.226891833,-0.00315551532,0
1.26520312,0.1294,0.005,-0.22829135,-0.00363211823,0
1.26715625,0.1294,0.005,-0.229688006,-0.00411518224,0
1.26910937,0.1294,0.005,-0.231081337,-0.00460485186,0
1.2710625,0.1294,0.005,-0.232470852,-0.0051012669,0
1.27301562,0.1294,0.005,-0.233856034,-0.00560456176,0
1.27496875,0.1294,0.005,-0.235236337,-0.00611486481,0
1.27692187,0.1294,0.005,-0.236611188,-0.00663229766,0
1.278875,0.1294,0.005,-0.237979982,-0.00715697445,0
1.28082813,0.1294,0.005,-0.239342088,-0.00768900106,0
1.28278125,0.1294,0.005,-0.240696839,-0.00822847441,0
1.28473438,0.1294,0.005,-0.242043541,-0.00877548162,0
1.2866875,0.1294,0.005,-0.243381464,-0.00933009923,0
1.28864062,0.1294,0.005,-0.244709847,-0.00989239237,0
1.29059375,0.1294,0.005,-0.246027895,-0.0104624139,0
1.29254687,0.1294,0.005,-0.247334777,-0.0110402037,0
1.2945,0.1294,0.005,-0.248629627,-0.0116257875,0
1.29645312,0.1294,0.005,-0.249911544,-0.0122191763,0
1.29840625,0.1294,0.005,-0.251179588,-0.0128203652,0
1.30035937,0.1294,0.005,-0.252432782,-0.0134293328,0
1.3023125,0.1294,0.005,-0.253670112,-0.01404604,0
1.30426562,0.1294,0.005,-0.254890522,-0.0146704292,0
1.30621875,0.1294,0.005,-0.256092919,-0.0153024234,0
1.30817187,0.1294,0.005,-0.257276166,-0.0159419252,0
1.310125,0.1294,0.005,-0.258439088,-0.0165888157,0
1.31207812,0.1294,0.005,-0.259580466,-0.017242954,0
1.31403125,0.1294,0.005,-0.260699039,-0.0179041757,0
1.31598437,0.1294,0.005,-0.261793501,-0.0185722923,0
