p,U:0,U:1,U:2,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2
-6.36839e-04,-1.83949e-03,4.31754e-02,0.00000e+00,1,2.08000e-01,5.61553e-01,3.53553e-01,5.00000e-03
-6.61930e-04,-2.04283e-03,4.35571e-02,0.00000e+00,1,2.09000e-01,5.62553e-01,3.53553e-01,5.00000e-03
-6.87019e-04,-2.24617e-03,4.39388e-02,0.00000e+00,1,2.10000e-01,5.63553e-01,3.53553e-01,5.00000e-03
-7.12108e-04,-2.44951e-03,4.43204e-02,0.00000e+00,1,2.11000e-01,5.64553e-01,3.53553e-01,5.00000e-03
-7.37198e-04,-2.65285e-03,4.47021e-02,0.00000e+00,1,2.12000e-01,5.65553e-01,3.53553e-01,5.00000e-03
-7.62288e-04,-2.85619e-03,4.50837e-02,0.00000e+00,1,2.13000e-01,5.66553e-01,3.53553e-01,5.00000e-03
-7.87377e-04,-3.05953e-03,4.54654e-02,0.00000e+00,1,2.14000e-01,5.67553e-01,3.53553e-01,5.00000e-03
-8.12467e-04,-3.26287e-03,4.58470e-02,0.00000e+00,1,2.15000e-01,5.68553e-01,3.53553e-01,5.00000e-03
-8.37556e-04,-3.46620e-03,4.62287e-02,0.00000e+00,1,2.16000e-01,5.69553e-01,3.53553e-01,5.00000e-03
-8.62645e-04,-3.66954e-03,4.66103e-02,0.00000e+00,1,2.17000e-01,5.70553e-01,3.53553e-01,5.00000e-03
-8.87736e-04,-3.87289e-03,4.69920e-02,0.00000e+00,1,2.18000e-01,5.71553e-01,3.53553e-01,5.00000e-03
-9.12825e-04,-4.07623e-03,4.73737e-02,0.00000e+00,1,2.19000e-01,5.72553e-01,3.53553e-01,5.00000e-03
-9.37914e-04,-4.27956e-03,4.77553e-02,0.00000e+00,1,2.20000e-01,5.73553e-01,3.53553e-01,5.00000e-03
-9.63003e-04,-4.48290e-03,4.81370e-02,0.00000e+00,1,2.21000e-01,5.74553e-01,3.53553e-01,5.00000e-03
-9.88092e-04,-4.68624e-03,4.85186e-02,0.00000e+00,1,2.22000e-01,5.75553e-01,3.53553e-01,5.00000e-03
-1.01318e-03,-4.88959e-03,4.89003e-02,0.00000e+00,1,2.23000e-01,5.76553e-01,3.53553e-01,5.00000e-03
-1.03827e-03,-5.09292e-03,4.92820e-02,0.00000e+00,1,2.24000e-01,5.77553e-01,3.53553e-01,5.00000e-03
-1.06336e-03,-5.29626e-03,4.96636e-02,0.00000e+00,1,2.25000e-01,5.78553e-01,3.53553e-01,5.00000e-03
-1.08845e-03,-5.49960e-03,5.00453e-02,0.00000e+00,1,2.26000e-01,5.79553e-01,3.53553e-01,5.00000e-03
-1.11354e-03,-5.70295e-03,5.04269e-02,0.00000e+00,1,2.27000e-01,5.80553e-01,3.53553e-01,5.00000e-03
-1.13863e-03,-5.90628e-03,5.08086e-02,0.00000e+00,1,2.28000e-01,5.81553e-01,3.53553e-01,5.00000e-03
-1.16372e-03,-6.10962e-03,5.11902e-02,0.00000e+00,1,2.29000e-01,5.82553e-01,3.53553e-01,5.00000e-03
-1.18881e-03,-6.31296e-03,5.15719e-02,0.00000e+00,1,2.30000e-01,5.83553e-01,3.53553e-01,5.00000e-03
-1.21390e-03,-6.51630e-03,5.19535e-02,0.00000e+00,1,2.31000e-01,5.84553e-01,3.53553e-01,5.00000e-03
-1.23899e-03,-6.71964e-03,5.23352e-02,0.00000e+00,1,2.32000e-01,5.85553e-01,3.53553e-01,5.00000e-03
-1.26408e-03,-6.92298e-03,5.27169e-02,0.00000e+00,1,2.33000e-01,5.86553e-01,3.53553e-01,5.00000e-03
-1.28917e-03,-7.12632e-03,5.30985e-02,0.00000e+00,1,2.34000e-01,5.87553e-01,3.53553e-01,5.00000e-03
-1.31426e-03,-7.32965e-03,5.34802e-02,0.00000e+00,1,2.35000e-01,5.88553e-01,3.53553e-01,5.00000e-03
-1.33935e-03,-7.53299e-03,5.38618e-02,0.00000e+00,1,2.36000e-01,5.89553e-01,3.53553e-01,5.00000e-03
-1.36444e-03,-7.73634e-03,5.42435e-02,0.00000e+00,1,2.37000e-01,5.90553e-01,3.53553e-01,5.00000e-03
-1.38953e-03,-7.93968e-03,5.46251e-02,0.00000e+00,1,2.38000e-01,5.91553e-01,3.53553e-01,5.00000e-03
-1.41461e-03,-8.14301e-03,5.50068e-02,0.00000e+00,1,2.39000e-01,5.92553e-01,3.53553e-01,5.00000e-03
-1.43970e-03,-8.34635e-03,5.53884e-02,0.00000e+00,1,2.40000e-01,5.93553e-01,3.53553e-01,5.00000e-03
-1.46479e-03,-8.54970e-03,5.57701e-02,0.00000e+00,1,2.41000e-01,5.94553e-01,3.53553e-01,5.00000e-03
-1.48988e-03,-8.75304e-03,5.61518e-02,0.00000e+00,1,2.42000e-01,5.95553e-01,3.53553e-01,5.00000e-03
-1.51497e-03,-8.95637e-03,5.65334e-02,0.00000e+00,1,2.43000e-01,5.96553e-01,3.53553e-01,5.00000e-03
-1.54006e-03,-9.15971e-03,5.69151e-02,0.00000e+00,1,2.44000e-01,5.97553e-01,3.53553e-01,5.00000e-03
-1.56515e-03,-9.36305e-03,5.72967e-02,0.00000e+00,1,2.45000e-01,5.98553e-01,3.53553e-01,5.00000e-03
-1.59024e-03,-9.56640e-03,5.76784e-02,0.00000e+00,1,2.46000e-01,5.99553e-01,3.53553e-01,5.00000e-03
-1.61533e-03,-9.76973e-03,5.80601e-02,0.00000e+00,1,2.47000e-01,6.00553e-01,3.53553e-01,5.00000e-03
-1.64042e-03,-9.97307e-03,5.84417e-02,0.00000e+00,1,2.48000e-01,6.01553e-01,3.53553e-01,5.00000e-03
-1.66551e-03,-1.01764e-02,5.88234e-02,0.00000e+00,1,2.49000e-01,6.02553e-01,3.53553e-01,5.00000e-03
-1.69060e-03,-1.03798e-02,5.92050e-02,0.00000e+00,1,2.50000e-01,6.03553e-01,3.53553e-01,5.00000e-03
-1.71758e-03,-1.07123e-02,5.95470e-02,0.00000e+00,1,2.51000e-01,6.04553e-01,3.53553e-01,5.00000e-03
-1.74456e-03,-1.10448e-02,5.98890e-02,0.00000e+00,1,2.52000e-01,6.05553e-01,3.53553e-01,5.00000e-03
-1.77153e-03,-1.13774e-02,6.02310e-02,0.00000e+00,1,2.53000e-01,6.06553e-01,3.53553e-01,5.00000e-03
-1.79851e-03,-1.17099e-02,6.05730e-02,0.00000e+00,1,2.54000e-01,6.07553e-01,3.53553e-01,5.00000e-03
-1.82549e-03,-1.20425e-02,6.09151e-02,0.00000e+00,1,2.55000e-01,6.08553e-01,3.53553e-01,5.00000e-03
-1.85247e-03,-1.23750e-02,6.12571e-02,0.00000e+00,1,2.56000e-01,6.09553e-01,3.53553e-01,5.00000e-03
-1.87945e-03,-1.27075e-02,6.15991e-02,0.00000e+00,1,2.57000e-01,6.10553e-01,3.53553e-01,5.00000e-03
-1.90643e-03,-1.30401e-02,6.19411e-02,0.00000e+00,1,2.58000e-01,6.11553e-01,3.53553e-01,5.00000e-03
-1.93341e-03,-1.33726e-02,6.22831e-02,0.00000e+00,1,2.59000e-01,6.12553e-01,3.53553e-01,5.00000e-03
-1.96039e-03,-1.37052e-02,6.26251e-02,0.00000e+00,1,2.60000e-01,6.13553e-01,3.53553e-01,5.00000e-03
-1.98737e-03,-1.40377e-02,6.29671e-02,0.00000e+00,1,2.61000e-01,6.14553e-01,3.53553e-01,5.00000e-03
-2.01434e-03,-1.43703e-02,6.33091e-02,0.00000e+00,1,2.62000e-01,6.15553e-01,3.53553e-01,5.00000e-03
-2.04132e-03,-1.47028e-02,6.36511e-02,0.00000e+00,1,2.63000e-01,6.16553e-01,3.53553e-01,5.00000e-03
-2.06830e-03,-1.50354e-02,6.39931e-02,0.00000e+00,1,2.64000e-01,6.17553e-01,3.53553e-01,5.00000e-03
-2.09528e-03,-1.53679e-02,6.43352e-02,0.00000e+00,1,2.65000e-01,6.18553e-01,3.53553e-01,5.00000e-03
-2.12226e-03,-1.57004e-02,6.46772e-02,0.00000e+00,1,2.66000e-01,6.19553e-01,3.53553e-01,5.00000e-03
-2.14924e-03,-1.60330e-02,6.50192e-02,0.00000e+00,1,2.67000e-01,6.20553e-01,3.53553e-01,5.00000e-03
-2.17622e-03,-1.63655e-02,6.53612e-02,0.00000e+00,1,2.68000e-01,6.21553e-01,3.53553e-01,5.00000e-03
-2.20320e-03,-1.66981e-02,6.57032e-02,0.00000e+00,1,2.69000e-01,6.22553e-01,3.53553e-01,5.00000e-03
-2.23017e-03,-1.70306e-02,6.60452e-02,0.00000e+00,1,2.70000e-01,6.23553e-01,3.53553e-01,5.00000e-03
-2.25715e-03,-1.73631e-02,6.63872e-02,0.00000e+00,1,2.71000e-01,6.24553e-01,3.53553e-01,5.00000e-03
-2.28413e-03,-1.76957e-02,6.67292e-02,0.00000e+00,1,2.72000e-01,6.25553e-01,3.53553e-01,5.00000e-03
-2.31111e-03,-1.80282e-02,6.70712e-02,0.00000e+00,1,2.73000e-01,6.26553e-01,3.53553e-01,5.00000e-03
-2.33809e-03,-1.83608e-02,6.74132e-02,0.00000e+00,1,2.74000e-01,6.27553e-01,3.53553e-01,5.00000e-03
-2.36507e-03,-1.86933e-02,6.77552e-02,0.00000e+00,1,2.75000e-01,6.28553e-01,3.53553e-01,5.00000e-03
-2.39205e-03,-1.90258e-02,6.80972e-02,0.00000e+00,1,2.76000e-01,6.29553e-01,3.53553e-01,5.00000e-03
-2.41902e-03,-1.93584e-02,6.84392e-02,0.00000e+00,1,2.77000e-01,6.30553e-01,3.53553e-01,5.00000e-03
-2.44600e-03,-1.96909e-02,6.87813e-02,0.00000e+00,1,2.78000e-01,6.31553e-01,3.53553e-01,5.00000e-03
-2.47298e-03,-2.00235e-02,6.91233e-02,0.00000e+00,1,2.79000e-01,6.32553e-01,3.53553e-01,5.00000e-03
-2.49996e-03,-2.03560e-02,6.94653e-02,0.00000e+00,1,2.80000e-01,6.33553e-01,3.53553e-01,5.00000e-03
-2.52694e-03,-2.06886e-02,6.98073e-02,0.00000e+00,1,2.81000e-01,6.34553e-01,3.53553e-01,5.00000e-03
-2.55392e-03,-2.10211e-02,7.01493e-02,0.00000e+00,1,2.82000e-01,6.35553e-01,3.53553e-01,5.00000e-03
-2.58090e-03,-2.13537e-02,7.04913e-02,0.00000e+00,1,2.83000e-01,6.36553e-01,3.53553e-01,5.00000e-03
-2.60788e-03,-2.16862e-02,7.08333e-02,0.00000e+00,1,2.84000e-01,6.37553e-01,3.53553e-01,5.00000e-03
-2.63486e-03,-2.20187e-02,7.11753e-02,0.00000e+00,1,2.85000e-01,6.38553e-01,3.53553e-01,5.00000e-03
-2.66183e-03,-2.23513e-02,7.15173e-02,0.00000e+00,1,2.86000e-01,6.39553e-01,3.53553e-01,5.00000e-03
-2.68881e-03,-2.26838e-02,7.18593e-02,0.00000e+00,1,2.87000e-01,6.40553e-01,3.53553e-01,5.00000e-03
-2.71579e-03,-2.30164e-02,7.22013e-02,0.00000e+00,1,2.88000e-01,6.41553e-01,3.53553e-01,5.00000e-03
-2.74277e-03,-2.33489e-02,7.25433e-02,0.00000e+00,1,2.89000e-01,6.42553e-01,3.53553e-01,5.00000e-03
-2.76975e-03,-2.36814e-02,7.28853e-02,0.00000e+00,1,2.90000e-01,6.43553e-01,3.53553e-01,5.00000e-03
-2.79673e-03,-2.40140e-02,7.32274e-02,0.00000e+00,1,2.91000e-01,6.44553e-01,3.53553e-01,5.00000e-03
-2.82371e-03,-2.43465e-02,7.35694e-02,0.00000e+00,1,2.92000e-01,6.45553e-01,3.53553e-01,5.00000e-03
-2.85069e-03,-2.46791e-02,7.39114e-02,0.00000e+00,1,2.93000e-01,6.46553e-01,3.53553e-01,5.00000e-03
-2.87766e-03,-2.50116e-02,7.42534e-02,0.00000e+00,1,2.94000e-01,6.47553e-01,3.53553e-01,5.00000e-03
-2.90464e-03,-2.53442e-02,7.45954e-02,0.00000e+00,1,2.95000e-01,6.48553e-01,3.53553e-01,5.00000e-03
-2.93162e-03,-2.56767e-02,7.49374e-02,0.00000e+00,1,2.96000e-01,6.49553e-01,3.53553e-01,5.00000e-03
-2.95860e-03,-2.60092e-02,7.52794e-02,0.00000e+00,1,2.97000e-01,6.50553e-01,3.53553e-01,5.00000e-03
-2.98558e-03,-2.63418e-02,7.56214e-02,0.00000e+00,1,2.98000e-01,6.51553e-01,3.53553e-01,5.00000e-03
-3.01256e-03,-2.66743e-02,7.59634e-02,0.00000e+00,1,2.99000e-01,6.52553e-01,3.53553e-01,5.00000e-03
-3.03954e-03,-2.70069e-02,7.63054e-02,0.00000e+00,1,3.00000e-01,6.53553e-01,3.53553e-01,5.00000e-03
-3.06807e-03,-2.74502e-02,7.65520e-02,0.00000e+00,1,3.01000e-01,6.54553e-01,3.53553e-01,5.00000e-03
-3.09659e-03,-2.78935e-02,7.67985e-02,0.00000e+00,1,3.02000e-01,6.55553e-01,3.53553e-01,5.00000e-03
-3.12512e-03,-2.83368e-02,7.70450e-02,0.00000e+00,1,3.03000e-01,6.56553e-01,3.53553e-01,5.00000e-03
-3.15365e-03,-2.87800e-02,7.72916e-02,0.00000e+00,1,3.04000e-01,6.57553e-01,3.53553e-01,5.00000e-03
-3.18218e-03,-2.92233e-02,7.75381e-02,0.00000e+00,1,3.05000e-01,6.58553e-01,3.53553e-01,5.00000e-03
-3.21071e-03,-2.96666e-02,7.77846e-02,0.00000e+00,1,3.06000e-01,6.59553e-01,3.53553e-01,5.00000e-03
-3.23924e-03,-3.01099e-02,7.80312e-02,0.00000e+00,1,3.07000e-01,6.60553e-01,3.53553e-01,5.00000e-03
-3.26777e-03,-3.05532e-02,7.82777e-02,0.00000e+00,1,3.08000e-01,6.61553e-01,3.53553e-01,5.00000e-03
-3.29630e-03,-3.09965e-02,7.85242e-02,0.00000e+00,1,3.09000e-01,6.62553e-01,3.53553e-01,5.00000e-03
-3.32482e-03,-3.14398e-02,7.87707e-02,0.00000e+00,1,3.10000e-01,6.63553e-01,3.53553e-01,5.00000e-03
-3.35335e-03,-3.18831e-02,7.90173e-02,0.00000e+00,1,3.11000e-01,6.64553e-01,3.53553e-01,5.00000e-03
-3.38188e-03,-3.23264e-02,7.92638e-02,0.00000e+00,1,3.12000e-01,6.65553e-01,3.53553e-01,5.00000e-03
-3.41041e-03,-3.27697e-02,7.95103e-02,0.00000e+00,1,3.13000e-01,6.66553e-01,3.53553e-01,5.00000e-03
-3.43894e-03,-3.32130e-02,7.97569e-02,0.00000e+00,1,3.14000e-01,6.67553e-01,3.53553e-01,5.00000e-03
-3.46747e-03,-3.36563e-02,8.00034e-02,0.00000e+00,1,3.15000e-01,6.68553e-01,3.53553e-01,5.00000e-03
-3.49600e-03,-3.40996e-02,8.02499e-02,0.00000e+00,1,3.16000e-01,6.69553e-01,3.53553e-01,5.00000e-03
-3.52453e-03,-3.45429e-02,8.04965e-02,0.00000e+00,1,3.17000e-01,6.70553e-01,3.53553e-01,5.00000e-03
-3.55305e-03,-3.49861e-02,8.07430e-02,0.00000e+00,1,3.18000e-01,6.71553e-01,3.53553e-01,5.00000e-03
-3.58158e-03,-3.54294e-02,8.09895e-02,0.00000e+00,1,3.19000e-01,6.72553e-01,3.53553e-01,5.00000e-03
-3.61011e-03,-3.58727e-02,8.12361e-02,0.00000e+00,1,3.20000e-01,6.73553e-01,3.53553e-01,5.00000e-03
-3.63864e-03,-3.63160e-02,8.14826e-02,0.00000e+00,1,3.21000e-01,6.74553e-01,3.53553e-01,5.00000e-03
-3.66717e-03,-3.67593e-02,8.17291e-02,0.00000e+00,1,3.22000e-01,6.75553e-01,3.53553e-01,5.00000e-03
-3.69570e-03,-3.72026e-02,8.19756e-02,0.00000e+00,1,3.23000e-01,6.76553e-01,3.53553e-01,5.00000e-03
-3.72423e-03,-3.76459e-02,8.22222e-02,0.00000e+00,1,3.24000e-01,6.77553e-01,3.53553e-01,5.00000e-03
-3.75276e-03,-3.80892e-02,8.24687e-02,0.00000e+00,1,3.25000e-01,6.78553e-01,3.53553e-01,5.00000e-03
-3.78129e-03,-3.85325e-02,8.27152e-02,0.00000e+00,1,3.26000e-01,6.79553e-01,3.53553e-01,5.00000e-03
-3.80981e-03,-3.89758e-02,8.29618e-02,0.00000e+00,1,3.27000e-01,6.80553e-01,3.53553e-01,5.00000e-03
-3.83834e-03,-3.94191e-02,8.32083e-02,0.00000e+00,1,3.28000e-01,6.81553e-01,3.53553e-01,5.00000e-03
-3.86687e-03,-3.98624e-02,8.34548e-02,0.00000e+00,1,3.29000e-01,6.82553e-01,3.53553e-01,5.00000e-03
-3.89540e-03,-4.03057e-02,8.37014e-02,0.00000e+00,1,3.30000e-01,6.83553e-01,3.53553e-01,5.00000e-03
-3.92393e-03,-4.07490e-02,8.39479e-02,0.00000e+00,1,3.31000e-01,6.84553e-01,3.53553e-01,5.00000e-03
-3.95246e-03,-4.11923e-02,8.41944e-02,0.00000e+00,1,3.32000e-01,6.85553e-01,3.53553e-01,5.00000e-03
-3.98099e-03,-4.16355e-02,8.44409e-02,0.00000e+00,1,3.33000e-01,6.86553e-01,3.53553e-01,5.00000e-03
-4.00952e-03,-4.20789e-02,8.46875e-02,0.00000e+00,1,3.34000e-01,6.87553e-01,3.53553e-01,5.00000e-03
-4.03804e-03,-4.25221e-02,8.49340e-02,0.00000e+00,1,3.35000e-01,6.88553e-01,3.53553e-01,5.00000e-03
-4.06657e-03,-4.29654e-02,8.51805e-02,0.00000e+00,1,3.36000e-01,6.89553e-01,3.53553e-01,5.00000e-03
-4.09510e-03,-4.34087e-02,8.54271e-02,0.00000e+00,1,3.37000e-01,6.90553e-01,3.53553e-01,5.00000e-03
-4.12363e-03,-4.38520e-02,8.56736e-02,0.00000e+00,1,3.38000e-01,6.91553e-01,3.53553e-01,5.00000e-03
-4.15216e-03,-4.42953e-02,8.59201e-02,0.00000e+00,1,3.39000e-01,6.92553e-01,3.53553e-01,5.00000e-03
-4.18069e-03,-4.47386e-02,8.61667e-02,0.00000e+00,1,3.40000e-01,6.93553e-01,3.53553e-01,5.00000e-03
-4.20922e-03,-4.51819e-02,8.64132e-02,0.00000e+00,1,3.41000e-01,6.94553e-01,3.53553e-01,5.00000e-03
-4.23774e-03,-4.56252e-02,8.66597e-02,0.00000e+00,1,3.42000e-01,6.95553e-01,3.53553e-01,5.00000e-03
-4.26628e-03,-4.60685e-02,8.69063e-02,0.00000e+00,1,3.43000e-01,6.96553e-01,3.53553e-01,5.00000e-03
-4.29480e-03,-4.65118e-02,8.71528e-02,0.00000e+00,1,3.44000e-01,6.97553e-01,3.53553e-01,5.00000e-03
-4.32333e-03,-4.69551e-02,8.73993e-02,0.00000e+00,1,3.45000e-01,6.98553e-01,3.53553e-01,5.00000e-03
-4.35186e-03,-4.73984e-02,8.76458e-02,0.00000e+00,1,3.46000e-01,6.99553e-01,3.53553e-01,5.00000e-03
-4.38039e-03,-4.78417e-02,8.78924e-02,0.00000e+00,1,3.47000e-01,7.00553e-01,3.53553e-01,5.00000e-03
-4.40892e-03,-4.82850e-02,8.81389e-02,0.00000e+00,1,3.48000e-01,7.01553e-01,3.53553e-01,5.00000e-03
-4.43745e-03,-4.87283e-02,8.83854e-02,0.00000e+00,1,3.49000e-01,7.02553e-01,3.53553e-01,5.00000e-03
-4.46598e-03,-4.91715e-02,8.86320e-02,0.00000e+00,1,3.50000e-01,7.03553e-01,3.53553e-01,5.00000e-03
-4.49597e-03,-4.96952e-02,8.87453e-02,0.00000e+00,1,3.51000e-01,7.04553e-01,3.53553e-01,5.00000e-03
-4.52596e-03,-5.02188e-02,8.88586e-02,0.00000e+00,1,3.52000e-01,7.05553e-01,3.53553e-01,5.00000e-03
-4.55595e-03,-5.07424e-02,8.89719e-02,0.00000e+00,1,3.53000e-01,7.06553e-01,3.53553e-01,5.00000e-03
-4.58595e-03,-5.12660e-02,8.90852e-02,0.00000e+00,1,3.54000e-01,7.07553e-01,3.53553e-01,5.00000e-03
-4.61594e-03,-5.17897e-02,8.91985e-02,0.00000e+00,1,3.55000e-01,7.08553e-01,3.53553e-01,5.00000e-03
-4.64593e-03,-5.23133e-02,8.93118e-02,0.00000e+00,1,3.56000e-01,7.09553e-01,3.53553e-01,5.00000e-03
-4.67592e-03,-5.28369e-02,8.94252e-02,0.00000e+00,1,3.57000e-01,7.10553e-01,3.53553e-01,5.00000e-03
-4.70592e-03,-5.33606e-02,8.95385e-02,0.00000e+00,1,3.58000e-01,7.11553e-01,3.53553e-01,5.00000e-03
-4.73591e-03,-5.38842e-02,8.96518e-02,0.00000e+00,1,3.59000e-01,7.12553e-01,3.53553e-01,5.00000e-03
-4.76590e-03,-5.44078e-02,8.97651e-02,0.00000e+00,1,3.60000e-01,7.13553e-01,3.53553e-01,5.00000e-03
-4.79589e-03,-5.49314e-02,8.98784e-02,0.00000e+00,1,3.61000e-01,7.14553e-01,3.53553e-01,5.00000e-03
-4.82589e-03,-5.54551e-02,8.99917e-02,0.00000e+00,1,3.62000e-01,7.15553e-01,3.53553e-01,5.00000e-03
-4.85588e-03,-5.59787e-02,9.01050e-02,0.00000e+00,1,3.63000e-01,7.16553e-01,3.53553e-01,5.00000e-03
-4.88587e-03,-5.65023e-02,9.02183e-02,0.00000e+00,1,3.64000e-01,7.17553e-01,3.53553e-01,5.00000e-03
-4.91586e-03,-5.70259e-02,9.03317e-02,0.00000e+00,1,3.65000e-01,7.18553e-01,3.53553e-01,5.00000e-03
-4.94586e-03,-5.75496e-02,9.04450e-02,0.00000e+00,1,3.66000e-01,7.19553e-01,3.53553e-01,5.00000e-03
-4.97585e-03,-5.80732e-02,9.05583e-02,0.00000e+00,1,3.67000e-01,7.20553e-01,3.53553e-01,5.00000e-03
-5.00584e-03,-5.85968e-02,9.06716e-02,0.00000e+00,1,3.68000e-01,7.21553e-01,3.53553e-01,5.00000e-03
-5.03583e-03,-5.91204e-02,9.07849e-02,0.00000e+00,1,3.69000e-01,7.22553e-01,3.53553e-01,5.00000e-03
-5.06583e-03,-5.96440e-02,9.08982e-02,0.00000e+00,1,3.70000e-01,7.23553e-01,3.53553e-01,5.00000e-03
-5.09582e-03,-6.01677e-02,9.10115e-02,0.00000e+00,1,3.71000e-01,7.24553e-01,3.53553e-01,5.00000e-03
-5.12581e-03,-6.06913e-02,9.11248e-02,0.00000e+00,1,3.72000e-01,7.25553e-01,3.53553e-01,5.00000e-03
-5.15580e-03,-6.12149e-02,9.12382e-02,0.00000e+00,1,3.73000e-01,7.26553e-01,3.53553e-01,5.00000e-03
-5.18580e-03,-6.17385e-02,9.13515e-02,0.00000e+00,1,3.74000e-01,7.27553e-01,3.53553e-01,5.00000e-03
-5.21579e-03,-6.22622e-02,9.14648e-02,0.00000e+00,1,3.75000e-01,7.28553e-01,3.53553e-01,5.00000e-03
-5.24578e-03,-6.27858e-02,9.15781e-02,0.00000e+00,1,3.76000e-01,7.29553e-01,3.53553e-01,5.00000e-03
-5.27577e-03,-6.33094e-02,9.16914e-02,0.00000e+00,1,3.77000e-01,7.30553e-01,3.53553e-01,5.00000e-03
-5.30577e-03,-6.38331e-02,9.18047e-02,0.00000e+00,1,3.78000e-01,7.31553e-01,3.53553e-01,5.00000e-03
-5.33576e-03,-6.43567e-02,9.19180e-02,0.00000e+00,1,3.79000e-01,7.32553e-01,3.53553e-01,5.00000e-03
-5.36575e-03,-6.48803e-02,9.20313e-02,0.00000e+00,1,3.80000e-01,7.33553e-01,3.53553e-01,5.00000e-03
-5.39574e-03,-6.54039e-02,9.21447e-02,0.00000e+00,1,3.81000e-01,7.34553e-01,3.53553e-01,5.00000e-03
-5.42574e-03,-6.59276e-02,9.22580e-02,0.00000e+00,1,3.82000e-01,7.35553e-01,3.53553e-01,5.00000e-03
-5.45573e-03,-6.64512e-02,9.23713e-02,0.00000e+00,1,3.83000e-01,7.36553e-01,3.53553e-01,5.00000e-03
-5.48572e-03,-6.69748e-02,9.24846e-02,0.00000e+00,1,3.84000e-01,7.37553e-01,3.53553e-01,5.00000e-03
-5.51571e-03,-6.74984e-02,9.25979e-02,0.00000e+00,1,3.85000e-01,7.38553e-01,3.53553e-01,5.00000e-03
-5.54571e-03,-6.80221e-02,9.27112e-02,0.00000e+00,1,3.86000e-01,7.39553e-01,3.53553e-01,5.00000e-03
-5.57570e-03,-6.85457e-02,9.28245e-02,0.00000e+00,1,3.87000e-01,7.40553e-01,3.53553e-01,5.00000e-03
-5.60569e-03,-6.90693e-02,9.29378e-02,0.00000e+00,1,3.88000e-01,7.41553e-01,3.53553e-01,5.00000e-03
-5.63568e-03,-6.95929e-02,9.30512e-02,0.00000e+00,1,3.89000e-01,7.42553e-01,3.53553e-01,5.00000e-03
-5.66568e-03,-7.01166e-02,9.31645e-02,0.00000e+00,1,3.90000e-01,7.43553e-01,3.53553e-01,5.00000e-03
-5.69567e-03,-7.06402e-02,9.32778e-02,0.00000e+00,1,3.91000e-01,7.44553e-01,3.53553e-01,5.00000e-03
-5.72566e-03,-7.11638e-02,9.33911e-02,0.00000e+00,1,3.92000e-01,7.45553e-01,3.53553e-01,5.00000e-03
-5.75565e-03,-7.16874e-02,9.35044e-02,0.00000e+00,1,3.93000e-01,7.46553e-01,3.53553e-01,5.00000e-03
-5.78565e-03,-7.22111e-02,9.36177e-02,0.00000e+00,1,3.94000e-01,7.47553e-01,3.53553e-01,5.00000e-03
-5.81564e-03,-7.27347e-02,9.37310e-02,0.00000e+00,1,3.95000e-01,7.48553e-01,3.53553e-01,5.00000e-03
-5.84563e-03,-7.32583e-02,9.38443e-02,0.00000e+00,1,3.96000e-01,7.49553e-01,3.53553e-01,5.00000e-03
-5.87562e-03,-7.37819e-02,9.39576e-02,0.00000e+00,1,3.97000e-01,7.50553e-01,3.53553e-01,5.00000e-03
-5.90562e-03,-7.43055e-02,9.40710e-02,0.00000e+00,1,3.98000e-01,7.51553e-01,3.53553e-01,5.00000e-03
-5.93561e-03,-7.48292e-02,9.41843e-02,0.00000e+00,1,3.99000e-01,7.52553e-01,3.53553e-01,5.00000e-03
-5.96560e-03,-7.53528e-02,9.42976e-02,0.00000e+00,1,4.00000e-01,7.53553e-01,3.53553e-01,5.00000e-03
-5.99588e-03,-7.59255e-02,9.42563e-02,0.00000e+00,1,4.01000e-01,7.54553e-01,3.53553e-01,5.00000e-03
-6.02616e-03,-7.64982e-02,9.42150e-02,0.00000e+00,1,4.02000e-01,7.55553e-01,3.53553e-01,5.00000e-03
-6.05644e-03,-7.70710e-02,9.41737e-02,0.00000e+00,1,4.03000e-01,7.56553e-01,3.53553e-01,5.00000e-03
-6.08672e-03,-7.76437e-02,9.41323e-02,0.00000e+00,1,4.04000e-01,7.57553e-01,3.53553e-01,5.00000e-03
-6.11700e-03,-7.82164e-02,9.40910e-02,0.00000e+00,1,4.05000e-01,7.58553e-01,3.53553e-01,5.00000e-03
-6.14728e-03,-7.87891e-02,9.40497e-02,0.00000e+00,1,4.06000e-01,7.59553e-01,3.53553e-01,5.00000e-03
-6.17756e-03,-7.93618e-02,9.40084e-02,0.00000e+00,1,4.07000e-01,7.60553e-01,3.53553e-01,5.00000e-03
-6.20784e-03,-7.99345e-02,9.39671e-02,0.00000e+00,1,4.08000e-01,7.61553e-01,3.53553e-01,5.00000e-03
-6.23812e-03,-8.05072e-02,9.39258e-02,0.00000e+00,1,4.09000e-01,7.62553e-01,3.53553e-01,5.00000e-03
-6.26840e-03,-8.10800e-02,9.38845e-02,0.00000e+00,1,4.10000e-01,7.63553e-01,3.53553e-01,5.00000e-03
-6.29868e-03,-8.16527e-02,9.38432e-02,0.00000e+00,1,4.11000e-01,7.64553e-01,3.53553e-01,5.00000e-03
-6.32896e-03,-8.22254e-02,9.38019e-02,0.00000e+00,1,4.12000e-01,7.65553e-01,3.53553e-01,5.00000e-03
