p,U:0,U:1,U:2,T,alphaQGD,rho,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2
-2.94744e-08,-1.58803e-07,1.78474e-08,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.21870e-02,5.11784e-01,3.10583e-03,1.20000e-04
-2.88640e-08,-1.79291e-07,2.06327e-08,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.32026e-02,5.12766e-01,3.36465e-03,1.30000e-04
-2.82001e-08,-2.00604e-07,2.35879e-08,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.42182e-02,5.13748e-01,3.62347e-03,1.40000e-04
-2.74287e-08,-2.23580e-07,2.68886e-08,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.52337e-02,5.14730e-01,3.88229e-03,1.50000e-04
-2.65930e-08,-2.47547e-07,3.04038e-08,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.62494e-02,5.15712e-01,4.14110e-03,1.60000e-04
-2.56516e-08,-2.73149e-07,3.42745e-08,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.72649e-02,5.16694e-01,4.39992e-03,1.70000e-04
-2.46343e-08,-2.99918e-07,3.84095e-08,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.82805e-02,5.17676e-01,4.65874e-03,1.80000e-04
-2.35137e-08,-3.28279e-07,4.29056e-08,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.92961e-02,5.18658e-01,4.91756e-03,1.90000e-04
-2.23045e-08,-3.57997e-07,4.77212e-08,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.03117e-02,5.19640e-01,5.17638e-03,2.00000e-04
-2.09953e-08,-3.89250e-07,5.28985e-08,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.13273e-02,5.20622e-01,5.43520e-03,2.10000e-04
-1.95839e-08,-4.22058e-07,5.84558e-08,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.23429e-02,5.21604e-01,5.69402e-03,2.20000e-04
-1.80763e-08,-4.56331e-07,6.43705e-08,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.33584e-02,5.22586e-01,5.95284e-03,2.30000e-04
-1.64521e-08,-4.92368e-07,7.07303e-08,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.43740e-02,5.23568e-01,6.21166e-03,2.40000e-04
-1.47363e-08,-5.29787e-07,7.74379e-08,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.53896e-02,5.24550e-01,6.47048e-03,2.50000e-04
-1.28884e-08,-5.69185e-07,8.46606e-08,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.64052e-02,5.25532e-01,6.72930e-03,2.60000e-04
-1.09545e-08,-6.09867e-07,9.22156e-08,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.74208e-02,5.26514e-01,6.98811e-03,2.70000e-04
-8.87180e-09,-6.52752e-07,1.00360e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.84363e-02,5.27496e-01,7.24693e-03,2.80000e-04
-6.70943e-09,-6.96812e-07,1.08815e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.94520e-02,5.28478e-01,7.50575e-03,2.90000e-04
-4.38080e-09,-7.43303e-07,1.17938e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.04675e-02,5.29460e-01,7.76457e-03,3.00000e-04
-1.97976e-09,-7.90845e-07,1.27345e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.14831e-02,5.30442e-01,8.02339e-03,3.10000e-04
6.06144e-10,-8.41049e-07,1.37499e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.24987e-02,5.31424e-01,8.28221e-03,3.20000e-04
3.25628e-09,-8.92170e-07,1.47905e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.35143e-02,5.32406e-01,8.54103e-03,3.30000e-04
6.11110e-09,-9.46188e-07,1.59140e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.45299e-02,5.33388e-01,8.79985e-03,3.40000e-04
9.02101e-09,-1.00098e-06,1.70591e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.55455e-02,5.34370e-01,9.05867e-03,3.50000e-04
1.21559e-08,-1.05889e-06,1.82952e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.65610e-02,5.35352e-01,9.31749e-03,3.60000e-04
1.53361e-08,-1.11742e-06,1.95486e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.75766e-02,5.36334e-01,9.57630e-03,3.70000e-04
1.87630e-08,-1.17931e-06,2.09012e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.85922e-02,5.37316e-01,9.83512e-03,3.80000e-04
2.22242e-08,-1.24164e-06,2.22664e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.96078e-02,5.38298e-01,1.00939e-02,3.90000e-04
2.59544e-08,-1.30755e-06,2.37386e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.06234e-02,5.39280e-01,1.03528e-02,4.00000e-04
2.97069e-08,-1.37374e-06,2.52185e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.16389e-02,5.40262e-01,1.06116e-02,4.10000e-04
3.37522e-08,-1.44372e-06,2.68127e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.26545e-02,5.41244e-01,1.08704e-02,4.20000e-04
3.78166e-08,-1.51392e-06,2.84130e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.36701e-02,5.42226e-01,1.11292e-02,4.30000e-04
4.21787e-08,-1.58786e-06,3.01269e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.46857e-02,5.43208e-01,1.13880e-02,4.40000e-04
4.65704e-08,-1.66215e-06,3.18505e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.57013e-02,5.44190e-01,1.16469e-02,4.50000e-04
5.12555e-08,-1.74000e-06,3.36826e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.67169e-02,5.45172e-01,1.19057e-02,4.60000e-04
5.59865e-08,-1.81838e-06,3.55299e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.77325e-02,5.46154e-01,1.21645e-02,4.70000e-04
6.10047e-08,-1.90011e-06,3.74794e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.87480e-02,5.47136e-01,1.24233e-02,4.80000e-04
6.60855e-08,-1.98254e-06,3.94490e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.97636e-02,5.48118e-01,1.26821e-02,4.90000e-04
7.14467e-08,-2.06812e-06,4.15137e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.07792e-02,5.49100e-01,1.29410e-02,5.00000e-04
7.68887e-08,-2.15455e-06,4.36032e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.17948e-02,5.50082e-01,1.31998e-02,5.10000e-04
8.26031e-08,-2.24391e-06,4.57797e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.28104e-02,5.51064e-01,1.34586e-02,5.20000e-04
8.84165e-08,-2.33427e-06,4.79848e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.38260e-02,5.52046e-01,1.37174e-02,5.30000e-04
9.44934e-08,-2.42732e-06,5.02681e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.48415e-02,5.53028e-01,1.39762e-02,5.40000e-04
1.00689e-07,-2.52150e-06,5.25829e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.58571e-02,5.54010e-01,1.42350e-02,5.50000e-04
1.07138e-07,-2.61812e-06,5.49664e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.68727e-02,5.54992e-01,1.44939e-02,5.60000e-04
1.13725e-07,-2.71598e-06,5.73829e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.78883e-02,5.55974e-01,1.47527e-02,5.70000e-04
1.20555e-07,-2.81602e-06,5.98579e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.89039e-02,5.56956e-01,1.50115e-02,5.80000e-04
1.27544e-07,-2.91739e-06,6.23660e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.99195e-02,5.57938e-01,1.52703e-02,5.90000e-04
1.34763e-07,-3.02068e-06,6.49222e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.09351e-02,5.58920e-01,1.55291e-02,6.00000e-04
1.42163e-07,-3.12535e-06,6.75093e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.19507e-02,5.59902e-01,1.57880e-02,6.10000e-04
1.49779e-07,-3.23167e-06,7.01337e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.29662e-02,5.60884e-01,1.60468e-02,6.20000e-04
1.57597e-07,-3.33939e-06,7.27847e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.39818e-02,5.61866e-01,1.63056e-02,6.30000e-04
1.65618e-07,-3.44851e-06,7.54622e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.49974e-02,5.62848e-01,1.65644e-02,6.40000e-04
1.73864e-07,-3.55900e-06,7.81591e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.60130e-02,5.63830e-01,1.68232e-02,6.50000e-04
1.82297e-07,-3.67062e-06,8.08717e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.70286e-02,5.64812e-01,1.70821e-02,6.60000e-04
1.90976e-07,-3.78355e-06,8.35934e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.80441e-02,5.65794e-01,1.73409e-02,6.70000e-04
1.99827e-07,-3.89736e-06,8.63207e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.90597e-02,5.66776e-01,1.75997e-02,6.80000e-04
2.08948e-07,-4.01235e-06,8.90426e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.00753e-02,5.67758e-01,1.78585e-02,6.90000e-04
2.18223e-07,-4.12800e-06,9.17609e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.10909e-02,5.68740e-01,1.81173e-02,7.00000e-04
2.27789e-07,-4.24461e-06,9.44549e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.21065e-02,5.69722e-01,1.83762e-02,7.10000e-04
2.37493e-07,-4.36168e-06,9.71371e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.31220e-02,5.70704e-01,1.86350e-02,7.20000e-04
2.47511e-07,-4.47947e-06,9.97714e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.41377e-02,5.71686e-01,1.88938e-02,7.30000e-04
2.57647e-07,-4.59752e-06,1.02387e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.51532e-02,5.72668e-01,1.91526e-02,7.40000e-04
2.68120e-07,-4.71593e-06,1.04925e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.61688e-02,5.73650e-01,1.94114e-02,7.50000e-04
2.78692e-07,-4.83445e-06,1.07440e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.71844e-02,5.74632e-01,1.96702e-02,7.60000e-04
2.89622e-07,-4.95292e-06,1.09842e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.82000e-02,5.75614e-01,1.99291e-02,7.70000e-04
3.00634e-07,-5.07138e-06,1.12217e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.92156e-02,5.76596e-01,2.01879e-02,7.80000e-04
3.12024e-07,-5.18926e-06,1.14437e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.02312e-02,5.77578e-01,2.04467e-02,7.90000e-04
3.23475e-07,-5.30705e-06,1.16631e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.12467e-02,5.78560e-01,2.07055e-02,8.00000e-04
3.35326e-07,-5.42364e-06,1.18617e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.22623e-02,5.79542e-01,2.09643e-02,8.10000e-04
3.47218e-07,-5.54012e-06,1.20583e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.32779e-02,5.80524e-01,2.12232e-02,8.20000e-04
3.59528e-07,-5.65465e-06,1.22281e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.42935e-02,5.81506e-01,2.14820e-02,8.30000e-04
3.71866e-07,-5.76905e-06,1.23960e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.53091e-02,5.82488e-01,2.17408e-02,8.40000e-04
3.84627e-07,-5.88074e-06,1.25312e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.63246e-02,5.83470e-01,2.19996e-02,8.50000e-04
3.97423e-07,-5.99218e-06,1.26635e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.73402e-02,5.84452e-01,2.22584e-02,8.60000e-04
4.10620e-07,-6.10027e-06,1.27588e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.83558e-02,5.85434e-01,2.25173e-02,8.70000e-04
4.23870e-07,-6.20783e-06,1.28485e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.93714e-02,5.86416e-01,2.27761e-02,8.80000e-04
4.37496e-07,-6.31142e-06,1.28971e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.03870e-02,5.87398e-01,2.30349e-02,8.90000e-04
4.51196e-07,-6.41413e-06,1.29367e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.14026e-02,5.88380e-01,2.32937e-02,9.00000e-04
4.65248e-07,-6.51228e-06,1.29311e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.24182e-02,5.89362e-01,2.35525e-02,9.10000e-04
4.79390e-07,-6.60907e-06,1.29124e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.34338e-02,5.90344e-01,2.38114e-02,9.20000e-04
4.93859e-07,-6.70076e-06,1.28445e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.44493e-02,5.91326e-01,2.40702e-02,9.30000e-04
5.08436e-07,-6.79052e-06,1.27586e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.54649e-02,5.92308e-01,2.43290e-02,9.40000e-04
5.23316e-07,-6.87465e-06,1.26198e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.64805e-02,5.93290e-01,2.45878e-02,9.50000e-04
5.38318e-07,-6.95616e-06,1.24569e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.74961e-02,5.94272e-01,2.48466e-02,9.60000e-04
5.53597e-07,-7.03159e-06,1.22379e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.85117e-02,5.95254e-01,2.51054e-02,9.70000e-04
5.69011e-07,-7.10356e-06,1.19874e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.95272e-02,5.96236e-01,2.53643e-02,9.80000e-04
5.84678e-07,-7.16905e-06,1.16779e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.00543e-01,5.97218e-01,2.56231e-02,9.90000e-04
6.00494e-07,-7.23012e-06,1.13286e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.01558e-01,5.98200e-01,2.58819e-02,1.00000e-03
6.16535e-07,-7.28437e-06,1.09178e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.02574e-01,5.99182e-01,2.61407e-02,1.01000e-03
6.32735e-07,-7.33307e-06,1.04575e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.03590e-01,6.00164e-01,2.63995e-02,1.02000e-03
6.49136e-07,-7.37469e-06,9.93365e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.04605e-01,6.01146e-01,2.66584e-02,1.03000e-03
6.65704e-07,-7.40950e-06,9.34901e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.05621e-01,6.02128e-01,2.69172e-02,1.04000e-03
6.82447e-07,-7.43703e-06,8.69967e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.06636e-01,6.03110e-01,2.71760e-02,1.05000e-03
6.99362e-07,-7.45629e-06,7.97671e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.07652e-01,6.04092e-01,2.74348e-02,1.06000e-03
7.16429e-07,-7.46821e-06,7.18846e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.08668e-01,6.05074e-01,2.76936e-02,1.07000e-03
7.33671e-07,-7.47021e-06,6.31203e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.09683e-01,6.06056e-01,2.79525e-02,1.08000e-03
7.51042e-07,-7.46489e-06,5.37059e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.10699e-01,6.07038e-01,2.82113e-02,1.09000e-03
7.68587e-07,-7.44781e-06,4.32454e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.11714e-01,6.08020e-01,2.84701e-02,1.10000e-03
7.86239e-07,-7.42355e-06,3.21475e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.12730e-01,6.09002e-01,2.87289e-02,1.11000e-03
8.04060e-07,-7.38547e-06,1.98187e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.13745e-01,6.09984e-01,2.89877e-02,1.12000e-03
8.21968e-07,-7.34049e-06,6.87532e-08,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.14761e-01,6.10966e-01,2.92466e-02,1.13000e-03
8.40038e-07,-7.27941e-06,-7.50547e-08,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.15777e-01,6.11948e-01,2.95054e-02,1.14000e-03
8.58175e-07,-7.21183e-06,-2.24652e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.16792e-01,6.12930e-01,2.97642e-02,1.15000e-03
8.76462e-07,-7.12564e-06,-3.90929e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.17808e-01,6.13912e-01,3.00230e-02,1.16000e-03
8.94800e-07,-7.03352e-06,-5.62511e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.18823e-01,6.14894e-01,3.02818e-02,1.17000e-03
9.13272e-07,-6.92001e-06,-7.53331e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.19839e-01,6.15876e-01,3.05406e-02,1.18000e-03
9.31779e-07,-6.80130e-06,-9.48815e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.20855e-01,6.16858e-01,3.07995e-02,1.19000e-03
9.50398e-07,-6.65819e-06,-1.16636e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.21870e-01,6.17840e-01,3.10583e-02,1.20000e-03
9.69042e-07,-6.51074e-06,-1.38779e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.22886e-01,6.18822e-01,3.13171e-02,1.21000e-03
9.87776e-07,-6.33541e-06,-1.63451e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.23901e-01,6.19804e-01,3.15759e-02,1.22000e-03
1.00653e-06,-6.15661e-06,-1.88429e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.24917e-01,6.20786e-01,3.18347e-02,1.23000e-03
1.02534e-06,-5.94650e-06,-2.16268e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.25932e-01,6.21768e-01,3.20936e-02,1.24000e-03
1.04415e-06,-5.73437e-06,-2.44285e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.26948e-01,6.22750e-01,3.23524e-02,1.25000e-03
1.06298e-06,-5.48707e-06,-2.75534e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.27964e-01,6.23732e-01,3.26112e-02,1.26000e-03
1.08181e-06,-5.23747e-06,-3.06990e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.28979e-01,6.24714e-01,3.28700e-02,1.27000e-03
1.10062e-06,-4.95198e-06,-3.41764e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.29995e-01,6.25696e-01,3.31288e-02,1.28000e-03
1.11943e-06,-4.66220e-06,-3.76930e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.31010e-01,6.26678e-01,3.33877e-02,1.29000e-03
1.13817e-06,-4.33597e-06,-4.15488e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.32026e-01,6.27660e-01,3.36465e-02,1.30000e-03
1.15689e-06,-4.00316e-06,-4.54655e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.33042e-01,6.28642e-01,3.39053e-02,1.31000e-03
1.17552e-06,-3.63349e-06,-4.97274e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.34057e-01,6.29624e-01,3.41641e-02,1.32000e-03
1.19411e-06,-3.25474e-06,-5.40741e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.35073e-01,6.30606e-01,3.44229e-02,1.33000e-03
1.21257e-06,-2.83889e-06,-5.87707e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.36088e-01,6.31588e-01,3.46818e-02,1.34000e-03
1.23098e-06,-2.41115e-06,-6.35795e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.37104e-01,6.32570e-01,3.49406e-02,1.35000e-03
1.24921e-06,-1.94626e-06,-6.87410e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.38119e-01,6.33552e-01,3.51994e-02,1.36000e-03
1.26737e-06,-1.46642e-06,-7.40447e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.39135e-01,6.34534e-01,3.54582e-02,1.37000e-03
1.28533e-06,-9.49548e-07,-7.97024e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.40151e-01,6.35516e-01,3.57170e-02,1.38000e-03
1.30318e-06,-4.14371e-07,-8.55357e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.41166e-01,6.36498e-01,3.59758e-02,1.39000e-03
1.32081e-06,1.57508e-07,-9.17225e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.42182e-01,6.37480e-01,3.62347e-02,1.40000e-03
1.33828e-06,7.51352e-07,-9.81217e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.43197e-01,6.38462e-01,3.64935e-02,1.41000e-03
1.35551e-06,1.38132e-06,-1.04871e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.44213e-01,6.39444e-01,3.67523e-02,1.42000e-03
1.37254e-06,2.03727e-06,-1.11874e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.45229e-01,6.40426e-01,3.70111e-02,1.43000e-03
1.38931e-06,2.72855e-06,-1.19222e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.46244e-01,6.41408e-01,3.72699e-02,1.44000e-03
1.40582e-06,3.45011e-06,-1.26868e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.47260e-01,6.42390e-01,3.75288e-02,1.45000e-03
1.42206e-06,4.20594e-06,-1.34851e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.48275e-01,6.43372e-01,3.77876e-02,1.46000e-03
1.43798e-06,4.99673e-06,-1.43180e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.49291e-01,6.44354e-01,3.80464e-02,1.47000e-03
1.45361e-06,5.82046e-06,-1.51836e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.50306e-01,6.45336e-01,3.83052e-02,1.48000e-03
1.46887e-06,6.68423e-06,-1.60892e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.51322e-01,6.46318e-01,3.85640e-02,1.49000e-03
1.48383e-06,7.57934e-06,-1.70261e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.52338e-01,6.47300e-01,3.88229e-02,1.50000e-03
