p,U:0,U:1,U:2,T,alphaQGD,rho,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2
2.90344e-07,-2.22515e-07,-6.34972e-08,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.10015e-02,4.96926e-01,1.29410e-01,3.10000e-04
2.96933e-07,-2.07116e-07,-4.69490e-08,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.20016e-02,4.97926e-01,1.29410e-01,3.20000e-04
3.03522e-07,-1.91718e-07,-3.04012e-08,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.30016e-02,4.98926e-01,1.29410e-01,3.30000e-04
3.10110e-07,-1.76319e-07,-1.38530e-08,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.40017e-02,4.99926e-01,1.29410e-01,3.40000e-04
3.16699e-07,-1.60921e-07,2.69526e-09,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.50018e-02,5.00926e-01,1.29410e-01,3.50000e-04
3.23288e-07,-1.45522e-07,1.92430e-08,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.60018e-02,5.01926e-01,1.29410e-01,3.60000e-04
3.29877e-07,-1.30124e-07,3.57908e-08,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.70019e-02,5.02926e-01,1.29410e-01,3.70000e-04
3.36465e-07,-1.14726e-07,5.23385e-08,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.80019e-02,5.03926e-01,1.29410e-01,3.80000e-04
3.43054e-07,-9.93275e-08,6.88863e-08,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.90019e-02,5.04926e-01,1.29410e-01,3.90000e-04
3.49643e-07,-8.39283e-08,8.54350e-08,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.00020e-02,5.05926e-01,1.29410e-01,4.00000e-04
3.56231e-07,-6.85300e-08,1.01983e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.10021e-02,5.06926e-01,1.29410e-01,4.10000e-04
3.62820e-07,-5.31317e-08,1.18531e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.20021e-02,5.07926e-01,1.29410e-01,4.20000e-04
3.68351e-07,1.93325e-08,1.72160e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.30021e-02,5.08926e-01,1.29410e-01,4.30000e-04
3.73841e-07,9.40019e-08,2.27223e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.40022e-02,5.09926e-01,1.29410e-01,4.40000e-04
3.79332e-07,1.68667e-07,2.82283e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.50023e-02,5.10926e-01,1.29410e-01,4.50000e-04
3.84822e-07,2.43332e-07,3.37343e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.60023e-02,5.11926e-01,1.29410e-01,4.60000e-04
3.90312e-07,3.17997e-07,3.92402e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.70023e-02,5.12926e-01,1.29410e-01,4.70000e-04
3.95802e-07,3.92662e-07,4.47462e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.80024e-02,5.13926e-01,1.29410e-01,4.80000e-04
4.01292e-07,4.67331e-07,5.02525e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.90025e-02,5.14926e-01,1.29410e-01,4.90000e-04
4.06782e-07,5.41996e-07,5.57585e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.00025e-02,5.15926e-01,1.29410e-01,5.00000e-04
4.12272e-07,6.16661e-07,6.12644e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.10025e-02,5.16926e-01,1.29410e-01,5.10000e-04
4.17763e-07,6.91326e-07,6.67704e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.20026e-02,5.17926e-01,1.29410e-01,5.20000e-04
4.23253e-07,7.65991e-07,7.22764e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.30026e-02,5.18926e-01,1.29410e-01,5.30000e-04
4.28743e-07,8.40661e-07,7.77827e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.40027e-02,5.19926e-01,1.29410e-01,5.40000e-04
4.33042e-07,9.53323e-07,8.59424e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.50028e-02,5.20926e-01,1.29410e-01,5.50000e-04
4.35958e-07,1.11007e-06,9.71812e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.60028e-02,5.21926e-01,1.29410e-01,5.60000e-04
4.38875e-07,1.26682e-06,1.08420e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.70028e-02,5.22926e-01,1.29410e-01,5.70000e-04
4.41791e-07,1.42358e-06,1.19659e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.80029e-02,5.23926e-01,1.29410e-01,5.80000e-04
4.44708e-07,1.58033e-06,1.30898e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.90030e-02,5.24926e-01,1.29410e-01,5.90000e-04
4.47624e-07,1.73709e-06,1.42137e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.00030e-02,5.25926e-01,1.29410e-01,6.00000e-04
4.50541e-07,1.89384e-06,1.53376e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.10030e-02,5.26926e-01,1.29410e-01,6.10000e-04
4.53457e-07,2.05059e-06,1.64615e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.20031e-02,5.27926e-01,1.29410e-01,6.20000e-04
4.56374e-07,2.20735e-06,1.75854e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.30032e-02,5.28926e-01,1.29410e-01,6.30000e-04
4.59291e-07,2.36410e-06,1.87093e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.40032e-02,5.29926e-01,1.29410e-01,6.40000e-04
4.62207e-07,2.52085e-06,1.98332e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.50032e-02,5.30926e-01,1.29410e-01,6.50000e-04
4.65124e-07,2.67760e-06,2.09571e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.60033e-02,5.31926e-01,1.29410e-01,6.60000e-04
4.68040e-07,2.83435e-06,2.20809e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.70033e-02,5.32926e-01,1.29410e-01,6.70000e-04
4.66942e-07,3.08751e-06,2.39152e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.80034e-02,5.33926e-01,1.29410e-01,6.80000e-04
4.65689e-07,3.34438e-06,2.57768e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.90035e-02,5.34926e-01,1.29410e-01,6.90000e-04
4.64436e-07,3.60124e-06,2.76384e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.00035e-02,5.35926e-01,1.29410e-01,7.00000e-04
4.63183e-07,3.85811e-06,2.95000e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.10035e-02,5.36926e-01,1.29410e-01,7.10000e-04
4.61930e-07,4.11499e-06,3.13616e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.20036e-02,5.37926e-01,1.29410e-01,7.20000e-04
4.60677e-07,4.37186e-06,3.32232e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.30037e-02,5.38926e-01,1.29410e-01,7.30000e-04
4.59424e-07,4.62872e-06,3.50848e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.40037e-02,5.39926e-01,1.29410e-01,7.40000e-04
4.58171e-07,4.88559e-06,3.69464e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.50037e-02,5.40926e-01,1.29410e-01,7.50000e-04
4.56918e-07,5.14245e-06,3.88079e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.60038e-02,5.41926e-01,1.29410e-01,7.60000e-04
4.55665e-07,5.39934e-06,4.06696e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.70039e-02,5.42926e-01,1.29410e-01,7.70000e-04
4.54412e-07,5.65620e-06,4.25312e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.80039e-02,5.43926e-01,1.29410e-01,7.80000e-04
4.53159e-07,5.91307e-06,4.43928e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.90039e-02,5.44926e-01,1.29410e-01,7.90000e-04
4.49237e-07,6.22022e-06,4.66377e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.00040e-02,5.45926e-01,1.29410e-01,8.00000e-04
4.42218e-07,6.58571e-06,4.93274e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.10040e-02,5.46926e-01,1.29410e-01,8.10000e-04
4.35199e-07,6.95123e-06,5.20173e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.20041e-02,5.47926e-01,1.29410e-01,8.20000e-04
4.28181e-07,7.31672e-06,5.47070e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.30042e-02,5.48926e-01,1.29410e-01,8.30000e-04
4.21162e-07,7.68221e-06,5.73967e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.40042e-02,5.49926e-01,1.29410e-01,8.40000e-04
4.14144e-07,8.04771e-06,6.00864e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.50042e-02,5.50926e-01,1.29410e-01,8.50000e-04
4.07125e-07,8.41322e-06,6.27762e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.60043e-02,5.51926e-01,1.29410e-01,8.60000e-04
4.00107e-07,8.77872e-06,6.54660e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.70044e-02,5.52926e-01,1.29410e-01,8.70000e-04
3.93088e-07,9.14421e-06,6.81557e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.80044e-02,5.53926e-01,1.29410e-01,8.80000e-04
3.86070e-07,9.50970e-06,7.08454e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.90044e-02,5.54926e-01,1.29410e-01,8.90000e-04
3.79051e-07,9.87520e-06,7.35351e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.00045e-02,5.55926e-01,1.29410e-01,9.00000e-04
3.72032e-07,1.02407e-05,7.62249e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.10046e-02,5.56926e-01,1.29410e-01,9.10000e-04
3.65014e-07,1.06062e-05,7.89147e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.20046e-02,5.57926e-01,1.29410e-01,9.20000e-04
3.51043e-07,1.10707e-05,8.23507e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.30046e-02,5.58926e-01,1.29410e-01,9.30000e-04
3.36804e-07,1.15389e-05,8.58154e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.40047e-02,5.59926e-01,1.29410e-01,9.40000e-04
3.22565e-07,1.20072e-05,8.92804e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.50048e-02,5.60926e-01,1.29410e-01,9.50000e-04
3.08326e-07,1.24754e-05,9.27451e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.60048e-02,5.61926e-01,1.29410e-01,9.60000e-04
2.94087e-07,1.29437e-05,9.62099e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.70049e-02,5.62926e-01,1.29410e-01,9.70000e-04
2.79848e-07,1.34120e-05,9.96747e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.80049e-02,5.63926e-01,1.29410e-01,9.80000e-04
2.65610e-07,1.38802e-05,1.03139e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.90049e-02,5.64926e-01,1.29410e-01,9.90000e-04
2.51370e-07,1.43485e-05,1.06604e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.00005e-01,5.65926e-01,1.29410e-01,1.00000e-03
2.37131e-07,1.48168e-05,1.10069e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.01005e-01,5.66926e-01,1.29410e-01,1.01000e-03
2.22893e-07,1.52850e-05,1.13534e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.02005e-01,5.67926e-01,1.29410e-01,1.02000e-03
2.08654e-07,1.57533e-05,1.16999e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.03005e-01,5.68926e-01,1.29410e-01,1.03000e-03
1.94415e-07,1.62215e-05,1.20463e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.04005e-01,5.69926e-01,1.29410e-01,1.04000e-03
1.76314e-07,1.67258e-05,1.24158e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.05005e-01,5.70926e-01,1.29410e-01,1.05000e-03
1.53733e-07,1.72718e-05,1.28118e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.06005e-01,5.71926e-01,1.29410e-01,1.06000e-03
1.31152e-07,1.78178e-05,1.32078e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.07005e-01,5.72926e-01,1.29410e-01,1.07000e-03
1.08571e-07,1.83637e-05,1.36038e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.08005e-01,5.73926e-01,1.29410e-01,1.08000e-03
8.59882e-08,1.89097e-05,1.39999e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.09005e-01,5.74926e-01,1.29410e-01,1.09000e-03
6.34072e-08,1.94557e-05,1.43959e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.10006e-01,5.75926e-01,1.29410e-01,1.10000e-03
4.08261e-08,2.00017e-05,1.47919e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.11006e-01,5.76926e-01,1.29410e-01,1.11000e-03
1.82450e-08,2.05477e-05,1.51879e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.12006e-01,5.77926e-01,1.29410e-01,1.12000e-03
-4.33606e-09,2.10937e-05,1.55839e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.13006e-01,5.78926e-01,1.29410e-01,1.13000e-03
-2.69185e-08,2.16397e-05,1.59800e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.14006e-01,5.79926e-01,1.29410e-01,1.14000e-03
-4.94996e-08,2.21857e-05,1.63760e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.15006e-01,5.80926e-01,1.29410e-01,1.15000e-03
-7.20806e-08,2.27317e-05,1.67720e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.16006e-01,5.81926e-01,1.29410e-01,1.16000e-03
-9.46617e-08,2.32776e-05,1.71680e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.17006e-01,5.82926e-01,1.29410e-01,1.17000e-03
-1.25799e-07,2.38516e-05,1.75538e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.18006e-01,5.83926e-01,1.29410e-01,1.18000e-03
-1.57268e-07,2.44267e-05,1.79393e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.19006e-01,5.84926e-01,1.29410e-01,1.19000e-03
-1.88735e-07,2.50017e-05,1.83247e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.20006e-01,5.85926e-01,1.29410e-01,1.20000e-03
-2.20202e-07,2.55767e-05,1.87102e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.21006e-01,5.86926e-01,1.29410e-01,1.21000e-03
-2.51670e-07,2.61517e-05,1.90956e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.22006e-01,5.87926e-01,1.29410e-01,1.22000e-03
-2.83139e-07,2.67268e-05,1.94811e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.23006e-01,5.88926e-01,1.29410e-01,1.23000e-03
-3.14606e-07,2.73018e-05,1.98665e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.24006e-01,5.89926e-01,1.29410e-01,1.24000e-03
-3.46073e-07,2.78768e-05,2.02519e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.25006e-01,5.90926e-01,1.29410e-01,1.25000e-03
-3.77540e-07,2.84518e-05,2.06374e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.26006e-01,5.91926e-01,1.29410e-01,1.26000e-03
-4.09008e-07,2.90269e-05,2.10228e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.27006e-01,5.92926e-01,1.29410e-01,1.27000e-03
-4.40477e-07,2.96019e-05,2.14083e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.28006e-01,5.93926e-01,1.29410e-01,1.28000e-03
-4.71944e-07,3.01770e-05,2.17937e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.29006e-01,5.94926e-01,1.29410e-01,1.29000e-03
-5.07383e-07,3.07301e-05,2.21267e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.30006e-01,5.95926e-01,1.29410e-01,1.30000e-03
-5.47430e-07,3.12579e-05,2.23990e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.31007e-01,5.96926e-01,1.29410e-01,1.31000e-03
-5.87480e-07,3.17856e-05,2.26712e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.32007e-01,5.97926e-01,1.29410e-01,1.32000e-03
-6.27527e-07,3.23134e-05,2.29434e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.33007e-01,5.98926e-01,1.29410e-01,1.33000e-03
-6.67574e-07,3.28412e-05,2.32157e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.34007e-01,5.99926e-01,1.29410e-01,1.34000e-03
-7.07621e-07,3.33689e-05,2.34879e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.35007e-01,6.00926e-01,1.29410e-01,1.35000e-03
-7.47668e-07,3.38967e-05,2.37601e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.36007e-01,6.01926e-01,1.29410e-01,1.36000e-03
-7.87718e-07,3.44245e-05,2.40324e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.37007e-01,6.02926e-01,1.29410e-01,1.37000e-03
-8.27765e-07,3.49522e-05,2.43046e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.38007e-01,6.03926e-01,1.29410e-01,1.38000e-03
-8.67812e-07,3.54800e-05,2.45769e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.39007e-01,6.04926e-01,1.29410e-01,1.39000e-03
-9.07859e-07,3.60077e-05,2.48491e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.40007e-01,6.05926e-01,1.29410e-01,1.40000e-03
-9.47907e-07,3.65355e-05,2.51213e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.41007e-01,6.06926e-01,1.29410e-01,1.41000e-03
-9.87956e-07,3.70633e-05,2.53936e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.42007e-01,6.07926e-01,1.29410e-01,1.42000e-03
-1.03494e-06,3.74423e-05,2.54068e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.43007e-01,6.08926e-01,1.29410e-01,1.43000e-03
-1.08219e-06,3.78155e-05,2.54101e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.44007e-01,6.09926e-01,1.29410e-01,1.44000e-03
-1.12944e-06,3.81888e-05,2.54133e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.45007e-01,6.10926e-01,1.29410e-01,1.45000e-03
-1.17669e-06,3.85620e-05,2.54166e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.46007e-01,6.11926e-01,1.29410e-01,1.46000e-03
-1.22394e-06,3.89353e-05,2.54198e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.47007e-01,6.12926e-01,1.29410e-01,1.47000e-03
-1.27119e-06,3.93085e-05,2.54231e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.48007e-01,6.13926e-01,1.29410e-01,1.48000e-03
-1.31844e-06,3.96818e-05,2.54263e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.49007e-01,6.14926e-01,1.29410e-01,1.49000e-03
-1.36569e-06,4.00550e-05,2.54296e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.50007e-01,6.15926e-01,1.29410e-01,1.50000e-03
-1.41294e-06,4.04283e-05,2.54328e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.51008e-01,6.16926e-01,1.29410e-01,1.51000e-03
-1.46019e-06,4.08016e-05,2.54361e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.52008e-01,6.17926e-01,1.29410e-01,1.52000e-03
-1.50744e-06,4.11748e-05,2.54393e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.53008e-01,6.18926e-01,1.29410e-01,1.53000e-03
-1.55469e-06,4.15481e-05,2.54426e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.54008e-01,6.19926e-01,1.29410e-01,1.54000e-03
-1.60411e-06,4.17848e-05,2.52198e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.55008e-01,6.20926e-01,1.29410e-01,1.55000e-03
-1.65607e-06,4.18631e-05,2.47349e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.56008e-01,6.21926e-01,1.29410e-01,1.56000e-03
-1.70802e-06,4.19415e-05,2.42499e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.57008e-01,6.22926e-01,1.29410e-01,1.57000e-03
-1.75997e-06,4.20198e-05,2.37650e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.58008e-01,6.23926e-01,1.29410e-01,1.58000e-03
-1.81192e-06,4.20981e-05,2.32801e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.59008e-01,6.24926e-01,1.29410e-01,1.59000e-03
-1.86388e-06,4.21765e-05,2.27951e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.60008e-01,6.25926e-01,1.29410e-01,1.60000e-03
-1.91583e-06,4.22548e-05,2.23102e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.61008e-01,6.26926e-01,1.29410e-01,1.61000e-03
-1.96778e-06,4.23331e-05,2.18252e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.62008e-01,6.27926e-01,1.29410e-01,1.62000e-03
-2.01974e-06,4.24115e-05,2.13403e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.63008e-01,6.28926e-01,1.29410e-01,1.63000e-03
-2.07169e-06,4.24898e-05,2.08553e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.64008e-01,6.29926e-01,1.29410e-01,1.64000e-03
-2.12364e-06,4.25681e-05,2.03704e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.65008e-01,6.30926e-01,1.29410e-01,1.65000e-03
-2.17560e-06,4.26465e-05,1.98854e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.66008e-01,6.31926e-01,1.29410e-01,1.66000e-03
-2.22755e-06,4.27248e-05,1.94005e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.67008e-01,6.32926e-01,1.29410e-01,1.67000e-03
-2.28076e-06,4.23520e-05,1.81650e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.68008e-01,6.33926e-01,1.29410e-01,1.68000e-03
-2.33403e-06,4.19618e-05,1.69004e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.69008e-01,6.34926e-01,1.29410e-01,1.69000e-03
-2.38729e-06,4.15717e-05,1.56360e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.70009e-01,6.35926e-01,1.29410e-01,1.70000e-03
