p,U:0,U:1,U:2,T,alphaQGD,rho,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2
1.34303e-04,-5.87437e-05,1.86598e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.60008e-02,5.15455e-01,4.14110e-03,1.60000e-04
1.35658e-04,-5.98459e-05,1.86544e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.70008e-02,5.16421e-01,4.39992e-03,1.70000e-04
1.37014e-04,-6.09481e-05,1.86489e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.80009e-02,5.17387e-01,4.65874e-03,1.80000e-04
1.38369e-04,-6.20502e-05,1.86435e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.90009e-02,5.18353e-01,4.91756e-03,1.90000e-04
1.39725e-04,-6.31524e-05,1.86381e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.00010e-02,5.19319e-01,5.17638e-03,2.00000e-04
1.41080e-04,-6.42546e-05,1.86327e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.10010e-02,5.20284e-01,5.43520e-03,2.10000e-04
1.42436e-04,-6.53568e-05,1.86272e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.20011e-02,5.21250e-01,5.69402e-03,2.20000e-04
1.43791e-04,-6.64590e-05,1.86218e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.30012e-02,5.22216e-01,5.95284e-03,2.30000e-04
1.45146e-04,-6.75611e-05,1.86164e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.40012e-02,5.23182e-01,6.21166e-03,2.40000e-04
1.46502e-04,-6.86633e-05,1.86109e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.50013e-02,5.24148e-01,6.47048e-03,2.50000e-04
1.49154e-04,-6.89188e-05,1.70017e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.60013e-02,5.25114e-01,6.72930e-03,2.60000e-04
1.51806e-04,-6.91743e-05,1.53924e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.70014e-02,5.26080e-01,6.98811e-03,2.70000e-04
1.54459e-04,-6.94297e-05,1.37831e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.80014e-02,5.27046e-01,7.24693e-03,2.80000e-04
1.57111e-04,-6.96852e-05,1.21739e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.90015e-02,5.28012e-01,7.50575e-03,2.90000e-04
1.59763e-04,-6.99407e-05,1.05646e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.00015e-02,5.28978e-01,7.76457e-03,3.00000e-04
1.62415e-04,-7.01961e-05,8.95530e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.10016e-02,5.29944e-01,8.02339e-03,3.10000e-04
1.65067e-04,-7.04516e-05,7.34606e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.20016e-02,5.30910e-01,8.28221e-03,3.20000e-04
1.67720e-04,-7.07070e-05,5.73676e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.30017e-02,5.31876e-01,8.54103e-03,3.30000e-04
1.70372e-04,-7.09625e-05,4.12745e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.40017e-02,5.32842e-01,8.79985e-03,3.40000e-04
1.73024e-04,-7.12180e-05,2.51821e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.50017e-02,5.33807e-01,9.05867e-03,3.50000e-04
1.75676e-04,-7.14734e-05,9.08901e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.60018e-02,5.34773e-01,9.31749e-03,3.60000e-04
1.78329e-04,-7.17289e-05,-7.00336e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.70018e-02,5.35739e-01,9.57630e-03,3.70000e-04
1.80981e-04,-7.19843e-05,-2.30965e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.80019e-02,5.36705e-01,9.83512e-03,3.80000e-04
1.83633e-04,-7.22398e-05,-3.91888e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.90019e-02,5.37671e-01,1.00939e-02,3.90000e-04
1.86285e-04,-7.24953e-05,-5.52820e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.00020e-02,5.38637e-01,1.03528e-02,4.00000e-04
1.88937e-04,-7.27508e-05,-7.13743e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.10020e-02,5.39603e-01,1.06116e-02,4.10000e-04
1.91590e-04,-7.30062e-05,-8.74674e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.20021e-02,5.40569e-01,1.08704e-02,4.20000e-04
1.94242e-04,-7.32617e-05,-1.03560e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.30021e-02,5.41535e-01,1.11292e-02,4.30000e-04
1.96894e-04,-7.35171e-05,-1.19653e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.40022e-02,5.42501e-01,1.13880e-02,4.40000e-04
1.99546e-04,-7.37725e-05,-1.35747e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.50023e-02,5.43467e-01,1.16469e-02,4.50000e-04
2.02199e-04,-7.40281e-05,-1.51838e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.60023e-02,5.44433e-01,1.19057e-02,4.60000e-04
2.04851e-04,-7.42834e-05,-1.67932e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.70024e-02,5.45399e-01,1.21645e-02,4.70000e-04
2.07503e-04,-7.45390e-05,-1.84024e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.80024e-02,5.46364e-01,1.24233e-02,4.80000e-04
2.10155e-04,-7.47943e-05,-2.00118e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.90025e-02,5.47330e-01,1.26821e-02,4.90000e-04
2.12807e-04,-7.50499e-05,-2.16209e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.00025e-02,5.48296e-01,1.29410e-02,5.00000e-04
2.14927e-04,-7.01143e-05,-2.72778e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.10026e-02,5.49262e-01,1.31998e-02,5.10000e-04
2.17047e-04,-6.51790e-05,-3.29344e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.20026e-02,5.50228e-01,1.34586e-02,5.20000e-04
2.19166e-04,-6.02435e-05,-3.85912e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.30027e-02,5.51194e-01,1.37174e-02,5.30000e-04
2.21286e-04,-5.53081e-05,-4.42479e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.40027e-02,5.52160e-01,1.39762e-02,5.40000e-04
2.23406e-04,-5.03726e-05,-4.99047e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.50027e-02,5.53126e-01,1.42350e-02,5.50000e-04
2.25525e-04,-4.54369e-05,-5.55616e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.60028e-02,5.54092e-01,1.44939e-02,5.60000e-04
2.27645e-04,-4.05017e-05,-6.12182e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.70028e-02,5.55058e-01,1.47527e-02,5.70000e-04
2.29765e-04,-3.55660e-05,-6.68751e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.80029e-02,5.56024e-01,1.50115e-02,5.80000e-04
2.31884e-04,-3.06307e-05,-7.25317e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.90029e-02,5.56990e-01,1.52703e-02,5.90000e-04
2.34004e-04,-2.56952e-05,-7.81885e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.00030e-02,5.57956e-01,1.55291e-02,6.00000e-04
2.36123e-04,-2.07598e-05,-8.38452e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.10030e-02,5.58921e-01,1.57880e-02,6.10000e-04
2.38243e-04,-1.58243e-05,-8.95020e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.20031e-02,5.59887e-01,1.60468e-02,6.20000e-04
2.40363e-04,-1.08889e-05,-9.51587e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.30031e-02,5.60853e-01,1.63056e-02,6.30000e-04
2.42482e-04,-5.95336e-06,-1.00816e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.40032e-02,5.61819e-01,1.65644e-02,6.40000e-04
2.44602e-04,-1.01803e-06,-1.06472e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.50032e-02,5.62785e-01,1.68232e-02,6.50000e-04
2.46722e-04,3.91754e-06,-1.12129e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.60033e-02,5.63751e-01,1.70821e-02,6.60000e-04
2.48841e-04,8.85323e-06,-1.17786e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.70034e-02,5.64717e-01,1.73409e-02,6.70000e-04
2.50961e-04,1.37884e-05,-1.23442e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.80034e-02,5.65683e-01,1.75997e-02,6.80000e-04
2.53081e-04,1.87240e-05,-1.29099e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.90035e-02,5.66649e-01,1.78585e-02,6.90000e-04
2.55200e-04,2.36593e-05,-1.34756e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.00035e-02,5.67615e-01,1.81173e-02,7.00000e-04
2.57320e-04,2.85949e-05,-1.40413e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.10036e-02,5.68581e-01,1.83762e-02,7.10000e-04
2.59439e-04,3.35302e-05,-1.46069e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.20036e-02,5.69547e-01,1.86350e-02,7.20000e-04
2.61559e-04,3.84658e-05,-1.51726e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.30037e-02,5.70513e-01,1.88938e-02,7.30000e-04
2.63679e-04,4.34011e-05,-1.57383e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.40037e-02,5.71478e-01,1.91526e-02,7.40000e-04
2.65798e-04,4.83367e-05,-1.63040e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.50038e-02,5.72444e-01,1.94114e-02,7.50000e-04
2.66593e-04,6.04876e-05,-1.73903e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.60038e-02,5.73410e-01,1.96702e-02,7.60000e-04
2.67389e-04,7.26388e-05,-1.84766e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.70038e-02,5.74376e-01,1.99291e-02,7.70000e-04
2.68184e-04,8.47900e-05,-1.95629e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.80039e-02,5.75342e-01,2.01879e-02,7.80000e-04
2.68979e-04,9.69408e-05,-2.06492e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.90039e-02,5.76308e-01,2.04467e-02,7.90000e-04
2.69774e-04,1.09092e-04,-2.17355e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.00040e-02,5.77274e-01,2.07055e-02,8.00000e-04
2.70569e-04,1.21243e-04,-2.28218e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.10040e-02,5.78240e-01,2.09643e-02,8.10000e-04
2.71364e-04,1.33394e-04,-2.39081e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.20041e-02,5.79206e-01,2.12232e-02,8.20000e-04
2.72159e-04,1.45545e-04,-2.49944e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.30041e-02,5.80172e-01,2.14820e-02,8.30000e-04
2.72955e-04,1.57696e-04,-2.60807e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.40042e-02,5.81138e-01,2.17408e-02,8.40000e-04
2.73750e-04,1.69847e-04,-2.71670e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.50042e-02,5.82104e-01,2.19996e-02,8.50000e-04
2.74545e-04,1.81998e-04,-2.82533e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.60043e-02,5.83070e-01,2.22584e-02,8.60000e-04
2.75340e-04,1.94149e-04,-2.93396e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.70044e-02,5.84036e-01,2.25173e-02,8.70000e-04
2.76135e-04,2.06300e-04,-3.04259e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.80044e-02,5.85001e-01,2.27761e-02,8.80000e-04
2.76930e-04,2.18451e-04,-3.15122e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.90045e-02,5.85967e-01,2.30349e-02,8.90000e-04
2.77726e-04,2.30602e-04,-3.25985e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.00045e-02,5.86933e-01,2.32937e-02,9.00000e-04
2.78521e-04,2.42753e-04,-3.36848e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.10046e-02,5.87899e-01,2.35525e-02,9.10000e-04
2.79316e-04,2.54904e-04,-3.47711e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.20046e-02,5.88865e-01,2.38114e-02,9.20000e-04
2.80111e-04,2.67056e-04,-3.58574e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.30047e-02,5.89831e-01,2.40702e-02,9.30000e-04
2.80906e-04,2.79206e-04,-3.69437e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.40047e-02,5.90797e-01,2.43290e-02,9.40000e-04
2.81701e-04,2.91358e-04,-3.80300e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.50048e-02,5.91763e-01,2.45878e-02,9.50000e-04
2.82496e-04,3.03508e-04,-3.91163e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.60048e-02,5.92729e-01,2.48466e-02,9.60000e-04
2.83292e-04,3.15660e-04,-4.02026e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.70049e-02,5.93695e-01,2.51054e-02,9.70000e-04
2.84087e-04,3.27811e-04,-4.12889e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.80049e-02,5.94661e-01,2.53643e-02,9.80000e-04
2.84882e-04,3.39962e-04,-4.23752e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.90049e-02,5.95627e-01,2.56231e-02,9.90000e-04
2.85677e-04,3.52113e-04,-4.34615e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.00005e-01,5.96593e-01,2.58819e-02,1.00000e-03
2.84541e-04,3.71985e-04,-4.50238e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.01005e-01,5.97558e-01,2.61407e-02,1.01000e-03
2.83405e-04,3.91859e-04,-4.65861e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.02005e-01,5.98524e-01,2.63995e-02,1.02000e-03
2.82269e-04,4.11731e-04,-4.81483e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.03005e-01,5.99490e-01,2.66584e-02,1.03000e-03
2.81133e-04,4.31605e-04,-4.97106e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.04005e-01,6.00456e-01,2.69172e-02,1.04000e-03
2.79996e-04,4.51477e-04,-5.12729e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.05005e-01,6.01422e-01,2.71760e-02,1.05000e-03
2.78860e-04,4.71351e-04,-5.28352e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.06005e-01,6.02388e-01,2.74348e-02,1.06000e-03
2.77724e-04,4.91223e-04,-5.43974e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.07005e-01,6.03354e-01,2.76936e-02,1.07000e-03
2.76588e-04,5.11096e-04,-5.59598e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.08005e-01,6.04320e-01,2.79525e-02,1.08000e-03
2.75452e-04,5.30970e-04,-5.75221e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.09005e-01,6.05286e-01,2.82113e-02,1.09000e-03
2.74316e-04,5.50842e-04,-5.90843e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.10005e-01,6.06252e-01,2.84701e-02,1.10000e-03
2.73180e-04,5.70716e-04,-6.06466e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.11006e-01,6.07218e-01,2.87289e-02,1.11000e-03
2.72043e-04,5.90588e-04,-6.22089e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.12006e-01,6.08184e-01,2.89877e-02,1.12000e-03
2.70907e-04,6.10462e-04,-6.37712e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.13006e-01,6.09150e-01,2.92466e-02,1.13000e-03
2.69771e-04,6.30334e-04,-6.53334e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.14006e-01,6.10116e-01,2.95054e-02,1.14000e-03
2.68635e-04,6.50208e-04,-6.68957e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.15006e-01,6.11081e-01,2.97642e-02,1.15000e-03
2.67499e-04,6.70080e-04,-6.84580e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.16006e-01,6.12047e-01,3.00230e-02,1.16000e-03
2.66363e-04,6.89953e-04,-7.00203e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.17006e-01,6.13013e-01,3.02818e-02,1.17000e-03
2.65227e-04,7.09826e-04,-7.15826e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.18006e-01,6.13979e-01,3.05406e-02,1.18000e-03
2.64090e-04,7.29699e-04,-7.31449e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.19006e-01,6.14945e-01,3.07995e-02,1.19000e-03
2.62954e-04,7.49573e-04,-7.47072e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.20006e-01,6.15911e-01,3.10583e-02,1.20000e-03
2.61818e-04,7.69445e-04,-7.62694e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.21006e-01,6.16877e-01,3.13171e-02,1.21000e-03
2.60682e-04,7.89319e-04,-7.78317e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.22006e-01,6.17843e-01,3.15759e-02,1.22000e-03
2.59546e-04,8.09191e-04,-7.93940e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.23006e-01,6.18809e-01,3.18347e-02,1.23000e-03
2.58410e-04,8.29065e-04,-8.09563e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.24006e-01,6.19775e-01,3.20936e-02,1.24000e-03
2.57274e-04,8.48937e-04,-8.25186e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.25006e-01,6.20741e-01,3.23524e-02,1.25000e-03
2.53958e-04,8.74844e-04,-8.42500e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.26006e-01,6.21707e-01,3.26112e-02,1.26000e-03
2.50643e-04,9.00749e-04,-8.59813e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.27006e-01,6.22673e-01,3.28700e-02,1.27000e-03
2.47327e-04,9.26656e-04,-8.77128e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.28006e-01,6.23639e-01,3.31288e-02,1.28000e-03
2.44012e-04,9.52561e-04,-8.94441e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.29006e-01,6.24604e-01,3.33877e-02,1.29000e-03
2.40696e-04,9.78468e-04,-9.11756e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.30006e-01,6.25570e-01,3.36465e-02,1.30000e-03
2.37381e-04,1.00437e-03,-9.29070e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.31007e-01,6.26536e-01,3.39053e-02,1.31000e-03
2.34065e-04,1.03028e-03,-9.46383e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.32007e-01,6.27502e-01,3.41641e-02,1.32000e-03
2.30750e-04,1.05619e-03,-9.63698e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.33007e-01,6.28468e-01,3.44229e-02,1.33000e-03
2.27434e-04,1.08209e-03,-9.81011e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.34007e-01,6.29434e-01,3.46818e-02,1.34000e-03
2.24119e-04,1.10800e-03,-9.98326e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.35007e-01,6.30400e-01,3.49406e-02,1.35000e-03
2.20803e-04,1.13390e-03,-1.01564e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.36007e-01,6.31366e-01,3.51994e-02,1.36000e-03
2.17488e-04,1.15981e-03,-1.03295e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.37007e-01,6.32332e-01,3.54582e-02,1.37000e-03
2.14172e-04,1.18572e-03,-1.05027e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.38007e-01,6.33298e-01,3.57170e-02,1.38000e-03
2.10857e-04,1.21162e-03,-1.06758e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.39007e-01,6.34264e-01,3.59758e-02,1.39000e-03
2.07541e-04,1.23753e-03,-1.08489e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.40007e-01,6.35230e-01,3.62347e-02,1.40000e-03
2.04226e-04,1.26343e-03,-1.10221e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.41007e-01,6.36196e-01,3.64935e-02,1.41000e-03
2.00910e-04,1.28934e-03,-1.11952e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.42007e-01,6.37161e-01,3.67523e-02,1.42000e-03
1.97595e-04,1.31525e-03,-1.13684e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.43007e-01,6.38127e-01,3.70111e-02,1.43000e-03
1.94279e-04,1.34115e-03,-1.15415e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.44007e-01,6.39093e-01,3.72699e-02,1.44000e-03
1.90964e-04,1.36706e-03,-1.17146e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.45007e-01,6.40059e-01,3.75288e-02,1.45000e-03
1.87648e-04,1.39297e-03,-1.18878e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.46007e-01,6.41025e-01,3.77876e-02,1.46000e-03
1.84333e-04,1.41887e-03,-1.20609e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.47007e-01,6.41991e-01,3.80464e-02,1.47000e-03
1.81017e-04,1.44478e-03,-1.22341e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.48007e-01,6.42957e-01,3.83052e-02,1.48000e-03
1.77702e-04,1.47068e-03,-1.24072e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.49007e-01,6.43923e-01,3.85640e-02,1.49000e-03
1.74386e-04,1.49659e-03,-1.25803e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.50008e-01,6.44889e-01,3.88229e-02,1.50000e-03
1.69070e-04,1.52422e-03,-1.27053e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.51008e-01,6.45855e-01,3.90817e-02,1.51000e-03
