p,U:0,U:1,U:2,T,alphaQGD,rho,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2
-1.04472e-05,-4.83515e-04,-6.06266e-04,0.00000e+00,1.83468e+00,5.00000e-01,1.00000e+03,1,6.64000e-02,3.00000e-01,6.64000e-02,2.00000e-03
-8.11384e-05,-4.85431e-04,-6.05233e-04,0.00000e+00,1.83366e+00,5.00000e-01,1.00000e+03,1,6.68000e-02,3.00000e-01,6.68000e-02,2.00000e-03
-1.46574e-04,-4.87050e-04,-6.04037e-04,0.00000e+00,1.83264e+00,5.00000e-01,1.00000e+03,1,6.72000e-02,3.00000e-01,6.72000e-02,2.00000e-03
-2.12998e-04,-4.88706e-04,-6.02886e-04,0.00000e+00,1.83162e+00,5.00000e-01,1.00000e+03,1,6.76000e-02,3.00000e-01,6.76000e-02,2.00000e-03
-2.80407e-04,-4.90400e-04,-6.01780e-04,0.00000e+00,1.83060e+00,5.00000e-01,1.00000e+03,1,6.80000e-02,3.00000e-01,6.80000e-02,2.00000e-03
-3.39461e-04,-4.91634e-04,-6.00413e-04,0.00000e+00,1.82958e+00,5.00000e-01,1.00000e+03,1,6.84000e-02,3.00000e-01,6.84000e-02,2.00000e-03
-3.99485e-04,-4.92904e-04,-5.99092e-04,0.00000e+00,1.82856e+00,5.00000e-01,1.00000e+03,1,6.88000e-02,3.00000e-01,6.88000e-02,2.00000e-03
-4.60481e-04,-4.94211e-04,-5.97815e-04,0.00000e+00,1.82754e+00,5.00000e-01,1.00000e+03,1,6.92000e-02,3.00000e-01,6.92000e-02,2.00000e-03
-5.16266e-04,-4.95228e-04,-5.96384e-04,0.00000e+00,1.82652e+00,5.00000e-01,1.00000e+03,1,6.96000e-02,3.00000e-01,6.96000e-02,2.00000e-03
-5.69914e-04,-4.96117e-04,-5.94898e-04,0.00000e+00,1.82550e+00,5.00000e-01,1.00000e+03,1,7.00000e-02,3.00000e-01,7.00000e-02,2.00000e-03
-6.24514e-04,-4.97040e-04,-5.93456e-04,0.00000e+00,1.82448e+00,5.00000e-01,1.00000e+03,1,7.04000e-02,3.00000e-01,7.04000e-02,2.00000e-03
-6.77006e-04,-4.97839e-04,-5.91962e-04,0.00000e+00,1.82346e+00,5.00000e-01,1.00000e+03,1,7.08000e-02,3.00000e-01,7.08000e-02,2.00000e-03
-7.24315e-04,-4.98353e-04,-5.90319e-04,0.00000e+00,1.82245e+00,5.00000e-01,1.00000e+03,1,7.12000e-02,3.00000e-01,7.12000e-02,2.00000e-03
-7.72553e-04,-4.98899e-04,-5.88718e-04,0.00000e+00,1.82143e+00,5.00000e-01,1.00000e+03,1,7.16000e-02,3.00000e-01,7.16000e-02,2.00000e-03
-8.21722e-04,-4.99480e-04,-5.87160e-04,0.00000e+00,1.82041e+00,5.00000e-01,1.00000e+03,1,7.20000e-02,3.00000e-01,7.20000e-02,2.00000e-03
-8.62753e-04,-4.99625e-04,-5.85367e-04,0.00000e+00,1.81939e+00,5.00000e-01,1.00000e+03,1,7.24000e-02,3.00000e-01,7.24000e-02,2.00000e-03
-9.04688e-04,-4.99801e-04,-5.83615e-04,0.00000e+00,1.81837e+00,5.00000e-01,1.00000e+03,1,7.28000e-02,3.00000e-01,7.28000e-02,2.00000e-03
-9.47527e-04,-5.00010e-04,-5.81904e-04,0.00000e+00,1.81735e+00,5.00000e-01,1.00000e+03,1,7.32000e-02,3.00000e-01,7.32000e-02,2.00000e-03
-9.85326e-04,-4.99947e-04,-5.80057e-04,0.00000e+00,1.81633e+00,5.00000e-01,1.00000e+03,1,7.36000e-02,3.00000e-01,7.36000e-02,2.00000e-03
-1.02103e-03,-4.99762e-04,-5.78160e-04,0.00000e+00,1.81531e+00,5.00000e-01,1.00000e+03,1,7.40000e-02,3.00000e-01,7.40000e-02,2.00000e-03
-1.05762e-03,-4.99608e-04,-5.76304e-04,0.00000e+00,1.81429e+00,5.00000e-01,1.00000e+03,1,7.44000e-02,3.00000e-01,7.44000e-02,2.00000e-03
-1.09216e-03,-4.99337e-04,-5.74402e-04,0.00000e+00,1.81327e+00,5.00000e-01,1.00000e+03,1,7.48000e-02,3.00000e-01,7.48000e-02,2.00000e-03
-1.12074e-03,-4.98747e-04,-5.72341e-04,0.00000e+00,1.81225e+00,5.00000e-01,1.00000e+03,1,7.52000e-02,3.00000e-01,7.52000e-02,2.00000e-03
-1.14918e-03,-4.98132e-04,-5.70292e-04,0.00000e+00,1.81123e+00,5.00000e-01,1.00000e+03,1,7.56000e-02,3.00000e-01,7.56000e-02,2.00000e-03
-1.17851e-03,-4.97548e-04,-5.68284e-04,0.00000e+00,1.81021e+00,5.00000e-01,1.00000e+03,1,7.60000e-02,3.00000e-01,7.60000e-02,2.00000e-03
-1.20017e-03,-4.96572e-04,-5.66072e-04,0.00000e+00,1.80920e+00,5.00000e-01,1.00000e+03,1,7.64000e-02,3.00000e-01,7.64000e-02,2.00000e-03
-1.22267e-03,-4.95624e-04,-5.63898e-04,0.00000e+00,1.80818e+00,5.00000e-01,1.00000e+03,1,7.68000e-02,3.00000e-01,7.68000e-02,2.00000e-03
-1.24603e-03,-4.94705e-04,-5.61763e-04,0.00000e+00,1.80716e+00,5.00000e-01,1.00000e+03,1,7.72000e-02,3.00000e-01,7.72000e-02,2.00000e-03
-1.26469e-03,-4.93545e-04,-5.59513e-04,0.00000e+00,1.80614e+00,5.00000e-01,1.00000e+03,1,7.76000e-02,3.00000e-01,7.76000e-02,2.00000e-03
-1.28141e-03,-4.92278e-04,-5.57222e-04,0.00000e+00,1.80512e+00,5.00000e-01,1.00000e+03,1,7.80000e-02,3.00000e-01,7.80000e-02,2.00000e-03
-1.29895e-03,-4.91037e-04,-5.54969e-04,0.00000e+00,1.80411e+00,5.00000e-01,1.00000e+03,1,7.84000e-02,3.00000e-01,7.84000e-02,2.00000e-03
-1.31462e-03,-4.89695e-04,-5.52679e-04,0.00000e+00,1.80309e+00,5.00000e-01,1.00000e+03,1,7.88000e-02,3.00000e-01,7.88000e-02,2.00000e-03
-1.32572e-03,-4.88123e-04,-5.50280e-04,0.00000e+00,1.80207e+00,5.00000e-01,1.00000e+03,1,7.92000e-02,3.00000e-01,7.92000e-02,2.00000e-03
-1.33760e-03,-4.86575e-04,-5.47916e-04,0.00000e+00,1.80105e+00,5.00000e-01,1.00000e+03,1,7.96000e-02,3.00000e-01,7.96000e-02,2.00000e-03
-1.35027e-03,-4.85051e-04,-5.45587e-04,0.00000e+00,1.80004e+00,5.00000e-01,1.00000e+03,1,8.00000e-02,3.00000e-01,8.00000e-02,2.00000e-03
-1.35593e-03,-4.83189e-04,-5.43088e-04,0.00000e+00,1.79902e+00,5.00000e-01,1.00000e+03,1,8.04000e-02,3.00000e-01,8.04000e-02,2.00000e-03
-1.36234e-03,-4.81348e-04,-5.40622e-04,0.00000e+00,1.79800e+00,5.00000e-01,1.00000e+03,1,8.08000e-02,3.00000e-01,8.08000e-02,2.00000e-03
-1.36950e-03,-4.79531e-04,-5.38189e-04,0.00000e+00,1.79698e+00,5.00000e-01,1.00000e+03,1,8.12000e-02,3.00000e-01,8.12000e-02,2.00000e-03
-1.37240e-03,-4.77508e-04,-5.35662e-04,0.00000e+00,1.79597e+00,5.00000e-01,1.00000e+03,1,8.16000e-02,3.00000e-01,8.16000e-02,2.00000e-03
-1.37353e-03,-4.75392e-04,-5.33102e-04,0.00000e+00,1.79495e+00,5.00000e-01,1.00000e+03,1,8.20000e-02,3.00000e-01,8.20000e-02,2.00000e-03
-1.37536e-03,-4.73296e-04,-5.30573e-04,0.00000e+00,1.79394e+00,5.00000e-01,1.00000e+03,1,8.24000e-02,3.00000e-01,8.24000e-02,2.00000e-03
-1.37552e-03,-4.71114e-04,-5.28016e-04,0.00000e+00,1.79292e+00,5.00000e-01,1.00000e+03,1,8.28000e-02,3.00000e-01,8.28000e-02,2.00000e-03
-1.37157e-03,-4.68738e-04,-5.25371e-04,0.00000e+00,1.79190e+00,5.00000e-01,1.00000e+03,1,8.32000e-02,3.00000e-01,8.32000e-02,2.00000e-03
-1.36829e-03,-4.66381e-04,-5.22755e-04,0.00000e+00,1.79089e+00,5.00000e-01,1.00000e+03,1,8.36000e-02,3.00000e-01,8.36000e-02,2.00000e-03
-1.36568e-03,-4.64040e-04,-5.20167e-04,0.00000e+00,1.78987e+00,5.00000e-01,1.00000e+03,1,8.40000e-02,3.00000e-01,8.40000e-02,2.00000e-03
-1.35646e-03,-4.61404e-04,-5.17437e-04,0.00000e+00,1.78886e+00,5.00000e-01,1.00000e+03,1,8.44000e-02,3.00000e-01,8.44000e-02,2.00000e-03
-1.34671e-03,-4.58729e-04,-5.14708e-04,0.00000e+00,1.78784e+00,5.00000e-01,1.00000e+03,1,8.48000e-02,3.00000e-01,8.48000e-02,2.00000e-03
-1.33764e-03,-4.56072e-04,-5.12008e-04,0.00000e+00,1.78683e+00,5.00000e-01,1.00000e+03,1,8.52000e-02,3.00000e-01,8.52000e-02,2.00000e-03
-1.32491e-03,-4.53256e-04,-5.09239e-04,0.00000e+00,1.78581e+00,5.00000e-01,1.00000e+03,1,8.56000e-02,3.00000e-01,8.56000e-02,2.00000e-03
-1.31066e-03,-4.50367e-04,-5.06447e-04,0.00000e+00,1.78480e+00,5.00000e-01,1.00000e+03,1,8.60000e-02,3.00000e-01,8.60000e-02,2.00000e-03
-1.29706e-03,-4.47494e-04,-5.03681e-04,0.00000e+00,1.78379e+00,5.00000e-01,1.00000e+03,1,8.64000e-02,3.00000e-01,8.64000e-02,2.00000e-03
-1.28205e-03,-4.44557e-04,-5.00898e-04,0.00000e+00,1.78277e+00,5.00000e-01,1.00000e+03,1,8.68000e-02,3.00000e-01,8.68000e-02,2.00000e-03
-1.26354e-03,-4.41472e-04,-4.98053e-04,0.00000e+00,1.78176e+00,5.00000e-01,1.00000e+03,1,8.72000e-02,3.00000e-01,8.72000e-02,2.00000e-03
-1.24565e-03,-4.38402e-04,-4.95230e-04,0.00000e+00,1.78075e+00,5.00000e-01,1.00000e+03,1,8.76000e-02,3.00000e-01,8.76000e-02,2.00000e-03
-1.22836e-03,-4.35346e-04,-4.92431e-04,0.00000e+00,1.77973e+00,5.00000e-01,1.00000e+03,1,8.80000e-02,3.00000e-01,8.80000e-02,2.00000e-03
-1.20624e-03,-4.30739e-04,-4.88503e-04,0.00000e+00,1.77858e+00,5.00000e-01,1.00000e+03,1,8.84000e-02,3.00000e-01,8.84000e-02,2.00000e-03
-1.18463e-03,-4.26356e-04,-4.84760e-04,0.00000e+00,1.77745e+00,5.00000e-01,1.00000e+03,1,8.88000e-02,3.00000e-01,8.88000e-02,2.00000e-03
-1.16353e-03,-4.22198e-04,-4.81201e-04,0.00000e+00,1.77634e+00,5.00000e-01,1.00000e+03,1,8.92000e-02,3.00000e-01,8.92000e-02,2.00000e-03
-1.14004e-03,-4.19287e-04,-4.78644e-04,0.00000e+00,1.77537e+00,5.00000e-01,1.00000e+03,1,8.96000e-02,3.00000e-01,8.96000e-02,2.00000e-03
-1.11566e-03,-4.16397e-04,-4.76129e-04,0.00000e+00,1.77440e+00,5.00000e-01,1.00000e+03,1,9.00000e-02,3.00000e-01,9.00000e-02,2.00000e-03
-1.09183e-03,-4.12875e-04,-4.73134e-04,0.00000e+00,1.77338e+00,5.00000e-01,1.00000e+03,1,9.04000e-02,3.00000e-01,9.04000e-02,2.00000e-03
-1.06610e-03,-4.09657e-04,-4.70409e-04,0.00000e+00,1.77239e+00,5.00000e-01,1.00000e+03,1,9.08000e-02,3.00000e-01,9.08000e-02,2.00000e-03
-1.03604e-03,-4.08535e-04,-4.69369e-04,0.00000e+00,1.77163e+00,5.00000e-01,1.00000e+03,1,9.12000e-02,3.00000e-01,9.12000e-02,2.00000e-03
-1.00659e-03,-4.08063e-04,-4.68847e-04,0.00000e+00,1.77095e+00,5.00000e-01,1.00000e+03,1,9.16000e-02,3.00000e-01,9.16000e-02,2.00000e-03
-9.77772e-04,-4.08244e-04,-4.68843e-04,0.00000e+00,1.77034e+00,5.00000e-01,1.00000e+03,1,9.20000e-02,3.00000e-01,9.20000e-02,2.00000e-03
-9.44405e-04,-4.02760e-04,-4.64455e-04,0.00000e+00,1.76914e+00,5.00000e-01,1.00000e+03,1,9.24000e-02,3.00000e-01,9.24000e-02,2.00000e-03
-9.11376e-04,-3.97065e-04,-4.59911e-04,0.00000e+00,1.76791e+00,5.00000e-01,1.00000e+03,1,9.28000e-02,3.00000e-01,9.28000e-02,2.00000e-03
-8.78688e-04,-3.91159e-04,-4.55209e-04,0.00000e+00,1.76667e+00,5.00000e-01,1.00000e+03,1,9.32000e-02,3.00000e-01,9.32000e-02,2.00000e-03
-8.43839e-04,-3.86613e-04,-4.51616e-04,0.00000e+00,1.76558e+00,5.00000e-01,1.00000e+03,1,9.36000e-02,3.00000e-01,9.36000e-02,2.00000e-03
-8.07754e-04,-3.82810e-04,-4.48634e-04,0.00000e+00,1.76457e+00,5.00000e-01,1.00000e+03,1,9.40000e-02,3.00000e-01,9.40000e-02,2.00000e-03
-7.72132e-04,-3.79013e-04,-4.45664e-04,0.00000e+00,1.76356e+00,5.00000e-01,1.00000e+03,1,9.44000e-02,3.00000e-01,9.44000e-02,2.00000e-03
-7.35663e-04,-3.75192e-04,-4.42694e-04,0.00000e+00,1.76255e+00,5.00000e-01,1.00000e+03,1,9.48000e-02,3.00000e-01,9.48000e-02,2.00000e-03
-6.97005e-04,-3.71314e-04,-4.39709e-04,0.00000e+00,1.76154e+00,5.00000e-01,1.00000e+03,1,9.52000e-02,3.00000e-01,9.52000e-02,2.00000e-03
-6.58769e-04,-3.67440e-04,-4.36734e-04,0.00000e+00,1.76053e+00,5.00000e-01,1.00000e+03,1,9.56000e-02,3.00000e-01,9.56000e-02,2.00000e-03
-6.20957e-04,-3.63570e-04,-4.33769e-04,0.00000e+00,1.75953e+00,5.00000e-01,1.00000e+03,1,9.60000e-02,3.00000e-01,9.60000e-02,2.00000e-03
-5.79994e-04,-3.59636e-04,-4.30787e-04,0.00000e+00,1.75852e+00,5.00000e-01,1.00000e+03,1,9.64000e-02,3.00000e-01,9.64000e-02,2.00000e-03
-5.39412e-04,-3.55704e-04,-4.27814e-04,0.00000e+00,1.75751e+00,5.00000e-01,1.00000e+03,1,9.68000e-02,3.00000e-01,9.68000e-02,2.00000e-03
-4.99212e-04,-3.51773e-04,-4.24848e-04,0.00000e+00,1.75650e+00,5.00000e-01,1.00000e+03,1,9.72000e-02,3.00000e-01,9.72000e-02,2.00000e-03
-4.57266e-04,-3.47814e-04,-4.21881e-04,0.00000e+00,1.75550e+00,5.00000e-01,1.00000e+03,1,9.76000e-02,3.00000e-01,9.76000e-02,2.00000e-03
-4.14602e-04,-3.43840e-04,-4.18916e-04,0.00000e+00,1.75449e+00,5.00000e-01,1.00000e+03,1,9.80000e-02,3.00000e-01,9.80000e-02,2.00000e-03
-3.72281e-04,-3.39866e-04,-4.15955e-04,0.00000e+00,1.75349e+00,5.00000e-01,1.00000e+03,1,9.84000e-02,3.00000e-01,9.84000e-02,2.00000e-03
-3.29362e-04,-3.35884e-04,-4.13001e-04,0.00000e+00,1.75248e+00,5.00000e-01,1.00000e+03,1,9.88000e-02,3.00000e-01,9.88000e-02,2.00000e-03
-2.84881e-04,-3.31886e-04,-4.10051e-04,0.00000e+00,1.75147e+00,5.00000e-01,1.00000e+03,1,9.92000e-02,3.00000e-01,9.92000e-02,2.00000e-03
-2.40702e-04,-3.27885e-04,-4.07104e-04,0.00000e+00,1.75047e+00,5.00000e-01,1.00000e+03,1,9.96000e-02,3.00000e-01,9.96000e-02,2.00000e-03
-1.96824e-04,-3.23882e-04,-4.04159e-04,0.00000e+00,1.74946e+00,5.00000e-01,1.00000e+03,1,1.00000e-01,3.00000e-01,1.00000e-01,2.00000e-03
-1.50783e-04,-3.19875e-04,-4.01231e-04,0.00000e+00,1.74846e+00,5.00000e-01,1.00000e+03,1,1.00400e-01,3.00000e-01,1.00400e-01,2.00000e-03
-1.05005e-04,-3.15864e-04,-3.98303e-04,0.00000e+00,1.74745e+00,5.00000e-01,1.00000e+03,1,1.00800e-01,3.00000e-01,1.00800e-01,2.00000e-03
-5.94903e-05,-3.11848e-04,-3.95375e-04,0.00000e+00,1.74645e+00,5.00000e-01,1.00000e+03,1,1.01200e-01,3.00000e-01,1.01200e-01,2.00000e-03
-1.28375e-05,-3.07842e-04,-3.92465e-04,0.00000e+00,1.74544e+00,5.00000e-01,1.00000e+03,1,1.01600e-01,3.00000e-01,1.01600e-01,2.00000e-03
3.42841e-05,-3.03836e-04,-3.89563e-04,0.00000e+00,1.74444e+00,5.00000e-01,1.00000e+03,1,1.02000e-01,3.00000e-01,1.02000e-01,2.00000e-03
8.11810e-05,-2.99824e-04,-3.86659e-04,0.00000e+00,1.74344e+00,5.00000e-01,1.00000e+03,1,1.02400e-01,3.00000e-01,1.02400e-01,2.00000e-03
1.28811e-04,-2.95823e-04,-3.83770e-04,0.00000e+00,1.74243e+00,5.00000e-01,1.00000e+03,1,1.02800e-01,3.00000e-01,1.02800e-01,2.00000e-03
1.77390e-04,-2.91846e-04,-3.80907e-04,0.00000e+00,1.74143e+00,5.00000e-01,1.00000e+03,1,1.03200e-01,3.00000e-01,1.03200e-01,2.00000e-03
2.25721e-04,-2.87864e-04,-3.78041e-04,0.00000e+00,1.74043e+00,5.00000e-01,1.00000e+03,1,1.03600e-01,3.00000e-01,1.03600e-01,2.00000e-03
2.73805e-04,-2.83877e-04,-3.75174e-04,0.00000e+00,1.73942e+00,5.00000e-01,1.00000e+03,1,1.04000e-01,3.00000e-01,1.04000e-01,2.00000e-03
3.23065e-04,-2.79944e-04,-3.72353e-04,0.00000e+00,1.73842e+00,5.00000e-01,1.00000e+03,1,1.04400e-01,3.00000e-01,1.04400e-01,2.00000e-03
3.72114e-04,-2.76004e-04,-3.69528e-04,0.00000e+00,1.73742e+00,5.00000e-01,1.00000e+03,1,1.04800e-01,3.00000e-01,1.04800e-01,2.00000e-03
4.20952e-04,-2.72057e-04,-3.66699e-04,0.00000e+00,1.73642e+00,5.00000e-01,1.00000e+03,1,1.05200e-01,3.00000e-01,1.05200e-01,2.00000e-03
4.70309e-04,-2.68155e-04,-3.63905e-04,0.00000e+00,1.73542e+00,5.00000e-01,1.00000e+03,1,1.05600e-01,3.00000e-01,1.05600e-01,2.00000e-03
5.19848e-04,-2.64270e-04,-3.61126e-04,0.00000e+00,1.73441e+00,5.00000e-01,1.00000e+03,1,1.06000e-01,3.00000e-01,1.06000e-01,2.00000e-03
5.69211e-04,-2.60376e-04,-3.58340e-04,0.00000e+00,1.73341e+00,5.00000e-01,1.00000e+03,1,1.06400e-01,3.00000e-01,1.06400e-01,2.00000e-03
6.18658e-04,-2.56505e-04,-3.55571e-04,0.00000e+00,1.73241e+00,5.00000e-01,1.00000e+03,1,1.06800e-01,3.00000e-01,1.06800e-01,2.00000e-03
6.68468e-04,-2.52686e-04,-3.52842e-04,0.00000e+00,1.73141e+00,5.00000e-01,1.00000e+03,1,1.07200e-01,3.00000e-01,1.07200e-01,2.00000e-03
7.18135e-04,-2.48858e-04,-3.50104e-04,0.00000e+00,1.73041e+00,5.00000e-01,1.00000e+03,1,1.07600e-01,3.00000e-01,1.07600e-01,2.00000e-03
7.67660e-04,-2.45018e-04,-3.47358e-04,0.00000e+00,1.72941e+00,5.00000e-01,1.00000e+03,1,1.08000e-01,3.00000e-01,1.08000e-01,2.00000e-03
8.17530e-04,-2.41277e-04,-3.44683e-04,0.00000e+00,1.72841e+00,5.00000e-01,1.00000e+03,1,1.08400e-01,3.00000e-01,1.08400e-01,2.00000e-03
8.67289e-04,-2.37524e-04,-3.41998e-04,0.00000e+00,1.72741e+00,5.00000e-01,1.00000e+03,1,1.08800e-01,3.00000e-01,1.08800e-01,2.00000e-03
9.16936e-04,-2.33759e-04,-3.39304e-04,0.00000e+00,1.72641e+00,5.00000e-01,1.00000e+03,1,1.09200e-01,3.00000e-01,1.09200e-01,2.00000e-03
9.66604e-04,-2.30064e-04,-3.36657e-04,0.00000e+00,1.72541e+00,5.00000e-01,1.00000e+03,1,1.09600e-01,3.00000e-01,1.09600e-01,2.00000e-03
1.01625e-03,-2.26397e-04,-3.34029e-04,0.00000e+00,1.72441e+00,5.00000e-01,1.00000e+03,1,1.10000e-01,3.00000e-01,1.10000e-01,2.00000e-03
1.06582e-03,-2.22717e-04,-3.31389e-04,0.00000e+00,1.72341e+00,5.00000e-01,1.00000e+03,1,1.10400e-01,3.00000e-01,1.10400e-01,2.00000e-03
1.11527e-03,-2.19069e-04,-3.28770e-04,0.00000e+00,1.72241e+00,5.00000e-01,1.00000e+03,1,1.10800e-01,3.00000e-01,1.10800e-01,2.00000e-03
1.16462e-03,-2.15497e-04,-3.26203e-04,0.00000e+00,1.72141e+00,5.00000e-01,1.00000e+03,1,1.11200e-01,3.00000e-01,1.11200e-01,2.00000e-03
1.21385e-03,-2.11936e-04,-3.23637e-04,0.00000e+00,1.72041e+00,5.00000e-01,1.00000e+03,1,1.11600e-01,3.00000e-01,1.11600e-01,2.00000e-03
1.26297e-03,-2.08371e-04,-3.21064e-04,0.00000e+00,1.71941e+00,5.00000e-01,1.00000e+03,1,1.12000e-01,3.00000e-01,1.12000e-01,2.00000e-03
1.31167e-03,-2.04939e-04,-3.18582e-04,0.00000e+00,1.71842e+00,5.00000e-01,1.00000e+03,1,1.12400e-01,3.00000e-01,1.12400e-01,2.00000e-03
1.36030e-03,-2.01493e-04,-3.16087e-04,0.00000e+00,1.71742e+00,5.00000e-01,1.00000e+03,1,1.12800e-01,3.00000e-01,1.12800e-01,2.00000e-03
1.40886e-03,-1.98035e-04,-3.13578e-04,0.00000e+00,1.71642e+00,5.00000e-01,1.00000e+03,1,1.13200e-01,3.00000e-01,1.13200e-01,2.00000e-03
1.45697e-03,-1.94667e-04,-3.11130e-04,0.00000e+00,1.71542e+00,5.00000e-01,1.00000e+03,1,1.13600e-01,3.00000e-01,1.13600e-01,2.00000e-03
1.50484e-03,-1.91337e-04,-3.08704e-04,0.00000e+00,1.71442e+00,5.00000e-01,1.00000e+03,1,1.14000e-01,3.00000e-01,1.14000e-01,2.00000e-03
1.55267e-03,-1.87992e-04,-3.06264e-04,0.00000e+00,1.71343e+00,5.00000e-01,1.00000e+03,1,1.14400e-01,3.00000e-01,1.14400e-01,2.00000e-03
1.60020e-03,-1.84688e-04,-3.03848e-04,0.00000e+00,1.71243e+00,5.00000e-01,1.00000e+03,1,1.14800e-01,3.00000e-01,1.14800e-01,2.00000e-03
1.64716e-03,-1.81479e-04,-3.01494e-04,0.00000e+00,1.71143e+00,5.00000e-01,1.00000e+03,1,1.15200e-01,3.00000e-01,1.15200e-01,2.00000e-03
1.69411e-03,-1.78255e-04,-2.99125e-04,0.00000e+00,1.71043e+00,5.00000e-01,1.00000e+03,1,1.15600e-01,3.00000e-01,1.15600e-01,2.00000e-03
1.74104e-03,-1.75015e-04,-2.96740e-04,0.00000e+00,1.70944e+00,5.00000e-01,1.00000e+03,1,1.16000e-01,3.00000e-01,1.16000e-01,2.00000e-03
1.78696e-03,-1.71932e-04,-2.94459e-04,0.00000e+00,1.70844e+00,5.00000e-01,1.00000e+03,1,1.16400e-01,3.00000e-01,1.16400e-01,2.00000e-03
1.83289e-03,-1.68833e-04,-2.92163e-04,0.00000e+00,1.70744e+00,5.00000e-01,1.00000e+03,1,1.16800e-01,3.00000e-01,1.16800e-01,2.00000e-03
1.87882e-03,-1.65717e-04,-2.89850e-04,0.00000e+00,1.70645e+00,5.00000e-01,1.00000e+03,1,1.17200e-01,3.00000e-01,1.17200e-01,2.00000e-03
1.92395e-03,-1.62705e-04,-2.87604e-04,0.00000e+00,1.70545e+00,5.00000e-01,1.00000e+03,1,1.17600e-01,3.00000e-01,1.17600e-01,2.00000e-03
1.96872e-03,-1.59735e-04,-2.85382e-04,0.00000e+00,1.70445e+00,5.00000e-01,1.00000e+03,1,1.18000e-01,3.00000e-01,1.18000e-01,2.00000e-03
2.01351e-03,-1.56749e-04,-2.83144e-04,0.00000e+00,1.70346e+00,5.00000e-01,1.00000e+03,1,1.18400e-01,3.00000e-01,1.18400e-01,2.00000e-03
2.05787e-03,-1.53807e-04,-2.80931e-04,0.00000e+00,1.70246e+00,5.00000e-01,1.00000e+03,1,1.18800e-01,3.00000e-01,1.18800e-01,2.00000e-03
2.10135e-03,-1.50971e-04,-2.78786e-04,0.00000e+00,1.70146e+00,5.00000e-01,1.00000e+03,1,1.19200e-01,3.00000e-01,1.19200e-01,2.00000e-03
2.14488e-03,-1.48117e-04,-2.76623e-04,0.00000e+00,1.70047e+00,5.00000e-01,1.00000e+03,1,1.19600e-01,3.00000e-01,1.19600e-01,2.00000e-03
2.18845e-03,-1.45247e-04,-2.74443e-04,0.00000e+00,1.69947e+00,5.00000e-01,1.00000e+03,1,1.20000e-01,3.00000e-01,1.20000e-01,2.00000e-03
2.23014e-03,-1.42593e-04,-2.72404e-04,0.00000e+00,1.69848e+00,5.00000e-01,1.00000e+03,1,1.20400e-01,3.00000e-01,1.20400e-01,2.00000e-03
2.27186e-03,-1.39922e-04,-2.70347e-04,0.00000e+00,1.69748e+00,5.00000e-01,1.00000e+03,1,1.20800e-01,3.00000e-01,1.20800e-01,2.00000e-03
2.31361e-03,-1.37234e-04,-2.68272e-04,0.00000e+00,1.69649e+00,5.00000e-01,1.00000e+03,1,1.21200e-01,3.00000e-01,1.21200e-01,2.00000e-03
2.35429e-03,-1.34656e-04,-2.66269e-04,0.00000e+00,1.69549e+00,5.00000e-01,1.00000e+03,1,1.21600e-01,3.00000e-01,1.21600e-01,2.00000e-03
2.39446e-03,-1.32125e-04,-2.64292e-04,0.00000e+00,1.69449e+00,5.00000e-01,1.00000e+03,1,1.22000e-01,3.00000e-01,1.22000e-01,2.00000e-03
2.43468e-03,-1.29576e-04,-2.62297e-04,0.00000e+00,1.69350e+00,5.00000e-01,1.00000e+03,1,1.22400e-01,3.00000e-01,1.22400e-01,2.00000e-03
2.47436e-03,-1.27075e-04,-2.60330e-04,0.00000e+00,1.69250e+00,5.00000e-01,1.00000e+03,1,1.22800e-01,3.00000e-01,1.22800e-01,2.00000e-03
2.51290e-03,-1.24684e-04,-2.58434e-04,0.00000e+00,1.69151e+00,5.00000e-01,1.00000e+03,1,1.23200e-01,3.00000e-01,1.23200e-01,2.00000e-03
2.55151e-03,-1.22276e-04,-2.56520e-04,0.00000e+00,1.69051e+00,5.00000e-01,1.00000e+03,1,1.23600e-01,3.00000e-01,1.23600e-01,2.00000e-03
2.59019e-03,-1.19850e-04,-2.54587e-04,0.00000e+00,1.68952e+00,5.00000e-01,1.00000e+03,1,1.24000e-01,3.00000e-01,1.24000e-01,2.00000e-03
2.62703e-03,-1.17601e-04,-2.52772e-04,0.00000e+00,1.68852e+00,5.00000e-01,1.00000e+03,1,1.24400e-01,3.00000e-01,1.24400e-01,2.00000e-03
2.66395e-03,-1.15333e-04,-2.50939e-04,0.00000e+00,1.68753e+00,5.00000e-01,1.00000e+03,1,1.24800e-01,3.00000e-01,1.24800e-01,2.00000e-03
2.70096e-03,-1.13048e-04,-2.49087e-04,0.00000e+00,1.68653e+00,5.00000e-01,1.00000e+03,1,1.25200e-01,3.00000e-01,1.25200e-01,2.00000e-03
2.73671e-03,-1.10875e-04,-2.47308e-04,0.00000e+00,1.68554e+00,5.00000e-01,1.00000e+03,1,1.25600e-01,3.00000e-01,1.25600e-01,2.00000e-03
2.77188e-03,-1.08749e-04,-2.45555e-04,0.00000e+00,1.68455e+00,5.00000e-01,1.00000e+03,1,1.26000e-01,3.00000e-01,1.26000e-01,2.00000e-03
