x,y,z,U_0,U_1,U_2
0.3,0.115050167,0.002,0.00011651632,0.00015790889,-9.79258359e-19
0.3,0.11638796,0.002,0.000111640097,0.000150108594,-8.74445354e-19
0.3,0.117725753,0.002,0.000107165816,0.00014267364,-1.79131429e-19
0.3,0.119063545,0.002,0.000103117268,0.000135647682,-8.13054832e-20
0.3,0.120401338,0.002,9.94177221e-05,0.000128972836,-7.99904785e-20
0.3,0.12173913,0.002,9.60298265e-05,0.00012262352,-1.23250833e-19
0.3,0.123076923,0.002,9.3058916e-05,0.000116705999,1.07418802e-19
0.3,0.124414716,0.002,9.05460637e-05,0.00011126766,4.74622097e-19
0.3,0.125752508,0.002,8.83641229e-05,0.000106199571,2.44600034e-19
0.3,0.127090301,0.002,8.65230202e-05,0.000101549585,2.30114235e-19
0.3,0.128428094,0.002,8.49804305e-05,9.72582271e-05,9.44430471e-21
0.3,0.129765886,0.002,8.36644645e-05,9.32535572e-05,-6.25983322e-20
0.3,0.131103679,0.002,8.26181514e-05,8.95818845e-05,-3.7098277e-19
0.3,0.132441472,0.002,8.19176413e-05,8.63219277e-05,-6.7043268e-19
0.3,0.133779264,0.002,8.14587317e-05,8.33765316e-05,-3.82837213e-19
0.3,0.135117057,0.002,8.12018783e-05,8.07431785e-05,-4.87521545e-20
0.3,0.136454849,0.002,8.11216189e-05,7.83823961e-05,1.47561131e-20
0.3,0.137792642,0.002,8.1178308e-05,7.62391637e-05,6.44143266e-20
0.3,0.139130435,0.002,8.13689401e-05,7.43125351e-05,1.50967436e-19
0.3,0.140468227,0.002,8.17106446e-05,7.26253459e-05,1.04463351e-19
0.3,0.14180602,0.002,8.2178806e-05,7.11572479e-05,4.88656555e-20
0.3,0.143143813,0.002,8.27133874e-05,6.98728622e-05,1.05381985e-20
0.3,0.144481605,0.002,8.32965607e-05,6.87454195e-05,-2.53799115e-21
0.3,0.145819398,0.002,8.39148581e-05,6.77379298e-05,-3.94425299e-20
0.3,0.147157191,0.002,8.45582294e-05,6.68353983e-05,-3.24910531e-19
0.3,0.148494983,0.002,8.52213164e-05,6.60342094e-05,-7.72459476e-19
0.3,0.149832776,0.002,8.58822435e-05,6.53132664e-05,-2.05616876e-20
0.3,0.151170569,0.002,8.65094819e-05,6.46455667e-05,2.57205692e-20
0.3,0.152508361,0.002,8.70929764e-05,6.40072649e-05,-7.87397153e-20
0.3,0.153846154,0.002,8.76340843e-05,6.33781189e-05,-5.13789173e-21
0.3,0.155183946,0.002,8.81335943e-05,6.27491972e-05,1.60210251e-20
0.3,0.156521739,0.002,8.85774115e-05,6.21031262e-05,1.41207077e-19
0.3,0.157859532,0.002,8.89268392e-05,6.13994071e-05,9.78671007e-20
0.3,0.159197324,0.002,8.91883732e-05,6.06356987e-05,-7.04449936e-20
0.3,0.160535117,0.002,8.93666122e-05,5.98053209e-05,-4.6077966e-20
0.3,0.16187291,0.002,8.94699681e-05,5.89089282e-05,-1.5444432e-20
0.3,0.163210702,0.002,8.95073172e-05,5.79503665e-05,-2.00956351e-19
0.3,0.164548495,0.002,8.94621056e-05,5.6912196e-05,-7.21187282e-19
0.3,0.165886288,0.002,8.93047165e-05,5.57637413e-05,-3.73565845e-19
0.3,0.16722408,0.002,8.90546213e-05,5.45125267e-05,-7.27549752e-21
0.3,0.168561873,0.002,8.87258609e-05,5.31746671e-05,3.61823409e-19
0.3,0.169899666,0.002,8.83285822e-05,5.17609304e-05,8.64856251e-20
0.3,0.171237458,0.002,8.78712391e-05,5.0277424e-05,2.51569477e-19
0.3,0.172575251,0.002,8.73465951e-05,4.87147863e-05,4.5694029e-19
0.3,0.173913043,0.002,8.67506593e-05,4.70594007e-05,-2.15504248e-19
0.3,0.175250836,0.002,8.61231686e-05,4.53197482e-05,-5.2958281e-19
0.3,0.176588629,0.002,8.54881342e-05,4.35239563e-05,-3.04261077e-19
0.3,0.177926421,0.002,8.48678231e-05,4.1681761e-05,-1.84428026e-19
0.3,0.179264214,0.002,8.42790925e-05,3.97962829e-05,-7.25306004e-19
0.3,0.180602007,0.002,8.37465259e-05,3.7868277e-05,-6.42323282e-19
0.3,0.181939799,0.002,8.33121196e-05,3.58969305e-05,-2.84223738e-19
0.3,0.183277592,0.002,8.30101313e-05,3.38963398e-05,-8.61575861e-20
0.3,0.184615385,0.002,8.28578714e-05,3.18808579e-05,-3.13363758e-20
0.3,0.185953177,0.002,8.28585176e-05,2.98554208e-05,-6.42338647e-20
0.3,0.18729097,0.002,8.3043627e-05,2.78234923e-05,-2.13011513e-20
0.3,0.188628763,0.002,8.34309051e-05,2.57916828e-05,9.2887318e-20
0.3,0.189966555,0.002,8.40399292e-05,2.37809678e-05,-1.20962941e-19
0.3,0.191304348,0.002,8.47705215e-05,2.17951223e-05,-2.50054424e-19
0.3,0.19264214,0.002,8.5551302e-05,1.9840422e-05,-4.44326571e-20
0.3,0.193979933,0.002,8.63541499e-05,1.79148503e-05,-6.20469007e-19
0.3,0.195317726,0.002,8.72091512e-05,1.60368372e-05,-8.32957641e-19
0.3,0.196655518,0.002,8.8187151e-05,1.42340386e-05,-1.00723095e-18
0.3,0.197993311,0.002,8.93491969e-05,1.25392797e-05,-9.9149449e-19
0.3,0.199331104,0.002,9.06564146e-05,1.09365264e-05,-2.15627401e-19
0.3,0.200668896,0.002,9.20734774e-05,9.41442243e-06,-2.17466079e-19
0.3,0.202006689,0.002,9.35728514e-05,7.97442651e-06,-6.88327826e-19
0.3,0.203344482,0.002,9.51146548e-05,6.61734133e-06,-9.63970501e-19
0.3,0.204682274,0.002,9.66100903e-05,5.37809584e-06,-5.07845476e-19
0.3,0.206020067,0.002,9.79583784e-05,4.23164848e-06,-2.66082256e-19
0.3,0.20735786,0.002,9.90853202e-05,3.18196781e-06,-1.05676242e-21
0.3,0.208695652,0.002,9.99813708e-05,2.2159509e-06,-9.4673814e-20
0.3,0.210033445,0.002,0.000100573915,1.37047618e-06,4.94618868e-20
0.3,0.211371237,0.002,0.000100828717,6.63455944e-07,-4.76335275e-19
0.3,0.21270903,0.002,0.000100779397,1.41229099e-07,-2.77358817e-19
0.3,0.214046823,0.002,0.000100504838,-2.60581641e-07,-1.20931706e-19
0.3,0.215384615,0.002,0.000100079855,-5.51058284e-07,-2.68008023e-20
0.3,0.216722408,0.002,9.95397861e-05,-7.40944812e-07,6.89618238e-20
0.3,0.218060201,0.002,9.89381728e-05,-8.2650347e-07,5.07728265e-19
0.3,0.219397993,0.002,9.82799468e-05,-8.2954658e-07,3.35215539e-19
0.3,0.220735786,0.002,9.7592736e-05,-7.88895942e-07,2.39202257e-19
0.3,0.222073579,0.002,9.68243579e-05,-7.44989248e-07,3.17363837e-20
0.3,0.223411371,0.002,9.60557805e-05,-7.09863837e-07,2.01782652e-19
0.3,0.224749164,0.002,9.534927e-05,-7.14266166e-07,3.6439811e-19
0.3,0.226086957,0.002,9.46292632e-05,-8.62741477e-07,1.34023561e-19
0.3,0.227424749,0.002,9.39584365e-05,-1.02303979e-06,-1.50013505e-19
0.3,0.228762542,0.002,9.35186041e-05,-1.35848413e-06,3.70497009e-22
0.3,0.230100334,0.002,9.33645676e-05,-1.84689676e-06,2.75983924e-19
0.3,0.231438127,0.002,9.35994026e-05,-2.55459753e-06,1.51359824e-18
0.3,0.23277592,0.002,9.43555871e-05,-3.67082897e-06,1.7156464e-18
0.3,0.234113712,0.002,9.52177626e-05,-4.77053418e-06,4.75540914e-19
0.3,0.235451505,0.002,9.58452824e-05,-5.91722239e-06,3.23860986e-20
0.3,0.236789298,0.002,9.64499417e-05,-7.05819842e-06,-1.56935426e-19
0.3,0.23812709,0.002,9.74901784e-05,-8.49002793e-06,1.01177463e-19
0.3,0.239464883,0.002,9.92180792e-05,-1.04722023e-05,7.28836097e-19
0.3,0.240802676,0.002,0.000101774232,-1.29392143e-05,4.46159639e-19
0.3,0.242140468,0.002,0.000104977228,-1.58654935e-05,1.18474021e-20
0.3,0.243478261,0.002,0.00010869129,-1.9144175e-05,-2.6624695e-19
0.3,0.244816054,0.002,0.000112870913,-2.27812852e-05,-5.10998948e-19
0.3,0.246153846,0.002,0.000117543919,-2.68534985e-05,2.27430158e-19
0.3,0.247491639,0.002,0.000122584264,-3.12976933e-05,5.20609103e-19
0.3,0.248829431,0.002,0.000127897738,-3.60559105e-05,2.24070642e-19
0.3,0.250167224,0.002,0.000133417054,-4.10446816e-05,2.69025889e-19
0.3,0.251505017,0.002,0.000139116703,-4.62466175e-05,6.54609682e-19
0.3,0.252842809,0.002,0.000144999119,-5.16660493e-05,-4.20363108e-20
0.3,0.254180602,0.002,0.00015097134,-5.72168434e-05,3.10016047e-21
0.3,0.255518395,0.002,0.000156964423,-6.28293124e-05,1.58007042e-20
0.3,0.256856187,0.002,0.000162926956,-6.84427556e-05,-1.70051806e-19
0.3,0.25819398,0.002,0.000168805109,-7.40152443e-05,-6.0373448e-20
0.3,0.259531773,0.002,0.000174465486,-7.94501614e-05,7.44742126e-21
0.3,0.260869565,0.002,0.000179850647,-8.47028424e-05,-7.83904581e-20
0.3,0.262207358,0.002,0.000184889453,-8.97183962e-05,-1.20438603e-20
0.3,0.263545151,0.002,0.000189593167,-9.44912458e-05,-2.2258784e-19
0.3,0.264882943,0.002,0.000193861536,-9.89444789e-05,-2.6442314e-19
0.3,0.266220736,0.002,0.000197502266,-0.000102927664,4.14514485e-19
0.3,0.267558528,0.002,0.000200569375,-0.00010646937,-1.89267327e-21
0.3,0.268896321,0.002,0.000203038484,-0.00010953495,-1.20889327e-20
0.3,0.270234114,0.002,0.000205004282,-0.000112193203,-4.57418296e-19
0.3,0.271571906,0.002,0.000206287837,-0.000114297309,-3.85531398e-19
0.3,0.272909699,0.002,0.000206838564,-0.000115799924,-2.81864928e-19
0.3,0.274247492,0.002,0.000206742675,-0.000116752631,-9.69666997e-20
0.3,0.275585284,0.002,0.000206062689,-0.000117205689,-2.0021304e-20
0.3,0.276923077,0.002,0.000204896378,-0.000117248742,2.34388442e-19
0.3,0.27826087,0.002,0.000203094326,-0.000116755735,3.98884205e-19
0.3,0.279598662,0.002,0.000200809453,-0.000115850479,7.9610791e-19
0.3,0.280936455,0.002,0.000198117191,-0.000114587549,1.28975538e-19
0.3,0.282274247,0.002,0.00019515611,-0.000113094654,4.00233854e-20
0.3,0.28361204,0.002,0.000192003052,-0.000111435057,-3.54120209e-20
0.3,0.284949833,0.002,0.00018874698,-0.000109674817,-2.01523176e-19
0.3,0.286287625,0.002,0.000185551824,-0.00010794714,-1.61212251e-19
0.3,0.287625418,0.002,0.000182559593,-0.000106364918,-1.40565513e-20
0.3,0.288963211,0.002,0.000179840732,-0.000104990196,1.83497025e-19
0.3,0.290301003,0.002,0.000177654853,-0.000104019698,-2.60010306e-20
0.3,0.291638796,0.002,0.00017616991,-0.000103588226,-2.60055152e-19
0.3,0.292976589,0.002,0.000175496737,-0.000103790979,-3.40474567e-19
0.3,0.294314381,0.002,0.000175738823,-0.000104716705,-1.35166186e-20
0.3,0.295652174,0.002,0.000176908008,-0.000106374321,4.10852566e-19
0.3,0.296989967,0.002,0.000179607281,-0.000109241476,4.54513547e-19
0.3,0.298327759,0.002,0.000183602163,-0.00011315056,7.29581709e-19
0.3,0.299665552,0.002,0.000189141491,-0.000118337748,1.37564892e-19
0.3,0.301003344,0.002,0.000196000317,-0.00012461026,-3.8555784e-20
0.3,0.302341137,0.002,0.000204688636,-0.000132388843,-3.4563262e-19
0.3,0.30367893,0.002,0.000215127431,-0.000141640515,-4.30441975e-20
0.3,0.305016722,0.002,0.000227156239,-0.000152280881,8.91462987e-20
0.3,0.306354515,0.002,0.000240688604,-0.000164276136,3.54509517e-20
0.3,0.307692308,0.002,0.000255559614,-0.000177463779,-5.56129018e-20
0.3,0.3090301,0.002,0.000271956018,-0.000192059874,-3.50565967e-19
0.3,0.310367893,0.002,0.00028933862,-0.000207642717,-5.03071039e-20
0.3,0.311705686,0.002,0.000307583272,-0.000224197133,-3.29277647e-20
0.3,0.313043478,0.002,0.000326331578,-0.000241331034,-2.96707707e-19
0.3,0.314381271,0.002,0.000345507406,-0.000259069357,-4.09214039e-19
0.3,0.315719064,0.002,0.00036466311,-0.000277027469,-5.30090255e-19
0.3,0.317056856,0.002,0.000383501613,-0.000294996357,-3.46221067e-19
0.3,0.318394649,0.002,0.000401790343,-0.000312749929,-2.81731611e-19
0.3,0.319732441,0.002,0.000419048592,-0.000329894033,-4.19342403e-19
0.3,0.321070234,0.002,0.000434943231,-0.000346159837,-5.28443562e-19
0.3,0.322408027,0.002,0.000449258488,-0.000361355749,-2.9238773e-19
0.3,0.323745819,0.002,0.000461570738,-0.000375188755,-1.02927091e-19
0.3,0.325083612,0.002,0.000471587659,-0.000387356207,-3.14702085e-19
0.3,0.326421405,0.002,0.000478620273,-0.000397354921,-4.76259728e-19
0.3,0.327759197,0.002,0.000482816717,-0.00040528601,-7.47768305e-19
0.3,0.32909699,0.002,0.000483556491,-0.000410768094,-2.33559828e-20
0.3,0.330434783,0.002,0.000480994611,-0.00041384304,-2.8795511e-19
0.3,0.331772575,0.002,0.000473915378,-0.000413646412,-1.30553023e-19
0.3,0.333110368,0.002,0.000462989797,-0.000410700612,6.76220212e-21
0.3,0.334448161,0.002,0.000447717618,-0.000404733741,3.57165546e-20
0.3,0.335785953,0.002,0.000428396192,-0.000395918158,-3.13513313e-19
0.3,0.337123746,0.002,0.000403832368,-0.00038337204,-1.80523087e-19
0.3,0.338461538,0.002,0.000375102348,-0.000367912158,-1.40777322e-19
0.3,0.339799331,0.002,0.000342013576,-0.00034945459,-2.05196701e-20
0.3,0.341137124,0.002,0.000304874363,-0.000328166303,-3.8341374e-19
0.3,0.342474916,0.002,0.000262992421,-0.000303435566,-8.71039006e-20
0.3,0.343812709,0.002,0.00021763137,-0.000276182484,8.41463712e-21
0.3,0.345150502,0.002,0.000168956991,-0.000246487414,3.29255382e-20
0.3,0.346488294,0.002,0.000117302221,-0.00021448564,-4.37326652e-20
0.3,0.347826087,0.002,6.26413414e-05,-0.000179992055,-3.91556846e-20
0.3,0.34916388,0.002,6.12218839e-06,-0.000143817019,-8.46829703e-20
0.3,0.350501672,0.002,-5.18440649e-05,-0.000106153048,-1.05869714e-19
0.3,0.351839465,0.002,-0.000110822064,-6.71279089e-05,2.42806345e-19
0.3,0.353177258,0.002,-0.000170321421,-2.70165565e-05,9.19396452e-20
0.3,0.35451505,0.002,-0.000229594884,1.36514238e-05,3.17703608e-20
0.3,0.355852843,0.002,-0.000288189936,5.46449797e-05,3.57938829e-20
0.3,0.357190635,0.002,-0.000345589978,9.57841533e-05,-2.40806136e-19
0.3,0.358528428,0.002,-0.000401173335,0.000136465281,-2.4435002e-19
0.3,0.359866221,0.002,-0.000454698237,0.000176436458,-5.82112674e-20
0.3,0.361204013,0.002,-0.000505756883,0.00021541371,-1.32756812e-20
0.3,0.362541806,0.002,-0.000553731212,0.000252980865,-3.92649559e-21
0.3,0.363879599,0.002,-0.000598205503,0.000288492674,-8.86721043e-20
0.3,0.365217391,0.002,-0.000639443186,0.000321965901,-1.44913715e-19
0.3,0.366555184,0.002,-0.000677170282,0.00035309734,-7.52227331e-20
0.3,0.367892977,0.002,-0.0007107556,0.000381200697,-3.81674735e-20
0.3,0.369230769,0.002,-0.000740279844,0.000405985849,-3.45754926e-20
0.3,0.370568562,0.002,-0.000766217873,0.000427625548,-1.55856826e-19
0.3,0.371906355,0.002,-0.000788411956,0.000445820709,-1.99806361e-21
0.3,0.373244147,0.002,-0.000805915856,0.000459596391,-7.51759233e-21
0.3,0.37458194,0.002,-0.000819464258,0.000469441481,2.25101098e-20
0.3,0.375919732,0.002,-0.000829182736,0.000475492679,1.32960052e-19
0.3,0.377257525,0.002,-0.000834774972,0.000477369238,9.63839841e-21
0.3,0.378595318,0.002,-0.000835254212,0.000474258617,-1.8724038e-20
0.3,0.37993311,0.002,-0.000831634707,0.000467334405,-1.27885433e-19
0.3,0.381270903,0.002,-0.000823822115,0.000456615952,-1.29866131e-19
0.3,0.382608696,0.002,-0.000811734691,0.000441421351,3.83807934e-20
0.3,0.383946488,0.002,-0.000795689709,0.000421971021,1.05678116e-19
0.3,0.385284281,0.002,-0.000777091827,0.000399313368,1.19970713e-19
0.3,0.386622074,0.002,-0.0007572623,0.00037328324,4.02811843e-20
0.3,0.387959866,0.002,-0.000738397888,0.000343473455,1.14665909e-20
0.3,0.389297659,0.002,-0.000723593213,0.000310533116,1.12583317e-20
0.3,0.390635452,0.002,-0.000717654705,0.000275737906,1.55010225e-20
0.3,0.391973244,0.002,-0.000726017675,0.000237625926,1.13494525e-20
0.3,0.393311037,0.002,-0.00075347916,0.000197676221,1.25218028e-20
0.3,0.394648829,0.002,-0.000795916745,0.000153900845,-3.43699645e-21
0.3,0.395986622,0.002,-0.000825381644,0.00010963925,1.48646413e-20
0.3,0.397324415,0.002,-0.000769719557,6.14880926e-05,4.01450273e-21
0.3,0.398662207,0.002,-0.000514102995,2.22253806e-05,4.6215734e-21
0.3,0.4,0.002,-0.000213215743,9.30677321e-06,5.69939355e-31
