p,U:0,U:1,U:2,T,alphaQGD,rho,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2
2.60454e-03,-4.81647e-05,-1.05676e-04,0.00000e+00,1.47795e+00,5.00000e-01,1.00000e+03,1,2.08800e-01,3.00000e-01,2.08800e-01,2.00000e-03
2.59846e-03,-4.75340e-05,-1.04860e-04,0.00000e+00,1.47695e+00,5.00000e-01,1.00000e+03,1,2.09200e-01,3.00000e-01,2.09200e-01,2.00000e-03
2.59239e-03,-4.69326e-05,-1.04041e-04,0.00000e+00,1.47595e+00,5.00000e-01,1.00000e+03,1,2.09600e-01,3.00000e-01,2.09600e-01,2.00000e-03
2.58634e-03,-4.63462e-05,-1.03216e-04,0.00000e+00,1.47495e+00,5.00000e-01,1.00000e+03,1,2.10000e-01,3.00000e-01,2.10000e-01,2.00000e-03
2.58031e-03,-4.57613e-05,-1.02386e-04,0.00000e+00,1.47395e+00,5.00000e-01,1.00000e+03,1,2.10400e-01,3.00000e-01,2.10400e-01,2.00000e-03
2.57428e-03,-4.51952e-05,-1.01551e-04,0.00000e+00,1.47295e+00,5.00000e-01,1.00000e+03,1,2.10800e-01,3.00000e-01,2.10800e-01,2.00000e-03
2.56826e-03,-4.46651e-05,-1.00713e-04,0.00000e+00,1.47195e+00,5.00000e-01,1.00000e+03,1,2.11200e-01,3.00000e-01,2.11200e-01,2.00000e-03
2.56227e-03,-4.41358e-05,-9.98669e-05,0.00000e+00,1.47095e+00,5.00000e-01,1.00000e+03,1,2.11600e-01,3.00000e-01,2.11600e-01,2.00000e-03
2.55630e-03,-4.36073e-05,-9.90135e-05,0.00000e+00,1.46995e+00,5.00000e-01,1.00000e+03,1,2.12000e-01,3.00000e-01,2.12000e-01,2.00000e-03
2.55029e-03,-4.31432e-05,-9.81605e-05,0.00000e+00,1.46895e+00,5.00000e-01,1.00000e+03,1,2.12400e-01,3.00000e-01,2.12400e-01,2.00000e-03
2.54432e-03,-4.26794e-05,-9.72984e-05,0.00000e+00,1.46795e+00,5.00000e-01,1.00000e+03,1,2.12800e-01,3.00000e-01,2.12800e-01,2.00000e-03
2.53839e-03,-4.22160e-05,-9.64273e-05,0.00000e+00,1.46695e+00,5.00000e-01,1.00000e+03,1,2.13200e-01,3.00000e-01,2.13200e-01,2.00000e-03
2.53242e-03,-4.18028e-05,-9.55543e-05,0.00000e+00,1.46595e+00,5.00000e-01,1.00000e+03,1,2.13600e-01,3.00000e-01,2.13600e-01,2.00000e-03
2.52646e-03,-4.14144e-05,-9.46747e-05,0.00000e+00,1.46495e+00,5.00000e-01,1.00000e+03,1,2.14000e-01,3.00000e-01,2.14000e-01,2.00000e-03
2.52055e-03,-4.10260e-05,-9.37846e-05,0.00000e+00,1.46395e+00,5.00000e-01,1.00000e+03,1,2.14400e-01,3.00000e-01,2.14400e-01,2.00000e-03
2.51460e-03,-4.06812e-05,-9.28888e-05,0.00000e+00,1.46295e+00,5.00000e-01,1.00000e+03,1,2.14800e-01,3.00000e-01,2.14800e-01,2.00000e-03
2.50857e-03,-4.04095e-05,-9.19912e-05,0.00000e+00,1.46195e+00,5.00000e-01,1.00000e+03,1,2.15200e-01,3.00000e-01,2.15200e-01,2.00000e-03
2.50259e-03,-4.01395e-05,-9.10824e-05,0.00000e+00,1.46095e+00,5.00000e-01,1.00000e+03,1,2.15600e-01,3.00000e-01,2.15600e-01,2.00000e-03
2.49667e-03,-3.98710e-05,-9.01622e-05,0.00000e+00,1.45995e+00,5.00000e-01,1.00000e+03,1,2.16000e-01,3.00000e-01,2.16000e-01,2.00000e-03
2.49061e-03,-3.96994e-05,-8.92452e-05,0.00000e+00,1.45895e+00,5.00000e-01,1.00000e+03,1,2.16400e-01,3.00000e-01,2.16400e-01,2.00000e-03
2.48461e-03,-3.95290e-05,-8.83157e-05,0.00000e+00,1.45795e+00,5.00000e-01,1.00000e+03,1,2.16800e-01,3.00000e-01,2.16800e-01,2.00000e-03
2.47868e-03,-3.93600e-05,-8.73735e-05,0.00000e+00,1.45695e+00,5.00000e-01,1.00000e+03,1,2.17200e-01,3.00000e-01,2.17200e-01,2.00000e-03
2.47267e-03,-3.92618e-05,-8.64293e-05,0.00000e+00,1.45595e+00,5.00000e-01,1.00000e+03,1,2.17600e-01,3.00000e-01,2.17600e-01,2.00000e-03
2.46664e-03,-3.91993e-05,-8.54769e-05,0.00000e+00,1.45495e+00,5.00000e-01,1.00000e+03,1,2.18000e-01,3.00000e-01,2.18000e-01,2.00000e-03
2.46069e-03,-3.91381e-05,-8.45107e-05,0.00000e+00,1.45395e+00,5.00000e-01,1.00000e+03,1,2.18400e-01,3.00000e-01,2.18400e-01,2.00000e-03
2.45473e-03,-3.91153e-05,-8.35362e-05,0.00000e+00,1.45295e+00,5.00000e-01,1.00000e+03,1,2.18800e-01,3.00000e-01,2.18800e-01,2.00000e-03
2.44867e-03,-3.91683e-05,-8.25586e-05,0.00000e+00,1.45195e+00,5.00000e-01,1.00000e+03,1,2.19200e-01,3.00000e-01,2.19200e-01,2.00000e-03
2.44268e-03,-3.92223e-05,-8.15662e-05,0.00000e+00,1.45095e+00,5.00000e-01,1.00000e+03,1,2.19600e-01,3.00000e-01,2.19600e-01,2.00000e-03
2.43677e-03,-3.92774e-05,-8.05589e-05,0.00000e+00,1.44995e+00,5.00000e-01,1.00000e+03,1,2.20000e-01,3.00000e-01,2.20000e-01,2.00000e-03
2.43066e-03,-3.94525e-05,-7.95538e-05,0.00000e+00,1.44895e+00,5.00000e-01,1.00000e+03,1,2.20400e-01,3.00000e-01,2.20400e-01,2.00000e-03
2.42462e-03,-3.96286e-05,-7.85331e-05,0.00000e+00,1.44795e+00,5.00000e-01,1.00000e+03,1,2.20800e-01,3.00000e-01,2.20800e-01,2.00000e-03
2.41867e-03,-3.98059e-05,-7.74967e-05,0.00000e+00,1.44696e+00,5.00000e-01,1.00000e+03,1,2.21200e-01,3.00000e-01,2.21200e-01,2.00000e-03
2.41259e-03,-4.00673e-05,-7.64562e-05,0.00000e+00,1.44596e+00,5.00000e-01,1.00000e+03,1,2.21600e-01,3.00000e-01,2.21600e-01,2.00000e-03
2.40643e-03,-4.04006e-05,-7.54044e-05,0.00000e+00,1.44496e+00,5.00000e-01,1.00000e+03,1,2.22000e-01,3.00000e-01,2.22000e-01,2.00000e-03
2.40032e-03,-4.07516e-05,-7.43359e-05,0.00000e+00,1.44396e+00,5.00000e-01,1.00000e+03,1,2.22400e-01,3.00000e-01,2.22400e-01,2.00000e-03
2.39418e-03,-4.11475e-05,-7.32567e-05,0.00000e+00,1.44296e+00,5.00000e-01,1.00000e+03,1,2.22800e-01,3.00000e-01,2.22800e-01,2.00000e-03
2.38789e-03,-4.16310e-05,-7.21720e-05,0.00000e+00,1.44196e+00,5.00000e-01,1.00000e+03,1,2.23200e-01,3.00000e-01,2.23200e-01,2.00000e-03
2.38169e-03,-4.21168e-05,-7.10704e-05,0.00000e+00,1.44096e+00,5.00000e-01,1.00000e+03,1,2.23600e-01,3.00000e-01,2.23600e-01,2.00000e-03
2.37557e-03,-4.26049e-05,-6.99518e-05,0.00000e+00,1.43996e+00,5.00000e-01,1.00000e+03,1,2.24000e-01,3.00000e-01,2.24000e-01,2.00000e-03
2.36916e-03,-4.32253e-05,-6.88323e-05,0.00000e+00,1.43896e+00,5.00000e-01,1.00000e+03,1,2.24400e-01,3.00000e-01,2.24400e-01,2.00000e-03
2.36284e-03,-4.38482e-05,-6.76955e-05,0.00000e+00,1.43796e+00,5.00000e-01,1.00000e+03,1,2.24800e-01,3.00000e-01,2.24800e-01,2.00000e-03
2.35659e-03,-4.44734e-05,-6.65414e-05,0.00000e+00,1.43696e+00,5.00000e-01,1.00000e+03,1,2.25200e-01,3.00000e-01,2.25200e-01,2.00000e-03
2.35017e-03,-4.51880e-05,-6.53800e-05,0.00000e+00,1.43596e+00,5.00000e-01,1.00000e+03,1,2.25600e-01,3.00000e-01,2.25600e-01,2.00000e-03
2.34369e-03,-4.59486e-05,-6.42064e-05,0.00000e+00,1.43496e+00,5.00000e-01,1.00000e+03,1,2.26000e-01,3.00000e-01,2.26000e-01,2.00000e-03
2.33729e-03,-4.67119e-05,-6.30154e-05,0.00000e+00,1.43396e+00,5.00000e-01,1.00000e+03,1,2.26400e-01,3.00000e-01,2.26400e-01,2.00000e-03
2.33082e-03,-4.75208e-05,-6.18116e-05,0.00000e+00,1.43296e+00,5.00000e-01,1.00000e+03,1,2.26800e-01,3.00000e-01,2.26800e-01,2.00000e-03
2.32416e-03,-4.84185e-05,-6.05998e-05,0.00000e+00,1.43196e+00,5.00000e-01,1.00000e+03,1,2.27200e-01,3.00000e-01,2.27200e-01,2.00000e-03
2.31756e-03,-4.93193e-05,-5.93708e-05,0.00000e+00,1.43096e+00,5.00000e-01,1.00000e+03,1,2.27600e-01,3.00000e-01,2.27600e-01,2.00000e-03
2.31104e-03,-5.02230e-05,-5.81247e-05,0.00000e+00,1.42997e+00,5.00000e-01,1.00000e+03,1,2.28000e-01,3.00000e-01,2.28000e-01,2.00000e-03
2.30415e-03,-5.12557e-05,-5.68740e-05,0.00000e+00,1.42897e+00,5.00000e-01,1.00000e+03,1,2.28400e-01,3.00000e-01,2.28400e-01,2.00000e-03
2.29731e-03,-5.22945e-05,-5.56064e-05,0.00000e+00,1.42797e+00,5.00000e-01,1.00000e+03,1,2.28800e-01,3.00000e-01,2.28800e-01,2.00000e-03
2.29042e-03,-5.33808e-05,-5.43173e-05,0.00000e+00,1.42697e+00,5.00000e-01,1.00000e+03,1,2.29200e-01,3.00000e-01,2.29200e-01,2.00000e-03
2.28327e-03,-5.45501e-05,-5.30187e-05,0.00000e+00,1.42597e+00,5.00000e-01,1.00000e+03,1,2.29600e-01,3.00000e-01,2.29600e-01,2.00000e-03
2.27602e-03,-5.57623e-05,-5.17071e-05,0.00000e+00,1.42497e+00,5.00000e-01,1.00000e+03,1,2.30000e-01,3.00000e-01,2.30000e-01,2.00000e-03
2.26882e-03,-5.69773e-05,-5.03791e-05,0.00000e+00,1.42397e+00,5.00000e-01,1.00000e+03,1,2.30400e-01,3.00000e-01,2.30400e-01,2.00000e-03
2.26150e-03,-5.82329e-05,-4.90376e-05,0.00000e+00,1.42297e+00,5.00000e-01,1.00000e+03,1,2.30800e-01,3.00000e-01,2.30800e-01,2.00000e-03
2.25389e-03,-5.95668e-05,-4.76866e-05,0.00000e+00,1.42197e+00,5.00000e-01,1.00000e+03,1,2.31200e-01,3.00000e-01,2.31200e-01,2.00000e-03
2.24632e-03,-6.09037e-05,-4.63199e-05,0.00000e+00,1.42098e+00,5.00000e-01,1.00000e+03,1,2.31600e-01,3.00000e-01,2.31600e-01,2.00000e-03
2.23880e-03,-6.22436e-05,-4.49375e-05,0.00000e+00,1.41998e+00,5.00000e-01,1.00000e+03,1,2.32000e-01,3.00000e-01,2.32000e-01,2.00000e-03
2.23077e-03,-6.36906e-05,-4.35483e-05,0.00000e+00,1.41898e+00,5.00000e-01,1.00000e+03,1,2.32400e-01,3.00000e-01,2.32400e-01,2.00000e-03
2.22277e-03,-6.51409e-05,-4.21444e-05,0.00000e+00,1.41798e+00,5.00000e-01,1.00000e+03,1,2.32800e-01,3.00000e-01,2.32800e-01,2.00000e-03
2.21480e-03,-6.65942e-05,-4.07260e-05,0.00000e+00,1.41698e+00,5.00000e-01,1.00000e+03,1,2.33200e-01,3.00000e-01,2.33200e-01,2.00000e-03
2.20647e-03,-6.81133e-05,-3.92981e-05,0.00000e+00,1.41598e+00,5.00000e-01,1.00000e+03,1,2.33600e-01,3.00000e-01,2.33600e-01,2.00000e-03
2.19796e-03,-6.96669e-05,-3.78593e-05,0.00000e+00,1.41499e+00,5.00000e-01,1.00000e+03,1,2.34000e-01,3.00000e-01,2.34000e-01,2.00000e-03
2.18947e-03,-7.12239e-05,-3.64071e-05,0.00000e+00,1.41399e+00,5.00000e-01,1.00000e+03,1,2.34400e-01,3.00000e-01,2.34400e-01,2.00000e-03
2.18079e-03,-7.28114e-05,-3.49440e-05,0.00000e+00,1.41299e+00,5.00000e-01,1.00000e+03,1,2.34800e-01,3.00000e-01,2.34800e-01,2.00000e-03
2.17170e-03,-7.44567e-05,-3.34734e-05,0.00000e+00,1.41199e+00,5.00000e-01,1.00000e+03,1,2.35200e-01,3.00000e-01,2.35200e-01,2.00000e-03
2.16261e-03,-7.61056e-05,-3.19910e-05,0.00000e+00,1.41099e+00,5.00000e-01,1.00000e+03,1,2.35600e-01,3.00000e-01,2.35600e-01,2.00000e-03
2.15336e-03,-7.77809e-05,-3.04927e-05,0.00000e+00,1.41000e+00,5.00000e-01,1.00000e+03,1,2.36000e-01,3.00000e-01,2.36000e-01,2.00000e-03
2.14337e-03,-7.95345e-05,-2.89884e-05,0.00000e+00,1.40900e+00,5.00000e-01,1.00000e+03,1,2.36400e-01,3.00000e-01,2.36400e-01,2.00000e-03
2.13334e-03,-8.12890e-05,-2.74736e-05,0.00000e+00,1.40800e+00,5.00000e-01,1.00000e+03,1,2.36800e-01,3.00000e-01,2.36800e-01,2.00000e-03
2.12329e-03,-8.30445e-05,-2.59483e-05,0.00000e+00,1.40700e+00,5.00000e-01,1.00000e+03,1,2.37200e-01,3.00000e-01,2.37200e-01,2.00000e-03
2.11274e-03,-8.48359e-05,-2.44179e-05,0.00000e+00,1.40601e+00,5.00000e-01,1.00000e+03,1,2.37600e-01,3.00000e-01,2.37600e-01,2.00000e-03
2.10191e-03,-8.66458e-05,-2.28810e-05,0.00000e+00,1.40501e+00,5.00000e-01,1.00000e+03,1,2.38000e-01,3.00000e-01,2.38000e-01,2.00000e-03
2.09103e-03,-8.84564e-05,-2.13357e-05,0.00000e+00,1.40401e+00,5.00000e-01,1.00000e+03,1,2.38400e-01,3.00000e-01,2.38400e-01,2.00000e-03
2.07985e-03,-9.02801e-05,-1.97844e-05,0.00000e+00,1.40301e+00,5.00000e-01,1.00000e+03,1,2.38800e-01,3.00000e-01,2.38800e-01,2.00000e-03
2.06810e-03,-9.21288e-05,-1.82316e-05,0.00000e+00,1.40202e+00,5.00000e-01,1.00000e+03,1,2.39200e-01,3.00000e-01,2.39200e-01,2.00000e-03
2.05629e-03,-9.39780e-05,-1.66722e-05,0.00000e+00,1.40102e+00,5.00000e-01,1.00000e+03,1,2.39600e-01,3.00000e-01,2.39600e-01,2.00000e-03
2.04442e-03,-9.58278e-05,-1.51061e-05,0.00000e+00,1.40002e+00,5.00000e-01,1.00000e+03,1,2.40000e-01,3.00000e-01,2.40000e-01,2.00000e-03
2.03165e-03,-9.76980e-05,-1.35442e-05,0.00000e+00,1.39903e+00,5.00000e-01,1.00000e+03,1,2.40400e-01,3.00000e-01,2.40400e-01,2.00000e-03
2.01880e-03,-9.95684e-05,-1.19778e-05,0.00000e+00,1.39803e+00,5.00000e-01,1.00000e+03,1,2.40800e-01,3.00000e-01,2.40800e-01,2.00000e-03
2.00587e-03,-1.01439e-04,-1.04069e-05,0.00000e+00,1.39703e+00,5.00000e-01,1.00000e+03,1,2.41200e-01,3.00000e-01,2.41200e-01,2.00000e-03
1.99227e-03,-1.03312e-04,-8.83971e-06,0.00000e+00,1.39604e+00,5.00000e-01,1.00000e+03,1,2.41600e-01,3.00000e-01,2.41600e-01,2.00000e-03
1.97827e-03,-1.05185e-04,-7.27409e-06,0.00000e+00,1.39504e+00,5.00000e-01,1.00000e+03,1,2.42000e-01,3.00000e-01,2.42000e-01,2.00000e-03
1.96417e-03,-1.07058e-04,-5.70606e-06,0.00000e+00,1.39405e+00,5.00000e-01,1.00000e+03,1,2.42400e-01,3.00000e-01,2.42400e-01,2.00000e-03
1.94941e-03,-1.08928e-04,-4.14086e-06,0.00000e+00,1.39305e+00,5.00000e-01,1.00000e+03,1,2.42800e-01,3.00000e-01,2.42800e-01,2.00000e-03
1.93375e-03,-1.10785e-04,-2.58492e-06,0.00000e+00,1.39205e+00,5.00000e-01,1.00000e+03,1,2.43200e-01,3.00000e-01,2.43200e-01,2.00000e-03
1.91794e-03,-1.12638e-04,-1.02904e-06,0.00000e+00,1.39106e+00,5.00000e-01,1.00000e+03,1,2.43600e-01,3.00000e-01,2.43600e-01,2.00000e-03
1.90200e-03,-1.14487e-04,5.26700e-07,0.00000e+00,1.39006e+00,5.00000e-01,1.00000e+03,1,2.44000e-01,3.00000e-01,2.44000e-01,2.00000e-03
1.88492e-03,-1.16298e-04,2.06350e-06,0.00000e+00,1.38907e+00,5.00000e-01,1.00000e+03,1,2.44400e-01,3.00000e-01,2.44400e-01,2.00000e-03
1.86768e-03,-1.18105e-04,3.59790e-06,0.00000e+00,1.38807e+00,5.00000e-01,1.00000e+03,1,2.44800e-01,3.00000e-01,2.44800e-01,2.00000e-03
1.85028e-03,-1.19906e-04,5.13001e-06,0.00000e+00,1.38708e+00,5.00000e-01,1.00000e+03,1,2.45200e-01,3.00000e-01,2.45200e-01,2.00000e-03
1.83202e-03,-1.21669e-04,6.64484e-06,0.00000e+00,1.38608e+00,5.00000e-01,1.00000e+03,1,2.45600e-01,3.00000e-01,2.45600e-01,2.00000e-03
1.81322e-03,-1.23410e-04,8.14807e-06,0.00000e+00,1.38509e+00,5.00000e-01,1.00000e+03,1,2.46000e-01,3.00000e-01,2.46000e-01,2.00000e-03
1.79426e-03,-1.25146e-04,9.64665e-06,0.00000e+00,1.38409e+00,5.00000e-01,1.00000e+03,1,2.46400e-01,3.00000e-01,2.46400e-01,2.00000e-03
1.77474e-03,-1.26853e-04,1.11320e-05,0.00000e+00,1.38310e+00,5.00000e-01,1.00000e+03,1,2.46800e-01,3.00000e-01,2.46800e-01,2.00000e-03
1.75429e-03,-1.28510e-04,1.25939e-05,0.00000e+00,1.38210e+00,5.00000e-01,1.00000e+03,1,2.47200e-01,3.00000e-01,2.47200e-01,2.00000e-03
1.73364e-03,-1.30160e-04,1.40491e-05,0.00000e+00,1.38111e+00,5.00000e-01,1.00000e+03,1,2.47600e-01,3.00000e-01,2.47600e-01,2.00000e-03
1.71281e-03,-1.31804e-04,1.54975e-05,0.00000e+00,1.38011e+00,5.00000e-01,1.00000e+03,1,2.48000e-01,3.00000e-01,2.48000e-01,2.00000e-03
1.69058e-03,-1.33359e-04,1.69079e-05,0.00000e+00,1.37912e+00,5.00000e-01,1.00000e+03,1,2.48400e-01,3.00000e-01,2.48400e-01,2.00000e-03
1.66815e-03,-1.34906e-04,1.83096e-05,0.00000e+00,1.37813e+00,5.00000e-01,1.00000e+03,1,2.48800e-01,3.00000e-01,2.48800e-01,2.00000e-03
1.64552e-03,-1.36446e-04,1.97023e-05,0.00000e+00,1.37713e+00,5.00000e-01,1.00000e+03,1,2.49200e-01,3.00000e-01,2.49200e-01,2.00000e-03
1.62140e-03,-1.37890e-04,2.10537e-05,0.00000e+00,1.37614e+00,5.00000e-01,1.00000e+03,1,2.49600e-01,3.00000e-01,2.49600e-01,2.00000e-03
1.59649e-03,-1.39283e-04,2.23794e-05,0.00000e+00,1.37514e+00,5.00000e-01,1.00000e+03,1,2.50000e-01,3.00000e-01,2.50000e-01,2.00000e-03
1.57134e-03,-1.40664e-04,2.36939e-05,0.00000e+00,1.37415e+00,5.00000e-01,1.00000e+03,1,2.50400e-01,3.00000e-01,2.50400e-01,2.00000e-03
1.54553e-03,-1.41996e-04,2.49838e-05,0.00000e+00,1.37316e+00,5.00000e-01,1.00000e+03,1,2.50800e-01,3.00000e-01,2.50800e-01,2.00000e-03
1.51861e-03,-1.43244e-04,2.62350e-05,0.00000e+00,1.37216e+00,5.00000e-01,1.00000e+03,1,2.51200e-01,3.00000e-01,2.51200e-01,2.00000e-03
1.49144e-03,-1.44479e-04,2.74730e-05,0.00000e+00,1.37117e+00,5.00000e-01,1.00000e+03,1,2.51600e-01,3.00000e-01,2.51600e-01,2.00000e-03
1.46403e-03,-1.45701e-04,2.86978e-05,0.00000e+00,1.37018e+00,5.00000e-01,1.00000e+03,1,2.52000e-01,3.00000e-01,2.52000e-01,2.00000e-03
1.43503e-03,-1.46790e-04,2.98655e-05,0.00000e+00,1.36918e+00,5.00000e-01,1.00000e+03,1,2.52400e-01,3.00000e-01,2.52400e-01,2.00000e-03
1.40576e-03,-1.47866e-04,3.10183e-05,0.00000e+00,1.36819e+00,5.00000e-01,1.00000e+03,1,2.52800e-01,3.00000e-01,2.52800e-01,2.00000e-03
1.37625e-03,-1.48928e-04,3.21561e-05,0.00000e+00,1.36720e+00,5.00000e-01,1.00000e+03,1,2.53200e-01,3.00000e-01,2.53200e-01,2.00000e-03
1.34556e-03,-1.49890e-04,3.32476e-05,0.00000e+00,1.36620e+00,5.00000e-01,1.00000e+03,1,2.53600e-01,3.00000e-01,2.53600e-01,2.00000e-03
1.31414e-03,-1.50794e-04,3.43073e-05,0.00000e+00,1.36521e+00,5.00000e-01,1.00000e+03,1,2.54000e-01,3.00000e-01,2.54000e-01,2.00000e-03
1.28246e-03,-1.51685e-04,3.53506e-05,0.00000e+00,1.36422e+00,5.00000e-01,1.00000e+03,1,2.54400e-01,3.00000e-01,2.54400e-01,2.00000e-03
1.25006e-03,-1.52515e-04,3.63608e-05,0.00000e+00,1.36323e+00,5.00000e-01,1.00000e+03,1,2.54800e-01,3.00000e-01,2.54800e-01,2.00000e-03
1.21645e-03,-1.53239e-04,3.73206e-05,0.00000e+00,1.36223e+00,5.00000e-01,1.00000e+03,1,2.55200e-01,3.00000e-01,2.55200e-01,2.00000e-03
1.18256e-03,-1.53948e-04,3.82627e-05,0.00000e+00,1.36124e+00,5.00000e-01,1.00000e+03,1,2.55600e-01,3.00000e-01,2.55600e-01,2.00000e-03
1.14831e-03,-1.54635e-04,3.91841e-05,0.00000e+00,1.36025e+00,5.00000e-01,1.00000e+03,1,2.56000e-01,3.00000e-01,2.56000e-01,2.00000e-03
1.11177e-03,-1.55115e-04,4.00166e-05,0.00000e+00,1.35926e+00,5.00000e-01,1.00000e+03,1,2.56400e-01,3.00000e-01,2.56400e-01,2.00000e-03
1.07495e-03,-1.55578e-04,4.08304e-05,0.00000e+00,1.35826e+00,5.00000e-01,1.00000e+03,1,2.56800e-01,3.00000e-01,2.56800e-01,2.00000e-03
1.03785e-03,-1.56025e-04,4.16255e-05,0.00000e+00,1.35727e+00,5.00000e-01,1.00000e+03,1,2.57200e-01,3.00000e-01,2.57200e-01,2.00000e-03
9.99539e-04,-1.56358e-04,4.23665e-05,0.00000e+00,1.35628e+00,5.00000e-01,1.00000e+03,1,2.57600e-01,3.00000e-01,2.57600e-01,2.00000e-03
9.60480e-04,-1.56625e-04,4.30707e-05,0.00000e+00,1.35528e+00,5.00000e-01,1.00000e+03,1,2.58000e-01,3.00000e-01,2.58000e-01,2.00000e-03
9.21148e-04,-1.56875e-04,4.37554e-05,0.00000e+00,1.35429e+00,5.00000e-01,1.00000e+03,1,2.58400e-01,3.00000e-01,2.58400e-01,2.00000e-03
8.81073e-04,-1.57061e-04,4.44032e-05,0.00000e+00,1.35330e+00,5.00000e-01,1.00000e+03,1,2.58800e-01,3.00000e-01,2.58800e-01,2.00000e-03
8.39798e-04,-1.57131e-04,4.49965e-05,0.00000e+00,1.35231e+00,5.00000e-01,1.00000e+03,1,2.59200e-01,3.00000e-01,2.59200e-01,2.00000e-03
7.98251e-04,-1.57186e-04,4.55698e-05,0.00000e+00,1.35131e+00,5.00000e-01,1.00000e+03,1,2.59600e-01,3.00000e-01,2.59600e-01,2.00000e-03
7.56433e-04,-1.57224e-04,4.61233e-05,0.00000e+00,1.35032e+00,5.00000e-01,1.00000e+03,1,2.60000e-01,3.00000e-01,2.60000e-01,2.00000e-03
7.12987e-04,-1.57101e-04,4.66063e-05,0.00000e+00,1.34933e+00,5.00000e-01,1.00000e+03,1,2.60400e-01,3.00000e-01,2.60400e-01,2.00000e-03
6.69274e-04,-1.56962e-04,4.70693e-05,0.00000e+00,1.34833e+00,5.00000e-01,1.00000e+03,1,2.60800e-01,3.00000e-01,2.60800e-01,2.00000e-03
6.25294e-04,-1.56807e-04,4.75122e-05,0.00000e+00,1.34734e+00,5.00000e-01,1.00000e+03,1,2.61200e-01,3.00000e-01,2.61200e-01,2.00000e-03
5.80176e-04,-1.56542e-04,4.79038e-05,0.00000e+00,1.34635e+00,5.00000e-01,1.00000e+03,1,2.61600e-01,3.00000e-01,2.61600e-01,2.00000e-03
5.34365e-04,-1.56215e-04,4.82596e-05,0.00000e+00,1.34536e+00,5.00000e-01,1.00000e+03,1,2.62000e-01,3.00000e-01,2.62000e-01,2.00000e-03
4.88292e-04,-1.55873e-04,4.85955e-05,0.00000e+00,1.34436e+00,5.00000e-01,1.00000e+03,1,2.62400e-01,3.00000e-01,2.62400e-01,2.00000e-03
4.41045e-04,-1.55429e-04,4.88823e-05,0.00000e+00,1.34337e+00,5.00000e-01,1.00000e+03,1,2.62800e-01,3.00000e-01,2.62800e-01,2.00000e-03
3.92565e-04,-1.54867e-04,4.91177e-05,0.00000e+00,1.34238e+00,5.00000e-01,1.00000e+03,1,2.63200e-01,3.00000e-01,2.63200e-01,2.00000e-03
3.43855e-04,-1.54293e-04,4.93347e-05,0.00000e+00,1.34138e+00,5.00000e-01,1.00000e+03,1,2.63600e-01,3.00000e-01,2.63600e-01,2.00000e-03
2.94908e-04,-1.53705e-04,4.95335e-05,0.00000e+00,1.34039e+00,5.00000e-01,1.00000e+03,1,2.64000e-01,3.00000e-01,2.64000e-01,2.00000e-03
2.44576e-04,-1.52982e-04,4.96797e-05,0.00000e+00,1.33939e+00,5.00000e-01,1.00000e+03,1,2.64400e-01,3.00000e-01,2.64400e-01,2.00000e-03
1.94026e-04,-1.52247e-04,4.98085e-05,0.00000e+00,1.33840e+00,5.00000e-01,1.00000e+03,1,2.64800e-01,3.00000e-01,2.64800e-01,2.00000e-03
1.43262e-04,-1.51501e-04,4.99197e-05,0.00000e+00,1.33741e+00,5.00000e-01,1.00000e+03,1,2.65200e-01,3.00000e-01,2.65200e-01,2.00000e-03
9.15747e-05,-1.50669e-04,4.99967e-05,0.00000e+00,1.33641e+00,5.00000e-01,1.00000e+03,1,2.65600e-01,3.00000e-01,2.65600e-01,2.00000e-03
3.93331e-05,-1.49790e-04,5.00486e-05,0.00000e+00,1.33542e+00,5.00000e-01,1.00000e+03,1,2.66000e-01,3.00000e-01,2.66000e-01,2.00000e-03
-1.31088e-05,-1.48903e-04,5.00841e-05,0.00000e+00,1.33442e+00,5.00000e-01,1.00000e+03,1,2.66400e-01,3.00000e-01,2.66400e-01,2.00000e-03
-6.60652e-05,-1.47973e-04,5.00983e-05,0.00000e+00,1.33343e+00,5.00000e-01,1.00000e+03,1,2.66800e-01,3.00000e-01,2.66800e-01,2.00000e-03
-1.19833e-04,-1.46971e-04,5.00873e-05,0.00000e+00,1.33243e+00,5.00000e-01,1.00000e+03,1,2.67200e-01,3.00000e-01,2.67200e-01,2.00000e-03
-1.73786e-04,-1.45962e-04,5.00613e-05,0.00000e+00,1.33144e+00,5.00000e-01,1.00000e+03,1,2.67600e-01,3.00000e-01,2.67600e-01,2.00000e-03
-2.27920e-04,-1.44945e-04,5.00201e-05,0.00000e+00,1.33044e+00,5.00000e-01,1.00000e+03,1,2.68000e-01,3.00000e-01,2.68000e-01,2.00000e-03
-2.83040e-04,-1.43842e-04,4.99625e-05,0.00000e+00,1.32945e+00,5.00000e-01,1.00000e+03,1,2.68400e-01,3.00000e-01,2.68400e-01,2.00000e-03
-3.38317e-04,-1.42734e-04,4.98914e-05,0.00000e+00,1.32845e+00,5.00000e-01,1.00000e+03,1,2.68800e-01,3.00000e-01,2.68800e-01,2.00000e-03
-3.94011e-04,-1.41604e-04,4.98067e-05,0.00000e+00,1.32746e+00,5.00000e-01,1.00000e+03,1,2.69200e-01,3.00000e-01,2.69200e-01,2.00000e-03
