x,y,z,U_0,U_1,U_2
0.3,0.172287145,0.002,4.14835535e-06,1.92107127e-05,2.95638006e-20
0.3,0.172954925,0.002,4.61307366e-06,1.90589221e-05,2.33840528e-21
0.3,0.173622705,0.002,5.07152989e-06,1.88856465e-05,2.72870538e-21
0.3,0.174290484,0.002,5.52505288e-06,1.86924645e-05,1.32163716e-20
0.3,0.174958264,0.002,5.97258773e-06,1.84765898e-05,1.74381975e-20
0.3,0.175626043,0.002,6.40984868e-06,1.82311626e-05,2.14540431e-20
0.3,0.176293823,0.002,6.8425521e-06,1.79571928e-05,1.76957691e-20
0.3,0.176961603,0.002,7.27240727e-06,1.76610442e-05,7.00911594e-21
0.3,0.177629382,0.002,7.70159402e-06,1.73454941e-05,1.20409928e-20
0.3,0.178297162,0.002,8.1308956e-06,1.70105329e-05,4.48764722e-20
0.3,0.178964942,0.002,8.56057943e-06,1.66541838e-05,7.11415232e-20
0.3,0.179632721,0.002,8.98576993e-06,1.62673231e-05,4.17669879e-20
0.3,0.180300501,0.002,9.41400008e-06,1.58565836e-05,-6.08966045e-21
0.3,0.18096828,0.002,9.84685297e-06,1.54256796e-05,5.07060713e-21
0.3,0.18163606,0.002,1.02862892e-05,1.49783744e-05,1.61534143e-20
0.3,0.18230384,0.002,1.07336267e-05,1.45128232e-05,2.45845981e-20
0.3,0.182971619,0.002,1.1190295e-05,1.40273538e-05,-3.01453397e-20
0.3,0.183639399,0.002,1.16555521e-05,1.35145782e-05,-3.02123342e-20
0.3,0.184307179,0.002,1.21361985e-05,1.29832492e-05,-2.55816795e-20
0.3,0.184974958,0.002,1.26327501e-05,1.24350765e-05,2.54240831e-22
0.3,0.185642738,0.002,1.31438412e-05,1.18740994e-05,2.84154168e-20
0.3,0.186310518,0.002,1.36703822e-05,1.1296801e-05,7.6295978e-20
0.3,0.186978297,0.002,1.42095359e-05,1.0701186e-05,1.18688979e-19
0.3,0.187646077,0.002,1.47592366e-05,1.00836912e-05,8.90263894e-20
0.3,0.188313856,0.002,1.53195176e-05,9.45246826e-06,3.72924769e-20
0.3,0.188981636,0.002,1.58871252e-05,8.80903284e-06,1.70892937e-20
0.3,0.189649416,0.002,1.64585384e-05,8.15485307e-06,5.12524835e-20
0.3,0.190317195,0.002,1.70281665e-05,7.4880769e-06,9.95409907e-20
0.3,0.190984975,0.002,1.75849836e-05,6.80540752e-06,6.63033708e-20
0.3,0.191652755,0.002,1.81243251e-05,6.10908601e-06,-5.51037104e-21
0.3,0.192320534,0.002,1.86483794e-05,5.40323914e-06,-2.15061289e-21
0.3,0.192988314,0.002,1.91613517e-05,4.69003448e-06,-1.37937645e-20
0.3,0.193656093,0.002,1.96649876e-05,3.96914669e-06,-6.80988128e-20
0.3,0.194323873,0.002,2.01626039e-05,3.24046852e-06,-1.43100341e-19
0.3,0.194991653,0.002,2.06548873e-05,2.50136183e-06,-9.9894126e-20
0.3,0.195659432,0.002,2.11460962e-05,1.75680783e-06,-6.88961196e-20
0.3,0.196327212,0.002,2.16355931e-05,1.00803817e-06,-3.89656238e-21
0.3,0.196994992,0.002,2.21226965e-05,2.56556169e-07,-4.14925424e-20
0.3,0.197662771,0.002,2.26047372e-05,-4.98216642e-07,-9.45531402e-20
0.3,0.198330551,0.002,2.30783036e-05,-1.2557332e-06,-9.80800146e-20
0.3,0.198998331,0.002,2.35395828e-05,-2.0150799e-06,-3.99032087e-20
0.3,0.19966611,0.002,2.39885552e-05,-2.77418485e-06,-8.14209238e-21
0.3,0.20033389,0.002,2.44247906e-05,-3.53236792e-06,4.4295579e-21
0.3,0.201001669,0.002,2.4846788e-05,-4.28909684e-06,1.4639259e-20
0.3,0.201669449,0.002,2.52515842e-05,-5.04339583e-06,1.4594323e-20
0.3,0.202337229,0.002,2.56351325e-05,-5.79238116e-06,-1.9777289e-20
0.3,0.203005008,0.002,2.59976277e-05,-6.53492534e-06,1.18082214e-20
0.3,0.203672788,0.002,2.63387809e-05,-7.270359e-06,-1.74184789e-22
0.3,0.204340568,0.002,2.66611596e-05,-7.99923689e-06,8.99816261e-21
0.3,0.205008347,0.002,2.69610951e-05,-8.71902263e-06,-7.28327971e-21
0.3,0.205676127,0.002,2.72379022e-05,-9.42669033e-06,-4.3323273e-20
0.3,0.206343907,0.002,2.74926842e-05,-1.01158834e-05,-5.70814839e-20
0.3,0.207011686,0.002,2.77297466e-05,-1.0789169e-05,-1.42533547e-20
0.3,0.207679466,0.002,2.79522827e-05,-1.14464737e-05,-3.61123382e-20
0.3,0.208347245,0.002,2.81622177e-05,-1.20865881e-05,-8.41440958e-20
0.3,0.209015025,0.002,2.83621991e-05,-1.27058186e-05,-7.59898634e-20
0.3,0.209682805,0.002,2.85560061e-05,-1.32928949e-05,-6.07135958e-20
0.3,0.210350584,0.002,2.87507646e-05,-1.38502864e-05,-1.42283297e-20
0.3,0.211018364,0.002,2.89492879e-05,-1.43790005e-05,-1.00286379e-21
0.3,0.211686144,0.002,2.91511454e-05,-1.48827491e-05,-2.88117237e-20
0.3,0.212353923,0.002,2.93621391e-05,-1.53545404e-05,3.24098864e-21
0.3,0.213021703,0.002,2.95841025e-05,-1.57869227e-05,3.10906891e-20
0.3,0.213689482,0.002,2.98236298e-05,-1.61713727e-05,7.95477341e-21
0.3,0.214357262,0.002,3.00769059e-05,-1.6517454e-05,6.04201269e-21
0.3,0.215025042,0.002,3.03394507e-05,-1.68287258e-05,1.32974791e-20
0.3,0.215692821,0.002,3.06111003e-05,-1.71021935e-05,3.25023101e-20
0.3,0.216360601,0.002,3.0890168e-05,-1.7332384e-05,2.70760816e-20
0.3,0.217028381,0.002,3.11730236e-05,-1.75030508e-05,3.26361206e-20
