x,y,z,U_0,U_1,U_2
0.3,0.0682274247,0.002,0.000249808139,0.000414218758,6.82684597e-20
0.3,0.0695652174,0.002,0.000250725007,0.000410381899,-1.52156897e-20
0.3,0.07090301,0.002,0.000251740438,0.000406160512,-4.99096236e-20
0.3,0.0722408027,0.002,0.000252843865,0.000401568414,-6.298378e-20
0.3,0.0735785953,0.002,0.0002540239,0.000396605128,-5.18426334e-20
0.3,0.074916388,0.002,0.00025526691,0.000391254205,-3.87374706e-21
0.3,0.0762541806,0.002,0.000256549494,0.00038563014,-5.61152749e-20
0.3,0.0775919732,0.002,0.000257784956,0.000379640211,-5.64705744e-20
0.3,0.0789297659,0.002,0.000258963357,0.000373320417,-2.13454783e-20
0.3,0.0802675585,0.002,0.000260092121,0.000366727594,1.45309003e-20
0.3,0.0816053512,0.002,0.000261141631,0.000359877998,1.87675065e-20
0.3,0.0829431438,0.002,0.000262075937,0.00035277277,5.45552429e-20
0.3,0.0842809365,0.002,0.000262857867,0.000345426616,4.34290747e-22
0.3,0.0856187291,0.002,0.00026350408,0.000337914287,4.81804051e-20
0.3,0.0869565217,0.002,0.000263910016,0.000330177189,1.10564071e-20
0.3,0.0882943144,0.002,0.000264052784,0.000322238938,-2.47460202e-20
0.3,0.089632107,0.002,0.0002639514,0.00031415346,-9.05982539e-20
0.3,0.0909698997,0.002,0.000263583961,0.000305937199,-1.01825123e-19
0.3,0.0923076923,0.002,0.000262902871,0.000297598858,-6.74307686e-20
0.3,0.0936454849,0.002,0.000261913234,0.000289167404,-1.03381846e-20
0.3,0.0949832776,0.002,0.000260649887,0.000280672867,-5.90028134e-20
0.3,0.0963210702,0.002,0.000259020807,0.000272090957,-1.41124819e-19
0.3,0.0976588629,0.002,0.000257030173,0.000263447873,-1.07646978e-19
0.3,0.0989966555,0.002,0.000254708546,0.0002547793,-1.34136086e-19
0.3,0.100334448,0.002,0.000252049966,0.000246101122,-6.33738294e-20
0.3,0.101672241,0.002,0.000249015899,0.0002374379,-1.49482568e-20
0.3,0.103010033,0.002,0.000245678197,0.000228798509,-1.82467932e-20
0.3,0.104347826,0.002,0.000242047425,0.0002201926,-4.03416219e-20
0.3,0.105685619,0.002,0.000238077458,0.000211626119,-1.43170885e-19
0.3,0.107023411,0.002,0.000233805325,0.000203123534,-1.9037901e-19
0.3,0.108361204,0.002,0.000229259917,0.000194701319,-1.72748113e-19
0.3,0.109698997,0.002,0.000224427557,0.000186387464,-1.12734554e-19
0.3,0.111036789,0.002,0.000219338495,0.000178191382,-2.16166411e-20
0.3,0.112374582,0.002,0.000214051209,0.000170100348,-9.14623133e-20
0.3,0.113712375,0.002,0.000208562709,0.000162130088,-2.74440482e-19
0.3,0.115050167,0.002,0.000202883699,0.000154312114,-2.45543184e-19
0.3,0.11638796,0.002,0.000197051144,0.000146645732,-2.12279517e-19
0.3,0.117725753,0.002,0.000191079219,0.000139144974,-2.22139843e-19
0.3,0.119063545,0.002,0.000184970307,0.00013184076,-4.83102781e-20
0.3,0.120401338,0.002,0.000178779592,0.000124702831,-7.54099512e-21
0.3,0.12173913,0.002,0.000172523734,0.000117723474,-3.76624896e-20
0.3,0.123076923,0.002,0.000166230805,0.000110938469,6.79408569e-21
0.3,0.124414716,0.002,0.000159940371,0.000104371719,-2.24850548e-21
0.3,0.125752508,0.002,0.000153661198,9.80015898e-05,4.62720509e-20
0.3,0.127090301,0.002,0.000147399175,9.18688068e-05,-2.2666658e-20
0.3,0.128428094,0.002,0.00014119632,8.59435005e-05,-6.00953083e-22
0.3,0.129765886,0.002,0.000135050597,8.01917989e-05,-3.32436528e-20
0.3,0.131103679,0.002,0.000128997012,7.4640575e-05,-1.16545937e-19
0.3,0.132441472,0.002,0.00012310503,6.93436589e-05,-8.13286091e-20
0.3,0.133779264,0.002,0.000117364709,6.42698403e-05,-1.11169791e-19
0.3,0.135117057,0.002,0.000111782072,5.94369355e-05,-2.76943339e-20
0.3,0.136454849,0.002,0.000106375503,5.48292568e-05,6.54485707e-21
0.3,0.137792642,0.002,0.000101131297,5.04104173e-05,2.29235285e-20
0.3,0.139130435,0.002,9.60643757e-05,4.6185537e-05,6.48946787e-20
0.3,0.140468227,0.002,9.12323737e-05,4.21982739e-05,6.65250343e-20
0.3,0.14180602,0.002,8.66599165e-05,3.84636236e-05,4.07920152e-20
0.3,0.143143813,0.002,8.23135071e-05,3.49605271e-05,1.37937147e-20
0.3,0.144481605,0.002,7.8193959e-05,3.16803151e-05,-5.11010877e-21
0.3,0.145819398,0.002,7.42763186e-05,2.85892647e-05,-2.22753895e-20
0.3,0.147157191,0.002,7.054654e-05,2.56749125e-05,-1.01605044e-19
0.3,0.148494983,0.002,6.70394531e-05,2.29676196e-05,-9.11945769e-20
0.3,0.149832776,0.002,6.38157041e-05,2.0523487e-05,-2.12590961e-19
0.3,0.151170569,0.002,6.0802507e-05,1.82906547e-05,-1.4537875e-20
0.3,0.152508361,0.002,5.79886148e-05,1.62601432e-05,4.56457738e-20
0.3,0.153846154,0.002,5.53448948e-05,1.44027264e-05,-2.38849261e-21
0.3,0.155183946,0.002,5.28445493e-05,1.26969909e-05,1.61731263e-20
0.3,0.156521739,0.002,5.05085961e-05,1.11668354e-05,4.45951251e-20
0.3,0.157859532,0.002,4.83945724e-05,9.86890219e-06,2.14890821e-20
0.3,0.159197324,0.002,4.64376479e-05,8.75428207e-06,-1.92334311e-20
0.3,0.160535117,0.002,4.46136411e-05,7.8013869e-06,-2.20882788e-20
0.3,0.16187291,0.002,4.28981944e-05,6.98535672e-06,-6.64355857e-21
0.3,0.163210702,0.002,4.12710169e-05,6.28480989e-06,-6.17420312e-20
0.3,0.164548495,0.002,3.97471397e-05,5.7176592e-06,-1.26527941e-20
0.3,0.165886288,0.002,3.83688176e-05,5.32074799e-06,-5.20139594e-20
0.3,0.16722408,0.002,3.71031939e-05,5.06023451e-06,1.52133526e-19
0.3,0.168561873,0.002,3.59236613e-05,4.90546886e-06,-5.97912866e-21
0.3,0.169899666,0.002,3.4817904e-05,4.83819975e-06,3.01916439e-20
0.3,0.171237458,0.002,3.37796777e-05,4.84550807e-06,8.45648216e-20
0.3,0.172575251,0.002,3.28243104e-05,4.9371702e-06,-1.17339233e-19
0.3,0.173913043,0.002,3.19912074e-05,5.14058648e-06,-1.73487705e-19
0.3,0.175250836,0.002,3.1267057e-05,5.42743834e-06,-1.96954934e-19
0.3,0.176588629,0.002,3.06203171e-05,5.77288378e-06,-5.6395492e-20
0.3,0.177926421,0.002,3.00409633e-05,6.16390659e-06,-7.51447795e-20
0.3,0.179264214,0.002,2.95287208e-05,6.59730823e-06,-1.22918555e-19
0.3,0.180602007,0.002,2.90912556e-05,7.07671236e-06,-2.50917722e-19
0.3,0.181939799,0.002,2.87632892e-05,7.62466605e-06,-1.29417926e-19
0.3,0.183277592,0.002,2.85184905e-05,8.21034434e-06,-4.35502865e-20
0.3,0.184615385,0.002,2.83431662e-05,8.82192532e-06,-5.23542403e-21
0.3,0.185953177,0.002,2.82293268e-05,9.44996694e-06,4.25725122e-21
0.3,0.18729097,0.002,2.81896897e-05,1.00968938e-05,-3.06921618e-22
0.3,0.188628763,0.002,2.82305158e-05,1.07612889e-05,-1.04814695e-20
0.3,0.189966555,0.002,2.83625033e-05,1.14423047e-05,-7.53847515e-20
0.3,0.191304348,0.002,2.8527683e-05,1.21097297e-05,-9.0645682e-20
0.3,0.19264214,0.002,2.86926209e-05,1.27568689e-05,-7.1282125e-21
0.3,0.193979933,0.002,2.88290332e-05,1.33871068e-05,-1.23271213e-19
0.3,0.195317726,0.002,2.88931035e-05,1.39965906e-05,-3.67751663e-19
0.3,0.196655518,0.002,2.87879736e-05,1.46126884e-05,-4.39126339e-19
0.3,0.197993311,0.002,2.84928788e-05,1.5278364e-05,-6.32469691e-20
0.3,0.199331104,0.002,2.78196681e-05,1.59670008e-05,-8.32669045e-20
0.3,0.200668896,0.002,2.67023008e-05,1.65940804e-05,-3.48720477e-20
0.3,0.202006689,0.002,2.51560696e-05,1.72144745e-05,-7.36841054e-20
0.3,0.203344482,0.002,2.32338266e-05,1.77894347e-05,-9.31277541e-20
0.3,0.204682274,0.002,2.09423336e-05,1.83759411e-05,-1.65500604e-19
0.3,0.206020067,0.002,1.84572104e-05,1.89410151e-05,-9.68300932e-22
0.3,0.20735786,0.002,1.58675355e-05,1.95090279e-05,1.39056732e-22
0.3,0.208695652,0.002,1.3252206e-05,2.00814861e-05,-4.39573128e-20
0.3,0.210033445,0.002,1.06598553e-05,2.06550871e-05,-1.97694011e-19
0.3,0.211371237,0.002,8.15028701e-06,2.12361638e-05,4.67351436e-20
0.3,0.21270903,0.002,5.76987254e-06,2.18081354e-05,-7.06837941e-20
0.3,0.214046823,0.002,3.55277218e-06,2.23774331e-05,9.26252688e-22
0.3,0.215384615,0.002,1.4932891e-06,2.29410995e-05,-1.56900582e-20
0.3,0.216722408,0.002,-4.04112882e-07,2.34991679e-05,-1.23582314e-20
0.3,0.218060201,0.002,-2.12070791e-06,2.40361592e-05,-1.15915239e-19
0.3,0.219397993,0.002,-3.66108255e-06,2.45471975e-05,5.8067729e-20
0.3,0.220735786,0.002,-5.01190913e-06,2.50041659e-05,-6.2042922e-21
0.3,0.222073579,0.002,-6.21042541e-06,2.54223202e-05,1.33585087e-20
0.3,0.223411371,0.002,-7.24017884e-06,2.57781445e-05,9.05375588e-20
0.3,0.224749164,0.002,-7.99599328e-06,2.60621204e-05,1.50530213e-19
0.3,0.226086957,0.002,-8.47712449e-06,2.61753394e-05,9.19109386e-20
0.3,0.227424749,0.002,-8.65445824e-06,2.61532955e-05,1.00171617e-19
0.3,0.228762542,0.002,-8.5990197e-06,2.59943991e-05,4.41372849e-22
0.3,0.230100334,0.002,-8.3533164e-06,2.5698831e-05,7.13237771e-20
0.3,0.231438127,0.002,-7.9165268e-06,2.5275957e-05,-1.7255241e-20
0.3,0.23277592,0.002,-7.28694938e-06,2.46115979e-05,9.95707017e-21
0.3,0.234113712,0.002,-6.48521918e-06,2.38074281e-05,1.42948245e-19
0.3,0.235451505,0.002,-5.33596969e-06,2.27367847e-05,1.63735594e-20
0.3,0.236789298,0.002,-3.80066142e-06,2.14267818e-05,6.56410313e-20
0.3,0.23812709,0.002,-1.91408488e-06,1.9884921e-05,5.29015766e-20
0.3,0.239464883,0.002,4.86243165e-07,1.80481307e-05,-5.20463757e-20
0.3,0.240802676,0.002,3.52445972e-06,1.57006161e-05,-4.75551848e-20
0.3,0.242140468,0.002,6.80634575e-06,1.32339805e-05,1.99047147e-21
0.3,0.243478261,0.002,9.73374404e-06,1.08554026e-05,2.17101571e-20
0.3,0.244816054,0.002,1.2123359e-05,8.59102729e-06,1.17137411e-19
0.3,0.246153846,0.002,1.433055e-05,6.43596767e-06,1.40950233e-19
0.3,0.247491639,0.002,1.78706758e-05,3.29645515e-06,1.84662053e-19
0.3,0.248829431,0.002,2.21669169e-05,-1.75579746e-07,3.42763274e-20
0.3,0.250167224,0.002,2.66870719e-05,-3.82409829e-06,9.0653969e-20
0.3,0.251505017,0.002,3.1621599e-05,-7.74138022e-06,8.9620519e-20
0.3,0.252842809,0.002,3.7104703e-05,-1.19346708e-05,2.59617456e-19
0.3,0.254180602,0.002,4.29529153e-05,-1.64232369e-05,6.45134064e-20
0.3,0.255518395,0.002,4.90989509e-05,-2.11203041e-05,1.22356382e-20
0.3,0.256856187,0.002,5.5482591e-05,-2.6012111e-05,4.76629994e-20
0.3,0.25819398,0.002,6.21107113e-05,-3.11020977e-05,-1.35416694e-20
0.3,0.259531773,0.002,6.90567179e-05,-3.64445494e-05,-3.24601929e-20
0.3,0.260869565,0.002,7.62460814e-05,-4.19990387e-05,-3.7108294e-20
0.3,0.262207358,0.002,8.36474735e-05,-4.77432312e-05,-5.51385829e-21
0.3,0.263545151,0.002,9.12079374e-05,-5.3629774e-05,-5.98417332e-20
0.3,0.264882943,0.002,9.8925646e-05,-5.96709642e-05,4.13043423e-20
0.3,0.266220736,0.002,0.000106807222,-6.58849675e-05,-1.2177132e-19
0.3,0.267558528,0.002,0.000114784678,-7.22268683e-05,-1.10740392e-20
0.3,0.268896321,0.002,0.000122832104,-7.86676319e-05,2.22270352e-21
0.3,0.270234114,0.002,0.000130918627,-8.51659153e-05,-3.19883342e-20
0.3,0.271571906,0.002,0.000139026794,-9.17211088e-05,-1.2661175e-19
0.3,0.272909699,0.002,0.000147117155,-9.8305151e-05,-9.81306779e-20
0.3,0.274247492,0.002,0.000155144723,-0.000104883683,-4.69840042e-20
0.3,0.275585284,0.002,0.000163071261,-0.000111427143,-6.59117759e-21
0.3,0.276923077,0.002,0.000170876678,-0.000117920005,-6.71397004e-20
0.3,0.27826087,0.002,0.00017846714,-0.000124315085,9.80827313e-20
0.3,0.279598662,0.002,0.000185805886,-0.000130587297,4.8158006e-20
0.3,0.280936455,0.002,0.000192836442,-0.000136701992,4.40492417e-20
0.3,0.282274247,0.002,0.000199559776,-0.000142653496,1.36827448e-20
0.3,0.28361204,0.002,0.000205935408,-0.000148414066,-3.32704124e-20
0.3,0.284949833,0.002,0.000211798982,-0.00015388011,-7.06745824e-20
0.3,0.286287625,0.002,0.000217189657,-0.000159067757,-7.51555141e-20
0.3,0.287625418,0.002,0.000222029552,-0.000163919464,-9.59656878e-21
0.3,0.288963211,0.002,0.000226399674,-0.000168478362,-8.56293256e-20
0.3,0.290301003,0.002,0.000230100122,-0.000172608948,-7.12613497e-20
0.3,0.291638796,0.002,0.000233086155,-0.000176274113,-8.41423121e-20
0.3,0.292976589,0.002,0.000235354042,-0.000179464817,9.23316561e-21
0.3,0.294314381,0.002,0.000236889367,-0.000182167215,-3.54435547e-21
0.3,0.295652174,0.002,0.00023773812,-0.000184407391,-9.53963502e-21
0.3,0.296989967,0.002,0.000237552957,-0.00018594094,1.18161612e-19
0.3,0.298327759,0.002,0.000236517819,-0.000186893808,5.15979311e-20
0.3,0.299665552,0.002,0.000234495661,-0.0001871739,3.13178547e-21
0.3,0.301003344,0.002,0.000231654152,-0.000186888733,1.03983152e-20
0.3,0.302341137,0.002,0.000227700071,-0.000185825244,7.49451044e-20
0.3,0.30367893,0.002,0.000222648967,-0.000183992287,3.08425498e-20
0.3,0.305016722,0.002,0.000216540168,-0.0001814187,1.52402663e-20
0.3,0.306354515,0.002,0.000209363708,-0.000178093851,1.9437316e-21
0.3,0.307692308,0.002,0.000201173629,-0.000174036845,-4.80749777e-20
0.3,0.3090301,0.002,0.000191668564,-0.000169023786,-5.08062173e-20
0.3,0.310367893,0.002,0.000181103838,-0.000163236196,-1.92003266e-19
0.3,0.311705686,0.002,0.000169347732,-0.000156577415,-1.95933713e-20
0.3,0.313043478,0.002,0.000156680906,-0.000149232131,-1.50692997e-19
0.3,0.314381271,0.002,0.000142636971,-0.00014083895,-1.88000249e-19
0.3,0.315719064,0.002,0.000127548435,-0.000131643412,-1.8978851e-19
0.3,0.317056856,0.002,0.000111387678,-0.000121612608,-5.7606284e-20
0.3,0.318394649,0.002,9.42661073e-05,-0.000110812685,-1.06217156e-19
0.3,0.319732441,0.002,7.60314354e-05,-9.910985e-05,-1.4352112e-19
0.3,0.321070234,0.002,5.67867938e-05,-8.65698841e-05,-1.01673733e-19
0.3,0.322408027,0.002,3.66716596e-05,-7.32857835e-05,-9.41023724e-20
0.3,0.323745819,0.002,1.56928381e-05,-5.92020462e-05,-4.18783411e-20
0.3,0.325083612,0.002,-6.08033155e-06,-4.43908742e-05,-1.33914177e-19
0.3,0.326421405,0.002,-2.86776492e-05,-2.87823418e-05,-1.69472367e-19
0.3,0.327759197,0.002,-5.18816031e-05,-1.25377738e-05,-1.91534563e-19
0.3,0.32909699,0.002,-7.56511961e-05,4.43065656e-06,-7.92603313e-21
0.3,0.330434783,0.002,-9.98894451e-05,2.19712023e-05,-1.03090378e-19
0.3,0.331772575,0.002,-0.000124631236,4.01993299e-05,-6.48221994e-20
0.3,0.333110368,0.002,-0.00014965447,5.89320172e-05,-2.7997352e-20
0.3,0.334448161,0.002,-0.000174856876,7.82107479e-05,-1.3193099e-22
0.3,0.335785953,0.002,-0.000200175526,9.79097631e-05,-9.35417444e-20
0.3,0.337123746,0.002,-0.000225551789,0.000118048571,-9.09073748e-20
0.3,0.338461538,0.002,-0.000250825879,0.000138470656,-7.99714602e-20
0.3,0.339799331,0.002,-0.000275880913,0.000159157367,-2.76001232e-20
0.3,0.341137124,0.002,-0.000300670957,0.000180018136,-1.36981647e-19
0.3,0.342474916,0.002,-0.000325063532,0.000200944016,-6.45556926e-20
0.3,0.343812709,0.002,-0.000348999901,0.000221836149,-1.97823662e-20
0.3,0.345150502,0.002,-0.000372385607,0.000242623424,2.2598733e-21
0.3,0.346488294,0.002,-0.000395183954,0.000263206557,-4.01150725e-20
0.3,0.347826087,0.002,-0.000417205748,0.000283383826,-3.63276527e-20
0.3,0.34916388,0.002,-0.000438508241,0.000303128527,-4.3930274e-20
0.3,0.350501672,0.002,-0.000459034377,0.000322337218,-3.44051119e-20
0.3,0.351839465,0.002,-0.000478764306,0.00034085054,7.29095538e-20
0.3,0.353177258,0.002,-0.000497465547,0.000358451613,5.2214368e-20
0.3,0.35451505,0.002,-0.000515302071,0.000375187218,2.12834145e-20
0.3,0.355852843,0.002,-0.000532253871,0.000390938193,8.80355028e-21
0.3,0.357190635,0.002,-0.000548310363,0.000405459324,-8.72811515e-20
0.3,0.358528428,0.002,-0.000563228415,0.000418601679,-9.66858663e-20
0.3,0.359866221,0.002,-0.000577240215,0.00043047202,-3.62814871e-20
0.3,0.361204013,0.002,-0.00059035606,0.000440935142,-6.37234828e-21
0.3,0.362541806,0.002,-0.000602529199,0.000449683155,7.98690911e-21
0.3,0.363879599,0.002,-0.000613563581,0.00045669199,-3.10463016e-20
0.3,0.365217391,0.002,-0.000623691592,0.000462105506,-6.14338727e-20
0.3,0.366555184,0.002,-0.00063294035,0.000465754517,-3.13770378e-20
0.3,0.367892977,0.002,-0.00064114602,0.000467344779,-1.21016193e-20
0.3,0.369230769,0.002,-0.000648234994,0.000466988247,-1.3283266e-20
0.3,0.370568562,0.002,-0.000654370169,0.000464839914,-6.15592339e-20
0.3,0.371906355,0.002,-0.000659602957,0.000460719847,4.3992984e-22
0.3,0.373244147,0.002,-0.000663596073,0.000454321513,-3.45352835e-21
0.3,0.37458194,0.002,-0.000666492467,0.000446006403,9.98607551e-21
0.3,0.375919732,0.002,-0.000668352178,0.000435866389,4.99284363e-20
0.3,0.377257525,0.002,-0.000669254203,0.000423702456,4.86842313e-21
0.3,0.378595318,0.002,-0.000668875814,0.000409277651,-9.57854538e-21
0.3,0.37993311,0.002,-0.000667602204,0.000393160036,-5.33187917e-20
0.3,0.381270903,0.002,-0.000665575231,0.000375327649,-5.41789009e-20
0.3,0.382608696,0.002,-0.000663034835,0.000355523955,2.98404617e-20
0.3,0.383946488,0.002,-0.000660107485,0.000333860901,5.68474805e-20
0.3,0.385284281,0.002,-0.00065738934,0.000310844632,6.10244263e-20
0.3,0.386622074,0.002,-0.000655313181,0.000286286302,2.39092393e-20
0.3,0.387959866,0.002,-0.000654475541,0.000260268887,6.65644557e-21
0.3,0.389297659,0.002,-0.000655861555,0.000232844903,7.83366124e-21
0.3,0.390635452,0.002,-0.000661437193,0.000204932488,1.09943171e-20
0.3,0.391973244,0.002,-0.000673449316,0.000175518261,8.05037484e-21
0.3,0.393311037,0.002,-0.000692907692,0.000145854324,9.13455343e-21
0.3,0.394648829,0.002,-0.000712395994,0.000113946387,2.5103997e-21
0.3,0.395986622,0.002,-0.000703216227,8.20936895e-05,7.72841935e-21
0.3,0.397324415,0.002,-0.000605050791,4.69772865e-05,2.34517401e-21
0.3,0.398662207,0.002,-0.000350367124,1.7655635e-05,2.16227178e-21
0.3,0.4,0.002,-0.000117611581,7.66712352e-06,3.43131417e-31
