x,y,z,U_0,U_1,U_2
0.3,0.139565943,0.002,-2.53051724e-05,-0.000184458466,0
0.3,0.140233723,0.002,-2.47907063e-05,-0.000183207552,0
0.3,0.140901503,0.002,-2.43979824e-05,-0.000182018691,0
0.3,0.141569282,0.002,-2.41040799e-05,-0.000180878252,0
0.3,0.142237062,0.002,-2.39118447e-05,-0.000179788709,0
0.3,0.142904841,0.002,-2.38435534e-05,-0.000178766824,0
0.3,0.143572621,0.002,-2.39033673e-05,-0.00017781617,0
0.3,0.144240401,0.002,-2.40725927e-05,-0.000176918609,0
0.3,0.14490818,0.002,-2.43427025e-05,-0.000176070045,0
0.3,0.14557596,0.002,-2.46958429e-05,-0.000175260949,0
0.3,0.14624374,0.002,-2.5126191e-05,-0.00017448787,0
0.3,0.146911519,0.002,-2.56470429e-05,-0.000173760245,0
0.3,0.147579299,0.002,-2.62750117e-05,-0.00017309075,0
0.3,0.148247078,0.002,-2.6985668e-05,-0.000172458458,0
0.3,0.148914858,0.002,-2.77741251e-05,-0.000171860544,0
0.3,0.149582638,0.002,-2.862691e-05,-0.000171290727,0
0.3,0.150250417,0.002,-2.95350093e-05,-0.000170743699,0
0.3,0.150918197,0.002,-3.05066975e-05,-0.000170224922,0
0.3,0.151585977,0.002,-3.15561131e-05,-0.0001697448,0
0.3,0.152253756,0.002,-3.26638098e-05,-0.000169287597,0
0.3,0.152921536,0.002,-3.38248248e-05,-0.00016885014,0
0.3,0.153589316,0.002,-3.50294404e-05,-0.000168428659,0
0.3,0.154257095,0.002,-3.62694358e-05,-0.000168018916,0
0.3,0.154924875,0.002,-3.75500061e-05,-0.000167624145,0
0.3,0.155592654,0.002,-3.88750664e-05,-0.000167247205,0
0.3,0.156260434,0.002,-4.02344561e-05,-0.000166880464,0
0.3,0.156928214,0.002,-4.16219598e-05,-0.000166520453,0
0.3,0.157595993,0.002,-4.3031198e-05,-0.000166165266,0
0.3,0.158263773,0.002,-4.44571352e-05,-0.00016581328,0
0.3,0.158931553,0.002,-4.59007159e-05,-0.000165465006,0
0.3,0.159599332,0.002,-4.73587225e-05,-0.000165118442,0
0.3,0.160267112,0.002,-4.88247921e-05,-0.000164770079,0
0.3,0.160934891,0.002,-5.02940386e-05,-0.000164418273,0
0.3,0.161602671,0.002,-5.17632015e-05,-0.000164062435,0
0.3,0.162270451,0.002,-5.32312357e-05,-0.000163703764,0
0.3,0.16293823,0.002,-5.46946511e-05,-0.000163340203,0
0.3,0.16360601,0.002,-5.61450706e-05,-0.00016296651,0
0.3,0.16427379,0.002,-5.7576772e-05,-0.000162581412,0
0.3,0.164941569,0.002,-5.89885729e-05,-0.000162185951,0
0.3,0.165609349,0.002,-6.0380146e-05,-0.000161780542,0
0.3,0.166277129,0.002,-6.17537527e-05,-0.00016136834,0
0.3,0.166944908,0.002,-6.31022602e-05,-0.000160945371,0
0.3,0.167612688,0.002,-6.44131766e-05,-0.000160503847,0
0.3,0.168280467,0.002,-6.56804249e-05,-0.000160044571,0
0.3,0.168948247,0.002,-6.69086018e-05,-0.000159570881,0
0.3,0.169616027,0.002,-6.80999609e-05,-0.000159084203,0
0.3,0.170283806,0.002,-6.92581646e-05,-0.000158588132,0
0.3,0.170951586,0.002,-7.03740351e-05,-0.000158077707,0
0.3,0.171619366,0.002,-7.14313562e-05,-0.000157542681,0
0.3,0.172287145,0.002,-7.24244541e-05,-0.00015698689,0
0.3,0.172954925,0.002,-7.3365145e-05,-0.000156414696,0
0.3,0.173622705,0.002,-7.42576433e-05,-0.000155828807,0
0.3,0.174290484,0.002,-7.51043817e-05,-0.000155231541,0
0.3,0.174958264,0.002,-7.58961917e-05,-0.000154617994,0
0.3,0.175626043,0.002,-7.66120521e-05,-0.000153975245,0
0.3,0.176293823,0.002,-7.72520718e-05,-0.000153311706,0
0.3,0.176961603,0.002,-7.78321252e-05,-0.000152631032,0
0.3,0.177629382,0.002,-7.83587367e-05,-0.000151937611,0
0.3,0.178297162,0.002,-7.88304426e-05,-0.000151230977,0
0.3,0.178964942,0.002,-7.92401299e-05,-0.000150507276,0
0.3,0.179632721,0.002,-7.95594949e-05,-0.000149750806,0
0.3,0.180300501,0.002,-7.98046084e-05,-0.000148975905,0
0.3,0.18096828,0.002,-7.99863609e-05,-0.000148183998,0
0.3,0.18163606,0.002,-8.01154158e-05,-0.000147381379,0
0.3,0.18230384,0.002,-8.01844594e-05,-0.000146563826,0
0.3,0.182971619,0.002,-8.01870463e-05,-0.000145727307,0
0.3,0.183639399,0.002,-8.00969614e-05,-0.000144859797,0
0.3,0.184307179,0.002,-7.9939727e-05,-0.00014397587,0
0.3,0.184974958,0.002,-7.97213757e-05,-0.000143076094,0
0.3,0.185642738,0.002,-7.94555065e-05,-0.000142167982,0
0.3,0.186310518,0.002,-7.91291353e-05,-0.000141243845,0
0.3,0.186978297,0.002,-7.87354296e-05,-0.000140298641,0
0.3,0.187646077,0.002,-7.8257491e-05,-0.000139328378,0
0.3,0.188313856,0.002,-7.77234518e-05,-0.000138343699,0
0.3,0.188981636,0.002,-7.71387263e-05,-0.000137347126,0
0.3,0.189649416,0.002,-7.65082644e-05,-0.000136340899,0
0.3,0.190317195,0.002,-7.58249395e-05,-0.000135320473,0
0.3,0.190984975,0.002,-7.50752683e-05,-0.000134278276,0
0.3,0.191652755,0.002,-7.42645121e-05,-0.000133218681,0
0.3,0.192320534,0.002,-7.34083086e-05,-0.000132147239,0
0.3,0.192988314,0.002,-7.25149351e-05,-0.000131067859,0
0.3,0.193656093,0.002,-7.15819641e-05,-0.000129978328,0
0.3,0.194323873,0.002,-7.06080407e-05,-0.000128877058,0
0.3,0.194991653,0.002,-6.95777355e-05,-0.000127755648,0
0.3,0.195659432,0.002,-6.85117629e-05,-0.000126624221,0
0.3,0.196327212,0.002,-6.74153879e-05,-0.000125484033,0
0.3,0.196994992,0.002,-6.62961713e-05,-0.00012433824,0
0.3,0.197662771,0.002,-6.51496256e-05,-0.000123182993,0
0.3,0.198330551,0.002,-6.39751129e-05,-0.000122016576,0
0.3,0.198998331,0.002,-6.27731825e-05,-0.000120837913,0
0.3,0.19966611,0.002,-6.15562642e-05,-0.000119652348,0
0.3,0.20033389,0.002,-6.03286942e-05,-0.000118460951,0
0.3,0.201001669,0.002,-5.90923144e-05,-0.000117263043,0
0.3,0.201669449,0.002,-5.78485945e-05,-0.000116057399,0
0.3,0.202337229,0.002,-5.66014485e-05,-0.000114842201,0
0.3,0.203005008,0.002,-5.53578387e-05,-0.000113620265,0
0.3,0.203672788,0.002,-5.41218095e-05,-0.000112392348,0
0.3,0.204340568,0.002,-5.28947493e-05,-0.000111158212,0
0.3,0.205008347,0.002,-5.16807486e-05,-0.000109916606,0
0.3,0.205676127,0.002,-5.04864065e-05,-0.000108666807,0
0.3,0.206343907,0.002,-4.93249987e-05,-0.000107410246,0
0.3,0.207011686,0.002,-4.81932949e-05,-0.000106146786,0
0.3,0.207679466,0.002,-4.70920469e-05,-0.000104875204,0
0.3,0.208347245,0.002,-4.6023761e-05,-0.000103594162,0
0.3,0.209015025,0.002,-4.49955213e-05,-0.000102303322,0
0.3,0.209682805,0.002,-4.40314149e-05,-0.000101002532,0
0.3,0.210350584,0.002,-4.31262214e-05,-9.96933717e-05,0
0.3,0.211018364,0.002,-4.22779446e-05,-9.837312e-05,0
0.3,0.211686144,0.002,-4.1479622e-05,-9.70384689e-05,0
0.3,0.212353923,0.002,-4.07451709e-05,-9.56899676e-05,0
0.3,0.213021703,0.002,-4.00914611e-05,-9.4324904e-05,0
0.3,0.213689482,0.002,-3.9537724e-05,-9.29486339e-05,0
0.3,0.214357262,0.002,-3.90642837e-05,-9.15557758e-05,0
0.3,0.215025042,0.002,-3.86646905e-05,-9.01431772e-05,0
0.3,0.215692821,0.002,-3.83458486e-05,-8.87098564e-05,0
0.3,0.216360601,0.002,-3.81210838e-05,-8.72539239e-05,0
0.3,0.217028381,0.002,-3.80288836e-05,-8.57760686e-05,0
0.3,0.21769616,0.002,-3.80429035e-05,-8.42772285e-05,0
0.3,0.21836394,0.002,-3.81545181e-05,-8.27522846e-05,0
0.3,0.21903172,0.002,-3.83572703e-05,-8.11984942e-05,0
0.3,0.219699499,0.002,-3.8667208e-05,-7.96161969e-05,0
0.3,0.220367279,0.002,-3.91219244e-05,-7.79981383e-05,0
0.3,0.221035058,0.002,-3.97116544e-05,-7.63543138e-05,0
0.3,0.221702838,0.002,-4.041644e-05,-7.46773189e-05,0
0.3,0.222370618,0.002,-4.12180211e-05,-7.29640101e-05,0
0.3,0.223038397,0.002,-4.21357397e-05,-7.12149537e-05,0
0.3,0.223706177,0.002,-4.31913878e-05,-6.9421182e-05,0
0.3,0.224373957,0.002,-4.44058767e-05,-6.7594107e-05,0
0.3,0.225041736,0.002,-4.57393426e-05,-6.5727494e-05,0
0.3,0.225709516,0.002,-4.71774785e-05,-6.38196429e-05,0
0.3,0.226377295,0.002,-4.87263814e-05,-6.18704527e-05,0
0.3,0.227045075,0.002,-5.04044968e-05,-5.98743492e-05,0
0.3,0.227712855,0.002,-5.22350132e-05,-5.78330452e-05,0
0.3,0.228380634,0.002,-5.41855478e-05,-5.5751498e-05,0
0.3,0.229048414,0.002,-5.62375609e-05,-5.36266686e-05,0
0.3,0.229716194,0.002,-5.83858443e-05,-5.14590825e-05,0
0.3,0.230383973,0.002,-6.06440192e-05,-4.92466206e-05,0
0.3,0.231051753,0.002,-6.30345238e-05,-4.698382e-05,0
0.3,0.231719533,0.002,-6.55315565e-05,-4.46834779e-05,0
0.3,0.232387312,0.002,-6.81140924e-05,-4.23425999e-05,0
0.3,0.233055092,0.002,-7.0770009e-05,-3.99631492e-05,0
0.3,0.233722871,0.002,-7.35070562e-05,-3.75460242e-05,0
0.3,0.234390651,0.002,-7.63424895e-05,-3.50830875e-05,0
0.3,0.235058431,0.002,-7.92557255e-05,-3.25903971e-05,0
0.3,0.23572621,0.002,-8.22256907e-05,-3.00663599e-05,0
0.3,0.23639399,0.002,-8.5239113e-05,-2.75142452e-05,0
0.3,0.23706177,0.002,-8.82984429e-05,-2.49366734e-05,0
0.3,0.237729549,0.002,-9.14077625e-05,-2.23302718e-05,0
0.3,0.238397329,0.002,-9.45528322e-05,-1.97074986e-05,0
0.3,0.239065109,0.002,-9.77150981e-05,-1.70698753e-05,0
0.3,0.239732888,0.002,-0.000100886156,-1.4420871e-05,0
0.3,0.240400668,0.002,-0.000104060637,-1.17650071e-05,0
0.3,0.241068447,0.002,-0.000107230442,-9.10607134e-06,0
0.3,0.241736227,0.002,-0.000110383039,-6.45163565e-06,0
0.3,0.242404007,0.002,-0.000113507135,-3.80530814e-06,0
0.3,0.243071786,0.002,-0.000116599449,-1.1699078e-06,0
0.3,0.243739566,0.002,-0.000119649988,1.44844407e-06,0
0.3,0.244407346,0.002,-0.000122638083,4.03851095e-06,0
0.3,0.245075125,0.002,-0.000125554048,6.59652415e-06,0
0.3,0.245742905,0.002,-0.000128392327,9.11929161e-06,0
0.3,0.246410684,0.002,-0.000131156645,1.16053728e-05,0
0.3,0.247078464,0.002,-0.00013383517,1.40477619e-05,0
0.3,0.247746244,0.002,-0.000136394958,1.64277485e-05,0
0.3,0.248414023,0.002,-0.000138831622,1.87457886e-05,0
0.3,0.249081803,0.002,-0.000141144035,2.10004319e-05,0
0.3,0.249749583,0.002,-0.000143344104,2.31926332e-05,0
0.3,0.250417362,0.002,-0.000145419702,2.53152261e-05,0
0.3,0.251085142,0.002,-0.000147326899,2.73425464e-05,0
0.3,0.251752922,0.002,-0.000149070303,2.92811805e-05,0
0.3,0.252420701,0.002,-0.000150651971,3.11316615e-05,0
0.3,0.253088481,0.002,-0.000152092264,3.2898238e-05,0
0.3,0.25375626,0.002,-0.000153379142,3.45740194e-05,0
0.3,0.25442404,0.002,-0.000154460224,3.61278495e-05,0
0.3,0.25509182,0.002,-0.000155353194,3.75751966e-05,0
0.3,0.255759599,0.002,-0.000156062122,3.89179845e-05,0
0.3,0.256427379,0.002,-0.000156614988,4.01640824e-05,0
0.3,0.257095159,0.002,-0.000156999538,4.13071031e-05,0
0.3,0.257762938,0.002,-0.000157159181,4.23131889e-05,0
0.3,0.258430718,0.002,-0.000157127404,4.32089616e-05,0
0.3,0.259098497,0.002,-0.000156909419,4.39967721e-05,0
0.3,0.259766277,0.002,-0.000156538763,4.46874059e-05,0
0.3,0.260434057,0.002,-0.000155998512,4.52728518e-05,0
0.3,0.261101836,0.002,-0.000155247097,4.57289204e-05,0
0.3,0.261769616,0.002,-0.000154320088,4.60854497e-05,0
0.3,0.262437396,0.002,-0.000153227963,4.63469848e-05,0
0.3,0.263105175,0.002,-0.000152006463,4.65252944e-05,0
0.3,0.263772955,0.002,-0.000150633411,4.66115032e-05,0
0.3,0.264440735,0.002,-0.000149095832,4.65997183e-05,0
0.3,0.265108514,0.002,-0.000147419761,4.65164432e-05,0
0.3,0.265776294,0.002,-0.000145624459,4.63689722e-05,0
0.3,0.266444073,0.002,-0.00014374083,4.61664094e-05,0
0.3,0.267111853,0.002,-0.000141751593,4.59064105e-05,0
0.3,0.267779633,0.002,-0.000139669229,4.55989061e-05,0
0.3,0.268447412,0.002,-0.000137509077,4.52673978e-05,0
0.3,0.269115192,0.002,-0.000135297746,4.49177914e-05,0
0.3,0.269782972,0.002,-0.00013305489,4.45557394e-05,0
0.3,0.270450751,0.002,-0.000130784664,4.4195427e-05,0
0.3,0.271118531,0.002,-0.000128509247,4.38513201e-05,0
0.3,0.271786311,0.002,-0.000126238621,4.35488416e-05,0
0.3,0.27245409,0.002,-0.000123997962,4.32834366e-05,0
0.3,0.27312187,0.002,-0.000121801059,4.30633957e-05,0
0.3,0.273789649,0.002,-0.000119686089,4.2928465e-05,0
0.3,0.274457429,0.002,-0.000117658898,4.28814253e-05,0
0.3,0.275125209,0.002,-0.000115737134,4.29489797e-05,0
0.3,0.275792988,0.002,-0.000113929994,4.31139139e-05,0
0.3,0.276460768,0.002,-0.000112267025,4.34031601e-05,0
0.3,0.277128548,0.002,-0.000110803587,4.38647937e-05,0
0.3,0.277796327,0.002,-0.000109527163,4.44929391e-05,0
