x,y,z,U_0,U_1,U_2
0.3,0.0220367279,0.002,-5.65567127e-05,-0.000478240184,0
0.3,0.0227045075,0.002,-6.18123584e-05,-0.000490543043,0
0.3,0.0233722871,0.002,-6.7239184e-05,-0.000502639266,0
0.3,0.0240400668,0.002,-7.28317795e-05,-0.00051452492,0
0.3,0.0247078464,0.002,-7.85847504e-05,-0.000526196216,0
0.3,0.025375626,0.002,-8.44927007e-05,-0.000537649448,0
0.3,0.0260434057,0.002,-9.05712147e-05,-0.000548858077,0
0.3,0.0267111853,0.002,-9.68144909e-05,-0.000559818507,0
0.3,0.0273789649,0.002,-0.000103188636,-0.000570526723,0
0.3,0.0280467446,0.002,-0.000109691467,-0.000581000735,0
0.3,0.0287145242,0.002,-0.000116317588,-0.000591237663,0
0.3,0.0293823038,0.002,-0.000123061594,-0.000601234723,0
0.3,0.0300500835,0.002,-0.000129918077,-0.000610989299,0
0.3,0.0307178631,0.002,-0.000136881591,-0.00062049894,0
0.3,0.0313856427,0.002,-0.000143985021,-0.000629721221,0
0.3,0.0320534224,0.002,-0.000151172278,-0.000638672787,0
0.3,0.032721202,0.002,-0.000158438878,-0.000647356419,0
0.3,0.0333889816,0.002,-0.000165785353,-0.000655784477,0
0.3,0.0340567613,0.002,-0.000173206032,-0.000663955313,0
0.3,0.0347245409,0.002,-0.000180695171,-0.000671867433,0
0.3,0.0353923205,0.002,-0.000188246965,-0.000679519432,0
0.3,0.0360601002,0.002,-0.000195870064,-0.000686884725,0
0.3,0.0367278798,0.002,-0.000203566226,-0.000693980533,0
0.3,0.0373956594,0.002,-0.000211271697,-0.000700764284,0
0.3,0.0380634391,0.002,-0.000219011523,-0.00070728221,0
0.3,0.0387312187,0.002,-0.000226779812,-0.000713533772,0
0.3,0.0393989983,0.002,-0.000234570655,-0.000719518504,0
0.3,0.040066778,0.002,-0.000242378168,-0.000725236088,0
0.3,0.0407345576,0.002,-0.000250197763,-0.000730683203,0
0.3,0.0414023372,0.002,-0.000258047932,-0.000735823863,0
0.3,0.0420701169,0.002,-0.000265881392,-0.000740689785,0
0.3,0.0427378965,0.002,-0.000273678895,-0.00074525492,0
0.3,0.0434056761,0.002,-0.000281459501,-0.000749552529,0
0.3,0.0440734558,0.002,-0.000289217586,-0.000753583208,0
0.3,0.0447412354,0.002,-0.00029694755,-0.000757347719,0
0.3,0.045409015,0.002,-0.00030464383,-0.000760846864,0
0.3,0.0460767947,0.002,-0.000312309055,-0.000764044246,0
0.3,0.0467445743,0.002,-0.000319952806,-0.000767000733,0
0.3,0.0474123539,0.002,-0.00032748387,-0.000769627416,0
0.3,0.0480801336,0.002,-0.000334955819,-0.000771993141,0
0.3,0.0487479132,0.002,-0.000342363525,-0.000774099514,0
0.3,0.0494156928,0.002,-0.000349701902,-0.000775948171,0
0.3,0.0500834725,0.002,-0.00035696594,-0.000777540893,0
0.3,0.0507512521,0.002,-0.000364151277,-0.000778858121,0
0.3,0.0514190317,0.002,-0.000371268352,-0.000779921068,0
0.3,0.0520868114,0.002,-0.000378266282,-0.000780709635,0
0.3,0.052754591,0.002,-0.0003851369,-0.000781219015,0
0.3,0.0534223706,0.002,-0.000391905911,-0.000781483547,0
0.3,0.0540901503,0.002,-0.000398568785,-0.000781505754,0
0.3,0.0547579299,0.002,-0.000405121026,-0.000781288288,0
0.3,0.0554257095,0.002,-0.000411556193,-0.000780823536,0
0.3,0.0560934891,0.002,-0.000417873146,-0.000780103821,0
0.3,0.0567612688,0.002,-0.000424074761,-0.000779168902,0
0.3,0.0574290484,0.002,-0.00043008351,-0.000777945683,0
0.3,0.058096828,0.002,-0.00043595769,-0.00077649831,0
0.3,0.0587646077,0.002,-0.00044169328,-0.000774830057,0
0.3,0.0594323873,0.002,-0.000447286294,-0.000772944174,0
0.3,0.0601001669,0.002,-0.000452731259,-0.000770840675,0
0.3,0.0607679466,0.002,-0.000458010262,-0.000768495252,0
0.3,0.0614357262,0.002,-0.000463172067,-0.000765982917,0
0.3,0.0621035058,0.002,-0.000468099292,-0.000763199545,0
0.3,0.0627712855,0.002,-0.000472855945,-0.000760210819,0
0.3,0.0634390651,0.002,-0.00047744637,-0.000757027526,0
0.3,0.0641068447,0.002,-0.000481867257,-0.000753653495,0
0.3,0.0647746244,0.002,-0.000486115335,-0.000750092619,0
0.3,0.065442404,0.002,-0.000490162553,-0.000746320427,0
0.3,0.0661101836,0.002,-0.000494063977,-0.000742401496,0
0.3,0.0667779633,0.002,-0.000497733485,-0.000738267231,0
0.3,0.0674457429,0.002,-0.00050118955,-0.000733940158,0
0.3,0.0681135225,0.002,-0.000504457864,-0.000729448664,0
0.3,0.0687813022,0.002,-0.00050753597,-0.000724796891,0
0.3,0.0694490818,0.002,-0.000510421554,-0.000719989062,0
0.3,0.0701168614,0.002,-0.000513082584,-0.000715008647,0
0.3,0.0707846411,0.002,-0.000515575293,-0.000709905286,0
0.3,0.0714524207,0.002,-0.000517840386,-0.000704636857,0
0.3,0.0721202003,0.002,-0.000519863071,-0.000699198023,0
0.3,0.07278798,0.002,-0.000521684194,-0.000693627224,0
0.3,0.0734557596,0.002,-0.000523302422,-0.000687928843,0
0.3,0.0741235392,0.002,-0.00052471654,-0.000682107274,0
0.3,0.0747913189,0.002,-0.000525890807,-0.000676152324,0
0.3,0.0754590985,0.002,-0.000526885879,-0.000670103232,0
0.3,0.0761268781,0.002,-0.000527658746,-0.000663932778,0
0.3,0.0767946578,0.002,-0.000528176434,-0.000657622257,0
0.3,0.0774624374,0.002,-0.000528487769,-0.000651213303,0
0.3,0.078130217,0.002,-0.000528592617,-0.0006447103,0
0.3,0.0787979967,0.002,-0.000528488421,-0.000638116926,0
0.3,0.0794657763,0.002,-0.000528143132,-0.000631430692,0
0.3,0.0801335559,0.002,-0.000527618219,-0.000624680357,0
0.3,0.0808013356,0.002,-0.000526878271,-0.000617845934,0
0.3,0.0814691152,0.002,-0.000525886962,-0.000610907417,0
0.3,0.0821368948,0.002,-0.000524693855,-0.000603903646,0
0.3,0.0828046745,0.002,-0.000523300018,-0.000596838767,0
0.3,0.0834724541,0.002,-0.000521698907,-0.000589716335,0
0.3,0.0841402337,0.002,-0.000519869668,-0.000582539758,0
0.3,0.0848080134,0.002,-0.00051787008,-0.000575328456,0
0.3,0.085475793,0.002,-0.000515665509,-0.00056806507,0
0.3,0.0861435726,0.002,-0.000513228306,-0.000560736244,0
0.3,0.0868113523,0.002,-0.000510602667,-0.000553373697,0
0.3,0.0874791319,0.002,-0.000507790759,-0.000545981293,0
0.3,0.0881469115,0.002,-0.000504780286,-0.000538563832,0
0.3,0.0888146912,0.002,-0.000501566589,-0.000531126664,0
0.3,0.0894824708,0.002,-0.000498200164,-0.000523681742,0
0.3,0.0901502504,0.002,-0.000494643265,-0.000516213061,0
0.3,0.0908180301,0.002,-0.00049088439,-0.000508717197,0
0.3,0.0914858097,0.002,-0.000486958179,-0.000501216564,0
0.3,0.0921535893,0.002,-0.000482867713,-0.000493714595,0
0.3,0.0928213689,0.002,-0.000478594414,-0.000486219195,0
0.3,0.0934891486,0.002,-0.000474153908,-0.000478733223,0
0.3,0.0941569282,0.002,-0.000469581083,-0.000471261531,0
0.3,0.0948247078,0.002,-0.000464840589,-0.00046379304,0
0.3,0.0954924875,0.002,-0.000459937059,-0.000456332401,0
0.3,0.0961602671,0.002,-0.000454893818,-0.000448892574,0
0.3,0.0968280467,0.002,-0.000449714739,-0.000441476463,0
0.3,0.0974958264,0.002,-0.000444375969,-0.000434097172,0
0.3,0.098163606,0.002,-0.000438914345,-0.000426749181,0
0.3,0.0988313856,0.002,-0.000433340756,-0.000419433464,0
0.3,0.0994991653,0.002,-0.000427633347,-0.000412147543,0
0.3,0.100166945,0.002,-0.000421806175,-0.000404898746,0
0.3,0.100834725,0.002,-0.000415872224,-0.000397692523,0
0.3,0.101502504,0.002,-0.000409828708,-0.000390535143,0
0.3,0.102170284,0.002,-0.000403671015,-0.000383435119,0
0.3,0.102838063,0.002,-0.000397427694,-0.000376382822,0
0.3,0.103505843,0.002,-0.000391099631,-0.00036937992,0
0.3,0.104173623,0.002,-0.000384680089,-0.000362433023,0
0.3,0.104841402,0.002,-0.0003781842,-0.000355544872,0
0.3,0.105509182,0.002,-0.000371618154,-0.000348717196,0
0.3,0.106176962,0.002,-0.000364973897,-0.000341962638,0
0.3,0.106844741,0.002,-0.000358265325,-0.00033527764,0
0.3,0.107512521,0.002,-0.000351504871,-0.000328650569,0
0.3,0.108180301,0.002,-0.000344693897,-0.000322091541,0
0.3,0.10884808,0.002,-0.000337841335,-0.000315612243,0
0.3,0.10951586,0.002,-0.000330951822,-0.000309206217,0
0.3,0.110183639,0.002,-0.000324028266,-0.000302877509,0
0.3,0.110851419,0.002,-0.000317067965,-0.000296639425,0
0.3,0.111519199,0.002,-0.000310085746,-0.000290475213,0
0.3,0.112186978,0.002,-0.000303083397,-0.000284381188,0
0.3,0.112854758,0.002,-0.000296075234,-0.000278376404,0
0.3,0.113522538,0.002,-0.000289069071,-0.000272464504,0
0.3,0.114190317,0.002,-0.000282063044,-0.000266637441,0
0.3,0.114858097,0.002,-0.000275057881,-0.000260907992,0
0.3,0.115525876,0.002,-0.000268061551,-0.000255271953,0
0.3,0.116193656,0.002,-0.000261071608,-0.000249711329,0
0.3,0.116861436,0.002,-0.000254097252,-0.000244235752,0
0.3,0.117529215,0.002,-0.000247168082,-0.00023887399,0
0.3,0.118196995,0.002,-0.000240271223,-0.00023360793,0
0.3,0.118864775,0.002,-0.000233407979,-0.000228439559,0
0.3,0.119532554,0.002,-0.00022658319,-0.000223379928,0
0.3,0.120200334,0.002,-0.000219796558,-0.000218410186,0
0.3,0.120868114,0.002,-0.000213043987,-0.000213522639,0
0.3,0.121535893,0.002,-0.000206351755,-0.000208742337,0
0.3,0.122203673,0.002,-0.000199736313,-0.000204081974,0
0.3,0.122871452,0.002,-0.000193179462,-0.000199521091,0
0.3,0.123539232,0.002,-0.000186688972,-0.000195075448,0
0.3,0.124207012,0.002,-0.000180265734,-0.00019073361,0
0.3,0.124874791,0.002,-0.000173893409,-0.000186474166,0
0.3,0.125542571,0.002,-0.00016758909,-0.000182312358,0
0.3,0.126210351,0.002,-0.000161394326,-0.000178284074,0
0.3,0.12687813,0.002,-0.000155285024,-0.00017436481,0
0.3,0.12754591,0.002,-0.000149262073,-0.00017055777,0
0.3,0.128213689,0.002,-0.000143329058,-0.000166863469,0
0.3,0.128881469,0.002,-0.000137472138,-0.000163261868,0
0.3,0.129549249,0.002,-0.000131691071,-0.000159750878,0
0.3,0.130217028,0.002,-0.000126020221,-0.000156359568,0
0.3,0.130884808,0.002,-0.00012047262,-0.000153097126,0
0.3,0.131552588,0.002,-0.000115024919,-0.000149942158,0
0.3,0.132220367,0.002,-0.000109687682,-0.000146904768,0
0.3,0.132888147,0.002,-0.000104449102,-0.000143967576,0
0.3,0.133555927,0.002,-9.92897667e-05,-0.000141111522,0
0.3,0.134223706,0.002,-9.42356629e-05,-0.00013835777,0
0.3,0.134891486,0.002,-8.93397609e-05,-0.000135749151,0
0.3,0.135559265,0.002,-8.45531618e-05,-0.000133241979,0
0.3,0.136227045,0.002,-7.98937237e-05,-0.00013085083,0
0.3,0.136894825,0.002,-7.53480207e-05,-0.000128559808,0
0.3,0.137562604,0.002,-7.08922018e-05,-0.000126346811,0
0.3,0.138230384,0.002,-6.65468248e-05,-0.000124227244,0
0.3,0.138898164,0.002,-6.23539603e-05,-0.000122233572,0
0.3,0.139565943,0.002,-5.82974089e-05,-0.000120350131,0
0.3,0.140233723,0.002,-5.43754901e-05,-0.000118571528,0
0.3,0.140901503,0.002,-5.05792505e-05,-0.000116888508,0
0.3,0.141569282,0.002,-4.68871522e-05,-0.000115282196,0
0.3,0.142237062,0.002,-4.33054749e-05,-0.000113755685,0
0.3,0.142904841,0.002,-3.98679025e-05,-0.000112333485,0
0.3,0.143572621,0.002,-3.65887171e-05,-0.000111024409,0
0.3,0.144240401,0.002,-3.34482407e-05,-0.000109806717,0
0.3,0.14490818,0.002,-3.04421267e-05,-0.000108675358,0
0.3,0.14557596,0.002,-2.75503474e-05,-0.00010761517,0
0.3,0.14624374,0.002,-2.47672029e-05,-0.000106620094,0
0.3,0.146911519,0.002,-2.21185689e-05,-0.00010570753,0
0.3,0.147579299,0.002,-1.96431967e-05,-0.00010490452,0
0.3,0.148247078,0.002,-1.73070488e-05,-0.000104177961,0
0.3,0.148914858,0.002,-1.51093816e-05,-0.000103524878,0
0.3,0.149582638,0.002,-1.30310273e-05,-0.000102933953,0
0.3,0.150250417,0.002,-1.10575469e-05,-0.000102393568,0
0.3,0.150918197,0.002,-9.21088271e-06,-0.000101917439,0
0.3,0.151585977,0.002,-7.53742529e-06,-0.000101537341,0
0.3,0.152253756,0.002,-6.00252087e-06,-0.000101220465,0
0.3,0.152921536,0.002,-4.60416268e-06,-0.000100962394,0
0.3,0.153589316,0.002,-3.32380783e-06,-0.000100755333,0
0.3,0.154257095,0.002,-2.14207448e-06,-0.000100585553,0
0.3,0.154924875,0.002,-1.08151736e-06,-0.000100466769,0
0.3,0.155592654,0.002,-1.76929237e-07,-0.000100421982,0
0.3,0.156260434,0.002,5.91107291e-07,-0.000100430113,0
0.3,0.156928214,0.002,1.2316673e-06,-0.000100482549,0
0.3,0.157595993,0.002,1.76236541e-06,-0.000100574262,0
0.3,0.158263773,0.002,2.2036591e-06,-0.000100692248,0
0.3,0.158931553,0.002,2.53487273e-06,-0.000100848874,0
0.3,0.159599332,0.002,2.73060758e-06,-0.000101060732,0
0.3,0.160267112,0.002,2.8005525e-06,-0.000101314097,0
0.3,0.160934891,0.002,2.75929962e-06,-0.000101599021,0
0.3,0.161602671,0.002,2.62279176e-06,-0.000101912243,0
0.3,0.162270451,0.002,2.40919491e-06,-0.000102243385,0
0.3,0.16293823,0.002,2.10175082e-06,-0.000102602506,0
0.3,0.16360601,0.002,1.68242718e-06,-0.000103001639,0
0.3,0.16427379,0.002,1.15608341e-06,-0.000103430898,0
0.3,0.164941569,0.002,5.40699463e-07,-0.000103881395,0
0.3,0.165609349,0.002,-1.50338947e-07,-0.000104350695,0
0.3,0.166277129,0.002,-9.03453144e-07,-0.000104831918,0
0.3,0.166944908,0.002,-1.73024989e-06,-0.000105332271,0
0.3,0.167612688,0.002,-2.64293414e-06,-0.000105860305,0
0.3,0.168280467,0.002,-3.63784222e-06,-0.000106407723,0
0.3,0.168948247,0.002,-4.69639479e-06,-0.000106968115,0
0.3,0.169616027,0.002,-5.80845389e-06,-0.0001075393,0
0.3,0.170283806,0.002,-6.9658457e-06,-0.000108117817,0
0.3,0.170951586,0.002,-8.1748161e-06,-0.00010870783,0
0.3,0.171619366,0.002,-9.44258782e-06,-0.000109314696,0
0.3,0.172287145,0.002,-1.07648699e-05,-0.000109930761,0
0.3,0.172954925,0.002,-1.21255529e-05,-0.000110552515,0
0.3,0.173622705,0.002,-1.35180461e-05,-0.000111177999,0
0.3,0.174290484,0.002,-1.4938804e-05,-0.000111806233,0
0.3,0.174958264,0.002,-1.63895396e-05,-0.000112438527,0
0.3,0.175626043,0.002,-1.78730549e-05,-0.000113076485,0
0.3,0.176293823,0.002,-1.93833808e-05,-0.000113713616,0
0.3,0.176961603,0.002,-2.09107299e-05,-0.000114348863,0
0.3,0.177629382,0.002,-2.24515671e-05,-0.000114981062,0
0.3,0.178297162,0.002,-2.40048407e-05,-0.000115610007,0
0.3,0.178964942,0.002,-2.5569379e-05,-0.000116234765,0
0.3,0.179632721,0.002,-2.7142761e-05,-0.000116851666,0
0.3,0.180300501,0.002,-2.87206318e-05,-0.000117457944,0
0.3,0.18096828,0.002,-3.02995048e-05,-0.000118053532,0
0.3,0.18163606,0.002,-3.18790771e-05,-0.000118639266,0
0.3,0.18230384,0.002,-3.34578436e-05,-0.000119213303,0
0.3,0.182971619,0.002,-3.50330891e-05,-0.000119772878,0
0.3,0.183639399,0.002,-3.65974116e-05,-0.000120308936,0
0.3,0.184307179,0.002,-3.81530334e-05,-0.000120824658,0
0.3,0.184974958,0.002,-3.96989671e-05,-0.000121319808,0
0.3,0.185642738,0.002,-4.1239027e-05,-0.000121798417,0
0.3,0.186310518,0.002,-4.2768442e-05,-0.00012225437,0
0.3,0.186978297,0.002,-4.42825102e-05,-0.000122682472,0
0.3,0.187646077,0.002,-4.57748106e-05,-0.000123071921,0
0.3,0.188313856,0.002,-4.72521129e-05,-0.000123431773,0
0.3,0.188981636,0.002,-4.8716196e-05,-0.000123763196,0
0.3,0.189649416,0.002,-5.01695401e-05,-0.00012406804,0
0.3,0.190317195,0.002,-5.16075596e-05,-0.000124339884,0
0.3,0.190984975,0.002,-5.30205489e-05,-0.000124566081,0
0.3,0.191652755,0.002,-5.44105328e-05,-0.000124745558,0
0.3,0.192320534,0.002,-5.57833296e-05,-0.000124886243,0
0.3,0.192988314,0.002,-5.71443748e-05,-0.000124993634,0
0.3,0.193656093,0.002,-5.84912493e-05,-0.000125063701,0
0.3,0.194323873,0.002,-5.98213731e-05,-0.000125092267,0
0.3,0.194991653,0.002,-6.11185266e-05,-0.00012505611,0
0.3,0.195659432,0.002,-6.23971424e-05,-0.000124972807,0
0.3,0.196327212,0.002,-6.36589945e-05,-0.000124845107,0
0.3,0.196994992,0.002,-6.49117448e-05,-0.000124682093,0
0.3,0.197662771,0.002,-6.61474467e-05,-0.000124473231,0
0.3,0.198330551,0.002,-6.73606201e-05,-0.000124210399,0
0.3,0.198998331,0.002,-6.85438742e-05,-0.000123881498,0
0.3,0.19966611,0.002,-6.97095493e-05,-0.000123505563,0
0.3,0.20033389,0.002,-7.08620386e-05,-0.000123088404,0
0.3,0.201001669,0.002,-7.20011882e-05,-0.000122630238,0
0.3,0.201669449,0.002,-7.31222266e-05,-0.000122125682,0
0.3,0.202337229,0.002,-7.42117143e-05,-0.000121555384,0
0.3,0.203005008,0.002,-7.52769141e-05,-0.000120932325,0
0.3,0.203672788,0.002,-7.63227671e-05,-0.000120264885,0
0.3,0.204340568,0.002,-7.73576382e-05,-0.000119564499,0
0.3,0.205008347,0.002,-7.83722244e-05,-0.000118821619,0
0.3,0.205676127,0.002,-7.93624367e-05,-0.000118031828,0
0.3,0.206343907,0.002,-8.03148973e-05,-0.000117181138,0
0.3,0.207011686,0.002,-8.12447066e-05,-0.000116291987,0
0.3,0.207679466,0.002,-8.21555488e-05,-0.000115370571,0
0.3,0.208347245,0.002,-8.30466308e-05,-0.000114418231,0
0.3,0.209015025,0.002,-8.39122753e-05,-0.000113431475,0
0.3,0.209682805,0.002,-8.47379911e-05,-0.000112395364,0
0.3,0.210350584,0.002,-8.55300696e-05,-0.000111322289,0
0.3,0.211018364,0.002,-8.62941745e-05,-0.000110221172,0
0.3,0.211686144,0.002,-8.70376695e-05,-0.000109100944,0
0.3,0.212353923,0.002,-8.77504825e-05,-0.000107955277,0
0.3,0.213021703,0.002,-8.84262379e-05,-0.000106780709,0
0.3,0.213689482,0.002,-8.90538345e-05,-0.000105569647,0
0.3,0.214357262,0.002,-8.96475843e-05,-0.000104339393,0
0.3,0.215025042,0.002,-9.02124303e-05,-0.000103095735,0
0.3,0.215692821,0.002,-9.07446062e-05,-0.000101838157,0
0.3,0.216360601,0.002,-9.12384456e-05,-0.000100565238,0
0.3,0.217028381,0.002,-9.16778e-05,-9.92659558e-05,0
0.3,0.21769616,0.002,-9.20743836e-05,-9.79520434e-05,0
0.3,0.21836394,0.002,-9.24336966e-05,-9.66300547e-05,0
0.3,0.21903172,0.002,-9.27591761e-05,-9.53033764e-05,0
0.3,0.219699499,0.002,-9.30430478e-05,-9.3969546e-05,0
0.3,0.220367279,0.002,-9.32724751e-05,-9.26224825e-05,0
0.3,0.221035058,0.002,-9.34488902e-05,-9.12615941e-05,0
0.3,0.221702838,0.002,-9.35816411e-05,-8.98970527e-05,0
0.3,0.222370618,0.002,-9.36793454e-05,-8.85335433e-05,0
0.3,0.223038397,0.002,-9.37328207e-05,-8.71681271e-05,0
0.3,0.223706177,0.002,-9.37353221e-05,-8.57994768e-05,0
0.3,0.224373957,0.002,-9.36758793e-05,-8.44158972e-05,0
0.3,0.225041736,0.002,-9.35703533e-05,-8.30316377e-05,0
0.3,0.225709516,0.002,-9.34252017e-05,-8.16497456e-05,0
0.3,0.226377295,0.002,-9.323716e-05,-8.02693923e-05,0
0.3,0.227045075,0.002,-9.29990411e-05,-7.88883696e-05,0
0.3,0.227712855,0.002,-9.27000459e-05,-7.74969615e-05,0
0.3,0.228380634,0.002,-9.23505848e-05,-7.61016069e-05,0
0.3,0.229048414,0.002,-9.19589439e-05,-7.47082503e-05,0
0.3,0.229716194,0.002,-9.15271097e-05,-7.3317575e-05,0
0.3,0.230383973,0.002,-9.10476379e-05,-7.19266663e-05,0
0.3,0.231051753,0.002,-9.05101917e-05,-7.05276103e-05,0
0.3,0.231719533,0.002,-8.99204207e-05,-6.91202183e-05,0
0.3,0.232387312,0.002,-8.9288179e-05,-6.77132955e-05,0
0.3,0.233055092,0.002,-8.86197943e-05,-6.6308883e-05,0
0.3,0.233722871,0.002,-8.79077052e-05,-6.49035272e-05,0
0.3,0.234390651,0.002,-8.71428841e-05,-6.34909714e-05,0
0.3,0.235058431,0.002,-8.63269882e-05,-6.20658284e-05,0
0.3,0.23572621,0.002,-8.54711355e-05,-6.06392782e-05,0
0.3,0.23639399,0.002,-8.45846883e-05,-5.92144839e-05,0
0.3,0.23706177,0.002,-8.36597661e-05,-5.77872976e-05,0
0.3,0.237729549,0.002,-8.26910511e-05,-5.63533982e-05,0
0.3,0.238397329,0.002,-8.16770977e-05,-5.49047599e-05,0
0.3,0.239065109,0.002,-8.06299325e-05,-5.34530088e-05,0
0.3,0.239732888,0.002,-7.95578219e-05,-5.2001078e-05,0
0.3,0.240400668,0.002,-7.84563622e-05,-5.05456089e-05,0
0.3,0.241068447,0.002,-7.73225398e-05,-4.90822329e-05,0
0.3,0.241736227,0.002,-7.61570724e-05,-4.76061388e-05,0
0.3,0.242404007,0.002,-7.49687018e-05,-4.61243093e-05,0
0.3,0.243071786,0.002,-7.37649026e-05,-4.46400767e-05,0
0.3,0.243739566,0.002,-7.25446292e-05,-4.31507589e-05,0
0.3,0.244407346,0.002,-7.1308508e-05,-4.16519207e-05,0
0.3,0.245075125,0.002,-7.00597853e-05,-4.01417123e-05,0
0.3,0.245742905,0.002,-6.88050244e-05,-3.86238252e-05,0
0.3,0.246410684,0.002,-6.75494331e-05,-3.71004245e-05,0
0.3,0.247078464,0.002,-6.62947523e-05,-3.55690583e-05,0
0.3,0.247746244,0.002,-6.5047243e-05,-3.40249796e-05,0
0.3,0.248414023,0.002,-6.38123005e-05,-3.24689242e-05,0
0.3,0.249081803,0.002,-6.25954703e-05,-3.09026488e-05,0
0.3,0.249749583,0.002,-6.13978739e-05,-2.93257351e-05,0
0.3,0.250417362,0.002,-6.02237557e-05,-2.77355484e-05,0
0.3,0.251085142,0.002,-5.90873884e-05,-2.61263061e-05,0
0.3,0.251752922,0.002,-5.79948214e-05,-2.45012369e-05,0
0.3,0.252420701,0.002,-5.69514546e-05,-2.28610281e-05,0
0.3,0.253088481,0.002,-5.59523955e-05,-2.12018603e-05,0
0.3,0.25375626,0.002,-5.50047442e-05,-1.95206989e-05,0
0.3,0.25442404,0.002,-5.41333765e-05,-1.78093815e-05,0
0.3,0.25509182,0.002,-5.33419584e-05,-1.60742917e-05,0
0.3,0.255759599,0.002,-5.26361317e-05,-1.43150299e-05,0
0.3,0.256427379,0.002,-5.20032606e-05,-1.25245365e-05,0
0.3,0.257095159,0.002,-5.14545811e-05,-1.06992875e-05,0
0.3,0.257762938,0.002,-5.10281777e-05,-8.82676056e-06,0
0.3,0.258430718,0.002,-5.07204127e-05,-6.91842871e-06,0
0.3,0.259098497,0.002,-5.05370922e-05,-4.97164035e-06,0
0.3,0.259766277,0.002,-5.04566487e-05,-2.97746297e-06,0
0.3,0.260434057,0.002,-5.04999882e-05,-9.30522956e-07,0
0.3,0.261101836,0.002,-5.07110116e-05,1.18510615e-06,0
0.3,0.261769616,0.002,-5.10816746e-05,3.35280184e-06,0
0.3,0.262437396,0.002,-5.16144206e-05,5.57849393e-06,0
0.3,0.263105175,0.002,-5.22783694e-05,7.87054396e-06,0
0.3,0.263772955,0.002,-5.31125078e-05,1.02391257e-05,0
0.3,0.264440735,0.002,-5.41522177e-05,1.26993508e-05,0
0.3,0.265108514,0.002,-5.53927979e-05,1.5231397e-05,0
0.3,0.265776294,0.002,-5.68263456e-05,1.78446268e-05,0
0.3,0.266444073,0.002,-5.84178696e-05,2.05442844e-05,0
0.3,0.267111853,0.002,-6.02279606e-05,2.33489538e-05,0
0.3,0.267779633,0.002,-6.22709289e-05,2.62671079e-05,0
0.3,0.268447412,0.002,-6.45514513e-05,2.92783195e-05,0
0.3,0.269115192,0.002,-6.70420211e-05,3.23938035e-05,0
0.3,0.269782972,0.002,-6.97195151e-05,3.56158516e-05,0
0.3,0.270450751,0.002,-7.26587832e-05,3.89736458e-05,0
0.3,0.271118531,0.002,-7.58431957e-05,4.24615842e-05,0
0.3,0.271786311,0.002,-7.92931373e-05,4.60630214e-05,0
0.3,0.27245409,0.002,-8.29564563e-05,4.97875636e-05,0
0.3,0.27312187,0.002,-8.68292199e-05,5.36362398e-05,0
0.3,0.273789649,0.002,-9.09992983e-05,5.76503435e-05,0
0.3,0.274457429,0.002,-9.5415498e-05,6.18010803e-05,0
