x,y,z,U_0,U_1,U_2
0.3,0.0180300501,0.002,0.000187066982,0.000206039578,-8.46573091e-21
0.3,0.0186978297,0.002,0.000187427658,0.00021323853,8.40107886e-21
0.3,0.0193656093,0.002,0.000187851266,0.000220358511,8.30069036e-21
0.3,0.020033389,0.002,0.000188346677,0.000227397865,1.94243051e-20
0.3,0.0207011686,0.002,0.000188921537,0.000234354624,1.84605584e-20
0.3,0.0213689482,0.002,0.000189595339,0.000241210581,-9.29247357e-21
0.3,0.0220367279,0.002,0.000190353636,0.000247969283,-4.38838981e-21
0.3,0.0227045075,0.002,0.000191203628,0.0002546387,5.30051232e-21
0.3,0.0233722871,0.002,0.000192146578,0.000261216989,2.68387205e-20
0.3,0.0240400668,0.002,0.000193182239,0.000267702355,3.43225565e-20
0.3,0.0247078464,0.002,0.000194308961,0.00027409291,3.11883802e-20
0.3,0.025375626,0.002,0.000195523819,0.000280386783,4.9465976e-20
0.3,0.0260434057,0.002,0.000196831088,0.000286572537,4.27301445e-21
0.3,0.0267111853,0.002,0.000198220452,0.000292647282,-2.6745827e-21
0.3,0.0273789649,0.002,0.000199678431,0.000298606824,1.93867731e-21
0.3,0.0280467446,0.002,0.000201202208,0.000304461266,1.47924669e-20
0.3,0.0287145242,0.002,0.000202784655,0.000310208875,-8.80774009e-21
0.3,0.0293823038,0.002,0.000204418203,0.000315847983,-6.00831257e-21
0.3,0.0300500835,0.002,0.000206094948,0.000321377036,-8.450688e-21
0.3,0.0307178631,0.002,0.000207806774,0.000326794437,-2.50121533e-20
0.3,0.0313856427,0.002,0.000209561009,0.000332080912,1.57406014e-20
0.3,0.0320534224,0.002,0.000211327184,0.00033724128,1.41346131e-20
0.3,0.032721202,0.002,0.000213099245,0.000342277507,2.09613625e-20
0.3,0.0333889816,0.002,0.000214872805,0.000347195478,5.32898202e-20
0.3,0.0340567613,0.002,0.000216639987,0.000351994031,6.62037091e-20
0.3,0.0347245409,0.002,0.000218393202,0.00035667197,6.8767747e-20
0.3,0.0353923205,0.002,0.000220125177,0.000361228194,6.45498171e-20
0.3,0.0360601002,0.002,0.000221834805,0.000365649729,1.06346124e-20
0.3,0.0367278798,0.002,0.000223522955,0.000369943423,-2.97500863e-20
0.3,0.0373956594,0.002,0.00022515412,0.00037408896,-1.40438254e-20
0.3,0.0380634391,0.002,0.000226738355,0.000378108372,-1.05983291e-20
0.3,0.0387312187,0.002,0.000228270696,0.000382000869,-3.23268068e-20
0.3,0.0393989983,0.002,0.000229746698,0.000385765756,-2.57945502e-20
0.3,0.040066778,0.002,0.000231162465,0.000389402452,-3.387348e-20
0.3,0.0407345576,0.002,0.000232515294,0.000392908739,-2.16989053e-20
0.3,0.0414023372,0.002,0.000233815882,0.000396265361,3.86663033e-21
0.3,0.0420701169,0.002,0.000235045332,0.000399488206,8.12826315e-21
0.3,0.0427378965,0.002,0.00023619227,0.00040256531,1.93571355e-20
0.3,0.0434056761,0.002,0.000237267293,0.000405511421,4.33384932e-20
0.3,0.0440734558,0.002,0.000238269901,0.00040832633,2.78329843e-20
0.3,0.0447412354,0.002,0.000239200123,0.000411009773,8.60869037e-21
0.3,0.045409015,0.002,0.000240058488,0.000413561573,-5.42896557e-21
0.3,0.0460767947,0.002,0.000240852856,0.000415961778,-2.3815235e-21
0.3,0.0467445743,0.002,0.00024159306,0.000418238682,-7.18098476e-20
0.3,0.0474123539,0.002,0.000242241124,0.000420353422,-4.52324841e-20
0.3,0.0480801336,0.002,0.000242823337,0.000422336283,-3.09248583e-20
0.3,0.0487479132,0.002,0.000243342399,0.000424187347,-3.8287011e-20
0.3,0.0494156928,0.002,0.000243801331,0.000425906787,-7.92079156e-20
0.3,0.0500834725,0.002,0.000244203454,0.000427494877,-9.87771737e-20
0.3,0.0507512521,0.002,0.000244556768,0.000428939674,-4.65631154e-20
0.3,0.0514190317,0.002,0.000244872486,0.000430249407,-1.92859342e-20
0.3,0.0520868114,0.002,0.000245132461,0.000431418055,-3.17778274e-20
0.3,0.052754591,0.002,0.0002453397,0.000432442874,-3.75423768e-20
0.3,0.0534223706,0.002,0.000245509365,0.000433338335,-5.76441644e-20
0.3,0.0540901503,0.002,0.000245645816,0.000434105065,-1.60057975e-20
0.3,0.0547579299,0.002,0.000245753467,0.00043474362,4.12595586e-20
0.3,0.0554257095,0.002,0.00024583926,0.00043524842,2.59414772e-20
0.3,0.0560934891,0.002,0.000245914876,0.000435611982,-8.69433268e-21
0.3,0.0567612688,0.002,0.000245974944,0.000435856845,5.08098729e-20
0.3,0.0574290484,0.002,0.000246003425,0.000435950398,6.03159525e-20
0.3,0.058096828,0.002,0.00024602421,0.000435920107,8.46366275e-20
0.3,0.0587646077,0.002,0.00024604136,0.000435766205,5.06924853e-20
0.3,0.0594323873,0.002,0.000246058529,0.000435490828,5.75031859e-20
0.3,0.0601001669,0.002,0.000246080044,0.000435092072,3.88487717e-21
0.3,0.0607679466,0.002,0.000246118044,0.000434552354,-6.49593266e-22
0.3,0.0614357262,0.002,0.000246169967,0.000433912037,-9.99972772e-20
0.3,0.0621035058,0.002,0.000246213192,0.000433124959,-1.1108184e-19
0.3,0.0627712855,0.002,0.000246269679,0.000432218942,-4.78598519e-20
0.3,0.0634390651,0.002,0.000246344019,0.00043119829,1.75969061e-20
0.3,0.0641068447,0.002,0.000246438327,0.000430064354,-1.90359581e-20
0.3,0.0647746244,0.002,0.000246554423,0.000428818425,1.85045441e-20
0.3,0.065442404,0.002,0.000246703212,0.000427440895,-3.93933572e-21
0.3,0.0661101836,0.002,0.000246877616,0.000425969124,-1.7087582e-20
0.3,0.0667779633,0.002,0.000247062296,0.000424372246,-1.25342472e-20
0.3,0.0674457429,0.002,0.000247265043,0.000422659611,-2.7422862e-20
0.3,0.0681135225,0.002,0.000247493667,0.000420843149,-8.36988335e-20
0.3,0.0687813022,0.002,0.000247748127,0.00041892447,-1.06208417e-19
0.3,0.0694490818,0.002,0.000248028074,0.000416905238,-5.35060719e-20
0.3,0.0701168614,0.002,0.00024833986,0.000414769408,-6.1122005e-22
0.3,0.0707846411,0.002,0.000248676432,0.000412547745,-1.13385996e-20
0.3,0.0714524207,0.002,0.000249025277,0.000410221389,8.99064221e-21
0.3,0.0721202003,0.002,0.000249383837,0.000407787291,3.89377832e-20
0.3,0.07278798,0.002,0.000249761724,0.000405262209,8.17728899e-20
0.3,0.0734557596,0.002,0.000250156976,0.000402648017,3.96126838e-20
0.3,0.0741235392,0.002,0.00025056739,0.00039994651,-2.18200451e-21
0.3,0.0747913189,0.002,0.000250994583,0.000397144498,-1.4822309e-20
0.3,0.0754590985,0.002,0.000251433467,0.000394268937,-4.73286427e-20
0.3,0.0761268781,0.002,0.000251872748,0.000391307183,-1.56682662e-19
0.3,0.0767946578,0.002,0.000252302632,0.000388250168,-1.07747232e-19
0.3,0.0774624374,0.002,0.000252733883,0.000385116624,-5.21281305e-20
0.3,0.078130217,0.002,0.000253163309,0.000381908487,2.41530562e-20
0.3,0.0787979967,0.002,0.000253587655,0.000378626917,1.11796831e-19
0.3,0.0794657763,0.002,0.000254003697,0.000375263718,2.67156584e-20
0.3,0.0801335559,0.002,0.000254411004,0.000371840882,-4.6157223e-20
0.3,0.0808013356,0.002,0.000254797999,0.000368348769,-9.77049369e-20
0.3,0.0814691152,0.002,0.000255151035,0.000364777491,-5.75123343e-20
0.3,0.0821368948,0.002,0.000255481563,0.000361145147,-1.01506305e-19
0.3,0.0828046745,0.002,0.000255786014,0.000357453831,-4.26512223e-20
0.3,0.0834724541,0.002,0.000256060184,0.000353703836,-1.5056728e-19
0.3,0.0841402337,0.002,0.000256298176,0.000349892335,-2.50946441e-20
0.3,0.0848080134,0.002,0.000256505374,0.000346036128,-1.85144309e-20
0.3,0.085475793,0.002,0.000256668165,0.000342126353,6.16746063e-21
0.3,0.0861435726,0.002,0.000256773054,0.000338155877,9.7338871e-20
0.3,0.0868113523,0.002,0.000256831482,0.000334140426,7.68936686e-20
0.3,0.0874791319,0.002,0.00025684028,0.00033008217,7.1299957e-20
0.3,0.0881469115,0.002,0.000256793763,0.000325980869,-2.67435361e-20
0.3,0.0888146912,0.002,0.000256687116,0.000321838016,-1.22769476e-22
0.3,0.0894824708,0.002,0.000256531213,0.000317665654,4.91587346e-20
0.3,0.0901502504,0.002,0.00025630831,0.000313454572,1.04642095e-19
0.3,0.0908180301,0.002,0.000256009433,0.0003092025,1.61272741e-19
0.3,0.0914858097,0.002,0.000255645028,0.000304921585,1.44806752e-19
0.3,0.0921535893,0.002,0.000255212903,0.000300613836,1.25044387e-20
0.3,0.0928213689,0.002,0.00025470496,0.000296279628,6.50549058e-21
0.3,0.0934891486,0.002,0.000254122525,0.000291922802,3.53529224e-21
0.3,0.0941569282,0.002,0.000253477889,0.000287550203,2.74648515e-20
0.3,0.0948247078,0.002,0.000252750078,0.000283153954,-3.41475285e-20
0.3,0.0954924875,0.002,0.000251937379,0.000278736362,-1.00891786e-22
0.3,0.0961602671,0.002,0.000251048185,0.000274305429,-7.87750455e-21
0.3,0.0968280467,0.002,0.000250081598,0.000269863139,-5.98024574e-20
0.3,0.0974958264,0.002,0.000249026236,0.000265411809,-1.73202648e-20
0.3,0.098163606,0.002,0.000247895193,0.000260954518,2.27788978e-21
0.3,0.0988313856,0.002,0.000246693409,0.000256493612,-5.85487295e-20
0.3,0.0994991653,0.002,0.000245402831,0.000252024833,-3.48993428e-20
0.3,0.100166945,0.002,0.000244028528,0.000247552954,-4.06254948e-20
0.3,0.100834725,0.002,0.000242576102,0.000243082474,-8.25200791e-20
0.3,0.101502504,0.002,0.000241042368,0.000238616057,-5.66458506e-21
0.3,0.102170284,0.002,0.000239422829,0.000234157051,-1.05638529e-20
0.3,0.102838063,0.002,0.000237733607,0.000229705611,-3.72710528e-20
0.3,0.103505843,0.002,0.000235972862,0.000225262925,-1.57573711e-20
0.3,0.104173623,0.002,0.000234127821,0.000220828294,-3.66433855e-20
0.3,0.104841402,0.002,0.000232208827,0.000216406571,-5.66907658e-20
0.3,0.105509182,0.002,0.000230218683,0.000211999917,-1.05257855e-19
0.3,0.106176962,0.002,0.000228150281,0.000207613512,-1.88983579e-20
0.3,0.106844741,0.002,0.000226010291,0.000203247538,-3.72483014e-21
0.3,0.107512521,0.002,0.000223812508,0.000198900047,-3.6531558e-20
0.3,0.108180301,0.002,0.000221548953,0.000194573989,-1.46589712e-20
0.3,0.10884808,0.002,0.000219217108,0.00019027224,3.04393764e-20
0.3,0.10951586,0.002,0.000216825565,0.000185996366,6.59106677e-20
0.3,0.110183639,0.002,0.000214374629,0.000181748691,1.21429053e-19
0.3,0.110851419,0.002,0.000211858627,0.000177536007,3.22768536e-20
0.3,0.111519199,0.002,0.000209292121,0.000173352562,1.87926133e-20
0.3,0.112186978,0.002,0.000206678691,0.000169198032,1.13806877e-19
0.3,0.112854758,0.002,0.000204015141,0.000165078457,8.97616496e-20
0.3,0.113522538,0.002,0.000201305134,0.000160996047,1.77263256e-19
0.3,0.114190317,0.002,0.000198552763,0.000156950063,2.4978194e-19
0.3,0.114858097,0.002,0.000195753707,0.000152947509,1.2318141e-19
0.3,0.115525876,0.002,0.000192914441,0.00014898704,-1.86949727e-21
0.3,0.116193656,0.002,0.000190043409,0.000145062244,-4.74825143e-21
0.3,0.116861436,0.002,0.00018714064,0.000141177184,-2.32486648e-20
0.3,0.117529215,0.002,0.00018421035,0.000137341143,-1.88002129e-20
0.3,0.118196995,0.002,0.000181254877,0.00013354991,-3.29463521e-20
0.3,0.118864775,0.002,0.000178274836,0.000129805817,-5.13295582e-20
0.3,0.119532554,0.002,0.000175268527,0.000126115295,-3.11495806e-20
0.3,0.120200334,0.002,0.000172245741,0.00012246959,-3.85648508e-20
0.3,0.120868114,0.002,0.000169208393,0.000118866289,-1.49400124e-19
0.3,0.121535893,0.002,0.000166161273,0.000115314608,-1.36295902e-19
0.3,0.122203673,0.002,0.000163110228,0.000111819344,-1.13851256e-19
0.3,0.122871452,0.002,0.00016005436,0.000108374527,-1.38073057e-19
0.3,0.123539232,0.002,0.000156991044,0.000104989461,-4.49974124e-21
0.3,0.124207012,0.002,0.000153928028,0.000101657939,9.51154299e-21
0.3,0.124874791,0.002,0.000150865816,9.83714122e-05,-1.10995325e-21
0.3,0.125542571,0.002,0.000147808943,9.51360235e-05,3.41388322e-20
0.3,0.126210351,0.002,0.000144769665,9.19647209e-05,3.29265566e-20
0.3,0.12687813,0.002,0.000141744533,8.88495877e-05,-3.71881278e-20
0.3,0.12754591,0.002,0.000138732476,8.57942055e-05,1.11563565e-20
0.3,0.128213689,0.002,0.000135736544,8.27991932e-05,1.3952144e-20
0.3,0.128881469,0.002,0.000132758437,7.98549884e-05,-2.06712277e-20
0.3,0.129549249,0.002,0.00012979942,7.69608695e-05,-1.23056628e-19
0.3,0.130217028,0.002,0.000126870896,7.41281085e-05,-8.04512551e-20
0.3,0.130884808,0.002,0.000123978899,7.13606066e-05,5.29481555e-20
0.3,0.131552588,0.002,0.00012111713,6.86515881e-05,9.09115919e-20
0.3,0.132220367,0.002,0.000118286946,6.60077432e-05,9.76437324e-20
0.3,0.132888147,0.002,0.000115491141,6.34192315e-05,1.30230581e-20
0.3,0.133555927,0.002,0.000112724279,6.08783694e-05,1.27060828e-19
0.3,0.134223706,0.002,0.0001099961,5.83939245e-05,6.9462701e-20
0.3,0.134891486,0.002,0.000107325672,5.59830771e-05,6.435525e-20
0.3,0.135559265,0.002,0.00010469822,5.36291019e-05,5.61764176e-20
0.3,0.136227045,0.002,0.000102115627,5.13421957e-05,2.19072289e-20
0.3,0.136894825,0.002,9.9579494e-05,4.91124698e-05,2.3148035e-21
0.3,0.137562604,0.002,9.70817151e-05,4.69305906e-05,-9.51488919e-21
0.3,0.138230384,0.002,9.46304763e-05,4.48031951e-05,-1.46679957e-19
0.3,0.138898164,0.002,9.22417176e-05,4.27442054e-05,-2.21489735e-19
0.3,0.139565943,0.002,8.99104722e-05,4.0747652e-05,-1.09351479e-19
0.3,0.140233723,0.002,8.76325933e-05,3.8815034e-05,-1.42648965e-20
0.3,0.140901503,0.002,8.54079877e-05,3.6940649e-05,1.50534561e-21
0.3,0.141569282,0.002,8.32295444e-05,3.51154778e-05,-6.83461463e-21
0.3,0.142237062,0.002,8.10996576e-05,3.33410598e-05,6.00980463e-20
0.3,0.142904841,0.002,7.90313868e-05,3.16286686e-05,3.56861408e-20
0.3,0.143572621,0.002,7.70303702e-05,2.99828821e-05,-1.81057306e-20
0.3,0.144240401,0.002,7.50856157e-05,2.83973957e-05,-7.03945813e-20
0.3,0.14490818,0.002,7.31964289e-05,2.6869483e-05,2.32379656e-21
0.3,0.14557596,0.002,7.13565154e-05,2.53907805e-05,3.4836018e-20
0.3,0.14624374,0.002,6.9563044e-05,2.39586642e-05,1.53790804e-19
0.3,0.146911519,0.002,6.78258708e-05,2.25817383e-05,1.69563861e-19
0.3,0.147579299,0.002,6.61601523e-05,2.12736532e-05,1.05105357e-19
0.3,0.148247078,0.002,6.45487598e-05,2.00218023e-05,-8.24361698e-20
0.3,0.148914858,0.002,6.29908852e-05,1.8825247e-05,1.82845873e-20
0.3,0.149582638,0.002,6.14808873e-05,1.767648e-05,-1.22355872e-21
0.3,0.150250417,0.002,6.00122942e-05,1.65698794e-05,2.19656944e-20
0.3,0.150918197,0.002,5.85929834e-05,1.55127438e-05,2.17667838e-19
0.3,0.151585977,0.002,5.72417117e-05,1.45221467e-05,2.50801951e-19
0.3,0.152253756,0.002,5.59405896e-05,1.35844701e-05,1.15741842e-19
0.3,0.152921536,0.002,5.46875563e-05,1.26981666e-05,3.90011647e-20
0.3,0.153589316,0.002,5.34774716e-05,1.18568148e-05,5.77929933e-21
0.3,0.154257095,0.002,5.23021713e-05,1.10530719e-05,6.24256891e-20
0.3,0.154924875,0.002,5.11694611e-05,1.02945506e-05,1.17325433e-19
0.3,0.155592654,0.002,5.00940263e-05,9.5950674e-06,1.17611812e-19
0.3,0.156260434,0.002,4.9064153e-05,8.94583094e-06,9.01204358e-20
0.3,0.156928214,0.002,4.80747999e-05,8.34273857e-06,4.59491776e-20
0.3,0.157595993,0.002,4.71212381e-05,7.78019842e-06,-2.90549163e-21
0.3,0.158263773,0.002,4.61953847e-05,7.25038769e-06,-5.5908403e-20
0.3,0.158931553,0.002,4.53042019e-05,6.76067029e-06,-9.5335566e-20
0.3,0.159599332,0.002,4.44593308e-05,6.3220396e-06,-1.48904885e-19
0.3,0.160267112,0.002,4.36534476e-05,5.92910782e-06,-3.16394207e-20
0.3,0.160934891,0.002,4.28797451e-05,5.57566192e-06,1.41612726e-20
0.3,0.161602671,0.002,4.21339589e-05,5.25697525e-06,2.79983493e-21
0.3,0.162270451,0.002,4.14093662e-05,4.96587503e-06,7.63405113e-20
0.3,0.16293823,0.002,4.07116792e-05,4.70879476e-06,1.23089674e-19
0.3,0.16360601,0.002,4.00506003e-05,4.4947136e-06,-2.25995968e-20
0.3,0.16427379,0.002,3.94216486e-05,4.31992226e-06,-1.79771179e-19
0.3,0.164941569,0.002,3.88173785e-05,4.17710114e-06,-1.1532023e-19
0.3,0.165609349,0.002,3.82341678e-05,4.06230713e-06,-7.27527099e-21
0.3,0.166277129,0.002,3.76672786e-05,3.9698841e-06,-9.5897362e-20
0.3,0.166944908,0.002,3.71212092e-05,3.90489945e-06,-2.77816313e-19
0.3,0.167612688,0.002,3.66047165e-05,3.8750472e-06,-2.4968812e-19
0.3,0.168280467,0.002,3.61149231e-05,3.87686602e-06,-1.51699666e-19
0.3,0.168948247,0.002,3.56444025e-05,3.90301575e-06,-5.71009095e-20
0.3,0.169616027,0.002,3.51902475e-05,3.95024411e-06,-9.33254287e-21
0.3,0.170283806,0.002,3.47496758e-05,4.01482734e-06,-8.12610586e-20
0.3,0.170951586,0.002,3.43261251e-05,4.10029727e-06,-4.26620762e-20
0.3,0.171619366,0.002,3.39278636e-05,4.21355228e-06,-1.35803635e-19
0.3,0.172287145,0.002,3.35525413e-05,4.35033269e-06,-1.4831228e-19
0.3,0.172954925,0.002,3.31927023e-05,4.50429124e-06,-7.9023696e-20
0.3,0.173622705,0.002,3.28460298e-05,4.67269079e-06,-9.80895315e-21
0.3,0.174290484,0.002,3.25113595e-05,4.85375074e-06,5.93419762e-21
0.3,0.174958264,0.002,3.2190952e-05,5.04949551e-06,1.90520643e-20
0.3,0.175626043,0.002,3.1892867e-05,5.26640208e-06,-2.8746675e-21
0.3,0.176293823,0.002,3.16133394e-05,5.49852442e-06,-2.32572855e-20
0.3,0.176961603,0.002,3.13458119e-05,5.74165799e-06,-1.40506741e-20
0.3,0.177629382,0.002,3.10883234e-05,5.99336964e-06,-2.18145036e-20
0.3,0.178297162,0.002,3.08410169e-05,6.25349963e-06,-6.56215302e-20
0.3,0.178964942,0.002,3.06050022e-05,6.52284817e-06,-1.07776795e-19
0.3,0.179632721,0.002,3.03887033e-05,6.80759831e-06,-9.99073679e-20
0.3,0.180300501,0.002,3.01851856e-05,7.1002773e-06,-5.83492716e-20
0.3,0.18096828,0.002,2.99911064e-05,7.39925311e-06,9.47486957e-21
0.3,0.18163606,0.002,2.98046625e-05,7.7023968e-06,6.76502232e-20
0.3,0.18230384,0.002,2.96271986e-05,8.01068652e-06,1.70991117e-19
0.3,0.182971619,0.002,2.94601357e-05,8.3248956e-06,1.44342646e-19
0.3,0.183639399,0.002,2.93100256e-05,8.64852854e-06,6.52050618e-20
0.3,0.184307179,0.002,2.91700228e-05,8.97583937e-06,-9.55662083e-21
0.3,0.184974958,0.002,2.90389711e-05,9.30621862e-06,-5.8777789e-22
0.3,0.185642738,0.002,2.89150963e-05,9.63809982e-06,-3.42990811e-20
0.3,0.186310518,0.002,2.8800633e-05,9.97284429e-06,-9.51661311e-20
0.3,0.186978297,0.002,2.86970303e-05,1.03113509e-05,-1.80935309e-19
0.3,0.187646077,0.002,2.86067902e-05,1.06535647e-05,-1.33631697e-19
0.3,0.188313856,0.002,2.85233376e-05,1.09962798e-05,-6.64912551e-20
0.3,0.188981636,0.002,2.84451365e-05,1.13386285e-05,-3.89126883e-20
0.3,0.189649416,0.002,2.83709731e-05,1.16803724e-05,-1.80536807e-19
0.3,0.190317195,0.002,2.82998664e-05,1.2021196e-05,-2.69692614e-19
0.3,0.190984975,0.002,2.82291786e-05,1.2360838e-05,-2.49286285e-19
0.3,0.191652755,0.002,2.81533686e-05,1.26971982e-05,-1.28726253e-19
0.3,0.192320534,0.002,2.80676954e-05,1.30293081e-05,-3.84974652e-21
0.3,0.192988314,0.002,2.79703496e-05,1.3357686e-05,1.82345204e-20
0.3,0.193656093,0.002,2.78569254e-05,1.36825142e-05,1.15132386e-19
0.3,0.194323873,0.002,2.77218112e-05,1.40039592e-05,3.11593232e-19
0.3,0.194991653,0.002,2.75552995e-05,1.43253211e-05,3.22046918e-19
0.3,0.195659432,0.002,2.73589329e-05,1.46484889e-05,1.46486902e-19
0.3,0.196327212,0.002,2.71302851e-05,1.49755104e-05,7.16778383e-21
0.3,0.196994992,0.002,2.68704576e-05,1.53055223e-05,1.42262564e-19
0.3,0.197662771,0.002,2.65662563e-05,1.56409204e-05,1.84871997e-19
0.3,0.198330551,0.002,2.61865819e-05,1.59698141e-05,1.53852622e-19
0.3,0.198998331,0.002,2.57090996e-05,1.62929799e-05,6.94775979e-20
0.3,0.19966611,0.002,2.51614596e-05,1.66151856e-05,1.4178771e-20
0.3,0.20033389,0.002,2.45541462e-05,1.69358588e-05,-1.28902339e-21
0.3,0.201001669,0.002,2.38919288e-05,1.72565809e-05,-2.12637038e-20
0.3,0.201669449,0.002,2.31742497e-05,1.75767133e-05,-5.26047983e-20
0.3,0.202337229,0.002,2.23954257e-05,1.78976494e-05,-6.55474365e-20
0.3,0.203005008,0.002,2.15674345e-05,1.82186609e-05,2.8533417e-20
0.3,0.203672788,0.002,2.0698773e-05,1.85405597e-05,7.54616493e-22
0.3,0.204340568,0.002,1.98001405e-05,1.88641638e-05,7.61473526e-20
0.3,0.205008347,0.002,1.88690185e-05,1.91892173e-05,2.17447265e-19
0.3,0.205676127,0.002,1.79078168e-05,1.95162821e-05,3.64230621e-19
0.3,0.206343907,0.002,1.69161574e-05,1.98445544e-05,2.0788452e-19
0.3,0.207011686,0.002,1.59084964e-05,2.01745876e-05,7.41965854e-20
0.3,0.207679466,0.002,1.48904829e-05,2.05067595e-05,3.61382884e-20
0.3,0.208347245,0.002,1.38656372e-05,2.08410657e-05,1.3644795e-19
0.3,0.209015025,0.002,1.28371882e-05,2.11770198e-05,2.72336386e-19
0.3,0.209682805,0.002,1.18036599e-05,2.15141958e-05,1.15426511e-19
0.3,0.210350584,0.002,1.07733344e-05,2.18511653e-05,3.94538036e-20
0.3,0.211018364,0.002,9.75144654e-06,2.21884643e-05,1.44414746e-21
0.3,0.211686144,0.002,8.73897771e-06,2.25268043e-05,-3.85907247e-20
0.3,0.212353923,0.002,7.73970575e-06,2.28646449e-05,-5.74686202e-20
0.3,0.213021703,0.002,6.75465571e-06,2.32014066e-05,-7.47333208e-20
0.3,0.213689482,0.002,5.78393009e-06,2.35335299e-05,-9.93019325e-20
0.3,0.214357262,0.002,4.83291048e-06,2.38625715e-05,-2.46933652e-20
0.3,0.215025042,0.002,3.90068842e-06,2.41889996e-05,-5.96038378e-20
0.3,0.215692821,0.002,2.98904297e-06,2.45116779e-05,-8.86891875e-20
0.3,0.216360601,0.002,2.1000419e-06,2.48289717e-05,-1.94023944e-20
0.3,0.217028381,0.002,1.23281472e-06,2.51360995e-05,1.23577431e-19
0.3,0.21769616,0.002,3.89997094e-07,2.54339248e-05,4.77321879e-20
0.3,0.21836394,0.002,-4.26897307e-07,2.57231426e-05,4.29791288e-20
0.3,0.21903172,0.002,-1.21789458e-06,2.60038319e-05,1.57286964e-19
0.3,0.219699499,0.002,-1.97780605e-06,2.62723486e-05,7.69178328e-20
0.3,0.220367279,0.002,-2.70422395e-06,2.65228271e-05,-5.24966632e-21
0.3,0.221035058,0.002,-3.4026582e-06,2.67537685e-05,4.04326238e-20
0.3,0.221702838,0.002,-4.06880178e-06,2.69681042e-05,2.56272603e-21
0.3,0.222370618,0.002,-4.70008961e-06,2.71662587e-05,-2.19612282e-20
0.3,0.223038397,0.002,-5.28608379e-06,2.7342161e-05,-1.91100532e-19
0.3,0.223706177,0.002,-5.81932017e-06,2.74901004e-05,-2.65519391e-19
0.3,0.224373957,0.002,-6.29563145e-06,2.76012195e-05,-8.52983913e-20
0.3,0.225041736,0.002,-6.7163097e-06,2.76820075e-05,6.96969225e-21
0.3,0.225709516,0.002,-7.0874511e-06,2.77366447e-05,2.21851264e-20
0.3,0.226377295,0.002,-7.40664678e-06,2.77620843e-05,5.09471729e-20
0.3,0.227045075,0.002,-7.66396285e-06,2.77491828e-05,-1.44302432e-20
0.3,0.227712855,0.002,-7.85156835e-06,2.76884221e-05,-2.317663e-19
0.3,0.228380634,0.002,-7.97990306e-06,2.75863614e-05,-1.05936893e-19
0.3,0.229048414,0.002,-8.05500628e-06,2.74489213e-05,-5.01753524e-20
0.3,0.229716194,0.002,-8.07930152e-06,2.72759935e-05,-1.54717103e-19
0.3,0.230383973,0.002,-8.04505029e-06,2.70590497e-05,-2.24433729e-19
0.3,0.231051753,0.002,-7.93855822e-06,2.67834164e-05,-1.98627972e-19
0.3,0.231719533,0.002,-7.77223385e-06,2.6455108e-05,-4.14483674e-20
0.3,0.232387312,0.002,-7.55300795e-06,2.608426e-05,-5.63385916e-21
0.3,0.233055092,0.002,-7.28955526e-06,2.56787108e-05,-8.78247444e-21
