x,y,z,U_0,U_1,U_2
0.3,0.222073579,0.002,-4.04361665e-05,-7.52056633e-05,0
0.3,0.223411371,0.002,-4.17378412e-05,-7.15949056e-05,0
0.3,0.224749164,0.002,-4.34949834e-05,-6.78520332e-05,0
0.3,0.226086957,0.002,-4.58711407e-05,-6.39359632e-05,0
0.3,0.227424749,0.002,-4.88041663e-05,-5.99039499e-05,0
0.3,0.228762542,0.002,-5.21941962e-05,-5.57209709e-05,0
0.3,0.230100334,0.002,-5.59523079e-05,-5.13829512e-05,0
0.3,0.231438127,0.002,-6.01433887e-05,-4.68978683e-05,0
0.3,0.23277592,0.002,-6.48368473e-05,-4.22312913e-05,0
0.3,0.234113712,0.002,-7.00010288e-05,-3.7449768e-05,0
0.3,0.235451505,0.002,-7.54780546e-05,-3.25407435e-05,0
0.3,0.236789298,0.002,-8.11874084e-05,-2.751748e-05,0
0.3,0.23812709,0.002,-8.71216125e-05,-2.24025175e-05,0
0.3,0.239464883,0.002,-9.32698032e-05,-1.72023664e-05,0
0.3,0.240802676,0.002,-9.95466736e-05,-1.19684794e-05,0
0.3,0.242140468,0.002,-0.000105839136,-6.72399591e-06,0
0.3,0.243478261,0.002,-0.000112083589,-1.49195241e-06,0
0.3,0.244816054,0.002,-0.000118227314,3.68890464e-06,0
0.3,0.246153846,0.002,-0.000124158205,8.75656651e-06,0
0.3,0.247491639,0.002,-0.000129784649,1.3674018e-05,0
0.3,0.248829431,0.002,-0.000135041058,1.84153444e-05,0
0.3,0.250167224,0.002,-0.000139926188,2.29603353e-05,0
0.3,0.251505017,0.002,-0.000144376557,2.72658066e-05,0
0.3,0.252842809,0.002,-0.000148190147,3.12166274e-05,0
0.3,0.254180602,0.002,-0.00015135057,3.48231183e-05,0
0.3,0.255518395,0.002,-0.000153840448,3.80786184e-05,0
0.3,0.256856187,0.002,-0.000155746446,4.09903167e-05,0
0.3,0.25819398,0.002,-0.000157018428,4.35280979e-05,0
0.3,0.259531773,0.002,-0.000157427143,4.55606673e-05,0
0.3,0.260869565,0.002,-0.000157099987,4.71905859e-05,0
0.3,0.262207358,0.002,-0.00015606541,4.84388904e-05,0
0.3,0.263545151,0.002,-0.000154482601,4.93498391e-05,0
0.3,0.264882943,0.002,-0.000152310333,4.99129073e-05,0
0.3,0.266220736,0.002,-0.000149480721,5.01038473e-05,0
0.3,0.267558528,0.002,-0.000146167602,5.00678491e-05,0
0.3,0.268896321,0.002,-0.000142470227,4.98689604e-05,0
0.3,0.270234114,0.002,-0.000138558114,4.95572914e-05,0
0.3,0.271571906,0.002,-0.00013446897,4.92040304e-05,0
0.3,0.272909699,0.002,-0.000130347644,4.89234395e-05,0
0.3,0.274247492,0.002,-0.000126324476,4.88534179e-05,0
0.3,0.275585284,0.002,-0.000122547739,4.90648302e-05,0
0.3,0.276923077,0.002,-0.000119119226,4.95827375e-05,0
0.3,0.27826087,0.002,-0.000116339632,5.06812275e-05,0
0.3,0.279598662,0.002,-0.000114310667,5.24268317e-05,0
0.3,0.280936455,0.002,-0.000113181653,5.4979505e-05,0
0.3,0.282274247,0.002,-0.000112997836,5.82919363e-05,0
0.3,0.28361204,0.002,-0.000113899521,6.24659917e-05,0
0.3,0.284949833,0.002,-0.000116410989,6.79138944e-05,0
0.3,0.286287625,0.002,-0.000120341639,7.44783426e-05,0
0.3,0.287625418,0.002,-0.000125923951,8.23042542e-05,0
0.3,0.288963211,0.002,-0.000132932379,9.11882859e-05,0
0.3,0.290301003,0.002,-0.000141889659,0.000101519547,0
0.3,0.291638796,0.002,-0.000152827248,0.000113297871,0
0.3,0.292976589,0.002,-0.000165667116,0.000126398165,0
0.3,0.294314381,0.002,-0.000180377893,0.000140740228,0
0.3,0.295652174,0.002,-0.000196725975,0.000156221654,0
0.3,0.296989967,0.002,-0.000215328044,0.00017320721,0
0.3,0.298327759,0.002,-0.000235576286,0.000191259599,0
0.3,0.299665552,0.002,-0.000257631511,0.000210275218,0
0.3,0.301003344,0.002,-0.000280957713,0.000230078755,0
0.3,0.302341137,0.002,-0.000305727724,0.000250734237,0
0.3,0.30367893,0.002,-0.000331623722,0.000271993043,0
0.3,0.305016722,0.002,-0.000358349918,0.000293577016,0
0.3,0.306354515,0.002,-0.000385650465,0.000315291019,0
0.3,0.307692308,0.002,-0.000413108319,0.000337036203,0
0.3,0.3090301,0.002,-0.000440398732,0.000358491631,0
0.3,0.310367893,0.002,-0.000467154162,0.000379464346,0
0.3,0.311705686,0.002,-0.000492981058,0.000399626132,0
0.3,0.313043478,0.002,-0.00051767343,0.000419037768,0
0.3,0.314381271,0.002,-0.000540238445,0.000436946072,0
0.3,0.315719064,0.002,-0.000560669982,0.000453420734,0
0.3,0.317056856,0.002,-0.000578474121,0.000468205371,0
0.3,0.318394649,0.002,-0.00059345476,0.000481255956,0
0.3,0.319732441,0.002,-0.000604718552,0.000491873198,0
0.3,0.321070234,0.002,-0.00061203202,0.000499966179,0
0.3,0.322408027,0.002,-0.000615380393,0.000505572224,0
0.3,0.323745819,0.002,-0.000614072721,0.000508558164,0
0.3,0.325083612,0.002,-0.000608117216,0.000508495279,0
0.3,0.326421405,0.002,-0.000596630664,0.000504934089,0
0.3,0.327759197,0.002,-0.000580257767,0.000498300253,0
0.3,0.32909699,0.002,-0.000558125912,0.0004884715,0
0.3,0.330434783,0.002,-0.000530946258,0.000475333158,0
0.3,0.331772575,0.002,-0.000497335354,0.000458111241,0
0.3,0.333110368,0.002,-0.000458515981,0.000437609384,0
0.3,0.334448161,0.002,-0.00041395326,0.000413796394,0
0.3,0.335785953,0.002,-0.000364286801,0.000386727685,0
0.3,0.337123746,0.002,-0.000308422138,0.000355637059,0
0.3,0.338461538,0.002,-0.00024782811,0.000321528201,0
0.3,0.339799331,0.002,-0.000182398457,0.00028447686,0
0.3,0.341137124,0.002,-0.000112595979,0.000244609607,0
0.3,0.342474916,0.002,-3.79859737e-05,0.000201462585,0
0.3,0.343812709,0.002,4.00203686e-05,0.000156013867,0
0.3,0.345150502,0.002,0.000121142989,0.00010843488,0
0.3,0.346488294,0.002,0.000204904047,5.88528284e-05,0
0.3,0.347826087,0.002,0.000291030806,7.30575234e-06,0
0.3,0.34916388,0.002,0.000378396798,-4.54719235e-05,0
0.3,0.350501672,0.002,0.000466427476,-9.92383104e-05,0
0.3,0.351839465,0.002,0.000554410204,-0.000153860187,0
0.3,0.353177258,0.002,0.000641554053,-0.000208773185,0
0.3,0.35451505,0.002,0.000727173018,-0.000263621815,0
0.3,0.355852843,0.002,0.000810527711,-0.000318121388,0
0.3,0.357190635,0.002,0.000890627603,-0.000372000524,0
0.3,0.358528428,0.002,0.000966558652,-0.000424383002,0
0.3,0.359866221,0.002,0.00103817945,-0.000475287481,0
0.3,0.361204013,0.002,0.00110477104,-0.000524393723,0
0.3,0.362541806,0.002,0.00116530864,-0.000571092829,0
0.3,0.363879599,0.002,0.00121923248,-0.000614611964,0
0.3,0.365217391,0.002,0.00126698931,-0.000655208092,0
0.3,0.366555184,0.002,0.00130811241,-0.000692487906,0
0.3,0.367892977,0.002,0.00134185782,-0.000725432599,0
0.3,0.369230769,0.002,0.00136843536,-0.000753807307,0
0.3,0.370568562,0.002,0.00138874842,-0.000777924556,0
0.3,0.371906355,0.002,0.00140288906,-0.000797289381,0
0.3,0.373244147,0.002,0.00141007873,-0.000810543447,0
0.3,0.37458194,0.002,0.00141186677,-0.000818379252,0
0.3,0.375919732,0.002,0.00140914518,-0.000820972017,0
0.3,0.377257525,0.002,0.00140243,-0.000817617467,0
0.3,0.378595318,0.002,0.00139125195,-0.000807230797,0
0.3,0.37993311,0.002,0.00137779333,-0.000791237225,0
0.3,0.381270903,0.002,0.00136274834,-0.000769646451,0
0.3,0.382608696,0.002,0.00134664474,-0.000741361645,0
0.3,0.383946488,0.002,0.00132979317,-0.000706804639,0
0.3,0.385284281,0.002,0.00131327932,-0.000667092387,0
0.3,0.386622074,0.002,0.00129724296,-0.00062216643,0
0.3,0.387959866,0.002,0.00128168522,-0.000571303222,0
0.3,0.389297659,0.002,0.0012668703,-0.000515740792,0
0.3,0.390635452,0.002,0.00125425381,-0.000456710193,0
0.3,0.391973244,0.002,0.00124653263,-0.000393064844,0
0.3,0.393311037,0.002,0.00124430984,-0.000325925541,0
0.3,0.394648829,0.002,0.00123626386,-0.000253564374,0
0.3,0.395986622,0.002,0.00117997169,-0.000178496658,0
0.3,0.397324415,0.002,0.000987520329,-9.96693737e-05,0
0.3,0.398662207,0.002,0.000562585655,-3.32523945e-05,0
0.3,0.4,0.002,1.00845484e-15,-4.27811517e-17,0
